"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Red de gas natural",0.004,0.039,0.053,0.021,0.021,0.067
"P15","Recolección de residuos",0.055,0.104,0.105,0.081,0.206,0.14
"P15","Ninguno",0.201,0.203,0.223,0.139,0.248,0.187
"P16","Los robos",0.442,0.342,0.343,0.327,0.242,0.319
"P16","El narcotráfico",0.076,0.44,0.239,0.303,0.295,0.243
"P16","La ausencia de patrulleros y personal policial",0.147,0.119,0.206,0.153,0.137,0.171
"P16","Otro",0.104,0.064,0.152,0.114,0.181,0.169
"P16","Ninguno",0.231,0.035,0.06,0.103,0.145,0.098
"P17","Frente de Todos y el peronismo",0.411,0.309,0.35,0.375,0.087,0.313
"P17","Cambiemos",0.2,0.357,0.326,0.223,0.24,0.272
"P17","Liberales Libertarios",0.129,0.211,0.151,0.252,0.316,0.212
"P17","Izquierda",0.158,0.116,0.032,0.056,0.103,0.015
"P17","No sabe",0.102,0.007,0.141,0.094,0.254,0.188
"P19","A Alberto Fernández",0.449,0.697,0.407,0.181,0.412,0.246
"P19","A Sergio Massa",0.551,0.064,0.224,0.126,0.134,0.241
"P19","A algún candidato del peronismo",0,0.082,0.174,0.256,0.286,0.258
"P19","A algún candidato del kirchnerismo",0,0.157,0.195,0.437,0.168,0.255
"P20","Seguro la votaria",0.173,0.552,0.641,0.569,0.654,0.616
"P20","Quizás la votaría",0.035,0.43,0.214,0.229,0.06,0.111
"P20","Nunca la votaría",0.792,0.018,0.145,0.202,0.286,0.273
"P21","A Horacio Rodriguez Larreta",0.894,0.701,0.441,0.129,0.489,0.211
"P21","A Mauricio Macri",0.063,0.258,0.276,0.254,0.2,0.376
"P21","A Patricia Bullrich",0.043,0,0.22,0.539,0.072,0.308
"P21","A Facundo Manes",0,0.041,0.025,0.078,0.239,0.082
"P21","A Martín Lousteau",0,0,0.038,0,0,0.023
"P22","Seguro lo votaria",0.332,0.109,0.319,0.058,0.48,0.135
"P22","Quizás lo votaría",0.56,0.383,0.14,0.41,0.092,0.413
"P22","Nunca lo votaría",0.108,0.508,0.541,0.532,0.428,0.452
"P23","Muy buena",0.436,0.135,0.15,0.069,0.107,0.11
"P23","Buena",0.14,0.194,0.152,0.152,0.055,0.135
"P23","Ni buena ni mala",0.305,0.31,0.191,0.259,0.108,0.169
"P23","Mala",0.055,0.068,0.178,0.211,0.098,0.11
"P23","Muy mala",0.064,0.293,0.316,0.309,0.632,0.45
"P23","No sabe",0,0,0.013,0,0,0.026
"P24","Muy buena",0.469,0.114,0.103,0.072,0.123,0.12
"P24","Buena",0.121,0.174,0.166,0.289,0.105,0.113
"P24","Ni buena ni mala",0.016,0.152,0.21,0.167,0.188,0.152
"P24","Mala",0.278,0.084,0.228,0.253,0.058,0.228
"P24","Muy mala",0.116,0.476,0.292,0.219,0.522,0.374
"P24","No sabe",0,0,0.001,0,0.004,0.013
"P25","Muy buena",0.35,0.286,0.212,0.233,0.166,0.203
"P25","Buena",0.07,0.084,0.127,0.128,0.042,0.069
"P25","Ni buena ni mala",0.164,0.132,0.114,0.093,0.042,0.098
"P25","Mala",0.246,0.111,0.096,0.146,0.05,0.1
"P25","Muy mala",0.17,0.387,0.45,0.4,0.699,0.501
"P25","No sabe",0,0,0.001,0,0.001,0.029
"P26","Muy buena",0.289,0.372,0.157,0.163,0.14,0.147
"P26","Buena",0.277,0.173,0.24,0.238,0.137,0.188
"P26","Ni buena ni mala",0.073,0.14,0.284,0.102,0.137,0.211
"P26","Mala",0.106,0.061,0.113,0.207,0.047,0.15
"P26","Muy mala",0.153,0.254,0.198,0.282,0.539,0.265
"P26","No sabe",0.102,0,0.008,0.008,0,0.039
"P27","Muy buena",0.469,0.187,0.14,0.127,0.029,0.09
"P27","Buena",0.045,0.204,0.243,0.112,0.097,0.142
"P27","Ni buena ni mala",0.238,0.27,0.167,0.192,0.067,0.193
"P27","Mala",0.074,0.102,0.106,0.145,0.123,0.196
"P27","Muy mala",0.174,0.237,0.338,0.424,0.684,0.365
"P27","No sabe",0,0,0.006,0,0,0.014
"P28","Muy buena",0.41,0.193,0.223,0.32,0.217,0.189
"P28","Buena",0.184,0.275,0.181,0.089,0.155,0.143
"P28","Ni buena ni mala",0,0.207,0.205,0.179,0.126,0.138
"P28","Mala",0.296,0.051,0.092,0.143,0.012,0.124
"P28","Muy mala",0.11,0.274,0.281,0.269,0.49,0.374
"P28","No sabe",0,0,0.018,0,0,0.032
"P29","Muy buena",0.312,0.145,0.114,0.154,0.411,0.133
"P29","Buena",0.116,0.259,0.106,0.104,0.098,0.138
"P29","Ni buena ni mala",0.056,0.171,0.345,0.197,0.106,0.243
"P29","Mala",0.304,0.066,0.127,0.174,0.015,0.112
"P29","Muy mala",0.045,0.349,0.278,0.366,0.366,0.338
"P29","No sabe",0.167,0.01,0.03,0.005,0.004,0.036
