"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Siempre",0.53,0.143,0.19,0.111,0.188,0.089
"P08","Casi siempre",0.201,0.426,0.396,0.324,0.264,0.659
"P08","Casi nunca",0.204,0.305,0.276,0.442,0.348,0.098
"P08","Nunca, pero esta es una excepción",0.065,0.126,0.138,0.123,0.2,0.154
"P09","Muy buena",0.482,0.237,0.154,0.103,0.059,0.19
"P09","Buena",0.307,0.41,0.232,0.18,0.094,0.31
"P09","Ni buena ni mala",0.046,0.25,0.42,0.435,0.33,0.226
"P09","Mala",0.089,0.086,0.149,0.207,0.269,0.031
"P09","Muy mala",0.024,0.017,0.029,0.067,0.237,0.05
"P09","No sabe",0.052,0,0.016,0.008,0.011,0.193
"P10","Muy buena",0.491,0.32,0.162,0.158,0.068,0
"P10","Buena",0.31,0.412,0.249,0.263,0.174,0.467
"P10","Ni buena ni mala",0.077,0.181,0.412,0.365,0.257,0.1
"P10","Mala",0.037,0.038,0.103,0.156,0.257,0
"P10","Muy mala",0.033,0.023,0.03,0.042,0.223,0.05
"P10","No sabe",0.052,0.026,0.044,0.016,0.021,0.383
"P13","Si",0.727,0.578,0.469,0.505,0.335,0.103
"P13","No",0.171,0.272,0.212,0.28,0.458,0.466
"P13","No sabe",0.102,0.15,0.319,0.215,0.207,0.431
"P15","Gobierno nacional",0.584,0.458,0.344,0.242,0.133,0.029
"P15","Gobierno provincial",0.292,0.31,0.466,0.653,0.75,0.585
"P15","No sabe",0.124,0.232,0.19,0.105,0.117,0.386
"P16","El gobierno anterior de Omar Gutierrez",0.274,0.426,0.386,0.525,0.5,0
"P16","El actual gobierno de Rolo Figueroa",0.276,0.301,0.218,0.183,0.248,0.88
"P16","No sabe",0.45,0.273,0.396,0.292,0.252,0.12
"P17","El gobierno anterior de Alberto Fernández",0.347,0.305,0.331,0.462,0.464,0
"P17","El actual gobierno de Javier Milei",0.557,0.576,0.546,0.434,0.324,1
"P17","No sabe",0.096,0.119,0.123,0.104,0.212,0
"P18","Muy buena",0.684,0.076,0.073,0.036,0.015,0
"P18","Buena",0.174,0.647,0.197,0.155,0.081,0.26
"P18","Ni buena ni mala",0.102,0.19,0.579,0.208,0.204,0.259
"P18","Mala",0.011,0.051,0.128,0.578,0.234,0
"P18","Muy mala",0.029,0.036,0.002,0.013,0.46,0.05
"P18","No sabe",0,0,0.021,0.01,0.006,0.431
"P20","Muy buena",0.461,0.056,0.014,0.023,0.015,0
"P20","Buena",0.334,0.572,0.171,0.133,0.096,0.206
"P20","Ni buena ni mala",0.141,0.246,0.611,0.265,0.117,0.096
"P20","Mala",0.064,0.039,0.183,0.543,0.196,0.03
"P20","Muy mala",0,0.076,0.015,0.025,0.573,0.05
"P20","No sabe",0,0.011,0.006,0.011,0.003,0.618
"P21","Muy de acuerdo",0.562,0.362,0.381,0.329,0.248,0.186
"P21","De acuerdo",0.26,0.408,0.234,0.196,0.13,0.225
"P21","Ni de acuerdo ni en desacuerdo",0.09,0.168,0.288,0.263,0.26,0.194
"P21","En desacuerdo",0.035,0.026,0.073,0.182,0.121,0.03
"P21","Muy en desacuerdo",0,0.018,0.015,0.016,0.232,0.049
"P21","No sabe",0.053,0.018,0.009,0.014,0.009,0.316
"P22","El estado nacional",0.324,0.072,0.135,0.127,0.105,0.195
"P22","El estado provincial",0.529,0.654,0.515,0.514,0.404,0.156
"P22","Ambos de forma coordinada",0.095,0.241,0.262,0.306,0.41,0.354
"P22","No sabe",0.052,0.033,0.088,0.053,0.081,0.295
"P23","Si",0.69,0.381,0.457,0.543,0.59,0.082
"P23","No",0.235,0.519,0.384,0.335,0.35,0.396
"P23","No sabe",0.075,0.1,0.159,0.122,0.06,0.522
"P24","Excesiva",0.173,0.085,0.083,0.075,0.233,0.38
"P24","Adecuada",0.224,0.451,0.368,0.453,0.328,0.301
"P24","Insuficiente",0.256,0.304,0.387,0.305,0.191,0.067
"P24","Inaceptable",0.245,0.047,0.033,0.094,0.169,0.054
"P24","No sabe",0.102,0.113,0.129,0.073,0.079,0.198
"P26","Si",0.599,0.531,0.511,0.714,0.745,0.377
"P26","No",0.299,0.292,0.226,0.204,0.205,0.383
"P26","No sabe",0.102,0.177,0.263,0.082,0.05,0.24
"P27","Correcta",0.542,0.276,0.221,0.255,0.328,0.159
"P27","Incorrecta",0.293,0.478,0.442,0.628,0.558,0.443
"P27","No sabe",0.165,0.246,0.337,0.117,0.114,0.398
"P28","Si",0.619,0.494,0.462,0.586,0.672,0.222
"P28","No",0.259,0.359,0.321,0.361,0.282,0.542
"P28","No sabe",0.122,0.147,0.217,0.053,0.046,0.236
"P29","Correcta",0.591,0.399,0.427,0.508,0.464,0.03
"P29","Incorrecta",0.284,0.32,0.307,0.334,0.331,0.502
"P29","No sabe",0.125,0.281,0.266,0.158,0.205,0.468
"P30","Si",0.699,0.495,0.549,0.755,0.818,0.193
"P30","No",0.225,0.361,0.28,0.214,0.134,0.537
"P30","No sabe",0.076,0.144,0.171,0.031,0.048,0.27
"P31","Adecuada",0.399,0.21,0.208,0.174,0.235,0.119
"P31","Insuficiente",0.12,0.165,0.121,0.058,0.094,0.15
"P31","Excesiva",0.218,0.33,0.27,0.253,0.1,0.471
