"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.156,0.029,0.003,0.004
"P23","Otros",0.004,0.029,0.024,0.061
"P23","En blanco",0.007,0.015,0.016,0.009
"P23","No sabe",0.017,0.017,0.017,0.108
"P30","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.232,0.412,0.286,0.307
"P30","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.228,0.296,0.404,0.234
"P30","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.164,0.144,0.203,0.229
"P30","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.029,0.04,0.022,0.013
"P30","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.288,0.038,0.007,0.016
"P30","Otros",0.023,0.041,0.037,0.056
"P30","En blanco",0.014,0.008,0.017,0.023
"P30","No sabe",0.022,0.021,0.024,0.122
"P31","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria",0.235,0.417,0.296,0.291
"P31","Horacio Rodríguez Larreta a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.235,0.298,0.342,0.223
"P31","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.171,0.159,0.244,0.239
"P31","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.033,0.026,0.017,0.013
"P31","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro Pais",0.28,0.038,0.007,0.021
"P31","Otros",0.011,0.031,0.036,0.045
"P31","En blanco",0.021,0.007,0.027,0.006
"P31","No sabe",0.014,0.024,0.031,0.162
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.38,0.46,0.327,0.359
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.378,0.414,0.507,0.28
"P36","En blanco",0.121,0.076,0.105,0.124
"P36","No sabe",0.121,0.05,0.061,0.237
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.396,0.371,0.419,0.269
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.215,0.173,0.242,0.219
"P37","En blanco",0.257,0.338,0.242,0.197
"P37","No sabe",0.132,0.118,0.097,0.315
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.357,0.442,0.329,0.3
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.349,0.398,0.426,0.291
"P38","En blanco",0.15,0.091,0.161,0.103
"P38","No sabe",0.144,0.069,0.084,0.306
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.426,0.417,0.361,0.262
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.212,0.209,0.293,0.219
"P39","En blanco",0.193,0.251,0.234,0.183
"P39","No sabe",0.169,0.123,0.112,0.336
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.395,0.46,0.333,0.334
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.325,0.301,0.378,0.296
"P40","En blanco",0.148,0.128,0.166,0.09
"P40","No sabe",0.132,0.111,0.123,0.28
"P43","Lo votaría",0.298,0.395,0.3,0.306
"P43","Puede que lo vote",0.194,0.121,0.091,0.082
"P43","Nunca lo votaría",0.464,0.437,0.586,0.312
"P43","No sabe",0.044,0.047,0.023,0.3
"P44","Lo votaría",0.275,0.279,0.213,0.184
"P44","Puede que lo vote",0.126,0.166,0.087,0.098
"P44","Nunca lo votaría",0.539,0.51,0.676,0.366
"P44","No sabe",0.06,0.045,0.024,0.352
"P45","Lo votaría",0.368,0.322,0.379,0.243
"P45","Puede que lo vote",0.19,0.184,0.128,0.132
"P45","Nunca lo votaría",0.401,0.47,0.476,0.337
"P45","No sabe",0.041,0.024,0.017,0.288
"P46","Lo votaría",0.338,0.264,0.292,0.23
"P46","Puede que lo vote",0.223,0.275,0.169,0.128
"P46","Nunca lo votaría",0.377,0.435,0.516,0.29
"P46","No sabe",0.062,0.026,0.023,0.352
"P47","Lo votaría",0.363,0.164,0.261,0.236
"P47","Puede que lo vote",0.114,0.238,0.157,0.099
"P47","Nunca lo votaría",0.492,0.574,0.564,0.331
"P47","No sabe",0.031,0.024,0.018,0.334
"P48","Lo votaría",0.256,0.077,0.048,0.06
"P48","Puede que lo vote",0.149,0.326,0.122,0.118
"P48","Nunca lo votaría",0.532,0.557,0.811,0.353
"P48","No sabe",0.063,0.04,0.019,0.469
"P60","Si",0.633,0.469,0.508,0.437
"P60","No",0.367,0.531,0.492,0.563
