"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","No sabe",0.283,0.157,0.256,0.161,0.05,0.424
"P28","Lo votaría",0.252,0,0.002,0.002,0.021,0.003
"P28","Puede que lo vote",0.099,0.261,0.054,0.016,0.012,0.048
"P28","Nunca lo votaría",0.334,0.491,0.681,0.833,0.919,0.555
"P28","No sabe",0.315,0.248,0.263,0.149,0.048,0.394
"P29","La votaría",0.109,0.139,0.083,0.144,0.215,0.074
"P29","Puede que la vote",0.095,0.256,0.117,0.087,0.077,0.104
"P29","Nunca la votaría",0.425,0.432,0.538,0.587,0.634,0.381
"P29","No sabe",0.371,0.173,0.262,0.182,0.074,0.441
"P30","La votaría",0.275,0.054,0.057,0.074,0.113,0.043
"P30","Puede que la vote",0.107,0.307,0.088,0.142,0.095,0.113
"P30","Nunca la votaría",0.486,0.519,0.535,0.581,0.712,0.341
"P30","No sabe",0.132,0.12,0.32,0.203,0.08,0.503
"P31","Lo votaría",0.301,0.053,0.11,0.09,0.135,0.046
"P31","Puede que lo vote",0.139,0.448,0.124,0.129,0.073,0.163
"P31","Nunca lo votaría",0.472,0.385,0.55,0.631,0.728,0.402
"P31","No sabe",0.088,0.114,0.216,0.15,0.064,0.389
"P32","Lo votaría",0.418,0.186,0.096,0.043,0.061,0.054
"P32","Puede que lo vote",0.166,0.333,0.097,0.053,0.02,0.108
"P32","Nunca lo votaría",0.364,0.428,0.558,0.751,0.876,0.414
"P32","No sabe",0.052,0.053,0.249,0.153,0.043,0.424
"P33","La votaría",0.318,0.13,0.064,0.023,0.04,0.017
"P33","Puede que la vote",0.191,0.291,0.082,0.068,0.011,0.075
"P33","Nunca la votaría",0.414,0.428,0.509,0.742,0.881,0.391
"P33","No sabe",0.077,0.151,0.345,0.167,0.068,0.517
"P34","La votaría",0.381,0.067,0.048,0.007,0.013,0.003
"P34","Puede que la vote",0.172,0.349,0.054,0.02,0.005,0.029
"P34","Nunca la votaría",0.369,0.36,0.527,0.778,0.901,0.399
"P34","No sabe",0.078,0.224,0.371,0.195,0.081,0.569
"P35","La votaría",0.22,0.071,0.019,0.002,0.003,0.015
"P35","Puede que la vote",0.161,0.363,0.063,0.052,0,0.064
"P35","Nunca la votaría",0.318,0.358,0.546,0.746,0.892,0.36
"P35","No sabe",0.301,0.208,0.372,0.2,0.105,0.561
"P36","La votaría",0.215,0.101,0.063,0.015,0.024,0.019
"P36","Puede que la vote",0.1,0.438,0.097,0.039,0.034,0.075
"P36","Nunca la votaría",0.415,0.355,0.696,0.811,0.911,0.544
"P36","No sabe",0.27,0.106,0.144,0.135,0.031,0.362
"P37","La votaría",0.148,0.019,0.001,0.002,0.012,0.005
"P37","Puede que la vote",0.07,0.29,0.03,0.029,0.019,0.022
"P37","Nunca la votaría",0.428,0.517,0.634,0.727,0.916,0.483
"P37","No sabe",0.354,0.174,0.335,0.242,0.053,0.49
"P38","Muy buena",0.318,0.083,0.179,0.322,0.291,0.211
"P38","Buena",0.012,0.329,0.186,0.129,0.115,0.134
"P38","Ni buena ni mala",0.082,0.094,0.212,0.144,0.157,0.231
"P38","Mala",0.058,0.167,0.172,0.305,0.087,0.142
"P38","Muy mala",0.53,0.308,0.247,0.071,0.35,0.219
"P38","No sabe",0,0.019,0.004,0.029,0,0.063
"P39","Muy buena",0.155,0.078,0.204,0.202,0.236,0.148
"P39","Buena",0.244,0.26,0.17,0.262,0.147,0.181
"P39","Ni buena ni mala",0.08,0.3,0.44,0.165,0.276,0.221
"P39","Mala",0.061,0.119,0.075,0.268,0.1,0.109
"P39","Muy mala",0.446,0.202,0.083,0.087,0.225,0.082
"P39","No sabe",0.014,0.041,0.028,0.016,0.016,0.259
"P40","Muy buena",0.143,0.078,0.137,0.119,0.174,0.101
"P40","Buena",0.145,0.293,0.183,0.158,0.113,0.165
"P40","Ni buena ni mala",0.244,0.271,0.445,0.251,0.114,0.304
"P40","Mala",0.054,0.142,0.151,0.359,0.093,0.112
"P40","Muy mala",0.414,0.216,0.065,0.099,0.504,0.096
"P40","No sabe",0,0,0.019,0.014,0.002,0.222
"P41","Muy buena",0.321,0.177,0.079,0.046,0.024,0.046
"P41","Buena",0.268,0.466,0.097,0.102,0.038,0.069
"P41","Ni buena ni mala",0.204,0.181,0.616,0.203,0.081,0.175
"P41","Mala",0.082,0.137,0.125,0.55,0.065,0.142
"P41","Muy mala",0.103,0.039,0.034,0.077,0.783,0.093
"P41","No sabe",0.022,0,0.049,0.022,0.009,0.475
"P42","Muy buena",0.626,0.194,0.085,0.031,0.048,0.045
"P42","Buena",0.192,0.604,0.128,0.067,0.026,0.078
"P42","Ni buena ni mala",0.081,0.126,0.537,0.1,0.084,0.118
"P42","Mala",0.047,0.063,0.144,0.683,0.058,0.172
"P42","Muy mala",0.024,0.013,0.082,0.108,0.777,0.142
"P42","No sabe",0.03,0,0.024,0.011,0.007,0.445
"P44","Muy buena",0.333,0.095,0.034,0.008,0.003,0.03
"P44","Buena",0.312,0.376,0.031,0.016,0.04,0.017
"P44","Ni buena ni mala",0.078,0.203,0.703,0.104,0.022,0.058
"P44","Mala",0.059,0.21,0.088,0.672,0.044,0.031
"P44","Muy mala",0.164,0,0.036,0.118,0.86,0.076
"P44","No sabe",0.054,0.116,0.108,0.082,0.031,0.788
"P45","Muy buena",0.214,0.065,0.028,0.002,0.018,0.025
"P45","Buena",0.109,0.321,0.048,0.008,0.005,0.017
"P45","Ni buena ni mala",0.331,0.233,0.677,0.179,0.043,0.1
"P45","Mala",0.151,0.206,0.087,0.597,0.037,0.051
"P45","Muy mala",0.131,0.025,0.025,0.111,0.856,0.033
"P45","No sabe",0.064,0.15,0.135,0.103,0.041,0.774
"P46","Muy buena",0.187,0,0.014,0.011,0.014,0.014
"P46","Buena",0.031,0.27,0.012,0.005,0.03,0.014
"P46","Ni buena ni mala",0.518,0.283,0.671,0.171,0.06,0.078
"P46","Mala",0.049,0.159,0.069,0.577,0.08,0.003
"P46","Muy mala",0.125,0.077,0.029,0.095,0.766,0.022
"P46","No sabe",0.09,0.211,0.205,0.141,0.05,0.869
"P47","Muy buena",0.083,0.022,0.047,0.062,0.107,0.063
"P47","Buena",0.049,0.345,0.1,0.062,0.066,0.061
"P47","Ni buena ni mala",0.26,0.139,0.536,0.187,0.169,0.154
"P47","Mala",0.05,0.053,0.086,0.406,0.047,0.026
"P47","Muy mala",0.45,0.289,0.073,0.18,0.535,0.089
"P47","No sabe",0.108,0.152,0.158,0.103,0.076,0.607
"P48","Muy buena",0.133,0,0.018,0.016,0.072,0.016
"P48","Buena",0.241,0.169,0.039,0.067,0.038,0.036
"P48","Ni buena ni mala",0.058,0.46,0.659,0.31,0.118,0.142
"P48","Mala",0.058,0.046,0.08,0.398,0.126,0.027
"P48","Muy mala",0.42,0.128,0.045,0.12,0.535,0.022
"P48","No sabe",0.09,0.197,0.159,0.089,0.111,0.757
"P49","Muy buena",0.095,0.038,0.072,0.039,0.141,0.049
"P49","Buena",0.26,0.232,0.086,0.118,0.046,0.113
"P49","Ni buena ni mala",0.096,0.364,0.503,0.257,0.093,0.204
"P49","Mala",0.158,0.125,0.114,0.383,0.086,0.104
"P49","Muy mala",0.352,0.12,0.112,0.148,0.584,0.077
"P49","No sabe",0.039,0.121,0.113,0.055,0.05,0.453
"P50","Muy buena",0.307,0.185,0.103,0.068,0.064,0.06
"P50","Buena",0.353,0.132,0.06,0.044,0.033,0.058
"P50","Ni buena ni mala",0.122,0.286,0.475,0.197,0.02,0.105
"P50","Mala",0.064,0.259,0.151,0.462,0.06,0.064
"P50","Muy mala",0.145,0.07,0.077,0.168,0.77,0.165
"P50","No sabe",0.009,0.068,0.134,0.061,0.053,0.548
"P51","Muy buena",0.479,0.059,0.035,0.03,0.012,0.012
"P51","Buena",0.285,0.223,0.051,0.056,0.042,0.046
"P51","Ni buena ni mala",0.113,0.335,0.618,0.263,0.085,0.106
"P51","Mala",0.025,0.066,0.076,0.422,0.136,0.037
"P51","Muy mala",0.025,0.121,0.021,0.148,0.671,0.063
"P51","No sabe",0.073,0.196,0.199,0.081,0.054,0.736
"P52","Muy buena",0.564,0.196,0.033,0.009,0.012,0
"P52","Buena",0.072,0.163,0.013,0.009,0.016,0
"P52","Ni buena ni mala",0.241,0.248,0.616,0.274,0.073,0.134
"P52","Mala",0,0.04,0.076,0.442,0.124,0.011
"P52","Muy mala",0.039,0.08,0.011,0.116,0.704,0.015
"P52","No sabe",0.084,0.273,0.251,0.15,0.071,0.84
"P53","Muy buena",0.215,0.073,0.01,0.002,0,0.005
"P53","Buena",0.179,0.199,0.067,0.011,0,0.001
"P53","Ni buena ni mala",0.243,0.24,0.624,0.27,0.123,0.118
"P53","Mala",0.068,0.177,0.058,0.4,0.092,0.011
"P53","Muy mala",0.193,0.147,0.008,0.162,0.688,0.014
"P53","No sabe",0.102,0.164,0.233,0.155,0.097,0.851
"P54","Muy buena",0.208,0.135,0.039,0.02,0.021,0.014
"P54","Buena",0.075,0.263,0.098,0.038,0.042,0.087
"P54","Ni buena ni mala",0.447,0.196,0.431,0.112,0.038,0.181
"P54","Mala",0.052,0.066,0.214,0.483,0.143,0.098
"P54","Muy mala",0.185,0.246,0.103,0.299,0.721,0.213
"P54","No sabe",0.033,0.094,0.115,0.048,0.035,0.407
"P55","Muy buena",0.135,0,0.012,0.002,0,0.011
"P55","Buena",0.052,0.223,0.022,0.018,0.025,0.009
"P55","Ni buena ni mala",0.356,0.457,0.617,0.23,0.089,0.069
"P55","Mala",0.052,0.094,0.075,0.428,0.116,0.032
"P55","Muy mala",0.182,0.084,0.05,0.145,0.685,0.026
"P55","No sabe",0.223,0.142,0.224,0.177,0.085,0.853
"P56","Si",0.465,0.647,0.456,0.492,0.569,0.542
"P56","No",0.535,0.353,0.544,0.508,0.431,0.458
