"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Puede que lo vote",0.524,0.251,0.079,0.052,0.009,0.052
"P25","Nunca lo votaría",0.167,0.452,0.65,0.771,0.939,0.531
"P25","No sabe",0.139,0.269,0.236,0.137,0.046,0.407
"P26","Lo votaría",0.654,0.031,0.008,0.007,0.002,0.001
"P26","Puede que lo vote",0.322,0.477,0.08,0.043,0.02,0.049
"P26","Nunca lo votaría",0.014,0.282,0.703,0.773,0.94,0.534
"P26","No sabe",0.01,0.21,0.209,0.177,0.038,0.416
"P27","Lo votaría",0.139,0.007,0.011,0.002,0.021,0.007
"P27","Puede que lo vote",0.292,0.3,0.063,0.019,0.022,0.047
"P27","Nunca lo votaría",0.375,0.428,0.698,0.775,0.916,0.51
"P27","No sabe",0.194,0.265,0.228,0.204,0.041,0.436
"P28","Lo votaría",0.136,0,0.002,0.009,0.023,0.001
"P28","Puede que lo vote",0.174,0.212,0.056,0.004,0.029,0.041
"P28","Nunca lo votaría",0.388,0.469,0.738,0.768,0.906,0.541
"P28","No sabe",0.302,0.319,0.204,0.219,0.042,0.417
"P29","La votaría",0.103,0,0.089,0.166,0.213,0.064
"P29","Puede que la vote",0.072,0.199,0.137,0.077,0.1,0.092
"P29","Nunca la votaría",0.584,0.551,0.525,0.58,0.613,0.377
"P29","No sabe",0.241,0.25,0.249,0.177,0.074,0.467
"P30","La votaría",0.051,0.11,0.059,0.095,0.115,0.031
"P30","Puede que la vote",0.069,0.141,0.103,0.156,0.114,0.107
"P30","Nunca la votaría",0.683,0.518,0.547,0.562,0.672,0.334
"P30","No sabe",0.197,0.231,0.291,0.187,0.099,0.528
"P31","Lo votaría",0.074,0.133,0.118,0.075,0.124,0.064
"P31","Puede que lo vote",0.085,0.297,0.13,0.18,0.08,0.157
"P31","Nunca lo votaría",0.744,0.487,0.55,0.614,0.721,0.359
"P31","No sabe",0.097,0.083,0.202,0.131,0.075,0.42
"P32","Lo votaría",0.289,0.299,0.088,0.069,0.033,0.056
"P32","Puede que lo vote",0.402,0.342,0.096,0.062,0.032,0.071
"P32","Nunca lo votaría",0.251,0.313,0.589,0.732,0.888,0.399
"P32","No sabe",0.058,0.046,0.227,0.137,0.047,0.474
"P33","La votaría",0.324,0.157,0.047,0.03,0.055,0.01
"P33","Puede que la vote",0.305,0.207,0.063,0.141,0.012,0.055
"P33","Nunca la votaría",0.194,0.45,0.586,0.671,0.816,0.39
"P33","No sabe",0.177,0.186,0.304,0.158,0.117,0.545
"P34","La votaría",0.205,0.028,0.067,0.003,0.021,0.003
"P34","Puede que la vote",0.307,0.158,0.059,0.064,0,0.016
"P34","Nunca la votaría",0.093,0.468,0.585,0.703,0.859,0.4
"P34","No sabe",0.395,0.346,0.289,0.23,0.12,0.581
"P35","La votaría",0.371,0.028,0.015,0.002,0.002,0.005
"P35","Puede que la vote",0.282,0.25,0.058,0.075,0,0.062
"P35","Nunca la votaría",0.113,0.314,0.612,0.665,0.854,0.379
"P35","No sabe",0.234,0.408,0.315,0.258,0.144,0.554
"P36","La votaría",0.304,0.045,0.059,0.025,0.023,0.017
"P36","Puede que la vote",0.362,0.347,0.082,0.086,0.032,0.053
"P36","Nunca la votaría",0.218,0.412,0.715,0.767,0.886,0.582
"P36","No sabe",0.116,0.196,0.144,0.122,0.059,0.348
"P37","La votaría",0.095,0,0,0.002,0.007,0.011
"P37","Puede que la vote",0.131,0.177,0.028,0.048,0.025,0.018
"P37","Nunca la votaría",0.31,0.465,0.669,0.712,0.871,0.497
"P37","No sabe",0.464,0.358,0.303,0.238,0.097,0.474
"P38","Muy buena",0.075,0.133,0.195,0.284,0.292,0.226
"P38","Buena",0,0.186,0.2,0.15,0.143,0.131
"P38","Ni buena ni mala",0.109,0.075,0.209,0.161,0.167,0.214
"P38","Mala",0.095,0.074,0.185,0.294,0.095,0.158
"P38","Muy mala",0.721,0.515,0.208,0.111,0.301,0.189
"P38","No sabe",0,0.017,0.003,0,0.002,0.082
"P39","Muy buena",0.075,0.013,0.202,0.191,0.243,0.179
"P39","Buena",0.013,0.32,0.18,0.273,0.174,0.166
"P39","Ni buena ni mala",0.145,0.25,0.45,0.214,0.239,0.248
"P39","Mala",0.113,0.065,0.084,0.262,0.097,0.087
"P39","Muy mala",0.635,0.315,0.064,0.058,0.191,0.071
"P39","No sabe",0.019,0.037,0.02,0.002,0.056,0.249
"P40","Muy buena",0.088,0.051,0.139,0.117,0.151,0.128
"P40","Buena",0.019,0.249,0.212,0.177,0.132,0.145
"P40","Ni buena ni mala",0.186,0.238,0.453,0.298,0.137,0.303
"P40","Mala",0.157,0.1,0.133,0.341,0.157,0.107
"P40","Muy mala",0.536,0.362,0.061,0.056,0.416,0.079
"P40","No sabe",0.014,0,0.002,0.011,0.007,0.238
"P41","Muy buena",0.289,0.171,0.077,0.038,0.048,0.042
"P41","Buena",0.279,0.471,0.084,0.114,0.032,0.075
"P41","Ni buena ni mala",0.285,0.134,0.623,0.236,0.144,0.2
"P41","Mala",0.082,0.063,0.142,0.527,0.144,0.109
"P41","Muy mala",0.065,0.148,0.048,0.065,0.611,0.095
"P41","No sabe",0,0.013,0.026,0.02,0.021,0.479
"P42","Muy buena",0.519,0.345,0.071,0.045,0.053,0.022
"P42","Buena",0.245,0.356,0.14,0.103,0.036,0.081
"P42","Ni buena ni mala",0.153,0.131,0.534,0.126,0.108,0.169
"P42","Mala",0.076,0.14,0.158,0.587,0.117,0.176
"P42","Muy mala",0.007,0.028,0.078,0.128,0.68,0.116
"P42","No sabe",0,0,0.019,0.011,0.006,0.436
"P43","Muy buena",0.245,0.158,0.007,0.009,0.021,0.005
"P43","Buena",0.128,0.35,0.032,0.056,0,0.019
"P43","Ni buena ni mala",0.342,0.216,0.833,0.174,0.064,0.137
"P43","Mala",0.038,0.057,0.063,0.673,0.106,0.052
"P43","Muy mala",0.014,0.126,0.012,0.04,0.705,0.018
"P43","No sabe",0.233,0.093,0.053,0.048,0.104,0.769
"P45","Muy buena",0.513,0,0.017,0.003,0.016,0.005
"P45","Buena",0.059,0.357,0.045,0.016,0.008,0.013
"P45","Ni buena ni mala",0.195,0.313,0.765,0.196,0.074,0.073
"P45","Mala",0.122,0.067,0.077,0.645,0.073,0.04
"P45","Muy mala",0.011,0.127,0.016,0.078,0.759,0.02
"P45","No sabe",0.1,0.136,0.08,0.062,0.07,0.849
"P46","Muy buena",0.227,0,0.015,0,0.025,0.001
"P46","Buena",0.042,0.258,0.011,0.005,0.026,0.013
"P46","Ni buena ni mala",0.506,0.3,0.768,0.137,0.101,0.056
"P46","Mala",0.052,0.172,0.024,0.645,0.072,0.012
"P46","Muy mala",0.036,0.019,0.034,0.107,0.652,0.014
"P46","No sabe",0.137,0.251,0.148,0.106,0.124,0.904
"P47","Muy buena",0.075,0,0.056,0.047,0.107,0.058
"P47","Buena",0.007,0.183,0.106,0.11,0.078,0.053
"P47","Ni buena ni mala",0.208,0.263,0.615,0.161,0.231,0.089
"P47","Mala",0.048,0.087,0.044,0.473,0.041,0.034
"P47","Muy mala",0.555,0.332,0.066,0.135,0.455,0.085
"P47","No sabe",0.107,0.135,0.113,0.074,0.088,0.681
"P48","Muy buena",0.063,0,0.018,0.027,0.06,0.016
"P48","Buena",0.031,0.25,0.043,0.064,0.059,0.024
"P48","Ni buena ni mala",0.348,0.147,0.714,0.278,0.178,0.172
"P48","Mala",0.106,0.198,0.07,0.442,0.065,0.02
"P48","Muy mala",0.257,0.155,0.039,0.106,0.486,0.01
"P48","No sabe",0.195,0.25,0.116,0.083,0.152,0.758
"P49","Muy buena",0.075,0.038,0.056,0.047,0.122,0.068
"P49","Buena",0.116,0.276,0.101,0.104,0.073,0.093
"P49","Ni buena ni mala",0.146,0.174,0.534,0.313,0.165,0.181
"P49","Mala",0.194,0.271,0.115,0.431,0.059,0.067
"P49","Muy mala",0.38,0.122,0.119,0.069,0.529,0.085
"P49","No sabe",0.089,0.119,0.075,0.036,0.052,0.506
"P50","Muy buena",0.403,0.312,0.099,0.025,0.04,0.071
"P50","Buena",0.269,0.367,0.042,0.066,0.023,0.035
"P50","Ni buena ni mala",0.085,0.213,0.548,0.195,0.065,0.088
"P50","Mala",0.087,0.028,0.163,0.536,0.073,0.048
"P50","Muy mala",0.087,0.056,0.069,0.151,0.719,0.136
"P50","No sabe",0.069,0.024,0.079,0.027,0.08,0.622
"P51","Muy buena",0.327,0.079,0.03,0.029,0.032,0.008
"P51","Buena",0.302,0.305,0.042,0.07,0.04,0.023
"P51","Ni buena ni mala",0.177,0.239,0.698,0.26,0.111,0.105
"P51","Mala",0.025,0.162,0.067,0.417,0.114,0.048
"P51","Muy mala",0.097,0.041,0.018,0.117,0.585,0.063
"P51","No sabe",0.072,0.174,0.145,0.107,0.118,0.753
"P52","Muy buena",0.243,0.047,0.053,0.036,0.029,0
"P52","Buena",0.066,0.145,0.015,0.012,0.01,0
"P52","Ni buena ni mala",0.259,0.305,0.695,0.265,0.103,0.114
"P52","Mala",0.036,0.183,0.056,0.44,0.108,0.013
"P52","Muy mala",0.039,0.036,0.016,0.106,0.586,0.013
"P52","No sabe",0.357,0.284,0.165,0.141,0.164,0.86
"P53","Muy buena",0.263,0.025,0,0.008,0.002,0.005
"P53","Buena",0.165,0.151,0.055,0.044,0.006,0
"P53","Ni buena ni mala",0.137,0.469,0.696,0.272,0.123,0.096
"P53","Mala",0.026,0.041,0.069,0.427,0.088,0.009
"P53","Muy mala",0.093,0.081,0.014,0.103,0.597,0.034
"P53","No sabe",0.316,0.233,0.166,0.146,0.184,0.856
"P54","Muy buena",0.302,0.121,0.03,0.019,0.019,0.008
"P54","Buena",0.36,0.264,0.082,0.052,0.041,0.059
"P54","Ni buena ni mala",0.203,0.371,0.471,0.095,0.098,0.161
"P54","Mala",0.052,0.188,0.225,0.52,0.1,0.092
"P54","Muy mala",0.038,0.027,0.111,0.277,0.681,0.216
"P54","No sabe",0.045,0.029,0.081,0.037,0.061,0.464
"P55","Muy buena",0.191,0,0.01,0,0.003,0.002
"P55","Buena",0,0.181,0.03,0.023,0.018,0.009
"P55","Ni buena ni mala",0.32,0.355,0.672,0.224,0.146,0.076
"P55","Mala",0.036,0.226,0.081,0.447,0.078,0.018
"P55","Muy mala",0.092,0.034,0.052,0.145,0.582,0.021
"P55","No sabe",0.361,0.204,0.155,0.161,0.173,0.874
"P56","Si",0.712,0.609,0.433,0.529,0.524,0.526
"P56","No",0.288,0.391,0.567,0.471,0.476,0.474
