"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.024,0.031,0.027,0.042
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.018,0.084,0.015,0.011
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.003,0.006,0.012,0.009
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0,0.007,0.011,0.003
"P14","No sabe",0.01,0.083,0.081,0.188
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.015,0.104,0.33,0.168
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.048,0.029,0.142,0.073
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.071,0.15,0.222,0.345
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.693,0.144,0.08,0.112
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.122,0.268,0.041,0.075
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.015,0.037,0.022,0.009
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.036,0.143,0.072,0.045
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0,0.005,0.013,0.021
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.03,0.002,0
"P17","No sabe",0,0.09,0.076,0.152
"P20","Lo votaría",0.115,0.114,0.457,0.267
"P20","Puede que lo vote",0.051,0.181,0.138,0.124
"P20","Nunca lo votaría",0.811,0.638,0.349,0.32
"P20","No sabe",0.023,0.067,0.056,0.289
"P21","Lo votaría",0.053,0.096,0.256,0.134
"P21","Puede que lo vote",0.083,0.242,0.229,0.244
"P21","Nunca lo votaría",0.75,0.53,0.454,0.211
"P21","No sabe",0.114,0.132,0.061,0.411
"P22","Lo votaría",0.165,0.13,0.176,0.153
"P22","Puede que lo vote",0.151,0.377,0.181,0.191
"P22","Nunca lo votaría",0.54,0.448,0.583,0.209
"P22","No sabe",0.144,0.045,0.06,0.447
"P23","Lo votaría",0.729,0.118,0.051,0.03
"P23","Puede que lo vote",0.135,0.56,0.061,0.138
"P23","Nunca lo votaría",0.082,0.282,0.829,0.248
"P23","No sabe",0.054,0.04,0.059,0.584
"P24","Lo votaría",0.373,0.258,0.045,0.034
"P24","Puede que lo vote",0.358,0.485,0.056,0.12
"P24","Nunca lo votaría",0.22,0.213,0.847,0.262
"P24","No sabe",0.049,0.044,0.052,0.584
"P25","Lo votaría",0.075,0.061,0.022,0.006
"P25","Puede que lo vote",0.225,0.354,0.03,0.051
"P25","Nunca lo votaría",0.415,0.462,0.881,0.246
"P25","No sabe",0.285,0.123,0.067,0.697
"P26","Lo votaría",0.097,0.108,0.021,0.005
"P26","Puede que lo vote",0.227,0.33,0.027,0.049
"P26","Nunca lo votaría",0.446,0.429,0.886,0.258
"P26","No sabe",0.23,0.133,0.066,0.688
"P27","Lo votaría",0.054,0.043,0.016,0.017
"P27","Puede que lo vote",0.169,0.299,0.019,0.028
"P27","Nunca lo votaría",0.494,0.476,0.895,0.247
"P27","No sabe",0.283,0.182,0.07,0.708
"P28","Lo votaría",0.063,0.008,0.01,0
"P28","Puede que lo vote",0.063,0.246,0.026,0.055
"P28","Nunca lo votaría",0.582,0.541,0.883,0.256
"P28","No sabe",0.292,0.205,0.081,0.689
"P29","La votaría",0.052,0.022,0.169,0.036
"P29","Puede que la vote",0.072,0.18,0.101,0.073
"P29","Nunca la votaría",0.68,0.543,0.627,0.156
"P29","No sabe",0.196,0.255,0.103,0.735
"P30","La votaría",0.074,0.029,0.079,0.029
"P30","Puede que la vote",0.064,0.203,0.115,0.065
"P30","Nunca la votaría",0.562,0.569,0.695,0.099
"P30","No sabe",0.3,0.199,0.111,0.807
"P31","Lo votaría",0.092,0.093,0.099,0.054
"P31","Puede que lo vote",0.213,0.307,0.127,0.113
"P31","Nunca lo votaría",0.644,0.527,0.723,0.062
"P31","No sabe",0.051,0.073,0.051,0.771
"P33","La votaría",0.26,0.18,0.016,0.011
"P33","Puede que la vote",0.151,0.322,0.034,0.061
"P33","Nunca la votaría",0.353,0.285,0.857,0.045
"P33","No sabe",0.236,0.213,0.093,0.883
"P34","La votaría",0.071,0.068,0.026,0.026
"P34","Puede que la vote",0.118,0.199,0.024,0.048
"P34","Nunca la votaría",0.482,0.367,0.819,0.085
"P34","No sabe",0.329,0.366,0.131,0.841
"P35","La votaría",0.056,0.046,0.017,0.006
"P35","Puede que la vote",0.108,0.294,0.021,0.07
"P35","Nunca la votaría",0.53,0.295,0.816,0.09
"P35","No sabe",0.306,0.365,0.146,0.834
"P36","La votaría",0.106,0.099,0.034,0.023
"P36","Puede que la vote",0.238,0.297,0.035,0.073
"P36","Nunca la votaría",0.55,0.465,0.882,0.348
"P36","No sabe",0.106,0.139,0.049,0.556
"P37","La votaría",0.039,0.011,0.005,0.017
"P37","Puede que la vote",0.058,0.165,0.024,0.026
"P37","Nunca la votaría",0.605,0.445,0.845,0.203
"P37","No sabe",0.298,0.379,0.126,0.754
"P38","Muy buena",0.041,0.026,0.309,0.164
"P38","Buena",0.03,0.149,0.186,0.124
"P38","Ni buena ni mala",0.06,0.17,0.185,0.263
"P38","Mala",0.194,0.222,0.145,0.214
"P38","Muy mala",0.675,0.433,0.162,0.146
"P38","No sabe",0,0,0.013,0.089
"P39","Muy buena",0.05,0.088,0.233,0.137
"P39","Buena",0.094,0.124,0.247,0.109
"P39","Ni buena ni mala",0.292,0.241,0.293,0.333
"P39","Mala",0.177,0.119,0.091,0.166
"P39","Muy mala",0.344,0.387,0.084,0.043
"P39","No sabe",0.043,0.041,0.052,0.212
"P40","Muy buena",0.106,0.134,0.139,0.088
"P40","Buena",0.111,0.181,0.184,0.168
"P40","Ni buena ni mala",0.193,0.206,0.296,0.411
"P40","Mala",0.225,0.162,0.19,0.083
"P40","Muy mala",0.338,0.294,0.162,0.062
"P40","No sabe",0.027,0.023,0.029,0.188
"P41","Muy buena",0.497,0.097,0.021,0.016
"P41","Buena",0.198,0.289,0.068,0.061
"P41","Ni buena ni mala",0.151,0.414,0.315,0.384
"P41","Mala",0.039,0.097,0.255,0.128
"P41","Muy mala",0.103,0.057,0.252,0.031
"P41","No sabe",0.012,0.046,0.089,0.38
"P42","Muy buena",0.274,0.279,0.037,0.03
"P42","Buena",0.329,0.336,0.055,0.087
"P42","Ni buena ni mala",0.277,0.227,0.224,0.32
"P42","Mala",0.084,0.055,0.305,0.128
"P42","Muy mala",0.033,0.059,0.314,0.055
"P42","No sabe",0.003,0.044,0.065,0.38
"P43","Muy buena",0.124,0.044,0.015,0.005
"P43","Buena",0.103,0.163,0.033,0.01
"P43","Ni buena ni mala",0.392,0.352,0.319,0.361
"P43","Mala",0.09,0.097,0.216,0.112
"P43","Muy mala",0.115,0.034,0.23,0.028
"P43","No sabe",0.176,0.31,0.187,0.484
"P44","Muy buena",0.117,0.145,0.014,0.009
"P44","Buena",0.177,0.179,0.026,0.01
"P44","Ni buena ni mala",0.305,0.293,0.283,0.283
"P44","Mala",0.142,0.113,0.211,0.102
"P44","Muy mala",0.075,0.066,0.285,0.039
"P44","No sabe",0.184,0.204,0.181,0.557
"P45","Muy buena",0.089,0.097,0.017,0.002
"P45","Buena",0.177,0.157,0.012,0.015
"P45","Ni buena ni mala",0.282,0.283,0.318,0.308
"P45","Mala",0.111,0.194,0.188,0.113
"P45","Muy mala",0.175,0.02,0.248,0.047
"P45","No sabe",0.166,0.249,0.217,0.515
"P46","Muy buena",0.025,0.041,0.013,0.016
"P46","Buena",0.045,0.106,0.016,0.016
"P46","Ni buena ni mala",0.338,0.335,0.307,0.299
"P46","Mala",0.143,0.081,0.171,0.101
"P46","Muy mala",0.111,0.096,0.222,0.037
"P46","No sabe",0.338,0.341,0.271,0.531
"P47","Muy buena",0.024,0.003,0.094,0.018
"P47","Buena",0.049,0.105,0.092,0.084
"P47","Ni buena ni mala",0.209,0.189,0.328,0.277
"P47","Mala",0.143,0.109,0.119,0.107
"P47","Muy mala",0.382,0.351,0.185,0.052
"P47","No sabe",0.193,0.243,0.182,0.462
"P48","Muy buena",0.045,0.015,0.038,0
"P48","Buena",0.028,0.039,0.076,0.009
"P48","Ni buena ni mala",0.236,0.363,0.391,0.304
"P48","Mala",0.236,0.083,0.115,0.129
"P48","Muy mala",0.161,0.188,0.174,0.028
"P48","No sabe",0.294,0.312,0.206,0.53
"P49","Muy buena",0.042,0.12,0.08,0.037
"P49","Buena",0.094,0.121,0.104,0.097
"P49","Ni buena ni mala",0.237,0.213,0.319,0.318
"P49","Mala",0.239,0.155,0.167,0.09
"P49","Muy mala",0.316,0.25,0.213,0.052
"P49","No sabe",0.072,0.141,0.117,0.406
"P50","Muy buena",0.687,0.141,0.026,0.003
"P50","Buena",0.146,0.326,0.026,0.028
"P50","Ni buena ni mala",0.07,0.293,0.236,0.302
"P50","Mala",0.048,0.077,0.226,0.102
"P50","Muy mala",0.022,0.045,0.352,0.041
"P50","No sabe",0.027,0.118,0.134,0.524
"P51","Muy buena",0.139,0.125,0.016,0.02
"P51","Buena",0.09,0.226,0.049,0.026
"P51","Ni buena ni mala",0.34,0.304,0.307,0.314
"P51","Mala",0.144,0.052,0.163,0.084
"P51","Muy mala",0.085,0.031,0.233,0.051
"P51","No sabe",0.202,0.262,0.232,0.505
"P52","Muy buena",0.106,0.041,0.033,0.024
"P52","Buena",0.064,0.031,0.014,0.004
"P52","Ni buena ni mala",0.276,0.349,0.306,0.35
"P52","Mala",0.129,0.077,0.153,0.073
"P52","Muy mala",0.05,0.07,0.213,0.027
"P52","No sabe",0.375,0.432,0.281,0.522
"P53","Muy buena",0.061,0.02,0.009,0.007
"P53","Buena",0.07,0.1,0.027,0.029
"P53","Ni buena ni mala",0.381,0.324,0.315,0.318
"P53","Mala",0.074,0.057,0.136,0.103
"P53","Muy mala",0.071,0.092,0.228,0.018
"P53","No sabe",0.343,0.407,0.285,0.525
"P54","Muy buena",0.069,0.088,0.031,0.01
"P54","Buena",0.233,0.225,0.036,0.09
"P54","Ni buena ni mala",0.24,0.339,0.211,0.267
"P54","Mala",0.174,0.142,0.234,0.185
"P54","Muy mala",0.097,0.086,0.384,0.108
"P54","No sabe",0.187,0.12,0.104,0.34
"P55","Muy buena",0.033,0.051,0.004,0.004
"P55","Buena",0.09,0.055,0.014,0.029
"P55","Ni buena ni mala",0.256,0.344,0.316,0.293
"P55","Mala",0.148,0.149,0.139,0.105
"P55","Muy mala",0.074,0.039,0.239,0.046
"P55","No sabe",0.399,0.362,0.288,0.523
"P56","Si",0.628,0.563,0.506,0.463
"P56","No",0.372,0.437,0.494,0.537
