"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Alfredo Cornejo a gobernador y Hebe Casado a vicegobernadora por Cambia Mendoza",0.085,0.319,0.208,0.235,0.191,0.272
"P14","Luis Petri a gobernador y Patricia Giménez a vicegobernadora por Cambia Mendoza",0.032,0.012,0.232,0.246,0.291,0.231
"P14","Omar De Marchi a gobernador y Daniel Orozco a vicegobernador por “La Unión Mendocina”",0.32,0.374,0.254,0.205,0.133,0.165
"P14","Omar Parisi a gobernador y Lucas Ilardo a vicegobernador por Elegí Mendoza",0.258,0.086,0.124,0.107,0.123,0.095
"P14","Guillermo Carmona a gobernador y Liliana Paponet a vicegobernadora por Elegí Mendoza",0,0.036,0.062,0.038,0.092,0.067
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.074,0,0.043,0.064,0.017,0.006
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.112,0.107,0.027,0.021,0.01,0.017
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.083,0.015,0.006,0,0.016,0.003
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0.036,0.013,0.003,0.006,0.019,0
"P14","No sabe",0,0.038,0.041,0.078,0.108,0.144
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.16,0.048,0.225,0.228,0.295,0.255
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.107,0.338,0.1,0.106,0.102,0.138
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0,0.104,0.214,0.294,0.23,0.246
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.183,0.199,0.182,0.138,0.111,0.135
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0,0.168,0.082,0.047,0.088,0.068
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0,0,0.022,0.009,0.021,0.002
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.432,0.074,0.083,0.092,0.036,0.056
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.082,0.024,0.012,0,0.033,0.004
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0.036,0,0,0.021,0.005,0.002
"P17","No sabe",0,0.045,0.08,0.065,0.079,0.094
"P20","Lo votaría",0.302,0.313,0.298,0.323,0.423,0.368
"P20","Puede que lo vote",0,0.258,0.138,0.089,0.073,0.139
"P20","Nunca lo votaría",0.666,0.429,0.484,0.401,0.475,0.363
"P20","No sabe",0.032,0,0.08,0.187,0.029,0.13
"P21","Lo votaría",0.376,0.071,0.175,0.267,0.295,0.197
"P21","Puede que lo vote",0.074,0.604,0.2,0.134,0.167,0.28
"P21","Nunca lo votaría",0.55,0.276,0.505,0.419,0.488,0.309
"P21","No sabe",0,0.049,0.12,0.18,0.05,0.214
"P22","Lo votaría",0.216,0.36,0.212,0.166,0.155,0.141
"P22","Puede que lo vote",0.193,0.071,0.188,0.128,0.176,0.229
"P22","Nunca lo votaría",0.559,0.507,0.47,0.536,0.613,0.419
"P22","No sabe",0.032,0.062,0.13,0.17,0.056,0.211
"P23","Lo votaría",0.257,0.164,0.127,0.09,0.073,0.117
"P23","Puede que lo vote",0.474,0.223,0.11,0.115,0.057,0.143
"P23","Nunca lo votaría",0.204,0.553,0.614,0.618,0.806,0.496
"P23","No sabe",0.065,0.06,0.149,0.177,0.064,0.244
"P24","Lo votaría",0.183,0.191,0.123,0.066,0.089,0.081
"P24","Puede que lo vote",0.634,0.253,0.132,0.041,0.029,0.156
"P24","Nunca lo votaría",0.15,0.522,0.58,0.744,0.807,0.537
"P24","No sabe",0.033,0.034,0.165,0.149,0.075,0.226
"P25","Lo votaría",0.26,0.074,0.052,0.014,0.012,0.011
"P25","Puede que lo vote",0.515,0.244,0.076,0.011,0.064,0.069
"P25","Nunca lo votaría",0.16,0.48,0.637,0.821,0.897,0.604
"P25","No sabe",0.065,0.202,0.235,0.154,0.027,0.316
"P26","Lo votaría",0.372,0.052,0.038,0.01,0.014,0.026
"P26","Puede que lo vote",0.329,0.243,0.093,0.029,0.043,0.086
"P26","Nunca lo votaría",0.266,0.475,0.671,0.78,0.886,0.602
"P26","No sabe",0.033,0.23,0.198,0.181,0.057,0.286
"P27","Lo votaría",0.454,0.053,0.007,0.003,0.015,0.009
"P27","Puede que lo vote",0.403,0.298,0.069,0.038,0.013,0.056
"P27","Nunca lo votaría",0.11,0.409,0.693,0.79,0.908,0.58
"P27","No sabe",0.033,0.24,0.231,0.169,0.064,0.355
"P28","Lo votaría",0.338,0.089,0.004,0.003,0.027,0.001
"P28","Puede que lo vote",0.403,0.201,0.039,0.083,0.013,0.034
"P28","Nunca lo votaría",0.114,0.456,0.704,0.792,0.895,0.618
"P28","No sabe",0.145,0.254,0.253,0.122,0.065,0.347
"P29","La votaría",0.225,0,0.107,0.148,0.193,0.09
"P29","Puede que la vote",0.086,0.316,0.12,0.047,0.107,0.115
"P29","Nunca la votaría",0.656,0.496,0.55,0.621,0.583,0.404
"P29","No sabe",0.033,0.188,0.223,0.184,0.117,0.391
"P30","La votaría",0.183,0.088,0.06,0.135,0.1,0.052
"P30","Puede que la vote",0.086,0.065,0.138,0.043,0.098,0.138
"P30","Nunca la votaría",0.698,0.689,0.525,0.626,0.738,0.347
"P30","No sabe",0.033,0.158,0.277,0.196,0.064,0.463
"P31","Lo votaría",0.216,0.306,0.139,0.088,0.097,0.06
"P31","Puede que lo vote",0.445,0.385,0.125,0.09,0.069,0.188
"P31","Nunca lo votaría",0.339,0.179,0.555,0.639,0.753,0.454
"P31","No sabe",0,0.13,0.181,0.183,0.081,0.298
"P32","Lo votaría",0.258,0.277,0.07,0.094,0.038,0.094
"P32","Puede que lo vote",0.432,0.183,0.102,0.103,0.022,0.093
"P32","Nunca lo votaría",0.224,0.306,0.616,0.627,0.878,0.487
"P32","No sabe",0.086,0.234,0.212,0.176,0.062,0.326
"P33","La votaría",0.302,0.083,0.058,0.02,0.068,0.034
"P33","Puede que la vote",0.403,0.079,0.1,0.046,0.038,0.079
"P33","Nunca la votaría",0.262,0.438,0.585,0.734,0.824,0.435
"P33","No sabe",0.033,0.4,0.257,0.2,0.07,0.452
"P34","La votaría",0.302,0,0.066,0.054,0.026,0.005
"P34","Puede que la vote",0.515,0.15,0.07,0.024,0,0.04
"P34","Nunca la votaría",0.15,0.62,0.574,0.741,0.865,0.423
"P34","No sabe",0.033,0.23,0.29,0.181,0.109,0.532
"P35","La votaría",0.302,0,0.027,0.011,0.007,0.014
"P35","Puede que la vote",0.441,0.264,0.085,0.039,0.002,0.062
"P35","Nunca la votaría",0.224,0.563,0.602,0.71,0.877,0.397
"P35","No sabe",0.033,0.173,0.286,0.24,0.114,0.527
"P36","La votaría",0.488,0.152,0.076,0.005,0.027,0.027
"P36","Puede que la vote",0.361,0.486,0.111,0.008,0.007,0.098
"P36","Nunca la votaría",0.118,0.304,0.636,0.846,0.95,0.581
"P36","No sabe",0.033,0.058,0.177,0.141,0.016,0.294
"P37","La votaría",0.371,0.037,0.001,0.002,0,0.005
"P37","Puede que la vote",0.461,0.198,0.044,0.032,0.013,0.016
"P37","Nunca la votaría",0.083,0.568,0.656,0.77,0.939,0.494
"P37","No sabe",0.085,0.197,0.299,0.196,0.048,0.485
"P38","Muy buena",0.258,0.279,0.189,0.245,0.313,0.24
"P38","Buena",0.032,0.227,0.185,0.142,0.126,0.125
"P38","Ni buena ni mala",0.326,0.054,0.203,0.22,0.12,0.166
"P38","Mala",0.085,0.077,0.205,0.193,0.124,0.156
"P38","Muy mala",0.299,0.363,0.214,0.2,0.317,0.251
"P38","No sabe",0,0,0.004,0,0,0.062
"P39","Muy buena",0.258,0.35,0.18,0.159,0.252,0.196
"P39","Buena",0.106,0.311,0.179,0.26,0.172,0.201
"P39","Ni buena ni mala",0.168,0.125,0.432,0.254,0.19,0.227
"P39","Mala",0.036,0.089,0.072,0.227,0.143,0.076
"P39","Muy mala",0.432,0.125,0.102,0.093,0.219,0.108
"P39","No sabe",0,0,0.035,0.007,0.024,0.192
"P40","Muy buena",0.29,0.221,0.172,0.091,0.111,0.117
"P40","Buena",0.074,0.349,0.195,0.171,0.099,0.17
"P40","Ni buena ni mala",0.411,0.239,0.382,0.245,0.252,0.252
"P40","Mala",0.036,0.068,0.146,0.341,0.115,0.153
"P40","Muy mala",0.189,0.123,0.084,0.147,0.405,0.137
"P40","No sabe",0,0,0.021,0.005,0.018,0.171
"P41","Muy buena",0.258,0.172,0.051,0.081,0.049,0.077
"P41","Buena",0.515,0.263,0.132,0.096,0.029,0.082
"P41","Ni buena ni mala",0.195,0.442,0.563,0.159,0.145,0.237
"P41","Mala",0.032,0.026,0.167,0.538,0.171,0.134
"P41","Muy mala",0,0.083,0.06,0.102,0.598,0.125
"P41","No sabe",0,0.014,0.027,0.024,0.008,0.345
"P42","Muy buena",0.502,0.166,0.087,0.061,0.086,0.063
"P42","Buena",0.348,0.39,0.154,0.055,0.008,0.094
"P42","Ni buena ni mala",0.083,0.227,0.474,0.175,0.103,0.154
"P42","Mala",0.067,0.131,0.176,0.556,0.157,0.219
"P42","Muy mala",0,0.071,0.086,0.138,0.639,0.166
"P42","No sabe",0,0.015,0.023,0.015,0.007,0.304
"P43","Muy buena",0.335,0.052,0.031,0.011,0.03,0.017
"P43","Buena",0,0.337,0.061,0.029,0.021,0.016
"P43","Ni buena ni mala",0.354,0.268,0.671,0.189,0.103,0.211
"P43","Mala",0.032,0.115,0.133,0.573,0.157,0.089
"P43","Muy mala",0,0.142,0.045,0.135,0.648,0.037
"P43","No sabe",0.279,0.086,0.059,0.063,0.041,0.63
"P44","Muy buena",0.648,0,0.038,0.01,0.021,0.037
"P44","Buena",0,0.32,0.056,0.082,0.01,0.028
"P44","Ni buena ni mala",0.274,0.315,0.623,0.173,0.091,0.124
"P44","Mala",0,0.149,0.127,0.587,0.154,0.079
"P44","Muy mala",0.042,0.13,0.092,0.114,0.69,0.094
"P44","No sabe",0.036,0.086,0.064,0.034,0.034,0.638
"P45","Muy buena",0.805,0,0.023,0,0.027,0.021
"P45","Buena",0,0.426,0.03,0.009,0.004,0.039
"P45","Ni buena ni mala",0.032,0.312,0.66,0.19,0.092,0.154
"P45","Mala",0,0.026,0.136,0.612,0.132,0.065
"P45","Muy mala",0.127,0.165,0.068,0.115,0.699,0.055
"P45","No sabe",0.036,0.071,0.083,0.074,0.046,0.666
"P46","Muy buena",0.655,0.092,0.013,0,0.027,0.003
"P46","Buena",0.186,0.287,0.01,0.008,0.002,0.006
"P46","Ni buena ni mala",0.032,0.409,0.745,0.163,0.084,0.106
"P46","Mala",0,0.013,0.095,0.67,0.097,0.03
"P46","Muy mala",0.127,0.086,0.059,0.07,0.73,0.029
"P46","No sabe",0,0.113,0.078,0.089,0.06,0.826
"P47","Muy buena",0.216,0,0.059,0.045,0.081,0.064
"P47","Buena",0.074,0.276,0.09,0.076,0.088,0.065
"P47","Ni buena ni mala",0.2,0.351,0.62,0.165,0.129,0.14
"P47","Mala",0,0.027,0.073,0.499,0.086,0.033
"P47","Muy mala",0.474,0.227,0.111,0.14,0.548,0.103
"P47","No sabe",0.036,0.119,0.047,0.075,0.068,0.595
"P48","Muy buena",0.216,0.052,0.023,0.017,0.06,0.018
"P48","Buena",0,0.222,0.072,0.03,0.055,0.045
"P48","Ni buena ni mala",0.594,0.366,0.711,0.236,0.167,0.157
"P48","Mala",0,0.05,0.093,0.56,0.073,0.025
"P48","Muy mala",0.154,0.192,0.055,0.072,0.554,0.044
"P48","No sabe",0.036,0.118,0.046,0.085,0.091,0.711
"P49","Muy buena",0.216,0.093,0.09,0.055,0.097,0.047
"P49","Buena",0.286,0.309,0.127,0.09,0.042,0.105
"P49","Ni buena ni mala",0.386,0.336,0.556,0.228,0.13,0.176
"P49","Mala",0,0.097,0.093,0.492,0.108,0.117
"P49","Muy mala",0.112,0.079,0.11,0.09,0.567,0.139
"P49","No sabe",0,0.086,0.024,0.045,0.056,0.416
"P50","Muy buena",0.46,0.101,0.08,0.079,0.044,0.106
"P50","Buena",0.186,0.424,0.078,0.045,0.018,0.052
"P50","Ni buena ni mala",0.28,0.298,0.544,0.196,0.037,0.079
"P50","Mala",0.074,0,0.167,0.518,0.155,0.078
"P50","Muy mala",0,0.163,0.089,0.141,0.689,0.178
"P50","No sabe",0,0.014,0.042,0.021,0.057,0.507
"P51","Muy buena",0.258,0.012,0.054,0.005,0.054,0.025
"P51","Buena",0.507,0.224,0.065,0.072,0.03,0.041
"P51","Ni buena ni mala",0.114,0.507,0.717,0.161,0.084,0.113
"P51","Mala",0,0.013,0.063,0.589,0.108,0.062
"P51","Muy mala",0,0.145,0.052,0.107,0.68,0.037
"P51","No sabe",0.121,0.099,0.049,0.066,0.044,0.722
"P52","Muy buena",0.335,0.012,0.058,0.052,0.04,0.01
"P52","Buena",0.112,0.285,0.015,0.021,0,0.001
"P52","Ni buena ni mala",0.188,0.487,0.776,0.14,0.088,0.083
"P52","Mala",0,0,0.072,0.613,0.12,0.014
"P52","Muy mala",0,0.117,0.021,0.086,0.708,0.016
"P52","No sabe",0.365,0.099,0.058,0.088,0.044,0.876
"P53","Muy buena",0.335,0.064,0.022,0,0,0.005
"P53","Buena",0.112,0.236,0.031,0.09,0.038,0.008
"P53","Ni buena ni mala",0.274,0.246,0.81,0.172,0.08,0.081
"P53","Mala",0,0.238,0.07,0.561,0.058,0.014
"P53","Muy mala",0,0.117,0.011,0.107,0.751,0.024
"P53","No sabe",0.279,0.099,0.056,0.07,0.073,0.868
"P54","Muy buena",0.721,0.188,0.036,0.004,0.027,0.017
"P54","Buena",0.243,0.607,0.109,0.045,0.006,0.063
"P54","Ni buena ni mala",0.036,0.101,0.56,0.012,0.011,0.169
"P54","Mala",0,0,0.155,0.817,0.065,0.118
"P54","Muy mala",0,0.104,0.113,0.116,0.885,0.206
"P54","No sabe",0,0,0.027,0.006,0.006,0.427
"P56","Si",0.848,0.546,0.495,0.505,0.49,0.525
"P56","No",0.152,0.454,0.505,0.495,0.51,0.475
