"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Luis Petri a gobernador y Patricia Giménez a vicegobernadora por Cambia Mendoza",0.441,0.329,0.151,0.253,0.094,0.059
"P14","Omar De Marchi a gobernador y Daniel Orozco a vicegobernador por “La Unión Mendocina”",0.099,0.183,0.26,0.21,0.2,0.09
"P14","Omar Parisi a gobernador y Lucas Ilardo a vicegobernador por Elegí Mendoza",0.031,0.042,0.152,0.071,0.266,0.08
"P14","Guillermo Carmona a gobernador y Liliana Paponet a vicegobernadora por Elegí Mendoza",0.021,0.036,0.053,0.119,0.178,0.036
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.017,0.01,0.049,0.013,0.034,0.013
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.017,0.004,0.021,0.023,0.061,0.008
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.009,0,0.003,0.009,0.022,0
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0,0.003,0.011,0.025,0.02,0
"P14","No sabe",0.01,0.043,0.096,0.163,0.097,0.363
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.417,0.386,0.233,0.117,0.035,0.109
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.307,0.16,0.055,0.034,0.031,0.036
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.12,0.209,0.301,0.287,0.131,0.354
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.014,0.101,0.149,0.199,0.325,0.099
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.035,0.021,0.099,0.083,0.194,0.051
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.016,0.003,0.02,0.004,0.049,0.004
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.064,0.082,0.055,0.063,0.117,0.058
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.009,0,0.009,0.006,0.049,0.005
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.005,0.003,0.003,0.02,0
"P17","No sabe",0.018,0.033,0.076,0.204,0.049,0.284
"P20","Lo votaría",0.625,0.532,0.348,0.191,0.095,0.156
"P20","Puede que lo vote",0.14,0.239,0.106,0.084,0.068,0.054
"P20","Nunca lo votaría",0.183,0.202,0.431,0.602,0.808,0.439
"P20","No sabe",0.052,0.027,0.115,0.123,0.029,0.351
"P21","Lo votaría",0.608,0.317,0.07,0.051,0.044,0.038
"P21","Puede que lo vote",0.288,0.47,0.186,0.081,0.057,0.14
"P21","Nunca lo votaría",0.082,0.16,0.532,0.708,0.855,0.337
"P21","No sabe",0.022,0.053,0.212,0.16,0.044,0.485
"P22","Lo votaría",0.162,0.182,0.191,0.211,0.093,0.147
"P22","Puede que lo vote",0.188,0.291,0.188,0.133,0.153,0.133
"P22","Nunca lo votaría",0.555,0.475,0.447,0.417,0.71,0.284
"P22","No sabe",0.095,0.052,0.174,0.239,0.044,0.436
"P23","Lo votaría",0.034,0.063,0.099,0.104,0.328,0.05
"P23","Puede que lo vote",0.076,0.105,0.089,0.157,0.258,0.099
"P23","Nunca lo votaría",0.771,0.757,0.616,0.472,0.389,0.384
"P23","No sabe",0.119,0.075,0.196,0.267,0.025,0.467
"P24","Lo votaría",0.054,0.02,0.122,0.122,0.213,0.024
"P24","Puede que lo vote",0.027,0.072,0.108,0.121,0.418,0.089
"P24","Nunca lo votaría",0.863,0.788,0.593,0.501,0.321,0.365
"P24","No sabe",0.056,0.12,0.177,0.256,0.048,0.522
"P25","Lo votaría",0.018,0.002,0.047,0.005,0.062,0.009
"P25","Puede que lo vote",0.011,0.073,0.054,0.079,0.261,0.036
"P25","Nunca lo votaría",0.874,0.811,0.657,0.547,0.543,0.358
"P25","No sabe",0.097,0.114,0.242,0.369,0.134,0.597
"P26","Lo votaría",0.009,0.004,0.017,0.035,0.126,0
"P26","Puede que lo vote",0.01,0.049,0.062,0.071,0.278,0.083
"P26","Nunca lo votaría",0.864,0.812,0.692,0.564,0.474,0.364
"P26","No sabe",0.117,0.135,0.229,0.33,0.122,0.553
"P27","Lo votaría",0.009,0.005,0.007,0.018,0.059,0.004
"P27","Puede que lo vote",0.009,0.046,0.049,0.041,0.213,0.049
"P27","Nunca lo votaría",0.86,0.804,0.697,0.562,0.531,0.372
"P27","No sabe",0.122,0.145,0.247,0.379,0.197,0.575
"P28","Lo votaría",0.012,0.001,0.005,0.018,0.044,0
"P28","Puede que lo vote",0.015,0.043,0.067,0.018,0.097,0.03
"P28","Nunca lo votaría",0.85,0.811,0.691,0.608,0.625,0.422
"P28","No sabe",0.123,0.145,0.237,0.356,0.234,0.548
"P29","La votaría",0.214,0.196,0.123,0.015,0.03,0.009
"P29","Puede que la vote",0.132,0.166,0.105,0.052,0.04,0.077
"P29","Nunca la votaría",0.459,0.434,0.514,0.575,0.745,0.365
"P29","No sabe",0.195,0.204,0.258,0.358,0.185,0.549
"P30","La votaría",0.149,0.119,0.052,0.007,0.003,0
"P30","Puede que la vote",0.167,0.213,0.092,0.062,0.04,0.023
"P30","Nunca la votaría",0.442,0.474,0.563,0.552,0.767,0.35
"P30","No sabe",0.242,0.194,0.293,0.379,0.19,0.627
"P31","Lo votaría",0.113,0.1,0.093,0.107,0.064,0.062
"P31","Puede que lo vote",0.153,0.234,0.155,0.083,0.065,0.053
"P31","Nunca lo votaría",0.59,0.517,0.553,0.497,0.773,0.314
"P31","No sabe",0.144,0.149,0.199,0.313,0.098,0.571
"P32","Lo votaría",0.021,0.039,0.078,0.119,0.219,0.039
"P32","Puede que lo vote",0.046,0.061,0.077,0.096,0.295,0.045
"P32","Nunca lo votaría",0.763,0.771,0.592,0.464,0.408,0.36
"P32","No sabe",0.17,0.129,0.253,0.321,0.078,0.556
"P33","La votaría",0.016,0.017,0.039,0.075,0.199,0.014
"P33","Puede que la vote",0.048,0.067,0.073,0.07,0.192,0.005
"P33","Nunca la votaría",0.701,0.708,0.601,0.467,0.446,0.297
"P33","No sabe",0.235,0.208,0.287,0.388,0.163,0.684
"P34","La votaría",0.016,0,0.045,0.022,0.087,0.014
"P34","Puede que la vote",0.01,0.044,0.058,0.04,0.11,0.043
"P34","Nunca la votaría",0.723,0.676,0.583,0.58,0.488,0.31
"P34","No sabe",0.251,0.28,0.314,0.358,0.315,0.633
"P35","La votaría",0.012,0,0.022,0.007,0.074,0.007
"P35","Puede que la vote",0.008,0.039,0.094,0.04,0.148,0.063
"P35","Nunca la votaría",0.724,0.648,0.575,0.553,0.504,0.281
"P35","No sabe",0.256,0.313,0.309,0.4,0.274,0.649
"P36","La votaría",0.019,0.016,0.037,0.057,0.126,0.013
"P36","Puede que la vote",0.032,0.071,0.105,0.077,0.153,0.054
"P36","Nunca la votaría",0.842,0.81,0.71,0.635,0.588,0.36
"P36","No sabe",0.107,0.103,0.148,0.231,0.133,0.573
"P37","La votaría",0.02,0.003,0.004,0.009,0.013,0
"P37","Puede que la vote",0.019,0.051,0.03,0.027,0.085,0.018
"P37","Nunca la votaría",0.751,0.719,0.698,0.562,0.563,0.318
"P37","No sabe",0.21,0.227,0.268,0.402,0.339,0.664
"P38","Muy buena",0.551,0.337,0.17,0.044,0.026,0.107
"P38","Buena",0.212,0.325,0.143,0.074,0.011,0.057
"P38","Ni buena ni mala",0.093,0.147,0.313,0.219,0.061,0.226
"P38","Mala",0.084,0.099,0.189,0.449,0.105,0.109
"P38","Muy mala",0.06,0.089,0.18,0.214,0.761,0.321
"P38","No sabe",0,0.003,0.005,0,0.036,0.18
"P40","Muy buena",0.237,0.129,0.111,0.118,0.024,0.073
"P40","Buena",0.148,0.35,0.163,0.099,0.066,0.132
"P40","Ni buena ni mala",0.339,0.268,0.457,0.228,0.108,0.184
"P40","Mala",0.116,0.159,0.16,0.364,0.142,0.073
"P40","Muy mala",0.124,0.074,0.084,0.151,0.654,0.057
"P40","No sabe",0.036,0.02,0.025,0.04,0.006,0.481
"P41","Muy buena",0.047,0.025,0.067,0.053,0.175,0.044
"P41","Buena",0.033,0.142,0.099,0.092,0.181,0.021
"P41","Ni buena ni mala",0.397,0.32,0.414,0.165,0.264,0.208
"P41","Mala",0.216,0.287,0.14,0.4,0.055,0.042
"P41","Muy mala",0.21,0.134,0.167,0.147,0.301,0.031
"P41","No sabe",0.097,0.092,0.113,0.143,0.024,0.654
"P42","Muy buena",0.045,0.044,0.054,0.089,0.257,0.023
"P42","Buena",0.032,0.105,0.14,0.116,0.206,0.048
"P42","Ni buena ni mala",0.266,0.203,0.395,0.124,0.178,0.126
"P42","Mala",0.277,0.343,0.154,0.363,0.077,0.087
"P42","Muy mala",0.319,0.245,0.163,0.137,0.249,0.069
"P42","No sabe",0.061,0.06,0.094,0.171,0.033,0.647
"P43","Muy buena",0.02,0.031,0.007,0.012,0.091,0.004
"P43","Buena",0.019,0.062,0.046,0.044,0.077,0.022
"P43","Ni buena ni mala",0.369,0.301,0.505,0.207,0.234,0.109
"P43","Mala",0.184,0.234,0.096,0.373,0.124,0.031
"P43","Muy mala",0.196,0.119,0.145,0.127,0.292,0.028
"P43","No sabe",0.212,0.253,0.201,0.237,0.182,0.806
"P44","Muy buena",0.013,0.002,0.017,0.032,0.177,0.007
"P44","Buena",0.004,0.082,0.041,0.027,0.128,0.021
"P44","Ni buena ni mala",0.307,0.268,0.437,0.205,0.152,0.066
"P44","Mala",0.174,0.243,0.124,0.381,0.083,0.003
"P44","Muy mala",0.246,0.172,0.154,0.157,0.301,0.123
"P44","No sabe",0.256,0.233,0.227,0.198,0.159,0.78
"P45","Muy buena",0.013,0.006,0.017,0.036,0.115,0.004
"P45","Buena",0.007,0.083,0.035,0.034,0.063,0.01
"P45","Ni buena ni mala",0.293,0.326,0.47,0.175,0.213,0.089
"P45","Mala",0.17,0.209,0.096,0.382,0.149,0.013
"P45","Muy mala",0.225,0.131,0.161,0.178,0.282,0.061
"P45","No sabe",0.292,0.245,0.221,0.195,0.178,0.823
"P46","Muy buena",0.021,0.019,0.006,0.006,0.06,0
"P46","Buena",0.006,0.073,0.003,0.005,0.058,0.03
"P46","Ni buena ni mala",0.259,0.258,0.496,0.209,0.255,0.13
"P46","Mala",0.138,0.209,0.101,0.341,0.073,0.009
"P46","Muy mala",0.206,0.105,0.136,0.2,0.287,0.034
"P46","No sabe",0.37,0.336,0.258,0.239,0.267,0.797
"P47","Muy buena",0.101,0.137,0.04,0.01,0.028,0
"P47","Buena",0.106,0.186,0.08,0.039,0.027,0
"P47","Ni buena ni mala",0.315,0.272,0.462,0.157,0.093,0.182
"P47","Mala",0.073,0.153,0.101,0.308,0.057,0.024
"P47","Muy mala",0.118,0.049,0.122,0.273,0.687,0.049
"P47","No sabe",0.287,0.203,0.195,0.213,0.108,0.745
"P48","Muy buena",0.109,0.021,0.003,0.014,0.003,0
"P48","Buena",0.089,0.158,0.019,0.005,0,0
"P48","Ni buena ni mala",0.388,0.344,0.508,0.179,0.263,0.144
"P48","Mala",0.083,0.158,0.091,0.324,0.122,0.012
"P48","Muy mala",0.074,0.049,0.113,0.227,0.445,0.038
"P48","No sabe",0.257,0.27,0.266,0.251,0.167,0.806
"P49","Muy buena",0.085,0.055,0.084,0.076,0.032,0.074
"P49","Buena",0.126,0.2,0.08,0.065,0.058,0.024
"P49","Ni buena ni mala",0.29,0.3,0.449,0.145,0.142,0.265
"P49","Mala",0.114,0.194,0.123,0.363,0.128,0.035
"P49","Muy mala",0.177,0.118,0.123,0.165,0.592,0.042
"P49","No sabe",0.208,0.133,0.141,0.186,0.048,0.56
"P50","Muy buena",0.022,0.041,0.101,0.097,0.282,0.007
"P50","Buena",0.036,0.079,0.044,0.06,0.151,0.033
"P50","Ni buena ni mala",0.245,0.243,0.351,0.199,0.112,0.095
"P50","Mala",0.156,0.269,0.129,0.331,0.095,0.011
"P50","Muy mala",0.34,0.234,0.163,0.175,0.338,0.057
"P50","No sabe",0.201,0.134,0.212,0.138,0.022,0.797
"P51","Muy buena",0.039,0.006,0.017,0.033,0.152,0.004
"P51","Buena",0.016,0.089,0.036,0.065,0.181,0.023
"P51","Ni buena ni mala",0.323,0.292,0.491,0.199,0.179,0.05
"P51","Mala",0.128,0.172,0.112,0.262,0.106,0.008
"P51","Muy mala",0.193,0.126,0.107,0.206,0.267,0.137
"P51","No sabe",0.301,0.315,0.237,0.235,0.115,0.778
"P52","Muy buena",0.019,0.002,0.069,0.004,0.105,0.005
"P52","Buena",0.003,0.029,0.019,0.03,0.018,0
"P52","Ni buena ni mala",0.355,0.318,0.41,0.192,0.257,0.159
"P52","Mala",0.087,0.203,0.103,0.288,0.072,0
"P52","Muy mala",0.167,0.091,0.102,0.227,0.279,0.048
"P52","No sabe",0.369,0.357,0.297,0.259,0.269,0.788
"P53","Muy buena",0.014,0,0.013,0.016,0.04,0.007
"P53","Buena",0.008,0.045,0.061,0.009,0.066,0.005
"P53","Ni buena ni mala",0.346,0.346,0.424,0.211,0.234,0.145
"P53","Mala",0.105,0.161,0.106,0.269,0.037,0
"P53","Muy mala",0.149,0.1,0.107,0.206,0.389,0.043
"P53","No sabe",0.378,0.348,0.289,0.289,0.234,0.8
"P54","Muy buena",0.019,0.026,0.019,0.061,0.108,0.005
"P54","Buena",0.079,0.061,0.056,0.091,0.184,0.06
"P54","Ni buena ni mala",0.205,0.194,0.351,0.132,0.226,0.195
"P54","Mala",0.209,0.293,0.213,0.308,0.081,0.066
"P54","Muy mala",0.337,0.326,0.207,0.279,0.3,0.141
"P54","No sabe",0.151,0.1,0.154,0.129,0.101,0.533
"P55","Muy buena",0.014,0.006,0.006,0.004,0.037,0
"P55","Buena",0.048,0.043,0.012,0.023,0.027,0
"P55","Ni buena ni mala",0.277,0.277,0.468,0.21,0.248,0.128
"P55","Mala",0.105,0.174,0.119,0.286,0.098,0.011
"P55","Muy mala",0.206,0.141,0.11,0.222,0.284,0.047
"P55","No sabe",0.35,0.359,0.285,0.255,0.306,0.814
"P56","Si",0.53,0.573,0.489,0.381,0.539,0.513
"P56","No",0.47,0.427,0.511,0.619,0.461,0.487
