"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.074,0.258,0.354,0.294,0.22,0.258
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.035,0.082,0.086,0.176,0.318,0.176
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.019,0.015,0.044,0.081,0.204,0.176
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.019,0.012,0.014,0.006,0.026,0
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.106,0.112,0.037,0.028,0.062,0
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.015,0,0.004,0.018,0.028,0
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.005,0.004,0,0.012,0
"P17","No sabe",0.01,0.042,0.125,0.173,0.065,0.363
"P20","Lo votaría",0.889,0.532,0.253,0.089,0.036,0.009
"P20","Puede que lo vote",0.036,0.382,0.204,0.05,0.012,0.194
"P20","Nunca lo votaría",0.038,0.034,0.322,0.764,0.9,0.073
"P20","No sabe",0.037,0.052,0.221,0.097,0.052,0.724
"P21","Lo votaría",0.304,0.286,0.199,0.179,0.082,0.043
"P21","Puede que lo vote",0.323,0.353,0.178,0.21,0.081,0.047
"P21","Nunca lo votaría",0.323,0.238,0.374,0.456,0.713,0.191
"P21","No sabe",0.05,0.123,0.249,0.155,0.124,0.719
"P22","Lo votaría",0.095,0.163,0.212,0.252,0.178,0.029
"P22","Puede que lo vote",0.179,0.288,0.238,0.154,0.144,0.018
"P22","Nunca lo votaría",0.647,0.441,0.32,0.386,0.57,0.229
"P22","No sabe",0.079,0.108,0.23,0.208,0.108,0.724
"P23","Lo votaría",0.01,0.04,0.032,0.089,0.32,0.176
"P23","Puede que lo vote",0.035,0.096,0.108,0.215,0.192,0
"P23","Nunca lo votaría",0.833,0.703,0.606,0.487,0.384,0.1
"P23","No sabe",0.122,0.161,0.254,0.209,0.104,0.724
"P24","Lo votaría",0.013,0.003,0.045,0.14,0.236,0
"P24","Puede que lo vote",0.015,0.068,0.108,0.158,0.273,0.176
"P24","Nunca lo votaría",0.888,0.816,0.569,0.486,0.361,0.124
"P24","No sabe",0.084,0.113,0.278,0.216,0.13,0.7
"P25","Lo votaría",0.007,0.043,0.022,0.023,0.044,0
"P25","Puede que lo vote",0.032,0.034,0.053,0.094,0.176,0
"P25","Nunca lo votaría",0.873,0.754,0.615,0.59,0.539,0.271
"P25","No sabe",0.088,0.169,0.31,0.293,0.241,0.729
"P26","Lo votaría",0.007,0,0.011,0.023,0.081,0
"P26","Puede que lo vote",0.007,0.086,0.06,0.086,0.166,0
"P26","Nunca lo votaría",0.88,0.803,0.609,0.607,0.505,0.271
"P26","No sabe",0.106,0.111,0.32,0.284,0.248,0.729
"P27","Lo votaría",0.025,0,0.005,0.002,0.043,0
"P27","Puede que lo vote",0.014,0.054,0.042,0.069,0.126,0
"P27","Nunca lo votaría",0.862,0.804,0.636,0.588,0.545,0.262
"P27","No sabe",0.099,0.142,0.317,0.341,0.286,0.738
"P28","Lo votaría",0.01,0,0.003,0.008,0.03,0
"P28","Puede que lo vote",0.013,0.044,0.073,0.034,0.078,0.057
"P28","Nunca lo votaría",0.864,0.756,0.643,0.638,0.605,0.262
"P28","No sabe",0.113,0.2,0.281,0.32,0.287,0.681
"P29","La votaría",0.344,0.142,0.021,0.01,0.043,0
"P29","Puede que la vote",0.082,0.288,0.09,0.07,0.047,0
"P29","Nunca la votaría",0.384,0.381,0.571,0.575,0.648,0.271
"P29","No sabe",0.19,0.189,0.318,0.345,0.262,0.729
"P30","La votaría",0.121,0.101,0.069,0.016,0.026,0
"P30","Puede que la vote",0.153,0.208,0.072,0.104,0.054,0
"P30","Nunca la votaría",0.504,0.43,0.529,0.514,0.663,0.247
"P30","No sabe",0.222,0.261,0.33,0.366,0.257,0.753
"P31","Lo votaría",0.108,0.027,0.074,0.117,0.115,0
"P31","Puede que lo vote",0.098,0.278,0.124,0.157,0.11,0
"P31","Nunca lo votaría",0.616,0.507,0.541,0.477,0.609,0.247
"P31","No sabe",0.178,0.188,0.261,0.249,0.166,0.753
"P32","Lo votaría",0.014,0.015,0.025,0.089,0.239,0
"P32","Puede que lo vote",0.011,0.089,0.082,0.121,0.18,0
"P32","Nunca lo votaría",0.806,0.709,0.572,0.499,0.428,0.265
"P32","No sabe",0.169,0.187,0.321,0.291,0.153,0.735
"P33","La votaría",0.01,0.002,0.015,0.033,0.171,0
"P33","Puede que la vote",0.014,0.086,0.068,0.113,0.123,0
"P33","Nunca la votaría",0.727,0.68,0.574,0.503,0.438,0.271
"P33","No sabe",0.249,0.232,0.343,0.351,0.268,0.729
"P34","La votaría",0.009,0.032,0.016,0.027,0.071,0
"P34","Puede que la vote",0.001,0.091,0.029,0.078,0.074,0
"P34","Nunca la votaría",0.728,0.657,0.578,0.512,0.489,0.247
"P34","No sabe",0.262,0.22,0.377,0.383,0.366,0.753
"P35","La votaría",0.02,0.003,0.001,0.015,0.047,0
"P35","Puede que la vote",0.015,0.104,0.075,0.089,0.073,0
"P35","Nunca la votaría",0.68,0.667,0.578,0.52,0.486,0.271
"P35","No sabe",0.285,0.226,0.346,0.376,0.394,0.729
"P36","La votaría",0.029,0.005,0.052,0.033,0.085,0
"P36","Puede que la vote",0.012,0.133,0.049,0.097,0.155,0
"P36","Nunca la votaría",0.852,0.781,0.683,0.624,0.574,0.265
"P36","No sabe",0.107,0.081,0.216,0.246,0.186,0.735
"P37","La votaría",0.031,0,0.003,0.005,0.01,0
"P37","Puede que la vote",0.011,0.095,0.018,0.03,0.059,0
"P37","Nunca la votaría",0.776,0.722,0.688,0.495,0.558,0.262
"P37","No sabe",0.182,0.183,0.291,0.47,0.373,0.738
"P39","Muy buena",0.431,0.244,0.089,0.093,0.048,0
"P39","Buena",0.277,0.394,0.147,0.115,0.075,0.025
"P39","Ni buena ni mala",0.217,0.267,0.487,0.339,0.233,0.071
"P39","Mala",0.022,0.055,0.135,0.318,0.11,0
"P39","Muy mala",0.014,0.009,0.04,0.078,0.413,0.199
"P39","No sabe",0.039,0.031,0.102,0.057,0.121,0.705
"P40","Muy buena",0.123,0.099,0.145,0.147,0.124,0
"P40","Buena",0.201,0.34,0.167,0.135,0.075,0.071
"P40","Ni buena ni mala",0.324,0.308,0.381,0.319,0.234,0.076
"P40","Mala",0.193,0.132,0.126,0.262,0.142,0
"P40","Muy mala",0.107,0.115,0.083,0.108,0.368,0.199
"P40","No sabe",0.052,0.006,0.098,0.029,0.057,0.654
"P41","Muy buena",0.017,0.019,0.042,0.078,0.161,0
"P41","Buena",0.043,0.125,0.068,0.099,0.142,0.27
"P41","Ni buena ni mala",0.34,0.399,0.37,0.322,0.26,0.039
"P41","Mala",0.267,0.221,0.165,0.276,0.085,0
"P41","Muy mala",0.206,0.148,0.144,0.099,0.246,0
"P41","No sabe",0.127,0.088,0.211,0.126,0.106,0.691
"P42","Muy buena",0.036,0.001,0.036,0.095,0.193,0
"P42","Buena",0.011,0.145,0.04,0.156,0.216,0.035
"P42","Ni buena ni mala",0.236,0.32,0.338,0.281,0.154,0.012
"P42","Mala",0.392,0.225,0.19,0.228,0.079,0.234
"P42","Muy mala",0.254,0.254,0.18,0.104,0.247,0.012
"P42","No sabe",0.071,0.055,0.216,0.136,0.111,0.707
"P43","Muy buena",0.034,0.002,0.011,0.008,0.055,0
"P43","Buena",0.017,0.097,0.023,0.045,0.06,0.035
"P43","Ni buena ni mala",0.265,0.409,0.38,0.34,0.354,0.061
"P43","Mala",0.24,0.143,0.13,0.305,0.052,0.209
"P43","Muy mala",0.198,0.116,0.129,0.079,0.231,0
"P43","No sabe",0.246,0.233,0.327,0.223,0.248,0.695
"P44","Muy buena",0.011,0,0.02,0.019,0.103,0
"P44","Buena",0.028,0.059,0.02,0.021,0.107,0.035
"P44","Ni buena ni mala",0.242,0.37,0.325,0.309,0.252,0.037
"P44","Mala",0.212,0.166,0.149,0.295,0.08,0
"P44","Muy mala",0.242,0.176,0.173,0.106,0.243,0.012
"P44","No sabe",0.265,0.229,0.313,0.25,0.215,0.916
"P45","Muy buena",0.009,0.003,0.018,0.029,0.069,0
"P45","Buena",0.008,0.085,0.007,0.031,0.075,0.035
"P45","Ni buena ni mala",0.243,0.353,0.356,0.412,0.262,0.038
"P45","Mala",0.223,0.183,0.14,0.225,0.091,0
"P45","Muy mala",0.234,0.136,0.159,0.076,0.247,0
"P45","No sabe",0.283,0.24,0.32,0.227,0.256,0.927
"P46","Muy buena",0.017,0.024,0.02,0.002,0.024,0
"P46","Buena",0.002,0.067,0.032,0.008,0.027,0.103
"P46","Ni buena ni mala",0.257,0.373,0.378,0.385,0.247,0.036
"P46","Mala",0.173,0.119,0.145,0.214,0.099,0
"P46","Muy mala",0.198,0.111,0.113,0.118,0.235,0
"P46","No sabe",0.353,0.306,0.312,0.273,0.368,0.861
"P47","Muy buena",0.199,0.062,0.032,0.008,0.001,0
"P47","Buena",0.127,0.225,0.048,0.034,0.042,0
"P47","Ni buena ni mala",0.247,0.357,0.408,0.363,0.188,0.026
"P47","Mala",0.109,0.078,0.13,0.205,0.088,0.013
"P47","Muy mala",0.105,0.044,0.095,0.175,0.429,0.231
"P47","No sabe",0.213,0.234,0.287,0.215,0.252,0.73
"P48","Muy buena",0.049,0.072,0.017,0.013,0.002,0
"P48","Buena",0.109,0.115,0.018,0.023,0.016,0
"P48","Ni buena ni mala",0.319,0.425,0.426,0.398,0.277,0.273
"P48","Mala",0.136,0.119,0.128,0.176,0.095,0
"P48","Muy mala",0.104,0.058,0.094,0.114,0.292,0
"P48","No sabe",0.283,0.211,0.317,0.276,0.318,0.727
"P49","Muy buena",0.071,0.024,0.073,0.083,0.094,0
"P49","Buena",0.139,0.182,0.106,0.057,0.061,0
"P49","Ni buena ni mala",0.233,0.348,0.356,0.423,0.241,0.07
"P49","Mala",0.162,0.183,0.172,0.189,0.11,0
"P49","Muy mala",0.198,0.156,0.116,0.075,0.327,0.233
"P49","No sabe",0.197,0.107,0.177,0.173,0.167,0.697
"P50","Muy buena",0.012,0.016,0.032,0.09,0.229,0.233
"P50","Buena",0.041,0.068,0.024,0.072,0.112,0
"P50","Ni buena ni mala",0.186,0.285,0.327,0.365,0.14,0.031
"P50","Mala",0.213,0.237,0.182,0.155,0.106,0
"P50","Muy mala",0.344,0.23,0.175,0.121,0.24,0.027
"P50","No sabe",0.204,0.164,0.26,0.197,0.173,0.709
"P51","Muy buena",0.012,0.003,0.008,0.031,0.11,0
"P51","Buena",0.059,0.046,0.029,0.067,0.104,0
"P51","Ni buena ni mala",0.265,0.385,0.357,0.423,0.231,0.031
"P51","Mala",0.152,0.125,0.16,0.113,0.106,0.232
"P51","Muy mala",0.202,0.136,0.159,0.112,0.186,0
"P51","No sabe",0.31,0.305,0.287,0.254,0.263,0.737
"P52","Muy buena",0.013,0.074,0.014,0.026,0.07,0
"P52","Buena",0,0.034,0.007,0.022,0.031,0
"P52","Ni buena ni mala",0.309,0.311,0.399,0.393,0.243,0.047
"P52","Mala",0.152,0.102,0.136,0.134,0.116,0
"P52","Muy mala",0.188,0.097,0.114,0.097,0.198,0
"P52","No sabe",0.338,0.382,0.33,0.328,0.342,0.953
"P53","Muy buena",0.012,0,0,0.014,0.036,0
"P53","Buena",0,0.082,0.014,0.017,0.083,0
"P53","Ni buena ni mala",0.287,0.348,0.36,0.437,0.263,0.047
"P53","Mala",0.179,0.097,0.146,0.111,0.059,0
"P53","Muy mala",0.175,0.106,0.127,0.115,0.207,0.228
"P53","No sabe",0.347,0.367,0.353,0.306,0.352,0.725
"P54","Muy buena",0.013,0.031,0.029,0.042,0.061,0
"P54","Buena",0.037,0.049,0.074,0.068,0.169,0
"P54","Ni buena ni mala",0.176,0.19,0.316,0.359,0.206,0.076
"P54","Mala",0.273,0.275,0.248,0.185,0.118,0
"P54","Muy mala",0.375,0.363,0.136,0.184,0.272,0.227
"P54","No sabe",0.126,0.092,0.197,0.162,0.174,0.697
"P55","Muy buena",0.012,0.002,0.02,0.006,0.013,0
"P55","Buena",0.032,0.042,0.009,0.012,0.04,0
"P55","Ni buena ni mala",0.244,0.386,0.356,0.377,0.267,0.05
"P55","Mala",0.137,0.128,0.166,0.153,0.108,0
"P55","Muy mala",0.215,0.141,0.112,0.121,0.21,0
"P55","No sabe",0.36,0.301,0.337,0.331,0.362,0.95
"P56","Si",0.563,0.537,0.499,0.415,0.573,0.055
"P56","No",0.437,0.463,0.501,0.585,0.427,0.945
