"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.031,0.03,0.052,0.023,0.025,0.006
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.049,0.109,0.023,0.021,0.007,0.005
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.01,0,0.01,0,0.016,0.001
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0,0,0.012,0.006,0.019,0.002
"P14","No sabe",0.009,0.008,0.04,0.075,0.118,0.185
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0,0.139,0.261,0.214,0.283,0.252
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.021,0.047,0.142,0.141,0.105,0.128
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.02,0.054,0.231,0.243,0.258,0.268
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.284,0.217,0.159,0.225,0.084,0.118
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.521,0.298,0.05,0.007,0.029,0.07
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.099,0.031,0.021,0.002,0.009,0.002
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.055,0.19,0.053,0.098,0.061,0.047
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0,0,0.016,0,0.037,0.002
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0,0,0,0.02,0.005
"P17","No sabe",0,0.024,0.067,0.07,0.114,0.108
"P20","Lo votaría",0.06,0.251,0.338,0.364,0.438,0.373
"P20","Puede que lo vote",0.008,0.132,0.119,0.141,0.058,0.145
"P20","Nunca lo votaría",0.891,0.605,0.45,0.384,0.44,0.333
"P20","No sabe",0.041,0.012,0.093,0.111,0.064,0.149
"P21","Lo votaría",0.06,0.141,0.206,0.244,0.285,0.204
"P21","Puede que lo vote",0.207,0.152,0.212,0.159,0.151,0.293
"P21","Nunca lo votaría",0.668,0.684,0.439,0.507,0.46,0.27
"P21","No sabe",0.065,0.023,0.143,0.09,0.104,0.233
"P22","Lo votaría",0.121,0.088,0.212,0.175,0.195,0.14
"P22","Puede que lo vote",0.18,0.154,0.186,0.147,0.123,0.247
"P22","Nunca lo votaría",0.535,0.68,0.479,0.575,0.594,0.356
"P22","No sabe",0.164,0.078,0.123,0.103,0.088,0.257
"P23","Lo votaría",0.433,0.15,0.129,0.146,0.069,0.073
"P23","Puede que lo vote",0.281,0.314,0.122,0.047,0.051,0.115
"P23","Nunca lo votaría",0.277,0.477,0.565,0.687,0.805,0.537
"P23","No sabe",0.009,0.059,0.184,0.12,0.075,0.275
"P24","Lo votaría",0.743,0.283,0.081,0.037,0.032,0.07
"P24","Puede que lo vote",0.238,0.333,0.136,0.087,0.039,0.11
"P24","Nunca lo votaría",0.01,0.266,0.635,0.746,0.847,0.551
"P24","No sabe",0.009,0.118,0.148,0.13,0.082,0.269
"P25","Lo votaría",0.157,0.103,0.037,0.012,0.014,0.004
"P25","Puede que lo vote",0.398,0.229,0.066,0.058,0.02,0.046
"P25","Nunca lo votaría",0.15,0.507,0.69,0.83,0.886,0.593
"P25","No sabe",0.295,0.161,0.207,0.1,0.08,0.357
"P26","Lo votaría",0.188,0.091,0.027,0.008,0.019,0.012
"P26","Puede que lo vote",0.437,0.227,0.08,0.016,0.023,0.062
"P26","Nunca lo votaría",0.224,0.491,0.71,0.815,0.87,0.577
"P26","No sabe",0.151,0.191,0.183,0.161,0.088,0.349
"P27","Lo votaría",0.063,0.032,0.016,0.002,0.024,0.005
"P27","Puede que lo vote",0.237,0.161,0.065,0.01,0.03,0.054
"P27","Nunca lo votaría",0.511,0.592,0.695,0.816,0.847,0.552
"P27","No sabe",0.189,0.215,0.224,0.172,0.099,0.389
"P28","Lo votaría",0.114,0.013,0.007,0.002,0.022,0.004
"P28","Puede que lo vote",0.081,0.11,0.057,0.005,0.043,0.037
"P28","Nunca lo votaría",0.566,0.6,0.713,0.826,0.851,0.601
"P28","No sabe",0.239,0.277,0.223,0.167,0.084,0.358
"P29","La votaría",0.07,0.009,0.108,0.17,0.216,0.074
"P29","Puede que la vote",0.048,0.117,0.124,0.093,0.097,0.1
"P29","Nunca la votaría",0.778,0.643,0.533,0.553,0.59,0.372
"P29","No sabe",0.104,0.231,0.235,0.184,0.097,0.454
"P30","La votaría",0.051,0.222,0.057,0.086,0.11,0.037
"P30","Puede que la vote",0.155,0.053,0.129,0.116,0.104,0.108
"P30","Nunca la votaría",0.654,0.502,0.548,0.646,0.67,0.331
"P30","No sabe",0.14,0.223,0.266,0.152,0.116,0.524
"P31","Lo votaría",0.072,0.135,0.116,0.115,0.151,0.053
"P31","Puede que lo vote",0.228,0.21,0.157,0.099,0.066,0.157
"P31","Nunca lo votaría",0.692,0.557,0.534,0.615,0.716,0.422
"P31","No sabe",0.008,0.098,0.193,0.171,0.067,0.368
"P32","Lo votaría",0.321,0.123,0.094,0.092,0.046,0.059
"P32","Puede que lo vote",0.303,0.322,0.088,0.035,0.017,0.08
"P32","Nunca lo votaría",0.252,0.462,0.59,0.73,0.866,0.472
"P32","No sabe",0.124,0.093,0.228,0.143,0.071,0.389
"P33","La votaría",0.632,0.263,0.026,0.007,0.009,0.002
"P33","Puede que la vote",0.238,0.339,0.1,0.069,0.009,0.022
"P33","Nunca la votaría",0.103,0.325,0.594,0.785,0.89,0.417
"P33","No sabe",0.027,0.073,0.28,0.139,0.092,0.559
"P34","La votaría",0.294,0.07,0.05,0.014,0.015,0
"P34","Puede que la vote",0.125,0.152,0.067,0.024,0.012,0.023
"P34","Nunca la votaría",0.298,0.511,0.601,0.764,0.884,0.383
"P34","No sabe",0.283,0.267,0.282,0.198,0.089,0.594
"P35","La votaría",0.137,0.08,0.016,0.01,0.022,0.003
"P35","Puede que la vote",0.243,0.167,0.101,0.008,0.004,0.04
"P35","Nunca la votaría",0.358,0.419,0.615,0.763,0.881,0.36
"P35","No sabe",0.262,0.334,0.268,0.219,0.093,0.597
"P36","La votaría",0.238,0.11,0.062,0.004,0.04,0.015
"P36","Puede que la vote",0.099,0.224,0.119,0.009,0.04,0.076
"P36","Nunca la votaría",0.487,0.487,0.655,0.881,0.852,0.598
"P36","No sabe",0.176,0.179,0.164,0.106,0.068,0.311
"P37","La votaría",0.072,0.013,0.004,0.002,0.008,0.007
"P37","Puede que la vote",0.007,0.097,0.057,0.011,0.033,0.013
"P37","Nunca la votaría",0.584,0.499,0.668,0.828,0.88,0.469
"P37","No sabe",0.337,0.391,0.271,0.159,0.079,0.511
"P38","Muy buena",0.072,0.222,0.2,0.268,0.295,0.248
"P38","Buena",0.01,0.105,0.178,0.135,0.122,0.149
"P38","Ni buena ni mala",0.04,0.081,0.204,0.214,0.177,0.174
"P38","Mala",0.143,0.181,0.232,0.145,0.119,0.147
"P38","Muy mala",0.735,0.411,0.184,0.196,0.287,0.221
"P38","No sabe",0,0,0.002,0.042,0,0.061
"P39","Muy buena",0.206,0.05,0.202,0.187,0.234,0.2
"P39","Buena",0.034,0.273,0.182,0.249,0.152,0.207
"P39","Ni buena ni mala",0.136,0.17,0.462,0.247,0.194,0.236
"P39","Mala",0.095,0.111,0.068,0.211,0.137,0.085
"P39","Muy mala",0.519,0.365,0.073,0.101,0.211,0.05
"P39","No sabe",0.01,0.031,0.013,0.005,0.072,0.222
"P40","Muy buena",0.082,0.05,0.153,0.139,0.145,0.121
"P40","Buena",0.066,0.152,0.209,0.215,0.069,0.172
"P40","Ni buena ni mala",0.217,0.291,0.428,0.206,0.173,0.292
"P40","Mala",0.209,0.216,0.119,0.292,0.103,0.164
"P40","Muy mala",0.426,0.291,0.07,0.148,0.443,0.07
"P40","No sabe",0,0,0.021,0,0.067,0.181
"P41","Muy buena",0.313,0.049,0.072,0.04,0.074,0.054
"P41","Buena",0.074,0.402,0.104,0.106,0.025,0.079
"P41","Ni buena ni mala",0.269,0.259,0.564,0.231,0.09,0.228
"P41","Mala",0.206,0.119,0.167,0.427,0.182,0.14
"P41","Muy mala",0.138,0.111,0.057,0.16,0.59,0.111
"P41","No sabe",0,0.06,0.036,0.036,0.039,0.388
"P42","Muy buena",0.891,0.334,0.037,0.023,0.01,0.039
"P42","Buena",0.065,0.399,0.157,0.033,0.014,0.093
"P42","Ni buena ni mala",0.036,0.102,0.503,0.169,0.084,0.165
"P42","Mala",0,0.136,0.195,0.54,0.163,0.206
"P42","Muy mala",0.008,0.02,0.073,0.224,0.694,0.148
"P42","No sabe",0,0.009,0.035,0.011,0.035,0.349
"P43","Muy buena",0.341,0.12,0.01,0.005,0.004,0.006
"P43","Buena",0.068,0.152,0.046,0.021,0.032,0.028
"P43","Ni buena ni mala",0.314,0.276,0.666,0.193,0.044,0.227
"P43","Mala",0.14,0.152,0.146,0.546,0.159,0.048
"P43","Muy mala",0.05,0.105,0.043,0.161,0.658,0.029
"P43","No sabe",0.087,0.195,0.089,0.074,0.103,0.662
"P44","Muy buena",0.309,0.168,0.02,0.007,0.021,0.009
"P44","Buena",0.1,0.229,0.036,0.057,0.012,0.028
"P44","Ni buena ni mala",0.237,0.19,0.643,0.144,0.032,0.141
"P44","Mala",0.132,0.191,0.142,0.532,0.124,0.062
"P44","Muy mala",0.166,0.124,0.069,0.165,0.706,0.077
"P44","No sabe",0.056,0.098,0.09,0.095,0.105,0.683
"P45","Muy buena",0.185,0.162,0.011,0,0.026,0.006
"P45","Buena",0.061,0.108,0.044,0.01,0.011,0.039
"P45","Ni buena ni mala",0.102,0.31,0.7,0.221,0.052,0.11
"P45","Mala",0.398,0.189,0.094,0.511,0.121,0.073
"P45","Muy mala",0.16,0.103,0.071,0.148,0.694,0.036
"P45","No sabe",0.094,0.128,0.08,0.11,0.096,0.736
"P46","Muy buena",0.126,0.055,0.003,0,0.028,0.016
"P46","Buena",0.007,0.102,0.018,0.004,0.03,0.008
"P46","Ni buena ni mala",0.218,0.374,0.727,0.185,0.096,0.055
"P46","Mala",0.183,0.186,0.09,0.582,0.08,0.025
"P46","Muy mala",0.335,0.088,0.05,0.088,0.686,0.013
"P46","No sabe",0.131,0.195,0.112,0.141,0.08,0.883
"P47","Muy buena",0.06,0.012,0.042,0.054,0.112,0.075
"P47","Buena",0,0.175,0.112,0.093,0.075,0.043
"P47","Ni buena ni mala",0.116,0.186,0.662,0.178,0.12,0.106
"P47","Mala",0.206,0.169,0.051,0.459,0.058,0.024
"P47","Muy mala",0.589,0.381,0.074,0.146,0.551,0.042
"P47","No sabe",0.029,0.077,0.059,0.07,0.084,0.71
"P48","Muy buena",0.06,0.007,0.03,0.03,0.063,0.007
"P48","Buena",0,0.175,0.051,0.087,0.049,0.028
"P48","Ni buena ni mala",0.109,0.251,0.794,0.25,0.138,0.109
"P48","Mala",0.189,0.192,0.044,0.531,0.045,0.035
"P48","Muy mala",0.485,0.181,0.012,0.069,0.587,0.017
"P48","No sabe",0.157,0.194,0.069,0.033,0.118,0.804
"P49","Muy buena",0.071,0.007,0.056,0.094,0.117,0.066
"P49","Buena",0.063,0.322,0.131,0.079,0.043,0.078
"P49","Ni buena ni mala",0.216,0.18,0.571,0.185,0.142,0.186
"P49","Mala",0.069,0.232,0.104,0.516,0.098,0.062
"P49","Muy mala",0.498,0.2,0.096,0.103,0.541,0.099
"P49","No sabe",0.083,0.059,0.042,0.023,0.059,0.509
"P50","Muy buena",0.329,0.123,0.099,0.112,0.036,0.058
"P50","Buena",0.057,0.46,0.059,0.026,0.004,0.037
"P50","Ni buena ni mala",0.221,0.111,0.576,0.091,0.043,0.084
"P50","Mala",0.196,0.132,0.139,0.609,0.064,0.063
"P50","Muy mala",0.148,0.105,0.062,0.148,0.786,0.166
"P50","No sabe",0.049,0.069,0.065,0.014,0.067,0.592
"P52","Muy buena",0.322,0.036,0.063,0.015,0.012,0
"P52","Buena",0.015,0.111,0.022,0.012,0.01,0
"P52","Ni buena ni mala",0.354,0.357,0.771,0.08,0.09,0.056
"P52","Mala",0.026,0.113,0.034,0.734,0.047,0.002
"P52","Muy mala",0.114,0.096,0.008,0.039,0.762,0.008
"P52","No sabe",0.169,0.287,0.102,0.12,0.079,0.934
"P53","Muy buena",0.18,0.035,0.01,0,0.012,0
"P53","Buena",0.115,0.194,0.044,0.06,0,0
"P53","Ni buena ni mala",0.293,0.333,0.774,0.149,0.074,0.063
"P53","Mala",0.058,0.106,0.063,0.589,0.033,0.008
"P53","Muy mala",0.224,0.082,0.005,0.087,0.774,0.012
"P53","No sabe",0.13,0.25,0.104,0.115,0.107,0.917
"P54","Muy buena",0.126,0.175,0.032,0.004,0.03,0.013
"P54","Buena",0.122,0.178,0.129,0.033,0.042,0.052
"P54","Ni buena ni mala",0.417,0.315,0.463,0.064,0.082,0.126
"P54","Mala",0.033,0.174,0.194,0.604,0.106,0.127
"P54","Muy mala",0.219,0.116,0.132,0.271,0.723,0.212
"P54","No sabe",0.083,0.042,0.05,0.024,0.017,0.47
"P55","Muy buena",0.074,0.09,0.004,0,0,0.005
"P55","Buena",0.008,0.101,0.045,0.003,0.025,0.009
"P55","Ni buena ni mala",0.434,0.331,0.709,0.141,0.101,0.051
"P55","Mala",0.019,0.158,0.069,0.567,0.089,0.03
"P55","Muy mala",0.236,0.08,0.044,0.128,0.701,0.025
"P55","No sabe",0.229,0.24,0.129,0.161,0.084,0.88
"P56","Si",0.498,0.55,0.469,0.504,0.517,0.547
"P56","No",0.502,0.45,0.531,0.496,0.483,0.453
