"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","Lo votaría",0.363,0.016,0.005,0
"P28","Puede que lo vote",0.347,0.515,0.009,0.045
"P28","Nunca lo votaría",0.125,0.317,0.946,0.088
"P28","No sabe",0.165,0.152,0.04,0.867
"P29","La votaría",0.343,0.02,0.14,0.059
"P29","Puede que la vote",0.018,0.299,0.093,0.062
"P29","Nunca la votaría",0.441,0.477,0.655,0.144
"P29","No sabe",0.198,0.204,0.112,0.735
"P30","La votaría",0.145,0.031,0.065,0.069
"P30","Puede que la vote",0.009,0.263,0.108,0.061
"P30","Nunca la votaría",0.53,0.481,0.693,0.121
"P30","No sabe",0.316,0.225,0.134,0.749
"P31","Lo votaría",0.239,0.017,0.102,0.049
"P31","Puede que lo vote",0.025,0.389,0.134,0.136
"P31","Nunca lo votaría",0.552,0.474,0.673,0.205
"P31","No sabe",0.184,0.12,0.091,0.61
"P32","Lo votaría",0.199,0.234,0.059,0.092
"P32","Puede que lo vote",0.176,0.458,0.063,0.066
"P32","Nunca lo votaría",0.441,0.192,0.791,0.168
"P32","No sabe",0.184,0.116,0.087,0.674
"P33","La votaría",0.188,0.151,0.045,0.024
"P33","Puede que la vote",0.113,0.315,0.05,0.085
"P33","Nunca la votaría",0.465,0.306,0.766,0.132
"P33","No sabe",0.234,0.228,0.139,0.759
"P34","La votaría",0.241,0.069,0.03,0.021
"P34","Puede que la vote",0.173,0.33,0.034,0.032
"P34","Nunca la votaría",0.247,0.298,0.762,0.169
"P34","No sabe",0.339,0.303,0.174,0.778
"P35","La votaría",0.226,0.123,0.01,0.008
"P35","Puede que la vote",0.176,0.364,0.032,0.074
"P35","Nunca la votaría",0.452,0.213,0.774,0.132
"P35","No sabe",0.146,0.3,0.184,0.786
"P36","La votaría",0.743,0.161,0.022,0.026
"P36","Puede que la vote",0.077,0.473,0.037,0.12
"P36","Nunca la votaría",0.082,0.248,0.893,0.292
"P36","No sabe",0.098,0.118,0.048,0.562
"P37","La votaría",0.419,0,0.003,0.007
"P37","Puede que la vote",0.115,0.332,0.018,0.024
"P37","Nunca la votaría",0.241,0.323,0.843,0.189
"P37","No sabe",0.225,0.345,0.136,0.78
"P38","Muy buena",0.34,0.052,0.291,0.09
"P38","Buena",0,0.14,0.186,0.089
"P38","Ni buena ni mala",0.061,0.135,0.181,0.244
"P38","Mala",0.02,0.2,0.15,0.236
"P38","Muy mala",0.579,0.473,0.181,0.257
"P38","No sabe",0,0,0.011,0.084
"P39","Muy buena",0.116,0.026,0.23,0.092
"P39","Buena",0.073,0.146,0.226,0.115
"P39","Ni buena ni mala",0.141,0.241,0.303,0.303
"P39","Mala",0.144,0.079,0.097,0.184
"P39","Muy mala",0.501,0.438,0.097,0.101
"P39","No sabe",0.025,0.07,0.047,0.205
"P40","Muy buena",0.174,0.065,0.139,0.097
"P40","Buena",0.073,0.171,0.204,0.096
"P40","Ni buena ni mala",0.079,0.233,0.29,0.38
"P40","Mala",0.115,0.22,0.174,0.133
"P40","Muy mala",0.559,0.289,0.167,0.107
"P40","No sabe",0,0.022,0.026,0.187
"P41","Muy buena",0.115,0.193,0.048,0.08
"P41","Buena",0.143,0.3,0.078,0.1
"P41","Ni buena ni mala",0.301,0.299,0.327,0.333
"P41","Mala",0.121,0.072,0.231,0.126
"P41","Muy mala",0.32,0.044,0.226,0.042
"P41","No sabe",0,0.092,0.09,0.319
"P42","Muy buena",0.201,0.216,0.057,0.088
"P42","Buena",0.267,0.281,0.083,0.132
"P42","Ni buena ni mala",0.167,0.339,0.235,0.279
"P42","Mala",0.12,0.019,0.294,0.089
"P42","Muy mala",0.245,0.066,0.27,0.071
"P42","No sabe",0,0.079,0.061,0.341
"P43","Muy buena",0.198,0.069,0.015,0.028
"P43","Buena",0.017,0.236,0.034,0.029
"P43","Ni buena ni mala",0.385,0.409,0.327,0.347
"P43","Mala",0.045,0.06,0.206,0.11
"P43","Muy mala",0.255,0.013,0.212,0.031
"P43","No sabe",0.1,0.213,0.206,0.455
"P44","Muy buena",0.328,0.156,0.018,0.026
"P44","Buena",0.025,0.233,0.031,0.053
"P44","Ni buena ni mala",0.216,0.288,0.295,0.266
"P44","Mala",0.021,0.051,0.196,0.143
"P44","Muy mala",0.278,0.068,0.257,0.032
"P44","No sabe",0.132,0.204,0.203,0.48
"P45","Muy buena",0.6,0.154,0.009,0.012
"P45","Buena",0.166,0.311,0.012,0.038
"P45","Ni buena ni mala",0.163,0.187,0.31,0.348
"P45","Mala",0.021,0.142,0.196,0.093
"P45","Muy mala",0.025,0.042,0.245,0.028
"P45","No sabe",0.025,0.164,0.228,0.481
"P46","Muy buena",0.397,0.046,0.012,0.001
"P46","Buena",0.155,0.156,0.013,0.023
"P46","Ni buena ni mala",0.28,0.369,0.305,0.312
"P46","Mala",0.02,0.074,0.164,0.118
"P46","Muy mala",0.049,0.105,0.215,0.028
"P46","No sabe",0.099,0.25,0.291,0.518
"P47","Muy buena",0.122,0.014,0.085,0.01
"P47","Buena",0,0.182,0.09,0.061
"P47","Ni buena ni mala",0.358,0.173,0.313,0.265
"P47","Mala",0.02,0.067,0.115,0.145
"P47","Muy mala",0.451,0.35,0.208,0.072
"P47","No sabe",0.049,0.214,0.189,0.447
"P48","Muy buena",0.127,0.021,0.034,0.005
"P48","Buena",0.021,0.043,0.06,0.041
"P48","Ni buena ni mala",0.399,0.369,0.371,0.308
"P48","Mala",0.063,0.108,0.128,0.127
"P48","Muy mala",0.264,0.178,0.171,0.042
"P48","No sabe",0.126,0.281,0.236,0.477
"P49","Muy buena",0.256,0.029,0.079,0.044
"P49","Buena",0.044,0.136,0.103,0.098
"P49","Ni buena ni mala",0.248,0.265,0.299,0.324
"P49","Mala",0.02,0.183,0.171,0.112
"P49","Muy mala",0.382,0.269,0.214,0.089
"P49","No sabe",0.05,0.118,0.134,0.333
"P50","Muy buena",0.128,0.278,0.064,0.108
"P50","Buena",0.171,0.15,0.043,0.091
"P50","Ni buena ni mala",0.289,0.197,0.248,0.229
"P50","Mala",0.02,0.141,0.195,0.116
"P50","Muy mala",0.342,0.101,0.301,0.042
"P50","No sabe",0.05,0.133,0.149,0.414
"P51","Muy buena",0.157,0.143,0.028,0.029
"P51","Buena",0.135,0.166,0.055,0.055
"P51","Ni buena ni mala",0.335,0.331,0.318,0.287
"P51","Mala",0.021,0.022,0.16,0.094
"P51","Muy mala",0.258,0.078,0.2,0.065
"P51","No sabe",0.094,0.26,0.239,0.47
"P52","Muy buena",0.182,0.059,0.037,0.027
"P52","Buena",0.101,0.062,0.014,0.011
"P52","Ni buena ni mala",0.345,0.378,0.309,0.324
"P52","Mala",0.021,0.034,0.147,0.097
"P52","Muy mala",0.226,0.048,0.193,0.021
"P52","No sabe",0.125,0.419,0.3,0.52
"P53","Muy buena",0.212,0.072,0.007,0.008
"P53","Buena",0.101,0.059,0.027,0.058
"P53","Ni buena ni mala",0.345,0.339,0.321,0.32
"P53","Mala",0.02,0.021,0.144,0.064
"P53","Muy mala",0.226,0.081,0.207,0.021
"P53","No sabe",0.096,0.428,0.294,0.529
"P54","Muy buena",0.63,0.158,0.02,0.008
"P54","Buena",0.164,0.285,0.06,0.087
"P54","Ni buena ni mala",0.114,0.304,0.206,0.323
"P54","Mala",0.021,0.089,0.246,0.147
"P54","Muy mala",0,0.048,0.36,0.088
"P54","No sabe",0.071,0.116,0.108,0.347
"P55","Muy buena",0.342,0.071,0.002,0.001
"P55","Buena",0.1,0.133,0.016,0.028
"P55","Ni buena ni mala",0.147,0.351,0.311,0.299
"P55","Mala",0.022,0.083,0.153,0.095
"P55","Muy mala",0.169,0.037,0.217,0.044
"P55","No sabe",0.22,0.325,0.301,0.533
"P56","Si",0.612,0.524,0.542,0.42
"P56","No",0.388,0.476,0.458,0.58
