"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Del Frente de Todos y el peronismo",0.568,0.625,0.322,0.113,0.131,0.218
"P08","De Juntos por el cambio",0.046,0.098,0.27,0.506,0.457,0.258
"P08","De los Liberales libertarios",0.042,0.159,0.146,0.341,0.318,0.268
"P08","De la Izquierda",0.216,0.034,0.027,0,0.008,0.002
"P08","No sabe",0.128,0.084,0.235,0.04,0.086,0.254
"P09","A Sergio Massa",0.189,0.279,0.39,0.227,0.182,0.22
"P09","A Daniel Scioli",0.159,0.193,0.014,0.062,0.225,0.073
"P09","A algún candidato del peronismo",0.109,0.102,0.151,0.089,0.066,0.12
"P09","A algún candidato del kirchnerismo",0.543,0.426,0.445,0.622,0.527,0.587
"P10","A Horacio Rodriguez Larreta",0,0.049,0.213,0.139,0.194,0.016
"P10","A Patricia Bullrich",0.839,0.906,0.641,0.751,0.705,0.948
"P10","A Facundo Manes",0,0.045,0.054,0.097,0.028,0.036
"P10","A Gerardo Morales",0.161,0,0.092,0.013,0.073,0
"P11","Alfredo Cornejo por Cambia Mendoza",0.139,0.119,0.236,0.448,0.353,0.181
"P11","Luis Petri por Cambia Mendoza",0.037,0.129,0.131,0.211,0.157,0.144
"P11","Omar De Marchi por La Unión Mendocina",0.213,0.173,0.155,0.145,0.209,0.167
"P11","Omar Parisi por Elegí Mendoza",0.067,0.148,0.122,0.054,0.056,0.095
"P11","Guillermo Carmona por Elegí Mendoza",0.134,0.196,0.134,0.036,0.06,0.037
"P11","Nicolás Guillén por Elegí Mendoza",0.045,0.007,0.012,0.014,0.03,0.002
"P11","Alfredo Guevara por Elegí Mendoza",0.228,0.153,0.017,0.013,0.01,0.011
"P11","Lautaro Giménez por el Frente de Izquierda",0.035,0.035,0.001,0,0.008,0
"P11","Victor da Vila por el Frente de Izquierda",0.082,0,0.006,0.014,0.003,0.005
"P11","No sabe",0.02,0.04,0.186,0.065,0.114,0.358
"P14","Alfredo Cornejo a gobernador y Hebe Casado a vicegobernadora por Cambia Mendoza",0.171,0.124,0.24,0.28,0.268,0.178
"P14","Luis Petri a gobernador y Patricia Giménez a vicegobernadora por Cambia Mendoza",0.018,0.069,0.227,0.291,0.292,0.203
"P14","Omar De Marchi a gobernador y Daniel Orozco a vicegobernador por “La Unión Mendocina”",0.236,0.371,0.273,0.185,0.116,0.17
"P14","Omar Parisi a gobernador y Lucas Ilardo a vicegobernador por Elegí Mendoza",0.237,0.182,0.083,0.087,0.125,0.099
"P14","Guillermo Carmona a gobernador y Liliana Paponet a vicegobernadora por Elegí Mendoza",0.064,0.112,0.077,0.036,0.06,0.067
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.023,0.024,0.017,0.04,0.041,0.005
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.112,0.079,0.02,0.014,0.015,0.002
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0.059,0.023,0.001,0,0.01,0
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0.069,0,0.005,0,0.004,0.005
"P14","No sabe",0.011,0.016,0.057,0.067,0.069,0.271
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.058,0.064,0.228,0.294,0.338,0.17
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.075,0.181,0.116,0.136,0.099,0.13
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.112,0.145,0.171,0.228,0.268,0.341
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.253,0.204,0.207,0.108,0.113,0.12
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.023,0.189,0.111,0.05,0.047,0.052
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.085,0.008,0.017,0.004,0.013,0.002
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.213,0.142,0.046,0.099,0.052,0.032
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.126,0.035,0.008,0,0.011,0
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0,0.005,0.014,0.003,0.002
"P17","No sabe",0.055,0.032,0.091,0.067,0.056,0.151
"P20","Lo votaría",0.143,0.123,0.277,0.44,0.503,0.238
"P20","Puede que lo vote",0.136,0.096,0.13,0.135,0.099,0.145
"P20","Nunca lo votaría",0.711,0.728,0.495,0.32,0.358,0.375
"P20","No sabe",0.01,0.053,0.098,0.105,0.04,0.242
"P21","Lo votaría",0.144,0.125,0.158,0.289,0.259,0.185
"P21","Puede que lo vote",0.112,0.264,0.233,0.184,0.29,0.153
"P21","Nunca lo votaría",0.708,0.552,0.455,0.393,0.397,0.288
"P21","No sabe",0.036,0.059,0.154,0.134,0.054,0.374
"P22","Lo votaría",0.178,0.199,0.182,0.143,0.229,0.106
"P22","Puede que lo vote",0.123,0.177,0.18,0.199,0.199,0.204
"P22","Nunca lo votaría",0.689,0.547,0.471,0.539,0.531,0.287
"P22","No sabe",0.01,0.077,0.167,0.119,0.041,0.403
"P23","Lo votaría",0.157,0.21,0.146,0.062,0.089,0.1
"P23","Puede que lo vote",0.183,0.322,0.16,0.098,0.059,0.083
"P23","Nunca lo votaría",0.558,0.411,0.51,0.701,0.779,0.407
"P23","No sabe",0.102,0.057,0.184,0.139,0.073,0.41
"P24","Lo votaría",0.211,0.221,0.143,0.047,0.063,0.064
"P24","Puede que lo vote",0.307,0.391,0.164,0.048,0.052,0.092
"P24","Nunca lo votaría",0.388,0.362,0.49,0.786,0.816,0.439
"P24","No sabe",0.094,0.026,0.203,0.119,0.069,0.405
"P25","Lo votaría",0.15,0.021,0.048,0.014,0.027,0
"P25","Puede que lo vote",0.274,0.235,0.084,0.022,0.052,0.033
"P25","Nunca lo votaría",0.396,0.512,0.586,0.812,0.881,0.473
"P25","No sabe",0.18,0.232,0.282,0.152,0.04,0.494
"P26","Lo votaría",0.297,0.153,0.02,0.008,0.001,0.003
"P26","Puede que lo vote",0.079,0.259,0.135,0.016,0.053,0.047
"P26","Nunca lo votaría",0.544,0.401,0.595,0.821,0.898,0.46
"P26","No sabe",0.08,0.187,0.25,0.155,0.048,0.49
"P27","Lo votaría",0.278,0.031,0.007,0.002,0,0.007
"P27","Puede que lo vote",0.276,0.211,0.078,0.026,0.011,0.043
"P27","Nunca lo votaría",0.392,0.505,0.592,0.805,0.911,0.45
"P27","No sabe",0.054,0.253,0.323,0.167,0.078,0.5
"P28","Lo votaría",0.232,0.034,0.004,0.001,0.001,0
"P28","Puede que lo vote",0.23,0.108,0.039,0.062,0.013,0.033
"P28","Nunca lo votaría",0.371,0.585,0.649,0.816,0.887,0.457
"P28","No sabe",0.167,0.273,0.308,0.121,0.099,0.51
"P29","La votaría",0.158,0.007,0.058,0.191,0.181,0.056
"P29","Puede que la vote",0.156,0.132,0.16,0.099,0.11,0.038
"P29","Nunca la votaría",0.56,0.563,0.525,0.481,0.583,0.374
"P29","No sabe",0.126,0.298,0.257,0.229,0.126,0.532
"P30","La votaría",0.077,0.031,0.072,0.127,0.078,0.032
"P30","Puede que la vote",0.057,0.126,0.11,0.111,0.146,0.093
"P30","Nunca la votaría",0.754,0.503,0.475,0.505,0.643,0.333
"P30","No sabe",0.112,0.34,0.343,0.257,0.133,0.542
"P31","Lo votaría",0.111,0.168,0.091,0.069,0.158,0.04
"P31","Puede que lo vote",0.25,0.221,0.164,0.117,0.111,0.142
"P31","Nunca lo votaría",0.592,0.411,0.526,0.628,0.623,0.423
"P31","No sabe",0.047,0.2,0.219,0.186,0.108,0.395
"P32","Lo votaría",0.167,0.237,0.084,0.069,0.03,0.094
"P32","Puede que lo vote",0.235,0.257,0.133,0.064,0.03,0.068
"P32","Nunca lo votaría",0.535,0.26,0.533,0.67,0.852,0.379
"P32","No sabe",0.063,0.246,0.25,0.197,0.088,0.459
"P33","La votaría",0.121,0.143,0.058,0.016,0.044,0.025
"P33","Puede que la vote",0.183,0.121,0.087,0.047,0.06,0.087
"P33","Nunca la votaría",0.551,0.365,0.547,0.687,0.791,0.274
"P33","No sabe",0.145,0.371,0.308,0.25,0.105,0.614
"P34","La votaría",0.159,0.025,0.071,0.038,0.013,0.002
"P34","Puede que la vote",0.18,0.13,0.077,0.026,0.026,0.006
"P34","Nunca la votaría",0.4,0.411,0.526,0.678,0.811,0.312
"P34","No sabe",0.261,0.434,0.326,0.258,0.15,0.68
"P35","La votaría",0.235,0.042,0.02,0.007,0.004,0
"P35","Puede que la vote",0.103,0.191,0.093,0.043,0.021,0.057
"P35","Nunca la votaría",0.477,0.411,0.531,0.647,0.805,0.314
"P35","No sabe",0.185,0.356,0.356,0.303,0.17,0.629
"P36","La votaría",0.688,0.082,0.066,0.002,0,0.005
"P36","Puede que la vote",0.234,0.547,0.088,0.004,0.02,0.047
"P36","Nunca la votaría",0.068,0.303,0.585,0.899,0.953,0.409
"P36","No sabe",0.01,0.068,0.261,0.095,0.027,0.539
"P37","La votaría",0.104,0.02,0.006,0.002,0.001,0
"P37","Puede que la vote",0.119,0.12,0.018,0.019,0.035,0.026
"P37","Nunca la votaría",0.522,0.441,0.592,0.708,0.882,0.407
"P37","No sabe",0.255,0.419,0.384,0.271,0.082,0.567
"P38","Muy buena",0.089,0.106,0.176,0.312,0.331,0.183
"P38","Buena",0.132,0.088,0.118,0.195,0.199,0.083
"P38","Ni buena ni mala",0.148,0.158,0.233,0.207,0.088,0.209
"P38","Mala",0.201,0.14,0.252,0.148,0.114,0.164
"P38","Muy mala",0.43,0.508,0.213,0.138,0.248,0.26
"P38","No sabe",0,0,0.008,0,0.02,0.101
"P39","Muy buena",0.108,0.191,0.172,0.2,0.249,0.183
"P39","Buena",0.149,0.15,0.163,0.281,0.241,0.121
"P39","Ni buena ni mala",0.158,0.195,0.418,0.288,0.217,0.264
"P39","Mala",0.184,0.118,0.058,0.155,0.109,0.083
"P39","Muy mala",0.39,0.284,0.12,0.049,0.14,0.077
"P39","No sabe",0.011,0.062,0.069,0.027,0.044,0.272
"P40","Muy buena",0.178,0.17,0.124,0.096,0.164,0.118
"P40","Buena",0.172,0.129,0.205,0.22,0.179,0.075
"P40","Ni buena ni mala",0.144,0.275,0.444,0.25,0.24,0.253
"P40","Mala",0.127,0.208,0.109,0.313,0.107,0.141
"P40","Muy mala",0.379,0.183,0.091,0.11,0.288,0.092
"P40","No sabe",0,0.035,0.027,0.011,0.022,0.321
"P41","Muy buena",0.124,0.229,0.061,0.038,0.039,0.077
"P41","Buena",0.264,0.196,0.139,0.083,0.06,0.052
"P41","Ni buena ni mala",0.216,0.411,0.549,0.323,0.157,0.22
"P41","Mala",0.179,0.044,0.151,0.416,0.2,0.079
"P41","Muy mala",0.217,0.102,0.029,0.1,0.444,0.079
"P41","No sabe",0,0.018,0.071,0.04,0.1,0.493
"P42","Muy buena",0.238,0.265,0.108,0.04,0.046,0.031
"P42","Buena",0.35,0.216,0.142,0.055,0.052,0.096
"P42","Ni buena ni mala",0.191,0.284,0.487,0.251,0.098,0.146
"P42","Mala",0.14,0.093,0.137,0.502,0.216,0.163
"P42","Muy mala",0.081,0.122,0.046,0.134,0.521,0.102
"P42","No sabe",0,0.02,0.08,0.018,0.067,0.462
"P43","Muy buena",0.16,0.025,0.05,0.007,0.018,0.005
"P43","Buena",0.162,0.134,0.034,0.013,0.038,0.024
"P43","Ni buena ni mala",0.374,0.398,0.606,0.342,0.128,0.234
"P43","Mala",0.103,0.081,0.084,0.409,0.196,0.051
"P43","Muy mala",0.094,0.079,0.024,0.105,0.412,0.033
"P43","No sabe",0.107,0.283,0.202,0.124,0.208,0.653
"P44","Muy buena",0.317,0.161,0.031,0.009,0.005,0.01
"P44","Buena",0.169,0.157,0.076,0.044,0.005,0.009
"P44","Ni buena ni mala",0.248,0.286,0.568,0.308,0.118,0.141
"P44","Mala",0.096,0.111,0.07,0.433,0.178,0.039
"P44","Muy mala",0.107,0.098,0.08,0.092,0.487,0.071
"P44","No sabe",0.063,0.187,0.175,0.114,0.207,0.73
"P45","Muy buena",0.481,0.106,0.003,0.004,0,0.003
"P45","Buena",0.204,0.171,0.027,0.008,0.002,0.053
"P45","Ni buena ni mala",0.118,0.375,0.683,0.333,0.111,0.064
"P45","Mala",0.059,0.052,0.09,0.428,0.173,0.023
"P45","Muy mala",0.107,0.09,0.044,0.086,0.473,0.048
"P45","No sabe",0.031,0.206,0.153,0.141,0.241,0.809
"P46","Muy buena",0.242,0.037,0.002,0.019,0.009,0.003
"P46","Buena",0.209,0.06,0.01,0.004,0.001,0.01
"P46","Ni buena ni mala",0.298,0.483,0.689,0.315,0.102,0.042
"P46","Mala",0.116,0.028,0.057,0.426,0.119,0.021
"P46","Muy mala",0.062,0.098,0.035,0.051,0.472,0.027
"P46","No sabe",0.073,0.294,0.207,0.185,0.297,0.897
"P47","Muy buena",0.077,0.004,0.056,0.114,0.062,0.038
"P47","Buena",0.134,0.073,0.055,0.082,0.149,0.013
"P47","Ni buena ni mala",0.18,0.375,0.595,0.265,0.149,0.132
"P47","Mala",0.053,0.062,0.056,0.329,0.067,0.045
"P47","Muy mala",0.492,0.257,0.1,0.07,0.383,0.056
"P47","No sabe",0.064,0.229,0.138,0.14,0.19,0.716
"P48","Muy buena",0.067,0.041,0.025,0.018,0.043,0.012
"P48","Buena",0.111,0.062,0.06,0.068,0.056,0.028
"P48","Ni buena ni mala",0.363,0.488,0.617,0.335,0.236,0.103
"P48","Mala",0.118,0.056,0.063,0.386,0.063,0.019
"P48","Muy mala",0.203,0.063,0.073,0.023,0.365,0.042
"P48","No sabe",0.138,0.29,0.162,0.17,0.237,0.796
"P49","Muy buena",0.147,0.061,0.03,0.041,0.136,0.064
"P49","Buena",0.125,0.173,0.125,0.13,0.067,0.078
"P49","Ni buena ni mala",0.312,0.29,0.6,0.294,0.172,0.076
"P49","Mala",0.135,0.164,0.087,0.371,0.118,0.048
"P49","Muy mala",0.247,0.159,0.101,0.078,0.405,0.117
"P49","No sabe",0.034,0.153,0.057,0.086,0.102,0.617
"P50","Muy buena",0.187,0.214,0.092,0.052,0.059,0.093
"P50","Buena",0.271,0.218,0.084,0.032,0.021,0.032
"P50","Ni buena ni mala",0.197,0.316,0.555,0.237,0.057,0.061
"P50","Mala",0.131,0.042,0.083,0.447,0.168,0.04
"P50","Muy mala",0.16,0.094,0.081,0.137,0.563,0.077
"P50","No sabe",0.054,0.116,0.105,0.095,0.132,0.697
"P51","Muy buena",0.137,0.056,0.066,0.006,0.031,0.019
"P51","Buena",0.304,0.131,0.08,0.05,0.026,0.015
"P51","Ni buena ni mala",0.292,0.491,0.606,0.289,0.152,0.094
"P51","Mala",0.016,0.056,0.037,0.397,0.138,0.02
"P51","Muy mala",0.137,0.081,0.055,0.08,0.423,0.016
"P51","No sabe",0.114,0.185,0.156,0.178,0.23,0.836
"P52","Muy buena",0.16,0.009,0.056,0.036,0.042,0
"P52","Buena",0.126,0.071,0.016,0.009,0.002,0
