"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Alfredo Cornejo a gobernador y Hebe Casado a vicegobernadora por Cambia Mendoza",0.074,0.188,0.242,0.261,0.152,0.261
"P14","Luis Petri a gobernador y Patricia Giménez a vicegobernadora por Cambia Mendoza",0.144,0.207,0.246,0.21,0.299,0.223
"P14","Omar De Marchi a gobernador y Daniel Orozco a vicegobernador por “La Unión Mendocina”",0.1,0.271,0.241,0.177,0.166,0.192
"P14","Omar Parisi a gobernador y Lucas Ilardo a vicegobernador por Elegí Mendoza",0.198,0.171,0.105,0.143,0.128,0.081
"P14","Guillermo Carmona a gobernador y Liliana Paponet a vicegobernadora por Elegí Mendoza",0.02,0.036,0.066,0.071,0.083,0.066
"P14","Nicolás Guillén a gobernador y Lorena Martin a vicegobernadora por Elegí Mendoza",0.454,0,0.009,0.015,0.015,0.011
"P14","Alfredo Guevara a gobernador y Patricia Galván a vicegobernadora por Elegí Mendoza",0.01,0.127,0.029,0.024,0,0.021
"P14","Lautaro Giménez a gobernador y Noelia Barbeito a vicegobernadora por el Frente de Izquierda",0,0,0.011,0,0.017,0.002
"P14","Victor da Vila a gobernador y Nadya Ortiz Gazzo a vicegobernadora por el Frente de Izquierda",0,0,0.011,0.006,0.022,0.002
"P14","No sabe",0,0,0.04,0.093,0.118,0.141
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.154,0.169,0.229,0.238,0.275,0.251
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.046,0.188,0.144,0.117,0.11,0.118
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.186,0.039,0.211,0.263,0.251,0.244
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.373,0.312,0.149,0.189,0.064,0.133
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.02,0.129,0.091,0.025,0.09,0.079
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.141,0.015,0.023,0,0.01,0.001
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.049,0.148,0.064,0.097,0.043,0.07
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.031,0,0.011,0,0.042,0.004
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0,0,0,0.023,0.005
"P17","No sabe",0,0,0.078,0.071,0.092,0.095
"P20","Lo votaría",0.214,0.196,0.336,0.362,0.415,0.367
"P20","Puede que lo vote",0.144,0.238,0.12,0.096,0.057,0.144
"P20","Nunca lo votaría",0.473,0.539,0.455,0.421,0.483,0.369
"P20","No sabe",0.169,0.027,0.089,0.121,0.045,0.12
"P21","Lo votaría",0.136,0.255,0.213,0.261,0.255,0.199
"P21","Puede que lo vote",0.078,0.104,0.235,0.171,0.157,0.268
"P21","Nunca lo votaría",0.642,0.589,0.414,0.464,0.513,0.332
"P21","No sabe",0.144,0.052,0.138,0.104,0.075,0.201
"P22","Lo votaría",0.261,0.25,0.195,0.194,0.18,0.136
"P22","Puede que lo vote",0.079,0.244,0.208,0.136,0.138,0.216
"P22","Nunca lo votaría",0.485,0.454,0.472,0.55,0.616,0.425
"P22","No sabe",0.175,0.052,0.125,0.12,0.066,0.223
"P23","Lo votaría",0.364,0.266,0.11,0.11,0.054,0.103
"P23","Puede que lo vote",0.094,0.166,0.151,0.069,0.051,0.136
"P23","Nunca lo votaría",0.358,0.498,0.58,0.693,0.85,0.509
"P23","No sabe",0.184,0.07,0.159,0.128,0.045,0.252
"P24","Lo votaría",0.183,0.232,0.124,0.05,0.079,0.088
"P24","Puede que lo vote",0.241,0.245,0.112,0.064,0.02,0.174
"P24","Nunca lo votaría",0.392,0.47,0.601,0.734,0.864,0.516
"P24","No sabe",0.184,0.053,0.163,0.152,0.037,0.222
"P25","Lo votaría",0.448,0.034,0.03,0,0,0.007
"P25","Puede que lo vote",0.157,0.311,0.08,0.069,0.016,0.075
"P25","Nunca lo votaría",0.242,0.544,0.661,0.837,0.942,0.59
"P25","No sabe",0.153,0.111,0.229,0.094,0.042,0.328
"P26","Lo votaría",0.151,0.212,0.029,0.015,0.002,0.024
"P26","Puede que lo vote",0.329,0.165,0.096,0.025,0.032,0.075
"P26","Nunca lo votaría",0.355,0.512,0.676,0.805,0.933,0.589
"P26","No sabe",0.165,0.111,0.199,0.155,0.033,0.312
"P27","Lo votaría",0.073,0.088,0.016,0.003,0.024,0.005
"P27","Puede que lo vote",0.098,0.224,0.075,0.017,0.021,0.074
"P27","Nunca lo votaría",0.661,0.544,0.666,0.798,0.92,0.574
"P27","No sabe",0.168,0.144,0.243,0.182,0.035,0.347
"P28","Lo votaría",0.135,0.096,0.003,0.003,0.021,0.003
"P28","Puede que lo vote",0.203,0.129,0.041,0.014,0.035,0.049
"P28","Nunca lo votaría",0.461,0.58,0.734,0.806,0.907,0.595
"P28","No sabe",0.201,0.195,0.222,0.177,0.037,0.353
"P29","La votaría",0.351,0.091,0.071,0.172,0.202,0.08
"P29","Puede que la vote",0.175,0.371,0.108,0.097,0.091,0.101
"P29","Nunca la votaría",0.366,0.445,0.562,0.563,0.641,0.419
"P29","No sabe",0.108,0.093,0.259,0.168,0.066,0.4
"P30","La votaría",0.195,0,0.064,0.106,0.117,0.045
"P30","Puede que la vote",0.175,0.097,0.115,0.11,0.101,0.116
"P30","Nunca la votaría",0.558,0.774,0.534,0.604,0.73,0.364
"P30","No sabe",0.072,0.129,0.287,0.18,0.052,0.475
"P31","Lo votaría",0.085,0,0.133,0.137,0.128,0.063
"P31","Puede que lo vote",0.187,0.459,0.139,0.083,0.051,0.187
"P31","Nunca lo votaría",0.527,0.448,0.546,0.635,0.762,0.433
"P31","No sabe",0.201,0.093,0.182,0.145,0.059,0.317
"P32","Lo votaría",0.233,0.31,0.073,0.086,0.029,0.088
"P32","Puede que lo vote",0.098,0.164,0.101,0.056,0.045,0.112
"P32","Nunca lo votaría",0.525,0.474,0.578,0.727,0.885,0.472
"P32","No sabe",0.144,0.052,0.248,0.131,0.041,0.328
"P33","La votaría",0.197,0.179,0.043,0.022,0.062,0.036
"P33","Puede que la vote",0.241,0.112,0.105,0.065,0.025,0.065
"P33","Nunca la votaría",0.387,0.581,0.583,0.774,0.852,0.427
"P33","No sabe",0.175,0.128,0.269,0.139,0.061,0.472
"P34","La votaría",0.69,0.019,0.023,0.002,0.002,0.004
"P34","Puede que la vote",0.213,0.522,0.061,0.012,0,0.027
"P34","Nunca la votaría",0.068,0.326,0.606,0.799,0.944,0.415
"P34","No sabe",0.029,0.133,0.31,0.187,0.054,0.554
"P35","La votaría",0.14,0.052,0.022,0.006,0.008,0.018
"P35","Puede que la vote",0.22,0.293,0.116,0.017,0.003,0.033
"P35","Nunca la votaría",0.42,0.502,0.573,0.756,0.929,0.402
"P35","No sabe",0.22,0.153,0.289,0.221,0.06,0.547
"P36","La votaría",0.135,0.2,0.077,0.005,0.024,0.027
"P36","Puede que la vote",0.167,0.306,0.085,0.031,0.024,0.114
"P36","Nunca la votaría",0.525,0.374,0.638,0.853,0.929,0.589
"P36","No sabe",0.173,0.12,0.2,0.111,0.023,0.27
"P37","La votaría",0.093,0.019,0,0.002,0.005,0.01
"P37","Puede que la vote",0.144,0.29,0.025,0.017,0.038,0.026
"P37","Nunca la votaría",0.513,0.517,0.673,0.816,0.92,0.48
"P37","No sabe",0.25,0.174,0.302,0.165,0.037,0.484
"P38","Muy buena",0.082,0,0.232,0.286,0.311,0.225
"P38","Buena",0.288,0.29,0.145,0.119,0.099,0.158
"P38","Ni buena ni mala",0.064,0.067,0.224,0.192,0.141,0.165
"P38","Mala",0.118,0.209,0.209,0.179,0.114,0.155
"P38","Muy mala",0.448,0.434,0.186,0.224,0.335,0.233
"P38","No sabe",0,0,0.004,0,0,0.064
"P39","Muy buena",0.097,0.04,0.222,0.138,0.231,0.206
"P39","Buena",0.01,0.325,0.197,0.317,0.125,0.197
"P39","Ni buena ni mala",0.519,0.32,0.372,0.236,0.205,0.24
"P39","Mala",0.011,0.18,0.063,0.237,0.164,0.075
"P39","Muy mala",0.353,0.135,0.104,0.072,0.247,0.096
"P39","No sabe",0.01,0,0.042,0,0.028,0.186
"P40","Muy buena",0.097,0.324,0.146,0.14,0.135,0.117
"P40","Buena",0.2,0.313,0.218,0.17,0.062,0.159
"P40","Ni buena ni mala",0.339,0.115,0.366,0.24,0.186,0.299
"P40","Mala",0.051,0.037,0.16,0.328,0.114,0.146
"P40","Muy mala",0.313,0.211,0.075,0.122,0.48,0.124
"P40","No sabe",0,0,0.035,0,0.023,0.155
"P41","Muy buena",0.205,0.13,0.058,0.038,0.065,0.075
"P41","Buena",0.21,0.471,0.116,0.051,0.016,0.104
"P41","Ni buena ni mala",0.234,0.261,0.555,0.208,0.103,0.245
"P41","Mala",0.228,0.046,0.169,0.508,0.147,0.136
"P41","Muy mala",0.123,0.092,0.057,0.177,0.654,0.108
"P41","No sabe",0,0,0.045,0.018,0.015,0.332
"P42","Muy buena",0.277,0.232,0.085,0.026,0.065,0.074
"P42","Buena",0.261,0.476,0.124,0.036,0.019,0.119
"P42","Ni buena ni mala",0.393,0,0.465,0.172,0.058,0.163
"P42","Mala",0.018,0.185,0.204,0.537,0.152,0.205
"P42","Muy mala",0.051,0.107,0.068,0.219,0.703,0.162
"P42","No sabe",0,0,0.054,0.01,0.003,0.277
"P43","Muy buena",0.397,0.11,0.02,0,0.007,0.006
"P43","Buena",0.221,0.4,0.034,0.013,0.024,0.033
"P43","Ni buena ni mala",0.288,0.258,0.648,0.2,0.026,0.234
"P43","Mala",0.043,0.087,0.15,0.61,0.14,0.074
"P43","Muy mala",0.051,0.145,0.037,0.155,0.775,0.031
"P43","No sabe",0,0,0.111,0.022,0.028,0.622
"P44","Muy buena",0.229,0.136,0.029,0.01,0.01,0.036
"P44","Buena",0.059,0.4,0.046,0.07,0.012,0.038
"P44","Ni buena ni mala",0.399,0.236,0.622,0.127,0.032,0.131
"P44","Mala",0.161,0.117,0.144,0.598,0.126,0.068
"P44","Muy mala",0.152,0.111,0.064,0.167,0.796,0.09
"P44","No sabe",0,0,0.095,0.028,0.024,0.637
"P45","Muy buena",0.133,0.088,0.021,0,0.017,0.032
"P45","Buena",0.04,0.474,0.032,0.008,0.01,0.044
"P45","Ni buena ni mala",0.446,0.231,0.681,0.188,0.042,0.115
"P45","Mala",0.25,0.13,0.126,0.577,0.112,0.074
"P45","Muy mala",0.131,0.077,0.056,0.167,0.801,0.049
"P45","No sabe",0,0,0.084,0.06,0.018,0.686
"P46","Muy buena",0.133,0,0.015,0,0.031,0.012
"P46","Buena",0.022,0.485,0.009,0.005,0.033,0.009
"P46","Ni buena ni mala",0.52,0.297,0.72,0.137,0.059,0.096
"P46","Mala",0.182,0.127,0.103,0.67,0.053,0.033
"P46","Muy mala",0.131,0.076,0.057,0.117,0.794,0.019
"P46","No sabe",0.012,0.015,0.096,0.071,0.03,0.831
"P47","Muy buena",0.06,0.046,0.051,0.078,0.104,0.06
"P47","Buena",0.297,0.344,0.079,0.071,0.069,0.064
"P47","Ni buena ni mala",0.25,0.305,0.653,0.118,0.114,0.116
"P47","Mala",0.028,0.075,0.069,0.55,0.043,0.038
"P47","Muy mala",0.341,0.23,0.093,0.151,0.624,0.097
"P47","No sabe",0.024,0,0.055,0.032,0.046,0.625
"P48","Muy buena",0.06,0.104,0.027,0.018,0.068,0.011
"P48","Buena",0,0.402,0.059,0.082,0.041,0.039
"P48","Ni buena ni mala",0.565,0.205,0.72,0.212,0.087,0.158
"P48","Mala",0.052,0.093,0.085,0.579,0.067,0.027
"P48","Muy mala",0.311,0.196,0.041,0.089,0.658,0.025
"P48","No sabe",0.012,0,0.068,0.02,0.079,0.74
"P49","Muy buena",0.086,0,0.046,0.106,0.116,0.068
"P49","Buena",0.043,0.418,0.142,0.094,0.028,0.101
"P49","Ni buena ni mala",0.524,0.209,0.565,0.177,0.093,0.164
"P49","Mala",0.067,0.144,0.116,0.532,0.074,0.098
"P49","Muy mala",0.28,0.229,0.104,0.08,0.658,0.112
"P49","No sabe",0,0,0.027,0.011,0.031,0.457
"P50","Muy buena",0.194,0.2,0.07,0.071,0.044,0.108
"P50","Buena",0.052,0.481,0.089,0.05,0.002,0.054
"P50","Ni buena ni mala",0.438,0.209,0.554,0.09,0.021,0.083
"P50","Mala",0.183,0,0.17,0.627,0.063,0.063
"P50","Muy mala",0.133,0.11,0.068,0.162,0.822,0.171
"P50","No sabe",0,0,0.049,0,0.048,0.521
"P51","Muy buena",0.318,0.033,0.042,0.008,0.03,0.018
"P51","Buena",0.06,0.397,0.07,0.055,0.041,0.05
"P51","Ni buena ni mala",0.518,0.385,0.756,0.085,0.017,0.089
"P51","Mala",0.053,0.093,0.034,0.787,0.037,0.045
"P51","Muy mala",0.051,0.092,0.046,0.061,0.859,0.036
"P51","No sabe",0,0,0.052,0.004,0.016,0.762
"P53","Muy buena",0.119,0.1,0.014,0,0,0.009
"P53","Buena",0.429,0.484,0.018,0.055,0.003,0.001
"P53","Ni buena ni mala",0.087,0.334,0.89,0.134,0.022,0.034
"P53","Mala",0.193,0.082,0.03,0.722,0.022,0.008
"P53","Muy mala",0.16,0,0.004,0.055,0.9,0.027
"P53","No sabe",0.012,0,0.044,0.034,0.053,0.921
"P54","Muy buena",0.145,0.266,0.039,0.004,0.02,0.025
"P54","Buena",0.019,0.355,0.127,0.028,0.025,0.078
"P54","Ni buena ni mala",0.347,0.233,0.496,0.075,0.03,0.138
"P54","Mala",0.195,0.12,0.21,0.598,0.108,0.116
"P54","Muy mala",0.294,0.026,0.097,0.278,0.806,0.218
"P54","No sabe",0,0,0.031,0.017,0.011,0.425
"P55","Muy buena",0.094,0.073,0.006,0,0,0.011
"P55","Buena",0.008,0.471,0.042,0,0.023,0.008
"P55","Ni buena ni mala",0.461,0.274,0.754,0.173,0.046,0.05
"P55","Mala",0.178,0.165,0.059,0.634,0.08,0.033
"P55","Muy mala",0.171,0,0.046,0.153,0.81,0.02
"P55","No sabe",0.088,0.017,0.093,0.04,0.041,0.878
"P56","Si",0.363,0.567,0.455,0.536,0.504,0.564
"P56","No",0.637,0.433,0.545,0.464,0.496,0.436
