"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.005,0.027,0.031,0.002,0.02,0.001
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.057,0.122,0.052,0.114,0.064,0.037
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0,0.033,0.013,0,0.026,0.002
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0,0.003,0,0.014,0.004
"P17","No sabe",0,0.013,0.1,0.061,0.072,0.143
"P20","Lo votaría",0.127,0.253,0.283,0.448,0.544,0.263
"P20","Puede que lo vote",0.084,0.097,0.145,0.135,0.069,0.142
"P20","Nunca lo votaría",0.789,0.629,0.425,0.327,0.343,0.394
"P20","No sabe",0,0.021,0.147,0.09,0.044,0.201
"P21","Lo votaría",0.062,0.071,0.208,0.296,0.307,0.156
"P21","Puede que lo vote",0.061,0.248,0.226,0.185,0.245,0.247
"P21","Nunca lo votaría",0.809,0.591,0.381,0.428,0.394,0.286
"P21","No sabe",0.068,0.09,0.185,0.091,0.054,0.311
"P22","Lo votaría",0.126,0.127,0.187,0.172,0.205,0.145
"P22","Puede que lo vote",0.084,0.243,0.211,0.218,0.131,0.214
"P22","Nunca lo votaría",0.666,0.581,0.438,0.503,0.621,0.298
"P22","No sabe",0.124,0.049,0.164,0.107,0.043,0.343
"P23","Lo votaría",0.724,0.157,0.054,0.097,0.031,0.034
"P23","Puede que lo vote",0.14,0.459,0.147,0.078,0.024,0.094
"P23","Nunca lo votaría",0.102,0.324,0.604,0.709,0.911,0.448
"P23","No sabe",0.034,0.06,0.195,0.116,0.034,0.424
"P24","Lo votaría",0.338,0.244,0.092,0.069,0.077,0.028
"P24","Puede que lo vote",0.436,0.365,0.105,0.034,0.022,0.112
"P24","Nunca lo votaría",0.186,0.242,0.625,0.79,0.871,0.473
"P24","No sabe",0.04,0.149,0.178,0.107,0.03,0.387
"P25","Lo votaría",0.036,0.037,0.044,0.04,0.027,0
"P25","Puede que lo vote",0.26,0.202,0.031,0.1,0.014,0.048
"P25","Nunca lo votaría",0.457,0.508,0.677,0.751,0.919,0.503
"P25","No sabe",0.247,0.253,0.248,0.109,0.04,0.449
"P26","Lo votaría",0.055,0.136,0.02,0.015,0.022,0.013
"P26","Puede que lo vote",0.282,0.183,0.055,0.078,0.016,0.058
"P26","Nunca lo votaría",0.482,0.417,0.691,0.762,0.926,0.482
"P26","No sabe",0.181,0.264,0.234,0.145,0.036,0.447
"P27","Lo votaría",0.021,0.039,0.018,0.002,0.022,0.004
"P27","Puede que lo vote",0.192,0.145,0.05,0.051,0.027,0.038
"P27","Nunca lo votaría",0.487,0.462,0.698,0.779,0.905,0.476
"P27","No sabe",0.3,0.354,0.234,0.168,0.046,0.482
"P28","Lo votaría",0.021,0.025,0.005,0.004,0.028,0
"P28","Puede que lo vote",0.098,0.069,0.052,0.038,0.03,0.033
"P28","Nunca lo votaría",0.579,0.488,0.724,0.769,0.889,0.55
"P28","No sabe",0.302,0.418,0.219,0.189,0.053,0.417
"P29","La votaría",0.043,0.055,0.061,0.182,0.222,0.06
"P29","Puede que la vote",0.058,0.108,0.115,0.086,0.149,0.079
"P29","Nunca la votaría",0.689,0.504,0.569,0.538,0.545,0.333
"P29","No sabe",0.21,0.333,0.255,0.194,0.084,0.528
"P30","La votaría",0.031,0.103,0.061,0.108,0.1,0.041
"P30","Puede que la vote",0.054,0.107,0.091,0.128,0.171,0.09
"P30","Nunca la votaría",0.638,0.49,0.561,0.558,0.611,0.301
"P30","No sabe",0.277,0.3,0.287,0.206,0.118,0.568
"P31","Lo votaría",0.085,0.158,0.123,0.073,0.146,0.047
"P31","Puede que lo vote",0.173,0.254,0.142,0.126,0.133,0.104
"P31","Nunca lo votaría",0.675,0.456,0.514,0.659,0.655,0.365
"P31","No sabe",0.067,0.132,0.221,0.142,0.066,0.484
"P32","Lo votaría",0.677,0.201,0.025,0.025,0.009,0.011
"P32","Puede que lo vote",0.142,0.455,0.108,0.04,0.018,0.05
"P32","Nunca lo votaría",0.172,0.244,0.584,0.799,0.932,0.379
"P32","No sabe",0.009,0.1,0.283,0.136,0.041,0.56
"P33","La votaría",0.156,0.142,0.031,0.048,0.043,0.013
"P33","Puede que la vote",0.192,0.195,0.072,0.099,0.013,0.055
"P33","Nunca la votaría",0.389,0.432,0.595,0.689,0.833,0.327
"P33","No sabe",0.263,0.231,0.302,0.164,0.111,0.605
"P34","La votaría",0.032,0.04,0.07,0.035,0.026,0.004
"P34","Puede que la vote",0.132,0.11,0.054,0.055,0.001,0.024
"P34","Nunca la votaría",0.496,0.489,0.569,0.674,0.832,0.353
"P34","No sabe",0.34,0.361,0.307,0.236,0.141,0.619
"P35","La votaría",0.043,0.071,0.021,0.022,0.002,0.015
"P35","Puede que la vote",0.111,0.165,0.056,0.077,0.008,0.073
"P35","Nunca la votaría",0.502,0.379,0.579,0.654,0.852,0.335
"P35","No sabe",0.344,0.385,0.344,0.247,0.138,0.577
"P36","La votaría",0.086,0.092,0.054,0.053,0.031,0.018
"P36","Puede que la vote",0.231,0.319,0.067,0.044,0.036,0.056
"P36","Nunca la votaría",0.569,0.399,0.658,0.803,0.907,0.507
"P36","No sabe",0.114,0.19,0.221,0.1,0.026,0.419
"P37","La votaría",0.032,0.005,0.005,0.004,0.004,0.01
"P37","Puede que la vote",0.079,0.086,0.021,0.044,0.033,0.012
"P37","Nunca la votaría",0.558,0.45,0.651,0.75,0.854,0.454
"P37","No sabe",0.331,0.459,0.323,0.202,0.109,0.524
"P38","Muy buena",0.032,0.152,0.18,0.295,0.356,0.225
"P38","Buena",0.027,0.155,0.172,0.203,0.148,0.113
"P38","Ni buena ni mala",0.064,0.068,0.243,0.191,0.139,0.219
"P38","Mala",0.174,0.192,0.259,0.157,0.092,0.159
"P38","Muy mala",0.639,0.433,0.143,0.154,0.262,0.202
"P38","No sabe",0.064,0,0.003,0,0.003,0.082
"P39","Muy buena",0.049,0.109,0.197,0.178,0.292,0.184
"P39","Buena",0.089,0.241,0.194,0.307,0.201,0.122
"P39","Ni buena ni mala",0.333,0.203,0.426,0.222,0.212,0.294
"P39","Mala",0.122,0.104,0.092,0.217,0.086,0.072
"P39","Muy mala",0.4,0.299,0.058,0.071,0.188,0.013
"P39","No sabe",0.007,0.044,0.033,0.005,0.021,0.315
"P40","Muy buena",0.138,0.109,0.135,0.08,0.158,0.138
"P40","Buena",0.065,0.259,0.214,0.207,0.12,0.145
"P40","Ni buena ni mala",0.211,0.277,0.453,0.321,0.176,0.286
"P40","Mala",0.18,0.128,0.123,0.32,0.145,0.118
"P40","Muy mala",0.401,0.217,0.049,0.069,0.377,0.04
"P40","No sabe",0.005,0.01,0.026,0.003,0.024,0.273
"P41","Muy buena",0.477,0.077,0.037,0.017,0.031,0.018
"P41","Buena",0.283,0.462,0.077,0.066,0.013,0.069
"P41","Ni buena ni mala",0.116,0.32,0.622,0.284,0.151,0.252
"P41","Mala",0.006,0.063,0.193,0.506,0.208,0.051
"P41","Muy mala",0.118,0.019,0.021,0.09,0.576,0.078
"P41","No sabe",0,0.059,0.05,0.037,0.021,0.532
"P42","Muy buena",0.317,0.257,0.063,0.046,0.051,0.019
"P42","Buena",0.293,0.395,0.119,0.058,0.013,0.085
"P42","Ni buena ni mala",0.19,0.24,0.572,0.215,0.077,0.13
"P42","Mala",0.158,0.045,0.159,0.529,0.204,0.171
"P42","Muy mala",0.042,0.048,0.051,0.137,0.632,0.108
"P42","No sabe",0,0.015,0.036,0.015,0.023,0.487
"P43","Muy buena",0.091,0.145,0.013,0.01,0.017,0.001
"P43","Buena",0.089,0.088,0.051,0.065,0.013,0.014
"P43","Ni buena ni mala",0.397,0.324,0.669,0.303,0.116,0.215
"P43","Mala",0.132,0.119,0.14,0.467,0.128,0.049
"P43","Muy mala",0.113,0.082,0.013,0.056,0.534,0.039
"P43","No sabe",0.178,0.242,0.114,0.099,0.192,0.682
"P44","Muy buena",0.16,0.148,0.012,0.018,0.014,0.012
"P44","Buena",0.165,0.27,0.041,0.008,0.011,0.005
"P44","Ni buena ni mala",0.327,0.192,0.661,0.281,0.089,0.108
"P44","Mala",0.047,0.176,0.137,0.535,0.113,0.021
"P44","Muy mala",0.088,0.07,0.052,0.082,0.613,0.073
"P44","No sabe",0.213,0.144,0.097,0.076,0.16,0.781
"P45","Muy buena",0.091,0.104,0.016,0.011,0.026,0.01
"P45","Buena",0.167,0.131,0.029,0.009,0.016,0.007
"P45","Ni buena ni mala",0.262,0.379,0.728,0.249,0.111,0.111
"P45","Mala",0.089,0.115,0.085,0.549,0.109,0.053
"P45","Muy mala",0.166,0.061,0.039,0.066,0.562,0.044
"P45","No sabe",0.225,0.21,0.103,0.116,0.176,0.775
"P46","Muy buena",0.055,0.008,0.023,0,0.031,0
"P46","Buena",0.045,0.107,0.011,0,0.024,0.006
"P46","Ni buena ni mala",0.333,0.43,0.72,0.263,0.106,0.083
"P46","Mala",0.116,0.083,0.093,0.475,0.094,0.017
"P46","Muy mala",0.098,0.074,0.023,0.124,0.5,0.028
"P46","No sabe",0.353,0.298,0.13,0.138,0.245,0.866
"P47","Muy buena",0.025,0.026,0.043,0.062,0.117,0.055
"P47","Buena",0.034,0.096,0.096,0.099,0.104,0.06
"P47","Ni buena ni mala",0.239,0.319,0.646,0.222,0.175,0.1
"P47","Mala",0.102,0.108,0.068,0.389,0.051,0.02
"P47","Muy mala",0.434,0.304,0.052,0.141,0.404,0.012
"P47","No sabe",0.166,0.147,0.095,0.087,0.149,0.753
"P48","Muy buena",0.034,0.02,0.022,0.038,0.052,0.001
"P48","Buena",0.042,0.188,0.026,0.071,0.067,0.023
"P48","Ni buena ni mala",0.346,0.343,0.761,0.312,0.171,0.122
"P48","Mala",0.164,0.116,0.091,0.393,0.064,0.006
"P48","Muy mala",0.138,0.145,0.01,0.087,0.441,0.014
"P48","No sabe",0.276,0.188,0.09,0.099,0.205,0.834
"P49","Muy buena",0.104,0.028,0.053,0.034,0.121,0.066
"P49","Buena",0.096,0.333,0.1,0.106,0.094,0.045
"P49","Ni buena ni mala",0.178,0.27,0.715,0.238,0.124,0.126
"P49","Mala",0.201,0.147,0.065,0.473,0.12,0.025
"P49","Muy mala",0.361,0.184,0.039,0.105,0.498,0.029
"P49","No sabe",0.06,0.038,0.028,0.044,0.043,0.709
"P51","Muy buena",0.138,0.033,0.034,0.043,0.024,0.008
"P51","Buena",0.087,0.451,0.029,0.049,0.029,0.02
"P51","Ni buena ni mala",0.349,0.284,0.753,0.257,0.086,0.095
"P51","Mala",0.168,0.054,0.051,0.481,0.087,0.009
"P51","Muy mala",0.065,0.011,0.029,0.06,0.558,0.051
"P51","No sabe",0.193,0.167,0.104,0.11,0.216,0.817
"P52","Muy buena",0.085,0.031,0.069,0.041,0.022,0
"P52","Buena",0.04,0.13,0.015,0,0.008,0
"P52","Ni buena ni mala",0.256,0.436,0.733,0.314,0.095,0.075
"P52","Mala",0.102,0.098,0.048,0.462,0.09,0
"P52","Muy mala",0.073,0.005,0.012,0.052,0.517,0.033
"P52","No sabe",0.444,0.3,0.123,0.131,0.268,0.892
"P53","Muy buena",0.029,0.046,0.013,0.014,0,0.013
"P53","Buena",0.065,0.168,0.06,0.037,0.003,0
"P53","Ni buena ni mala",0.357,0.402,0.729,0.317,0.105,0.06
"P53","Mala",0.028,0.052,0.069,0.432,0.082,0.002
"P53","Muy mala",0.165,0.026,0.019,0.058,0.518,0.03
"P53","No sabe",0.356,0.306,0.11,0.142,0.292,0.895
"P54","Muy buena",0.074,0.146,0.029,0.026,0.025,0.009
"P54","Buena",0.199,0.276,0.108,0.02,0.034,0.046
"P54","Ni buena ni mala",0.248,0.307,0.55,0.114,0.085,0.121
"P54","Mala",0.123,0.104,0.206,0.54,0.127,0.096
"P54","Muy mala",0.181,0.087,0.065,0.262,0.673,0.172
"P54","No sabe",0.175,0.08,0.042,0.038,0.056,0.556
"P55","Muy buena",0.057,0.031,0.013,0.004,0,0
"P55","Buena",0.031,0.178,0.034,0,0.02,0.002
"P55","Ni buena ni mala",0.281,0.37,0.701,0.294,0.121,0.063
"P55","Mala",0.119,0.091,0.109,0.396,0.083,0.014
"P55","Muy mala",0.081,0.044,0.025,0.146,0.497,0.045
"P55","No sabe",0.431,0.286,0.118,0.16,0.279,0.876
"P56","Si",0.514,0.529,0.483,0.484,0.525,0.544
"P56","No",0.486,0.471,0.517,0.516,0.475,0.456
