"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Lo votaría",0.198,0.076,0.038,0.043
"P23","Puede que lo vote",0.168,0.344,0.103,0.078
"P23","Nunca lo votaría",0.528,0.46,0.768,0.224
"P23","No sabe",0.106,0.12,0.091,0.655
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.025,0.046,0.121,0.08
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.07,0.09,0.225,0.117
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.378,0.418,0.221,0.221
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.117,0.144,0.113,0.126
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.037,0.058,0.032,0.038
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.187,0.05,0.027,0.069
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.036,0.016,0.014,0.02
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.125,0.13,0.147,0.158
"P24","A los candidatos del Frente de Izquierda",0.009,0.011,0.02,0.021
"P24","No sabe",0.016,0.037,0.08,0.15
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.037,0.053,0.105,0.072
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.077,0.056,0.256,0.139
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.343,0.387,0.191,0.229
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.102,0.153,0.087,0.102
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.027,0.047,0.027,0.039
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.169,0.065,0.039,0.039
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.026,0.017,0.019,0.024
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.184,0.156,0.167,0.182
"P25","A los candidatos del Frente de Izquierda",0.008,0.027,0.025,0.023
"P25","No sabe",0.027,0.039,0.084,0.151
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.076,0.112,0.311,0.161
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.314,0.365,0.193,0.227
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.086,0.112,0.093,0.112
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.06,0.094,0.055,0.06
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.173,0.062,0.031,0.038
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.061,0.015,0.014,0.029
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.143,0.127,0.113,0.139
"P26","A los candidatos del Frente de Izquierda",0.076,0.059,0.083,0.08
"P26","No sabe",0.011,0.054,0.107,0.154
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.076,0.081,0.339,0.187
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.35,0.42,0.206,0.233
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.094,0.176,0.102,0.116
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.187,0.052,0.04,0.06
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.025,0.034,0.023,0.026
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.111,0.129,0.125,0.17
"P27","A los candidatos del Frente de Izquierda",0.09,0.033,0.04,0.043
"P27","No sabe",0.067,0.075,0.125,0.165
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.081,0.056,0.321,0.192
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.37,0.433,0.207,0.247
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.084,0.152,0.092,0.118
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.2,0.083,0.042,0.047
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.048,0.049,0.024,0.023
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.154,0.153,0.127,0.186
"P28","A los candidatos del Frente de Izquierda",0.012,0.026,0.042,0.036
"P28","No sabe",0.051,0.048,0.145,0.151
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.113,0.127,0.347,0.199
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.412,0.426,0.201,0.26
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.089,0.131,0.092,0.109
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.188,0.059,0.037,0.038
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.021,0.028,0.02,0.019
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.143,0.19,0.141,0.194
"P29","A los candidatos del Frente de Izquierda",0.018,0.008,0.041,0.051
"P29","No sabe",0.016,0.031,0.121,0.13
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.148,0.211,0.346,0.231
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.296,0.341,0.25,0.253
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.376,0.273,0.219,0.269
"P30","A los candidatos del Frente de Izquierda",0.025,0.023,0.04,0.036
"P30","No sabe",0.155,0.152,0.145,0.211
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.154,0.262,0.375,0.28
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.389,0.387,0.279,0.282
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.313,0.229,0.192,0.249
"P31","A los candidatos del Frente de Izquierda",0.018,0.01,0.045,0.031
"P31","No sabe",0.126,0.112,0.109,0.158
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.152,0.201,0.319,0.231
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.345,0.349,0.241,0.245
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.335,0.294,0.233,0.296
"P32","A los candidatos del Frente de Izquierda",0.015,0.023,0.048,0.042
"P32","No sabe",0.153,0.133,0.159,0.186
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.153,0.251,0.348,0.263
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.414,0.404,0.263,0.269
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.302,0.251,0.201,0.269
"P33","A los candidatos del Frente de Izquierda",0.01,0.022,0.044,0.046
"P33","No sabe",0.121,0.072,0.144,0.153
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.151,0.273,0.345,0.253
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.402,0.349,0.249,0.24
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.347,0.262,0.22,0.302
"P34","A los candidatos del Frente de Izquierda",0.004,0.023,0.046,0.045
"P34","No sabe",0.096,0.093,0.14,0.16
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.069,0.13,0.386,0.232
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.57,0.532,0.268,0.322
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.275,0.238,0.19,0.265
"P35","A los candidatos del Frente de Izquierda",0.004,0.016,0.043,0.041
"P35","No sabe",0.082,0.084,0.113,0.14
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.081,0.114,0.405,0.214
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.472,0.468,0.225,0.263
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.374,0.309,0.226,0.318
"P36","A los candidatos del Frente de Izquierda",0.01,0.009,0.027,0.032
"P36","No sabe",0.063,0.1,0.117,0.173
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.051,0.123,0.403,0.226
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.552,0.512,0.266,0.326
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.309,0.274,0.203,0.277
"P37","A los candidatos del Frente de Izquierda",0.004,0.013,0.026,0.032
"P37","No sabe",0.084,0.078,0.102,0.139
"P38","Muy buena",0.113,0.106,0.299,0.146
"P38","Buena",0.078,0.08,0.139,0.112
"P38","Ni buena ni mala",0.122,0.102,0.075,0.124
"P38","Mala",0.085,0.107,0.085,0.12
"P38","Muy mala",0.591,0.597,0.395,0.482
"P38","No sabe",0.011,0.008,0.007,0.016
"P39","Muy buena",0.021,0.096,0.342,0.173
"P39","Buena",0.037,0.018,0.09,0.094
"P39","Ni buena ni mala",0.037,0.075,0.063,0.094
"P39","Mala",0.087,0.11,0.071,0.09
"P39","Muy mala",0.788,0.695,0.428,0.529
"P39","No sabe",0.03,0.006,0.006,0.02
"P40","Muy buena",0.015,0.039,0.158,0.055
"P40","Buena",0.01,0.049,0.146,0.079
"P40","Ni buena ni mala",0.123,0.209,0.201,0.19
"P40","Mala",0.206,0.184,0.096,0.105
"P40","Muy mala",0.524,0.391,0.279,0.264
"P40","No sabe",0.122,0.128,0.12,0.307
"P41","Muy buena",0.247,0.122,0.112,0.1
"P41","Buena",0.206,0.24,0.148,0.191
"P41","Ni buena ni mala",0.211,0.318,0.205,0.29
"P41","Mala",0.128,0.125,0.199,0.159
"P41","Muy mala",0.114,0.136,0.3,0.145
"P41","No sabe",0.094,0.059,0.036,0.115
"P42","Muy buena",0.283,0.21,0.097,0.111
"P42","Buena",0.391,0.294,0.129,0.19
"P42","Ni buena ni mala",0.21,0.304,0.191,0.257
"P42","Mala",0.052,0.092,0.168,0.138
"P42","Muy mala",0.046,0.063,0.372,0.161
"P42","No sabe",0.018,0.037,0.043,0.143
"P43","Muy buena",0.254,0.147,0.062,0.068
"P43","Buena",0.228,0.261,0.114,0.109
"P43","Ni buena ni mala",0.345,0.324,0.244,0.31
"P43","Mala",0.031,0.087,0.136,0.068
"P43","Muy mala",0.049,0.061,0.319,0.104
"P43","No sabe",0.093,0.12,0.125,0.341
"P44","Muy buena",0.137,0.077,0.043,0.049
"P44","Buena",0.179,0.187,0.09,0.123
"P44","Ni buena ni mala",0.434,0.454,0.233,0.336
"P44","Mala",0.057,0.098,0.159,0.111
"P44","Muy mala",0.132,0.109,0.394,0.177
"P44","No sabe",0.061,0.075,0.081,0.204
"P45","Muy buena",0.307,0.203,0.123,0.138
"P45","Buena",0.295,0.324,0.128,0.222
"P45","Ni buena ni mala",0.313,0.303,0.178,0.222
"P45","Mala",0.01,0.085,0.141,0.107
"P45","Muy mala",0.06,0.062,0.39,0.181
"P45","No sabe",0.015,0.023,0.04,0.13
"P46","Muy buena",0.153,0.085,0.049,0.068
"P46","Buena",0.213,0.188,0.097,0.156
"P46","Ni buena ni mala",0.288,0.346,0.262,0.327
"P46","Mala",0.174,0.172,0.194,0.176
"P46","Muy mala",0.169,0.181,0.362,0.181
"P46","No sabe",0.003,0.028,0.036,0.092
"P47","Muy buena",0.019,0.043,0.1,0.054
"P47","Buena",0.042,0.075,0.149,0.116
"P47","Ni buena ni mala",0.095,0.161,0.177,0.173
"P47","Mala",0.195,0.16,0.115,0.118
"P47","Muy mala",0.625,0.495,0.435,0.453
"P47","No sabe",0.024,0.066,0.024,0.086
"P48","Muy buena",0.049,0.033,0.052,0.036
"P48","Buena",0.024,0.051,0.181,0.102
"P48","Ni buena ni mala",0.012,0.09,0.17,0.147
"P48","Mala",0.109,0.077,0.133,0.109
"P48","Muy mala",0.793,0.736,0.457,0.575
"P48","No sabe",0.013,0.013,0.007,0.031
"P49","Muy buena",0.028,0.044,0.062,0.052
"P49","Buena",0.011,0.072,0.147,0.087
"P49","Ni buena ni mala",0.01,0.047,0.176,0.128
"P49","Mala",0.102,0.089,0.132,0.132
"P49","Muy mala",0.843,0.745,0.479,0.579
"P49","No sabe",0.006,0.003,0.004,0.022
"P50","Muy buena",0.032,0.09,0.35,0.208
"P50","Buena",0.016,0.027,0.056,0.062
"P50","Ni buena ni mala",0.043,0.052,0.057,0.05
"P50","Mala",0.032,0.058,0.055,0.052
"P50","Muy mala",0.871,0.772,0.475,0.607
"P50","No sabe",0.006,0.001,0.007,0.021
"P51","Muy buena",0.303,0.242,0.209,0.165
"P51","Buena",0.211,0.221,0.096,0.183
"P51","Ni buena ni mala",0.091,0.131,0.096,0.175
"P51","Mala",0.055,0.135,0.115,0.143
"P51","Muy mala",0.34,0.263,0.48,0.317
"P51","No sabe",0,0.008,0.004,0.017
"P52","Muy buena",0.267,0.191,0.091,0.087
"P52","Buena",0.404,0.289,0.141,0.202
"P52","Ni buena ni mala",0.129,0.28,0.148,0.254
"P52","Mala",0.13,0.12,0.146,0.176
"P52","Muy mala",0.07,0.118,0.467,0.259
"P52","No sabe",0,0.002,0.007,0.022
"P53","Muy buena",0.084,0.054,0.077,0.049
"P53","Buena",0.151,0.175,0.185,0.121
"P53","Ni buena ni mala",0.088,0.123,0.183,0.162
"P53","Mala",0.106,0.139,0.109,0.137
"P53","Muy mala",0.571,0.503,0.436,0.502
"P53","No sabe",0,0.006,0.01,0.029
"P54","Muy buena",0.463,0.387,0.24,0.23
"P54","Buena",0.216,0.226,0.126,0.201
"P54","Ni buena ni mala",0.061,0.1,0.098,0.122
"P54","Mala",0.022,0.116,0.08,0.111
"P54","Muy mala",0.238,0.155,0.448,0.313
"P54","No sabe",0,0.016,0.008,0.023
"P55","Muy buena",0.351,0.296,0.188,0.236
"P55","Buena",0.29,0.183,0.101,0.123
"P55","Ni buena ni mala",0.127,0.21,0.145,0.217
"P55","Mala",0.077,0.138,0.098,0.093
"P55","Muy mala",0.146,0.158,0.453,0.277
"P55","No sabe",0.009,0.015,0.015,0.054
"P56","Muy buena",0.352,0.205,0.123,0.142
"P56","Buena",0.3,0.31,0.148,0.227
"P56","Ni buena ni mala",0.218,0.214,0.114,0.186
"P56","Mala",0.036,0.133,0.121,0.153
"P56","Muy mala",0.094,0.138,0.488,0.261
"P56","No sabe",0,0,0.006,0.031
"P57","Muy buena",0.135,0.083,0.1,0.043
"P57","Buena",0.056,0.137,0.229,0.126
"P57","Ni buena ni mala",0.169,0.16,0.156,0.195
"P57","Mala",0.174,0.165,0.104,0.164
"P57","Muy mala",0.466,0.452,0.406,0.449
"P57","No sabe",0,0.003,0.005,0.023
"P58","Muy buena",0.23,0.082,0.059,0.068
"P58","Buena",0.155,0.302,0.134,0.13
"P58","Ni buena ni mala",0.279,0.313,0.335,0.38
"P58","Mala",0.125,0.123,0.185,0.154
"P58","Muy mala",0.197,0.166,0.244,0.164
"P58","No sabe",0.014,0.014,0.043,0.104
"P59","Siempre",0.363,0.297,0.316,0.258
"P59","Casi siempre",0.338,0.412,0.392,0.385
"P59","Casi nunca",0.227,0.247,0.2,0.247
"P59","Nunca, pero esta es una excepción",0.072,0.044,0.092,0.11
"P60","Si",0.501,0.606,0.598,0.551
"P60","No",0.499,0.394,0.402,0.449
