"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.052,0.049,0.046,0.034,0.053,0.083
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0,0.008,0.02,0.035,0.029,0.01
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.024,0.053,0.081,0.182,0.257,0.157
"P28","A los candidatos del Frente de Izquierda",0.004,0.015,0.043,0.099,0.044,0
"P28","No sabe",0.087,0.103,0.18,0.128,0.068,0.186
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.668,0.667,0.443,0.19,0.054,0.306
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.164,0.126,0.109,0.213,0.4,0.09
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.092,0.054,0.066,0.127,0.105,0.062
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.025,0.018,0.044,0.035,0.046,0.037
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0,0.003,0.021,0.013,0.026,0.04
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.035,0.059,0.104,0.199,0.263,0.139
"P29","A los candidatos del Frente de Izquierda",0.002,0.018,0.042,0.093,0.043,0
"P29","No sabe",0.014,0.055,0.171,0.13,0.063,0.326
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.451,0.504,0.423,0.266,0.168,0.215
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.426,0.294,0.212,0.202,0.252,0.313
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.041,0.078,0.144,0.288,0.399,0.124
"P30","A los candidatos del Frente de Izquierda",0.01,0.02,0.037,0.091,0.033,0
"P30","No sabe",0.072,0.104,0.184,0.153,0.148,0.348
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.428,0.511,0.452,0.286,0.235,0.269
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.418,0.307,0.218,0.24,0.309,0.296
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.044,0.074,0.141,0.258,0.332,0.152
"P31","A los candidatos del Frente de Izquierda",0.012,0.033,0.037,0.075,0.034,0
"P31","No sabe",0.098,0.075,0.152,0.141,0.09,0.283
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.455,0.449,0.374,0.238,0.176,0.238
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.393,0.307,0.195,0.188,0.247,0.369
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.039,0.081,0.139,0.287,0.412,0.141
"P32","A los candidatos del Frente de Izquierda",0.017,0.032,0.067,0.1,0.034,0.042
"P32","No sabe",0.096,0.131,0.225,0.187,0.131,0.21
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.419,0.469,0.385,0.259,0.225,0.249
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.409,0.288,0.196,0.23,0.308,0.354
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.035,0.089,0.145,0.25,0.345,0.142
"P33","A los candidatos del Frente de Izquierda",0.026,0.025,0.068,0.094,0.033,0.002
"P33","No sabe",0.111,0.129,0.206,0.167,0.089,0.253
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.516,0.533,0.4,0.231,0.19,0.199
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.414,0.323,0.206,0.199,0.245,0.252
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.027,0.075,0.142,0.283,0.402,0.141
"P34","A los candidatos del Frente de Izquierda",0.002,0.008,0.067,0.112,0.035,0
"P34","No sabe",0.041,0.061,0.185,0.175,0.128,0.408
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.668,0.693,0.491,0.184,0.065,0.321
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.25,0.164,0.141,0.28,0.476,0.184
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.03,0.075,0.125,0.252,0.345,0.141
"P35","A los candidatos del Frente de Izquierda",0.002,0.008,0.064,0.091,0.034,0
"P35","No sabe",0.05,0.06,0.179,0.193,0.08,0.354
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.59,0.647,0.516,0.282,0.075,0.302
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.253,0.179,0.133,0.262,0.373,0.184
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.036,0.086,0.146,0.282,0.418,0.172
"P36","A los candidatos del Frente de Izquierda",0.011,0.013,0.038,0.051,0.021,0
"P36","No sabe",0.11,0.075,0.167,0.123,0.113,0.342
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.588,0.648,0.533,0.287,0.071,0.274
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.227,0.164,0.128,0.293,0.486,0.163
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.029,0.089,0.15,0.252,0.349,0.151
"P37","A los candidatos del Frente de Izquierda",0.011,0.011,0.037,0.048,0.022,0
"P37","No sabe",0.145,0.088,0.152,0.12,0.072,0.412
"P38","Muy buena",0.475,0.499,0.338,0.198,0.062,0.176
"P38","Buena",0.219,0.193,0.208,0.121,0.048,0.204
"P38","Ni buena ni mala",0.099,0.088,0.156,0.114,0.064,0.213
"P38","Mala",0.042,0.072,0.108,0.195,0.082,0.09
"P38","Muy mala",0.154,0.146,0.175,0.368,0.738,0.131
"P38","No sabe",0.011,0.002,0.015,0.004,0.006,0.186
"P39","Muy buena",0.595,0.553,0.432,0.22,0.045,0.252
"P39","Buena",0.112,0.153,0.114,0.089,0.026,0.293
"P39","Ni buena ni mala",0.092,0.057,0.155,0.113,0.026,0.161
"P39","Mala",0.044,0.065,0.088,0.217,0.056,0.034
"P39","Muy mala",0.152,0.167,0.191,0.355,0.84,0.133
"P39","No sabe",0.005,0.005,0.02,0.006,0.007,0.127
"P40","Muy buena",0.318,0.258,0.166,0.056,0.028,0.06
"P40","Buena",0.205,0.251,0.158,0.121,0.024,0.063
"P40","Ni buena ni mala",0.21,0.21,0.29,0.297,0.123,0.367
"P40","Mala",0.058,0.065,0.085,0.183,0.138,0.037
"P40","Muy mala",0.108,0.107,0.112,0.142,0.514,0.104
"P40","No sabe",0.101,0.109,0.189,0.201,0.173,0.369
"P41","Muy buena",0.174,0.032,0.032,0.119,0.17,0.144
"P41","Buena",0.074,0.094,0.086,0.188,0.243,0.095
"P41","Ni buena ni mala",0.215,0.214,0.235,0.245,0.251,0.186
"P41","Mala",0.219,0.275,0.232,0.177,0.118,0.118
"P41","Muy mala",0.25,0.339,0.33,0.195,0.173,0.055
"P41","No sabe",0.068,0.046,0.085,0.076,0.045,0.402
"P42","Muy buena",0.145,0.042,0.045,0.085,0.187,0.09
"P42","Buena",0.096,0.111,0.085,0.161,0.252,0.046
"P42","Ni buena ni mala",0.165,0.206,0.215,0.232,0.234,0.207
"P42","Mala",0.213,0.196,0.182,0.177,0.102,0.028
"P42","Muy mala",0.321,0.395,0.385,0.272,0.176,0.117
"P42","No sabe",0.06,0.05,0.088,0.073,0.049,0.512
"P43","Muy buena",0.141,0.039,0.032,0.064,0.113,0.04
"P43","Buena",0.03,0.083,0.069,0.106,0.2,0.03
"P43","Ni buena ni mala",0.24,0.262,0.271,0.294,0.291,0.174
"P43","Mala",0.166,0.155,0.147,0.149,0.062,0
"P43","Muy mala",0.283,0.3,0.299,0.184,0.17,0.18
"P43","No sabe",0.14,0.161,0.182,0.203,0.164,0.576
"P44","Muy buena",0.086,0.035,0.015,0.045,0.07,0.045
"P44","Buena",0.072,0.06,0.05,0.11,0.165,0.066
"P44","Ni buena ni mala",0.138,0.193,0.255,0.278,0.378,0.199
"P44","Mala",0.257,0.154,0.161,0.163,0.097,0.032
"P44","Muy mala",0.355,0.469,0.405,0.267,0.192,0.093
"P44","No sabe",0.092,0.089,0.114,0.137,0.098,0.565
"P45","Muy buena",0.1,0.049,0.024,0.089,0.247,0.072
"P45","Buena",0.089,0.071,0.08,0.163,0.285,0.088
"P45","Ni buena ni mala",0.127,0.145,0.228,0.26,0.227,0.113
"P45","Mala",0.2,0.19,0.133,0.142,0.075,0.056
"P45","Muy mala",0.427,0.481,0.441,0.283,0.135,0.152
"P45","No sabe",0.057,0.064,0.094,0.063,0.031,0.519
"P46","Muy buena",0.143,0.043,0.039,0.06,0.064,0.153
"P46","Buena",0.098,0.133,0.104,0.175,0.13,0.041
"P46","Ni buena ni mala",0.317,0.285,0.267,0.291,0.299,0.209
"P46","Mala",0.192,0.2,0.226,0.199,0.167,0.03
"P46","Muy mala",0.21,0.308,0.313,0.251,0.295,0.086
"P46","No sabe",0.04,0.031,0.051,0.024,0.045,0.481
"P47","Muy buena",0.357,0.165,0.083,0.037,0.014,0.042
"P47","Buena",0.169,0.348,0.209,0.073,0.025,0.077
"P47","Ni buena ni mala",0.27,0.22,0.368,0.198,0.061,0.132
"P47","Mala",0.048,0.107,0.119,0.314,0.096,0.097
"P47","Muy mala",0.111,0.131,0.154,0.298,0.781,0.169
"P47","No sabe",0.045,0.029,0.067,0.08,0.023,0.483
"P48","Muy buena",0.274,0.08,0.041,0.012,0.008,0.071
"P48","Buena",0.24,0.364,0.225,0.072,0.024,0.19
"P48","Ni buena ni mala",0.166,0.239,0.332,0.163,0.038,0.278
"P48","Mala",0.13,0.098,0.165,0.31,0.061,0.084
"P48","Muy mala",0.181,0.207,0.215,0.426,0.862,0.19
"P48","No sabe",0.009,0.012,0.022,0.017,0.007,0.187
"P49","Muy buena",0.284,0.102,0.061,0.014,0.009,0.182
"P49","Buena",0.223,0.317,0.15,0.081,0.022,0.173
"P49","Ni buena ni mala",0.184,0.229,0.35,0.126,0.032,0.187
"P49","Mala",0.119,0.126,0.207,0.342,0.044,0.05
"P49","Muy mala",0.187,0.221,0.216,0.436,0.889,0.213
"P49","No sabe",0.003,0.005,0.016,0.001,0.004,0.195
"P50","Muy buena",0.6,0.557,0.456,0.247,0.05,0.328
"P50","Buena",0.093,0.108,0.096,0.052,0.013,0.016
"P50","Ni buena ni mala",0.059,0.077,0.12,0.056,0.016,0.204
"P50","Mala",0.044,0.038,0.081,0.152,0.025,0.05
"P50","Muy mala",0.199,0.22,0.226,0.481,0.892,0.218
"P50","No sabe",0.005,0,0.021,0.012,0.004,0.184
"P51","Muy buena",0.17,0.075,0.035,0.163,0.328,0.127
"P51","Buena",0.026,0.037,0.053,0.165,0.217,0.052
"P51","Ni buena ni mala",0.052,0.035,0.128,0.176,0.143,0.141
"P51","Mala",0.129,0.177,0.11,0.164,0.09,0.268
"P51","Muy mala",0.62,0.666,0.664,0.331,0.218,0.228
"P51","No sabe",0.003,0.01,0.01,0.001,0.004,0.184
"P52","Muy buena",0.291,0.006,0.027,0.111,0.151,0.059
"P52","Buena",0.03,0.248,0.055,0.18,0.24,0.043
"P52","Ni buena ni mala",0.114,0.092,0.294,0.127,0.215,0.208
"P52","Mala",0.193,0.187,0.13,0.297,0.097,0.232
"P52","Muy mala",0.364,0.466,0.485,0.277,0.294,0.073
"P52","No sabe",0.008,0.001,0.009,0.008,0.003,0.385
"P54","Muy buena",0.275,0.102,0.092,0.199,0.406,0.157
"P54","Buena",0.043,0.197,0.095,0.165,0.192,0.039
"P54","Ni buena ni mala",0.089,0.05,0.207,0.098,0.088,0.092
"P54","Mala",0.096,0.13,0.111,0.21,0.033,0.17
"P54","Muy mala",0.483,0.516,0.489,0.327,0.275,0.083
"P54","No sabe",0.014,0.005,0.006,0.001,0.006,0.459
"P55","Muy buena",0.198,0.104,0.1,0.186,0.321,0.088
"P55","Buena",0.052,0.102,0.064,0.153,0.162,0.031
"P55","Ni buena ni mala",0.102,0.073,0.18,0.17,0.211,0.205
"P55","Mala",0.111,0.142,0.084,0.127,0.081,0.194
"P55","Muy mala",0.527,0.559,0.536,0.344,0.21,0.099
"P55","No sabe",0.01,0.02,0.036,0.02,0.015,0.383
"P56","Muy buena",0.178,0.058,0.058,0.137,0.213,0.062
"P56","Buena",0.081,0.093,0.115,0.187,0.284,0.01
"P56","Ni buena ni mala",0.076,0.113,0.139,0.154,0.174,0.193
"P56","Mala",0.161,0.168,0.127,0.153,0.096,0.249
"P56","Muy mala",0.504,0.561,0.54,0.361,0.229,0.204
"P56","No sabe",0,0.007,0.021,0.008,0.004,0.282
"P57","Muy buena",0.387,0.171,0.064,0.048,0.027,0.122
"P57","Buena",0.294,0.472,0.29,0.121,0.045,0.142
"P57","Ni buena ni mala",0.191,0.174,0.386,0.213,0.069,0.257
"P57","Mala",0.033,0.085,0.117,0.328,0.115,0.068
"P57","Muy mala",0.095,0.097,0.126,0.276,0.74,0.208
"P57","No sabe",0,0.001,0.017,0.014,0.004,0.203
"P58","Muy buena",0.089,0.062,0.056,0.062,0.081,0.082
"P58","Buena",0.204,0.202,0.143,0.176,0.131,0.06
"P58","Ni buena ni mala",0.368,0.35,0.415,0.356,0.307,0.264
"P58","Mala",0.123,0.179,0.18,0.22,0.153,0.092
"P58","Muy mala",0.144,0.164,0.132,0.129,0.293,0.048
"P58","No sabe",0.072,0.043,0.074,0.057,0.035,0.454
"P59","Siempre",0.379,0.292,0.228,0.234,0.338,0.261
"P59","Casi siempre",0.365,0.43,0.385,0.423,0.375,0.313
"P59","Casi nunca",0.176,0.213,0.289,0.223,0.197,0.337
"P59","Nunca, pero esta es una excepción",0.08,0.065,0.098,0.12,0.09,0.089
"P60","Si",0.558,0.584,0.598,0.603,0.578,0.51
"P60","No",0.442,0.416,0.402,0.397,0.422,0.49
