"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","No sabe",0.115,0.054,0.149,0.144,0.095,0.354
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.528,0.614,0.418,0.228,0.151,0.218
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.376,0.252,0.166,0.247,0.271,0.221
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.027,0.016,0.055,0.189,0.425,0.281
"P32","A los candidatos del Frente de Izquierda",0.002,0.048,0.1,0.124,0.018,0
"P32","No sabe",0.067,0.07,0.261,0.212,0.135,0.28
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.459,0.627,0.445,0.238,0.198,0.185
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.441,0.248,0.167,0.234,0.328,0.149
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.024,0.016,0.057,0.179,0.364,0.289
"P33","A los candidatos del Frente de Izquierda",0.005,0.043,0.094,0.138,0.013,0.056
"P33","No sabe",0.071,0.066,0.237,0.211,0.097,0.321
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.518,0.617,0.472,0.294,0.176,0.171
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.356,0.253,0.197,0.253,0.27,0.26
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.015,0.057,0.182,0.416,0.237
"P34","A los candidatos del Frente de Izquierda",0.005,0.043,0.094,0.105,0.017,0.055
"P34","No sabe",0.112,0.072,0.18,0.166,0.121,0.277
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.723,0.805,0.618,0.334,0.042,0.165
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.156,0.06,0.089,0.22,0.502,0.206
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.011,0.042,0.161,0.365,0.245
"P35","A los candidatos del Frente de Izquierda",0.008,0.04,0.081,0.115,0.013,0
"P35","No sabe",0.104,0.084,0.17,0.17,0.078,0.384
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.717,0.874,0.65,0.394,0.019,0.115
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.123,0.038,0.062,0.226,0.422,0.264
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.023,0.015,0.053,0.183,0.436,0.236
"P36","A los candidatos del Frente de Izquierda",0.012,0.021,0.056,0.063,0.01,0.036
"P36","No sabe",0.125,0.052,0.179,0.134,0.113,0.349
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.731,0.875,0.671,0.37,0.018,0.193
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.061,0.025,0.059,0.245,0.522,0.266
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.032,0.014,0.059,0.186,0.367,0.252
"P37","A los candidatos del Frente de Izquierda",0.008,0.02,0.051,0.061,0.013,0
"P37","No sabe",0.168,0.066,0.16,0.138,0.08,0.289
"P38","Muy buena",0.816,0.584,0.409,0.248,0.036,0.137
"P38","Buena",0.051,0.312,0.263,0.152,0.033,0.084
"P38","Ni buena ni mala",0.045,0.042,0.194,0.178,0.06,0.19
"P38","Mala",0.032,0.029,0.066,0.263,0.087,0.202
"P38","Muy mala",0.044,0.022,0.043,0.153,0.779,0.375
"P38","No sabe",0.012,0.011,0.025,0.006,0.005,0.012
"P39","Muy buena",0.754,0.758,0.529,0.28,0.01,0.095
"P39","Buena",0.118,0.152,0.21,0.13,0.006,0.212
"P39","Ni buena ni mala",0.034,0.048,0.175,0.15,0.028,0.138
"P39","Mala",0.004,0.015,0.034,0.283,0.073,0.073
"P39","Muy mala",0.076,0.013,0.037,0.149,0.877,0.399
"P39","No sabe",0.014,0.014,0.015,0.008,0.006,0.083
"P40","Muy buena",0.388,0.36,0.184,0.094,0.012,0.049
"P40","Buena",0.189,0.289,0.276,0.128,0.009,0.061
"P40","Ni buena ni mala",0.193,0.217,0.298,0.372,0.117,0.324
"P40","Mala",0.054,0.016,0.081,0.161,0.146,0.068
"P40","Muy mala",0.061,0.011,0.023,0.078,0.525,0.139
"P40","No sabe",0.115,0.107,0.138,0.167,0.191,0.359
"P41","Muy buena",0.187,0.031,0.041,0.067,0.169,0.074
"P41","Buena",0.039,0.066,0.072,0.142,0.25,0.059
"P41","Ni buena ni mala",0.205,0.156,0.276,0.266,0.244,0.262
"P41","Mala",0.205,0.338,0.236,0.229,0.104,0.145
"P41","Muy mala",0.286,0.35,0.301,0.248,0.179,0.141
"P41","No sabe",0.078,0.059,0.074,0.048,0.054,0.319
"P42","Muy buena",0.086,0.001,0.02,0.091,0.192,0.148
"P42","Buena",0.068,0.029,0.038,0.107,0.278,0.182
"P42","Ni buena ni mala",0.236,0.146,0.2,0.201,0.251,0.138
"P42","Mala",0.211,0.241,0.214,0.219,0.085,0.021
"P42","Muy mala",0.31,0.535,0.446,0.322,0.137,0.143
"P42","No sabe",0.089,0.048,0.082,0.06,0.057,0.368
"P43","Muy buena",0.131,0.007,0.014,0.063,0.122,0.044
"P43","Buena",0.017,0.029,0.014,0.078,0.218,0.116
"P43","Ni buena ni mala",0.24,0.217,0.239,0.27,0.31,0.158
"P43","Mala",0.199,0.222,0.171,0.122,0.052,0.033
"P43","Muy mala",0.278,0.372,0.369,0.294,0.126,0.054
"P43","No sabe",0.135,0.153,0.193,0.173,0.172,0.595
"P44","Muy buena",0.101,0.005,0.017,0.031,0.078,0.022
"P44","Buena",0.042,0.016,0.017,0.075,0.183,0.016
"P44","Ni buena ni mala",0.171,0.123,0.196,0.255,0.39,0.139
"P44","Mala",0.191,0.209,0.187,0.128,0.099,0.087
"P44","Muy mala",0.388,0.558,0.475,0.379,0.151,0.156
"P44","No sabe",0.107,0.089,0.108,0.132,0.099,0.58
"P45","Muy buena",0.121,0.004,0.006,0.066,0.24,0.118
"P45","Buena",0.032,0.012,0.028,0.163,0.29,0.107
"P45","Ni buena ni mala",0.125,0.097,0.149,0.193,0.271,0.035
"P45","Mala",0.212,0.191,0.183,0.131,0.074,0.087
"P45","Muy mala",0.441,0.636,0.55,0.385,0.085,0.208
"P45","No sabe",0.069,0.06,0.084,0.062,0.04,0.445
"P46","Muy buena",0.238,0.044,0.04,0.063,0.059,0.056
"P46","Buena",0.077,0.071,0.075,0.146,0.159,0.142
"P46","Ni buena ni mala",0.189,0.25,0.273,0.271,0.322,0.187
"P46","Mala",0.164,0.246,0.173,0.207,0.172,0.13
"P46","Muy mala",0.262,0.356,0.378,0.281,0.249,0.139
"P46","No sabe",0.07,0.033,0.061,0.032,0.039,0.346
"P47","Muy buena",0.578,0.237,0.065,0.039,0.008,0.02
"P47","Buena",0.163,0.43,0.228,0.098,0.026,0.054
"P47","Ni buena ni mala",0.04,0.205,0.445,0.275,0.076,0.057
"P47","Mala",0.055,0.05,0.111,0.389,0.098,0.009
"P47","Muy mala",0.096,0.051,0.09,0.15,0.767,0.136
"P47","No sabe",0.068,0.027,0.061,0.049,0.025,0.724
"P49","Muy buena",0.692,0.117,0.041,0.001,0.003,0.014
"P49","Buena",0.181,0.625,0.12,0.024,0.001,0.072
"P49","Ni buena ni mala",0.082,0.189,0.611,0.115,0.009,0.177
"P49","Mala",0,0.046,0.169,0.622,0.034,0.152
"P49","Muy mala",0.045,0.017,0.051,0.228,0.953,0.239
"P49","No sabe",0,0.006,0.008,0.01,0,0.346
"P50","Muy buena",0.808,0.782,0.544,0.318,0.009,0.058
"P50","Buena",0.062,0.126,0.139,0.059,0.006,0.098
"P50","Ni buena ni mala",0.072,0.05,0.167,0.056,0.02,0.121
"P50","Mala",0,0.015,0.074,0.223,0.02,0.211
"P50","Muy mala",0.026,0.027,0.071,0.329,0.941,0.258
"P50","No sabe",0.032,0,0.005,0.015,0.004,0.254
"P51","Muy buena",0.227,0.114,0.072,0.098,0.291,0.123
"P51","Buena",0,0.009,0.04,0.123,0.213,0.139
"P51","Ni buena ni mala",0.016,0.025,0.092,0.103,0.163,0.193
"P51","Mala",0.205,0.16,0.151,0.167,0.087,0.124
"P51","Muy mala",0.532,0.687,0.633,0.5,0.244,0.252
"P51","No sabe",0.02,0.005,0.012,0.009,0.002,0.169
"P52","Muy buena",0.12,0.013,0.028,0.089,0.163,0.067
"P52","Buena",0.041,0.026,0.036,0.181,0.282,0.173
"P52","Ni buena ni mala",0.149,0.065,0.152,0.159,0.24,0.3
"P52","Mala",0.165,0.27,0.204,0.172,0.1,0.035
"P52","Muy mala",0.51,0.62,0.562,0.392,0.211,0.208
"P52","No sabe",0.015,0.006,0.018,0.007,0.004,0.217
"P53","Muy buena",0.414,0.119,0.076,0.073,0.023,0.045
"P53","Buena",0.296,0.443,0.27,0.137,0.064,0.14
"P53","Ni buena ni mala",0.153,0.274,0.374,0.23,0.066,0.258
"P53","Mala",0.031,0.063,0.133,0.31,0.094,0.146
"P53","Muy mala",0.083,0.081,0.12,0.24,0.748,0.223
"P53","No sabe",0.023,0.02,0.027,0.01,0.005,0.188
"P54","Muy buena",0.11,0.01,0.042,0.128,0.44,0.093
"P54","Buena",0.093,0.056,0.072,0.145,0.221,0.198
"P54","Ni buena ni mala",0.108,0.067,0.121,0.092,0.105,0.25
"P54","Mala",0.188,0.132,0.115,0.148,0.05,0.083
"P54","Muy mala",0.481,0.728,0.624,0.475,0.179,0.198
"P54","No sabe",0.02,0.007,0.026,0.012,0.005,0.178
"P55","Muy buena",0.081,0.01,0.035,0.157,0.353,0.148
"P55","Buena",0.033,0.022,0.026,0.102,0.192,0.112
"P55","Ni buena ni mala",0.112,0.077,0.105,0.162,0.218,0.183
"P55","Mala",0.244,0.111,0.097,0.097,0.086,0.151
"P55","Muy mala",0.519,0.764,0.698,0.439,0.135,0.207
"P55","No sabe",0.011,0.016,0.039,0.043,0.016,0.199
"P56","Muy buena",0.071,0.006,0.014,0.105,0.236,0.151
"P56","Buena",0.033,0.024,0.059,0.159,0.298,0.123
"P56","Ni buena ni mala",0.087,0.047,0.086,0.132,0.204,0.056
"P56","Mala",0.238,0.154,0.14,0.153,0.098,0.256
"P56","Muy mala",0.546,0.756,0.683,0.441,0.161,0.204
"P56","No sabe",0.025,0.013,0.018,0.01,0.003,0.21
"P57","Muy buena",0.306,0.188,0.088,0.047,0.049,0.066
"P57","Buena",0.292,0.496,0.335,0.195,0.054,0.097
"P57","Ni buena ni mala",0.214,0.18,0.351,0.268,0.09,0.1
"P57","Mala",0.067,0.04,0.072,0.262,0.144,0.125
"P57","Muy mala",0.114,0.093,0.152,0.212,0.658,0.328
"P57","No sabe",0.007,0.003,0.002,0.016,0.005,0.284
"P58","Muy buena",0.061,0.029,0.047,0.062,0.094,0.01
"P58","Buena",0.14,0.14,0.153,0.167,0.158,0.094
"P58","Ni buena ni mala",0.259,0.401,0.412,0.358,0.309,0.376
"P58","Mala",0.216,0.212,0.181,0.207,0.141,0.114
"P58","Muy mala",0.219,0.151,0.15,0.138,0.262,0.114
"P58","No sabe",0.105,0.067,0.057,0.068,0.036,0.292
"P59","Siempre",0.398,0.296,0.245,0.274,0.321,0.124
"P59","Casi siempre",0.254,0.462,0.409,0.402,0.377,0.277
"P59","Casi nunca",0.202,0.179,0.261,0.231,0.209,0.518
"P59","Nunca, pero esta es una excepción",0.146,0.063,0.085,0.093,0.093,0.081
"P60","Si",0.552,0.602,0.587,0.614,0.578,0.366
"P60","No",0.448,0.398,0.413,0.386,0.422,0.634
