"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.055,0.038,0.112,0.449,0.552,0.228
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.446,0.558,0.375,0.17,0.074,0.179
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.087,0.098,0.147,0.1,0.041,0.139
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.028,0.024,0.051,0.05,0.046,0.032
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.016,0.02,0.031,0.019,0.019,0.008
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.287,0.199,0.174,0.106,0.089,0.179
"P27","A los candidatos del Frente de Izquierda",0.033,0.022,0.034,0.036,0.065,0.046
"P27","No sabe",0.048,0.041,0.076,0.07,0.114,0.189
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.047,0.019,0.111,0.382,0.497,0.242
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.48,0.569,0.388,0.175,0.057,0.159
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.075,0.085,0.134,0.095,0.038,0.153
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.047,0.046,0.053,0.067,0.038,0.047
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.035,0.017,0.04,0.015,0.014,0.006
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.252,0.21,0.197,0.11,0.112,0.22
"P28","A los candidatos del Frente de Izquierda",0.026,0.015,0.011,0.037,0.091,0.032
"P28","No sabe",0.038,0.039,0.066,0.119,0.153,0.141
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.079,0.059,0.125,0.408,0.523,0.236
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.483,0.541,0.387,0.157,0.071,0.164
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.086,0.096,0.125,0.082,0.04,0.14
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.014,0.033,0.048,0.068,0.024,0.029
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.01,0.022,0.029,0.008,0.016,0.008
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.289,0.209,0.213,0.146,0.114,0.223
"P29","A los candidatos del Frente de Izquierda",0.026,0.012,0.011,0.03,0.091,0.034
"P29","No sabe",0.013,0.028,0.062,0.101,0.121,0.166
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.082,0.142,0.214,0.425,0.45,0.24
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.356,0.321,0.265,0.268,0.209,0.253
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.452,0.39,0.343,0.149,0.138,0.255
"P30","A los candidatos del Frente de Izquierda",0.007,0.013,0.021,0.026,0.079,0.028
"P30","No sabe",0.103,0.134,0.157,0.132,0.124,0.224
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.148,0.233,0.28,0.41,0.458,0.281
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.41,0.412,0.308,0.295,0.225,0.233
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.383,0.278,0.285,0.137,0.135,0.283
"P31","A los candidatos del Frente de Izquierda",0.007,0.016,0.019,0.039,0.072,0.028
"P31","No sabe",0.052,0.061,0.108,0.119,0.11,0.175
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.111,0.179,0.219,0.37,0.384,0.252
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.339,0.323,0.278,0.248,0.203,0.229
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.455,0.394,0.345,0.167,0.144,0.266
"P32","A los candidatos del Frente de Izquierda",0,0.009,0.023,0.068,0.089,0.022
"P32","No sabe",0.095,0.095,0.135,0.147,0.18,0.231
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.168,0.225,0.261,0.389,0.401,0.255
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.395,0.451,0.307,0.255,0.213,0.235
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.389,0.273,0.304,0.146,0.129,0.293
"P33","A los candidatos del Frente de Izquierda",0,0.002,0.021,0.054,0.088,0.038
"P33","No sabe",0.048,0.049,0.107,0.156,0.169,0.179
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.116,0.194,0.248,0.407,0.424,0.254
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.368,0.338,0.26,0.275,0.222,0.197
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.416,0.385,0.347,0.153,0.134,0.271
"P34","A los candidatos del Frente de Izquierda",0.009,0.003,0.02,0.039,0.088,0.038
"P34","No sabe",0.091,0.08,0.125,0.126,0.132,0.24
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.073,0.057,0.143,0.437,0.556,0.226
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.53,0.621,0.438,0.265,0.116,0.25
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.375,0.279,0.293,0.145,0.132,0.266
"P35","A los candidatos del Frente de Izquierda",0,0.002,0.018,0.047,0.078,0.031
"P35","No sabe",0.022,0.041,0.108,0.106,0.118,0.227
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.024,0.043,0.107,0.447,0.626,0.233
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.433,0.482,0.393,0.244,0.081,0.234
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.474,0.384,0.356,0.164,0.145,0.272
"P36","A los candidatos del Frente de Izquierda",0.003,0.005,0.014,0.025,0.051,0.014
"P36","No sabe",0.066,0.086,0.13,0.12,0.097,0.247
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.042,0.041,0.115,0.439,0.63,0.212
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.536,0.641,0.447,0.256,0.098,0.273
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.389,0.274,0.304,0.154,0.14,0.28
"P37","A los candidatos del Frente de Izquierda",0,0.002,0.017,0.026,0.048,0.018
"P37","No sabe",0.033,0.042,0.117,0.125,0.084,0.217
"P38","Muy buena",0.109,0.051,0.085,0.273,0.478,0.136
"P38","Buena",0.055,0.072,0.064,0.168,0.184,0.127
"P38","Ni buena ni mala",0.043,0.019,0.115,0.127,0.066,0.172
"P38","Mala",0.083,0.114,0.111,0.091,0.056,0.162
"P38","Muy mala",0.705,0.74,0.617,0.337,0.213,0.365
"P38","No sabe",0.005,0.004,0.008,0.004,0.003,0.038
"P39","Muy buena",0.104,0.021,0.09,0.356,0.538,0.145
"P39","Buena",0.04,0.025,0.032,0.109,0.119,0.134
"P39","Ni buena ni mala",0.025,0.016,0.084,0.091,0.052,0.135
"P39","Mala",0.1,0.108,0.105,0.077,0.04,0.107
"P39","Muy mala",0.714,0.826,0.684,0.363,0.245,0.43
"P39","No sabe",0.017,0.004,0.005,0.004,0.006,0.049
"P40","Muy buena",0.066,0.014,0.028,0.163,0.244,0.05
"P40","Buena",0.01,0.03,0.042,0.154,0.233,0.055
"P40","Ni buena ni mala",0.186,0.127,0.231,0.244,0.169,0.191
"P40","Mala",0.119,0.158,0.17,0.11,0.049,0.099
"P40","Muy mala",0.448,0.472,0.388,0.245,0.203,0.131
"P40","No sabe",0.171,0.199,0.141,0.084,0.102,0.474
"P41","Muy buena",0.331,0.177,0.136,0.08,0.065,0.089
"P41","Buena",0.152,0.317,0.25,0.137,0.07,0.15
"P41","Ni buena ni mala",0.161,0.278,0.353,0.282,0.085,0.28
"P41","Mala",0.145,0.104,0.139,0.374,0.187,0.103
"P41","Muy mala",0.151,0.104,0.084,0.105,0.563,0.077
"P41","No sabe",0.06,0.02,0.038,0.022,0.03,0.301
"P42","Muy buena",0.398,0.239,0.17,0.076,0.023,0.067
"P42","Buena",0.158,0.365,0.282,0.138,0.05,0.091
"P42","Ni buena ni mala",0.231,0.266,0.365,0.207,0.067,0.215
"P42","Mala",0.095,0.064,0.113,0.394,0.115,0.123
"P42","Muy mala",0.086,0.043,0.047,0.156,0.729,0.082
"P42","No sabe",0.032,0.023,0.023,0.029,0.016,0.422
"P43","Muy buena",0.389,0.169,0.104,0.039,0.017,0.022
"P43","Buena",0.201,0.358,0.182,0.095,0.043,0.038
"P43","Ni buena ni mala",0.258,0.254,0.494,0.282,0.109,0.155
"P43","Mala",0.021,0.042,0.066,0.345,0.112,0.031
"P43","Muy mala",0.042,0.046,0.041,0.104,0.621,0.052
"P43","No sabe",0.089,0.131,0.113,0.135,0.098,0.702
"P45","Muy buena",0.568,0.244,0.182,0.069,0.054,0.07
"P45","Buena",0.227,0.507,0.228,0.117,0.057,0.127
"P45","Ni buena ni mala",0.137,0.172,0.438,0.145,0.059,0.157
"P45","Mala",0.021,0.051,0.093,0.467,0.047,0.078
"P45","Muy mala",0.038,0.018,0.034,0.181,0.779,0.144
"P45","No sabe",0.009,0.008,0.025,0.021,0.004,0.424
"P46","Muy buena",0.25,0.075,0.083,0.04,0.016,0.056
"P46","Buena",0.238,0.198,0.153,0.083,0.071,0.146
"P46","Ni buena ni mala",0.273,0.393,0.395,0.261,0.178,0.242
"P46","Mala",0.115,0.159,0.197,0.374,0.142,0.107
"P46","Muy mala",0.114,0.154,0.145,0.236,0.575,0.168
"P46","No sabe",0.01,0.021,0.027,0.006,0.018,0.281
"P47","Muy buena",0.133,0.035,0.031,0.127,0.121,0.048
"P47","Buena",0.054,0.043,0.063,0.173,0.221,0.109
"P47","Ni buena ni mala",0.083,0.106,0.185,0.181,0.202,0.141
"P47","Mala",0.112,0.12,0.14,0.177,0.097,0.106
"P47","Muy mala",0.603,0.687,0.557,0.333,0.344,0.319
"P47","No sabe",0.015,0.009,0.024,0.009,0.015,0.277
"P48","Muy buena",0.086,0.017,0.027,0.065,0.061,0.044
"P48","Buena",0.014,0.019,0.057,0.214,0.263,0.112
"P48","Ni buena ni mala",0.047,0.022,0.097,0.204,0.238,0.144
"P48","Mala",0.069,0.078,0.103,0.114,0.154,0.143
"P48","Muy mala",0.778,0.862,0.709,0.394,0.277,0.483
"P48","No sabe",0.006,0.002,0.007,0.009,0.007,0.074
"P49","Muy buena",0.099,0.028,0.044,0.058,0.064,0.072
"P49","Buena",0.007,0.016,0.06,0.194,0.2,0.107
"P49","Ni buena ni mala",0.032,0.013,0.079,0.204,0.242,0.143
"P49","Mala",0.081,0.081,0.104,0.12,0.175,0.127
"P49","Muy mala",0.767,0.861,0.711,0.415,0.315,0.512
"P49","No sabe",0.014,0.001,0.002,0.009,0.004,0.039
"P50","Muy buena",0.105,0.029,0.097,0.373,0.542,0.198
"P50","Buena",0,0.011,0.032,0.088,0.073,0.077
"P50","Ni buena ni mala",0.038,0.008,0.053,0.069,0.061,0.075
"P50","Mala",0.059,0.042,0.056,0.075,0.038,0.067
"P50","Muy mala",0.798,0.91,0.754,0.391,0.279,0.54
"P50","No sabe",0,0,0.008,0.004,0.007,0.043
"P51","Muy buena",0.436,0.363,0.242,0.148,0.124,0.123
"P51","Buena",0.165,0.255,0.188,0.103,0.05,0.148
"P51","Ni buena ni mala",0.132,0.128,0.178,0.083,0.045,0.196
"P51","Mala",0.068,0.079,0.129,0.291,0.036,0.197
"P51","Muy mala",0.198,0.174,0.259,0.372,0.745,0.28
"P51","No sabe",0.001,0.001,0.004,0.003,0,0.056
"P52","Muy buena",0.333,0.183,0.145,0.07,0.029,0.1
"P52","Buena",0.195,0.314,0.288,0.135,0.06,0.176
"P52","Ni buena ni mala",0.196,0.259,0.289,0.147,0.069,0.226
"P52","Mala",0.104,0.099,0.127,0.338,0.115,0.146
"P52","Muy mala",0.172,0.144,0.147,0.31,0.724,0.282
"P52","No sabe",0,0.001,0.004,0,0.003,0.07
"P53","Muy buena",0.109,0.043,0.031,0.129,0.082,0.057
"P53","Buena",0.109,0.087,0.108,0.19,0.267,0.135
"P53","Ni buena ni mala",0.046,0.073,0.143,0.198,0.23,0.171
"P53","Mala",0.102,0.115,0.112,0.144,0.109,0.149
"P53","Muy mala",0.622,0.674,0.596,0.336,0.307,0.416
"P53","No sabe",0.012,0.008,0.01,0.003,0.005,0.072
"P54","Muy buena",0.62,0.571,0.379,0.144,0.079,0.126
"P54","Buena",0.093,0.241,0.187,0.191,0.093,0.184
"P54","Ni buena ni mala",0.089,0.08,0.133,0.109,0.066,0.143
"P54","Mala",0.034,0.025,0.105,0.226,0.03,0.129
"P54","Muy mala",0.156,0.081,0.192,0.329,0.73,0.33
"P54","No sabe",0.008,0.002,0.004,0.001,0.002,0.088
"P55","Muy buena",0.533,0.361,0.274,0.124,0.115,0.185
"P55","Buena",0.165,0.239,0.167,0.083,0.058,0.106
"P55","Ni buena ni mala",0.169,0.234,0.268,0.143,0.033,0.24
"P55","Mala",0.069,0.094,0.123,0.245,0.032,0.063
"P55","Muy mala",0.052,0.044,0.151,0.404,0.755,0.28
"P55","No sabe",0.012,0.028,0.017,0.001,0.007,0.126
"P56","Muy buena",0.418,0.268,0.179,0.094,0.043,0.159
"P56","Buena",0.162,0.36,0.304,0.13,0.059,0.187
"P56","Ni buena ni mala",0.185,0.175,0.247,0.094,0.049,0.174
"P56","Mala",0.13,0.12,0.129,0.302,0.052,0.108
"P56","Muy mala",0.105,0.077,0.137,0.379,0.794,0.288
"P56","No sabe",0,0,0.004,0.001,0.003,0.084
"P57","Muy buena",0.106,0.057,0.045,0.138,0.122,0.051
"P57","Buena",0.087,0.1,0.097,0.237,0.32,0.124
"P57","Ni buena ni mala",0.078,0.114,0.174,0.163,0.165,0.258
"P57","Mala",0.151,0.165,0.157,0.138,0.072,0.154
"P57","Muy mala",0.566,0.56,0.52,0.323,0.321,0.361
"P57","No sabe",0.012,0.004,0.007,0.001,0,0.052
"P58","Muy buena",0.155,0.111,0.06,0.085,0.046,0.079
"P58","Buena",0.127,0.2,0.184,0.174,0.112,0.125
"P58","Ni buena ni mala",0.276,0.301,0.427,0.345,0.291,0.311
"P58","Mala",0.198,0.166,0.131,0.227,0.204,0.081
"P58","Muy mala",0.237,0.194,0.172,0.141,0.319,0.128
"P58","No sabe",0.007,0.028,0.026,0.028,0.028,0.276
"P59","Siempre",0.386,0.28,0.302,0.28,0.328,0.239
"P59","Casi siempre",0.305,0.406,0.388,0.408,0.402,0.364
"P59","Casi nunca",0.221,0.249,0.234,0.24,0.173,0.239
"P59","Nunca, pero esta es una excepción",0.088,0.065,0.076,0.072,0.097,0.158
"P60","Si",0.57,0.559,0.578,0.605,0.603,0.547
"P60","No",0.43,0.441,0.422,0.395,0.397,0.453
