"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.41,0.265,0.234,0.283,0.292,0.085
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.059,0.076,0.172,0.28,0.344,0.428
"P33","A los candidatos del Frente de Izquierda",0.033,0.028,0.075,0.057,0.035,0
"P33","No sabe",0.091,0.142,0.179,0.161,0.098,0.219
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.432,0.527,0.332,0.264,0.202,0.142
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.429,0.278,0.232,0.224,0.239,0.054
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.059,0.075,0.183,0.305,0.396,0.403
"P34","A los candidatos del Frente de Izquierda",0.041,0.016,0.064,0.076,0.033,0.018
"P34","No sabe",0.039,0.104,0.189,0.131,0.13,0.383
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.586,0.696,0.365,0.166,0.089,0.101
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.286,0.116,0.217,0.4,0.45,0.221
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.051,0.069,0.165,0.258,0.344,0.428
"P35","A los candidatos del Frente de Izquierda",0.03,0.017,0.06,0.066,0.031,0
"P35","No sabe",0.047,0.102,0.193,0.11,0.086,0.25
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.591,0.72,0.377,0.162,0.088,0.075
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.287,0.128,0.218,0.338,0.352,0.221
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.058,0.069,0.184,0.336,0.414,0.454
"P36","A los candidatos del Frente de Izquierda",0.019,0.005,0.035,0.041,0.023,0
"P36","No sabe",0.045,0.078,0.186,0.123,0.123,0.25
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.586,0.731,0.378,0.157,0.09,0.044
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.277,0.112,0.226,0.405,0.455,0.221
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.064,0.072,0.176,0.287,0.347,0.485
"P37","A los candidatos del Frente de Izquierda",0.014,0.006,0.038,0.046,0.021,0
"P37","No sabe",0.059,0.079,0.182,0.105,0.087,0.25
"P38","Muy buena",0.53,0.501,0.272,0.099,0.071,0.078
"P38","Buena",0.155,0.259,0.154,0.083,0.057,0
"P38","Ni buena ni mala",0.043,0.067,0.188,0.125,0.061,0.457
"P38","Mala",0.056,0.051,0.138,0.196,0.068,0.114
"P38","Muy mala",0.21,0.121,0.22,0.496,0.735,0.325
"P38","No sabe",0.006,0.001,0.028,0.001,0.008,0.026
"P39","Muy buena",0.596,0.626,0.33,0.078,0.056,0.104
"P39","Buena",0.055,0.162,0.11,0.052,0.04,0.18
"P39","Ni buena ni mala",0.034,0.03,0.158,0.138,0.033,0.205
"P39","Mala",0.039,0.043,0.108,0.218,0.052,0.04
"P39","Muy mala",0.273,0.135,0.274,0.509,0.809,0.375
"P39","No sabe",0.003,0.004,0.02,0.005,0.01,0.096
"P40","Muy buena",0.339,0.242,0.104,0.031,0.039,0.104
"P40","Buena",0.167,0.282,0.12,0.05,0.038,0
"P40","Ni buena ni mala",0.139,0.216,0.345,0.281,0.113,0.292
"P40","Mala",0.072,0.048,0.097,0.229,0.121,0.028
"P40","Muy mala",0.191,0.096,0.144,0.224,0.502,0.188
"P40","No sabe",0.092,0.116,0.19,0.185,0.187,0.388
"P41","Muy buena",0.104,0.042,0.084,0.099,0.177,0.067
"P41","Buena",0.05,0.085,0.107,0.264,0.232,0.148
"P41","Ni buena ni mala",0.12,0.2,0.276,0.273,0.253,0.099
"P41","Mala",0.258,0.257,0.207,0.176,0.112,0.25
"P41","Muy mala",0.402,0.364,0.241,0.128,0.179,0
"P41","No sabe",0.066,0.052,0.085,0.06,0.047,0.436
"P42","Muy buena",0.139,0.016,0.069,0.126,0.187,0.072
"P42","Buena",0.092,0.107,0.115,0.219,0.236,0.179
"P42","Ni buena ni mala",0.125,0.154,0.298,0.284,0.219,0.098
"P42","Mala",0.159,0.206,0.147,0.172,0.112,0
"P42","Muy mala",0.442,0.473,0.263,0.131,0.196,0.047
"P42","No sabe",0.043,0.044,0.108,0.068,0.05,0.604
"P43","Muy buena",0.119,0.027,0.04,0.1,0.108,0
"P43","Buena",0.074,0.054,0.091,0.169,0.189,0
"P43","Ni buena ni mala",0.175,0.243,0.345,0.344,0.272,0.227
"P43","Mala",0.16,0.183,0.104,0.102,0.068,0
"P43","Muy mala",0.34,0.353,0.213,0.096,0.191,0
"P43","No sabe",0.132,0.14,0.207,0.189,0.172,0.773
"P44","Muy buena",0.064,0.024,0.024,0.059,0.068,0.067
"P44","Buena",0.078,0.062,0.079,0.146,0.152,0.056
"P44","Ni buena ni mala",0.154,0.157,0.308,0.358,0.363,0.222
"P44","Mala",0.219,0.175,0.132,0.144,0.103,0.015
"P44","Muy mala",0.419,0.508,0.287,0.162,0.22,0.018
"P44","No sabe",0.066,0.074,0.17,0.131,0.094,0.622
"P45","Muy buena",0.1,0.033,0.075,0.145,0.228,0.119
"P45","Buena",0.075,0.07,0.114,0.263,0.265,0.148
"P45","Ni buena ni mala",0.149,0.121,0.254,0.242,0.236,0.04
"P45","Mala",0.17,0.185,0.115,0.15,0.08,0
"P45","Muy mala",0.463,0.55,0.33,0.141,0.157,0.032
"P45","No sabe",0.043,0.041,0.112,0.059,0.034,0.661
"P46","Muy buena",0.066,0.061,0.082,0.07,0.054,0.033
"P46","Buena",0.098,0.09,0.133,0.154,0.141,0.126
"P46","Ni buena ni mala",0.277,0.256,0.333,0.353,0.275,0.085
"P46","Mala",0.229,0.202,0.147,0.251,0.168,0.114
"P46","Muy mala",0.281,0.346,0.249,0.149,0.323,0.067
"P46","No sabe",0.049,0.045,0.056,0.023,0.039,0.575
"P47","Muy buena",0.288,0.166,0.073,0.028,0.01,0.057
"P47","Buena",0.21,0.32,0.163,0.05,0.035,0.091
"P47","Ni buena ni mala",0.19,0.269,0.341,0.146,0.067,0.053
"P47","Mala",0.087,0.094,0.12,0.318,0.085,0.053
"P47","Muy mala",0.205,0.126,0.23,0.388,0.775,0.229
"P47","No sabe",0.02,0.025,0.073,0.07,0.028,0.517
"P48","Muy buena",0.157,0.069,0.056,0.023,0.012,0.031
"P48","Buena",0.304,0.372,0.148,0.043,0.03,0.044
"P48","Ni buena ni mala",0.151,0.266,0.306,0.081,0.052,0.038
"P48","Mala",0.067,0.127,0.193,0.241,0.06,0.208
"P48","Muy mala",0.311,0.159,0.289,0.599,0.836,0.264
"P48","No sabe",0.01,0.007,0.008,0.013,0.01,0.415
"P49","Muy buena",0.179,0.092,0.079,0.023,0.014,0.096
"P49","Buena",0.264,0.3,0.127,0.03,0.03,0.044
"P49","Ni buena ni mala",0.143,0.284,0.282,0.077,0.037,0.167
"P49","Mala",0.098,0.148,0.214,0.244,0.052,0.063
"P49","Muy mala",0.311,0.17,0.294,0.624,0.862,0.256
"P49","No sabe",0.005,0.006,0.004,0.002,0.005,0.374
"P50","Muy buena",0.59,0.646,0.341,0.1,0.066,0.018
"P50","Buena",0.037,0.102,0.101,0.048,0.014,0.05
"P50","Ni buena ni mala",0.035,0.05,0.121,0.066,0.021,0.111
"P50","Mala",0.019,0.033,0.071,0.153,0.029,0.115
"P50","Muy mala",0.319,0.166,0.354,0.63,0.862,0.346
"P50","No sabe",0,0.003,0.012,0.003,0.008,0.36
"P51","Muy buena",0.125,0.077,0.097,0.19,0.324,0.06
"P51","Buena",0.023,0.039,0.088,0.209,0.205,0.015
"P51","Ni buena ni mala",0.037,0.048,0.103,0.177,0.154,0.41
"P51","Mala",0.1,0.119,0.176,0.149,0.093,0.124
"P51","Muy mala",0.71,0.704,0.53,0.275,0.222,0.03
"P51","No sabe",0.005,0.013,0.006,0,0.002,0.361
"P52","Muy buena",0.148,0.035,0.087,0.122,0.143,0.04
"P52","Buena",0.106,0.089,0.142,0.275,0.236,0.166
"P52","Ni buena ni mala",0.095,0.124,0.245,0.202,0.21,0.2
"P52","Mala",0.181,0.186,0.158,0.214,0.104,0.04
"P52","Muy mala",0.457,0.563,0.358,0.184,0.301,0.158
"P52","No sabe",0.013,0.003,0.01,0.003,0.006,0.396
"P53","Muy buena",0.305,0.107,0.076,0.017,0.015,0
"P53","Buena",0.334,0.428,0.173,0.109,0.038,0.014
"P53","Ni buena ni mala",0.126,0.263,0.385,0.15,0.049,0.317
"P53","Mala",0.068,0.079,0.153,0.303,0.078,0.176
"P53","Muy mala",0.148,0.113,0.192,0.414,0.813,0.198
"P53","No sabe",0.019,0.01,0.021,0.007,0.007,0.295
"P54","Muy buena",0.281,0.082,0.151,0.262,0.395,0.055
"P54","Buena",0.064,0.114,0.156,0.209,0.187,0.226
"P54","Ni buena ni mala",0.04,0.067,0.124,0.145,0.105,0.295
"P54","Mala",0.07,0.115,0.136,0.141,0.05,0
"P54","Muy mala",0.525,0.619,0.415,0.226,0.26,0.03
"P54","No sabe",0.02,0.003,0.018,0.017,0.003,0.394
"P55","Muy buena",0.244,0.077,0.15,0.198,0.315,0.196
"P55","Buena",0.05,0.082,0.092,0.204,0.146,0.08
"P55","Ni buena ni mala",0.072,0.067,0.222,0.233,0.198,0.146
"P55","Mala",0.081,0.104,0.099,0.176,0.082,0.05
"P55","Muy mala",0.544,0.654,0.387,0.177,0.245,0.015
"P55","No sabe",0.009,0.016,0.05,0.012,0.014,0.513
"P56","Muy buena",0.325,0.018,0.073,0.154,0.198,0.124
"P56","Buena",0.023,0.171,0.124,0.218,0.259,0.151
"P56","Ni buena ni mala",0.018,0.034,0.283,0.18,0.163,0.124
"P56","Mala",0.096,0.146,0.101,0.296,0.086,0.014
"P56","Muy mala",0.534,0.627,0.398,0.148,0.291,0.049
"P56","No sabe",0.004,0.004,0.021,0.004,0.003,0.538
"P58","Muy buena",0.167,0.026,0.078,0.065,0.074,0.019
"P58","Buena",0.172,0.233,0.127,0.161,0.126,0.117
"P58","Ni buena ni mala",0.335,0.37,0.459,0.366,0.282,0.088
"P58","Mala",0.134,0.179,0.118,0.301,0.149,0.057
"P58","Muy mala",0.146,0.151,0.117,0.066,0.337,0.047
"P58","No sabe",0.046,0.041,0.101,0.041,0.032,0.672
"P59","Siempre",0.413,0.303,0.235,0.233,0.33,0.083
"P59","Casi siempre",0.298,0.47,0.394,0.425,0.367,0.071
"P59","Casi nunca",0.212,0.18,0.291,0.218,0.202,0.567
"P59","Nunca, pero esta es una excepción",0.077,0.047,0.08,0.124,0.101,0.279
"P60","Si",0.598,0.622,0.593,0.524,0.583,0.264
"P60","No",0.402,0.378,0.407,0.476,0.417,0.736
