"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.151,0.148,0.11,0.064,0.017,0.094
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.063,0.044,0.034,0.015,0.01,0.035
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.025,0.048,0.039,0.061,0.044,0.045
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.03,0.025,0.028,0.012,0.008
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.057,0.156,0.264,0.192,0.156,0.257
"P25","A los candidatos del Frente de Izquierda",0.002,0.001,0.003,0.032,0.05,0.029
"P25","No sabe",0.002,0.02,0.062,0.064,0.054,0.118
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.037,0.047,0.19,0.4,0.503,0.198
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.58,0.499,0.244,0.074,0.069,0.099
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.147,0.126,0.101,0.084,0.05,0.073
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.139,0.098,0.044,0.026,0.018,0.141
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.03,0.03,0.05,0.034,0.011,0.041
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.027,0.02,0.017,0.009,0.014
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.044,0.109,0.191,0.175,0.115,0.206
"P26","A los candidatos del Frente de Izquierda",0.01,0.046,0.088,0.078,0.113,0.102
"P26","No sabe",0.007,0.018,0.072,0.112,0.112,0.126
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.027,0.064,0.174,0.49,0.556,0.223
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.663,0.509,0.268,0.056,0.049,0.137
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.186,0.147,0.114,0.055,0.038,0.102
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.025,0.043,0.052,0.044,0.039,0.056
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.011,0.042,0.025,0.018,0.015,0.007
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.054,0.117,0.227,0.184,0.115,0.22
"P27","A los candidatos del Frente de Izquierda",0.003,0.022,0.031,0.065,0.078,0.028
"P27","No sabe",0.031,0.056,0.109,0.088,0.11,0.227
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.014,0.032,0.172,0.44,0.504,0.25
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.705,0.534,0.262,0.063,0.03,0.102
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.155,0.155,0.108,0.06,0.018,0.144
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.037,0.051,0.071,0.045,0.039,0.035
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.005,0.036,0.038,0.022,0.013,0.003
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.058,0.138,0.247,0.182,0.143,0.258
"P28","A los candidatos del Frente de Izquierda",0,0.001,0.007,0.07,0.101,0.037
"P28","No sabe",0.026,0.053,0.095,0.118,0.152,0.171
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.057,0.06,0.192,0.459,0.532,0.196
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.673,0.517,0.264,0.068,0.048,0.098
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.166,0.139,0.106,0.044,0.03,0.105
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.021,0.05,0.05,0.049,0.02,0.046
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.036,0.026,0.01,0.009,0.016
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.046,0.161,0.271,0.219,0.14,0.243
"P29","A los candidatos del Frente de Izquierda",0.002,0.001,0.018,0.053,0.097,0.039
"P29","No sabe",0.026,0.036,0.073,0.098,0.124,0.257
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.241,0.213,0.213,0.412,0.416,0.205
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.486,0.337,0.203,0.158,0.209,0.223
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.128,0.297,0.387,0.261,0.183,0.275
"P30","A los candidatos del Frente de Izquierda",0.009,0.009,0.015,0.056,0.086,0.014
"P30","No sabe",0.136,0.144,0.182,0.113,0.106,0.283
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.316,0.301,0.259,0.417,0.419,0.237
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.546,0.387,0.241,0.167,0.23,0.237
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.069,0.222,0.348,0.227,0.181,0.293
"P31","A los candidatos del Frente de Izquierda",0.006,0.004,0.018,0.062,0.083,0.009
"P31","No sabe",0.063,0.086,0.134,0.127,0.087,0.224
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.262,0.216,0.214,0.35,0.368,0.203
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.487,0.335,0.212,0.163,0.19,0.223
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.142,0.295,0.393,0.265,0.183,0.309
"P32","A los candidatos del Frente de Izquierda",0,0.007,0.019,0.085,0.095,0.035
"P32","No sabe",0.109,0.147,0.162,0.137,0.164,0.23
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.315,0.271,0.245,0.367,0.376,0.223
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.522,0.422,0.248,0.156,0.204,0.209
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.108,0.213,0.347,0.252,0.173,0.32
"P33","A los candidatos del Frente de Izquierda",0,0.006,0.018,0.074,0.094,0.041
"P33","No sabe",0.055,0.088,0.142,0.151,0.153,0.207
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.28,0.234,0.238,0.43,0.396,0.184
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.473,0.352,0.207,0.163,0.213,0.166
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.147,0.283,0.382,0.25,0.177,0.327
"P34","A los candidatos del Frente de Izquierda",0,0.006,0.018,0.062,0.093,0.046
"P34","No sabe",0.1,0.125,0.155,0.095,0.121,0.277
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.056,0.063,0.205,0.503,0.56,0.181
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.792,0.637,0.315,0.082,0.076,0.196
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.095,0.217,0.34,0.24,0.172,0.29
"P35","A los candidatos del Frente de Izquierda",0.002,0.007,0.014,0.067,0.079,0.05
"P35","No sabe",0.055,0.076,0.126,0.108,0.113,0.283
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.017,0.05,0.184,0.5,0.636,0.218
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.74,0.519,0.266,0.084,0.045,0.147
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.157,0.304,0.385,0.276,0.184,0.315
"P36","A los candidatos del Frente de Izquierda",0.001,0.004,0.011,0.047,0.051,0.018
"P36","No sabe",0.085,0.123,0.154,0.093,0.084,0.302
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.015,0.045,0.18,0.503,0.647,0.183
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.838,0.64,0.319,0.075,0.053,0.208
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.1,0.233,0.34,0.256,0.182,0.305
"P37","A los candidatos del Frente de Izquierda",0.002,0.001,0.011,0.061,0.044,0.019
"P37","No sabe",0.045,0.081,0.15,0.105,0.074,0.285
"P38","Muy buena",0.09,0.065,0.111,0.311,0.48,0.122
"P38","Buena",0.022,0.059,0.093,0.224,0.176,0.112
"P38","Ni buena ni mala",0.023,0.059,0.148,0.113,0.07,0.189
"P38","Mala",0.101,0.088,0.124,0.095,0.054,0.199
"P38","Muy mala",0.753,0.723,0.514,0.257,0.214,0.336
"P38","No sabe",0.011,0.006,0.01,0,0.006,0.042
"P39","Muy buena",0.041,0.038,0.128,0.402,0.551,0.147
"P39","Buena",0.01,0.019,0.059,0.149,0.115,0.139
"P39","Ni buena ni mala",0.019,0.037,0.123,0.067,0.054,0.166
"P39","Mala",0.083,0.102,0.099,0.095,0.037,0.118
"P39","Muy mala",0.839,0.798,0.581,0.286,0.234,0.373
"P39","No sabe",0.008,0.006,0.01,0.001,0.009,0.057
"P40","Muy buena",0.046,0.008,0.046,0.177,0.249,0.033
"P40","Buena",0.022,0.041,0.039,0.173,0.248,0.013
"P40","Ni buena ni mala",0.147,0.121,0.296,0.216,0.177,0.18
"P40","Mala",0.147,0.208,0.121,0.127,0.045,0.033
"P40","Muy mala",0.519,0.464,0.297,0.172,0.219,0.066
"P40","No sabe",0.119,0.158,0.201,0.135,0.062,0.675
"P41","Muy buena",0.531,0.128,0.041,0.049,0.041,0.028
"P41","Buena",0.226,0.478,0.156,0.057,0.043,0.1
"P41","Ni buena ni mala",0.087,0.23,0.568,0.233,0.061,0.177
"P41","Mala",0.037,0.068,0.116,0.593,0.158,0.095
"P41","Muy mala",0.09,0.062,0.075,0.052,0.683,0.056
"P41","No sabe",0.029,0.034,0.044,0.016,0.014,0.544
"P43","Muy buena",0.434,0.104,0.025,0.014,0.012,0.003
"P43","Buena",0.218,0.433,0.101,0.026,0.019,0.017
"P43","Ni buena ni mala",0.187,0.283,0.639,0.231,0.079,0.078
"P43","Mala",0.015,0.02,0.052,0.451,0.089,0.022
"P43","Muy mala",0.031,0.009,0.035,0.126,0.706,0.023
"P43","No sabe",0.115,0.151,0.148,0.152,0.095,0.857
"P44","Muy buena",0.172,0.048,0.056,0.035,0.017,0.026
"P44","Buena",0.221,0.236,0.137,0.05,0.018,0.039
"P44","Ni buena ni mala",0.407,0.471,0.486,0.228,0.052,0.105
"P44","Mala",0.083,0.105,0.126,0.364,0.079,0.058
"P44","Muy mala",0.056,0.083,0.088,0.23,0.8,0.07
"P44","No sabe",0.061,0.057,0.107,0.093,0.034,0.702
"P45","Muy buena",0.335,0.216,0.151,0.064,0.062,0.092
"P45","Buena",0.325,0.351,0.199,0.127,0.054,0.069
"P45","Ni buena ni mala",0.265,0.302,0.376,0.118,0.047,0.171
"P45","Mala",0.026,0.057,0.119,0.384,0.068,0.084
"P45","Muy mala",0.031,0.054,0.097,0.266,0.753,0.12
"P45","No sabe",0.018,0.02,0.058,0.041,0.016,0.464
"P46","Muy buena",0.123,0.057,0.102,0.037,0.022,0.057
"P46","Buena",0.158,0.172,0.16,0.14,0.055,0.116
"P46","Ni buena ni mala",0.337,0.328,0.378,0.283,0.169,0.306
"P46","Mala",0.14,0.215,0.178,0.305,0.157,0.079
"P46","Muy mala",0.214,0.194,0.146,0.205,0.579,0.118
"P46","No sabe",0.028,0.034,0.036,0.03,0.018,0.324
"P47","Muy buena",0.048,0.017,0.066,0.117,0.129,0.046
"P47","Buena",0.027,0.046,0.076,0.236,0.218,0.082
"P47","Ni buena ni mala",0.093,0.104,0.216,0.18,0.21,0.152
"P47","Mala",0.137,0.156,0.132,0.156,0.096,0.042
"P47","Muy mala",0.677,0.655,0.473,0.282,0.331,0.337
"P47","No sabe",0.018,0.022,0.037,0.029,0.016,0.341
"P48","Muy buena",0.032,0.017,0.049,0.066,0.053,0.062
"P48","Buena",0.001,0.023,0.091,0.227,0.276,0.101
"P48","Ni buena ni mala",0.024,0.032,0.133,0.215,0.245,0.184
"P48","Mala",0.088,0.072,0.108,0.179,0.143,0.109
"P48","Muy mala",0.838,0.842,0.61,0.311,0.275,0.465
"P48","No sabe",0.017,0.014,0.009,0.002,0.008,0.079
"P49","Muy buena",0.035,0.017,0.07,0.068,0.063,0.098
"P49","Buena",0.004,0.016,0.081,0.215,0.216,0.093
"P49","Ni buena ni mala",0.028,0.034,0.118,0.202,0.243,0.166
"P49","Mala",0.065,0.077,0.124,0.149,0.175,0.122
"P49","Muy mala",0.858,0.852,0.604,0.36,0.299,0.465
"P49","No sabe",0.01,0.004,0.003,0.006,0.004,0.056
"P50","Muy buena",0.037,0.03,0.148,0.416,0.565,0.21
"P50","Buena",0.003,0.011,0.061,0.087,0.072,0.069
"P50","Ni buena ni mala",0.006,0.028,0.083,0.062,0.052,0.105
"P50","Mala",0.034,0.051,0.065,0.074,0.04,0.064
"P50","Muy mala",0.917,0.876,0.636,0.35,0.264,0.495
"P50","No sabe",0.003,0.004,0.007,0.011,0.007,0.057
"P51","Muy buena",0.544,0.331,0.156,0.106,0.097,0.066
"P51","Buena",0.231,0.266,0.164,0.061,0.036,0.118
"P51","Ni buena ni mala",0.061,0.181,0.214,0.046,0.046,0.219
"P51","Mala",0.014,0.056,0.186,0.3,0.034,0.249
"P51","Muy mala",0.148,0.163,0.274,0.486,0.784,0.27
"P51","No sabe",0.002,0.003,0.006,0.001,0.003,0.078
"P52","Muy buena",0.361,0.173,0.107,0.024,0.018,0.055
"P52","Buena",0.394,0.413,0.188,0.045,0.028,0.142
"P52","Ni buena ni mala",0.175,0.281,0.329,0.128,0.047,0.232
"P52","Mala",0.027,0.076,0.168,0.363,0.11,0.197
"P52","Muy mala",0.038,0.057,0.205,0.434,0.795,0.265
"P52","No sabe",0.005,0,0.003,0.006,0.002,0.109
"P53","Muy buena",0.08,0.037,0.05,0.098,0.081,0.061
"P53","Buena",0.057,0.104,0.155,0.222,0.245,0.125
"P53","Ni buena ni mala",0.06,0.08,0.162,0.206,0.239,0.223
"P53","Mala",0.083,0.109,0.126,0.145,0.121,0.132
"P53","Muy mala",0.71,0.667,0.494,0.326,0.308,0.349
"P53","No sabe",0.01,0.003,0.013,0.003,0.006,0.11
"P54","Muy buena",0.739,0.485,0.225,0.073,0.08,0.116
"P54","Buena",0.119,0.295,0.235,0.09,0.074,0.149
"P54","Ni buena ni mala",0.029,0.071,0.192,0.117,0.061,0.167
"P54","Mala",0.004,0.033,0.121,0.24,0.036,0.172
"P54","Muy mala",0.105,0.116,0.211,0.477,0.744,0.294
"P54","No sabe",0.004,0,0.016,0.003,0.005,0.102
"P55","Muy buena",0.268,0.269,0.279,0.202,0.14,0.177
"P55","Buena",0.18,0.199,0.161,0.084,0.047,0.116
"P55","Ni buena ni mala",0.305,0.27,0.234,0.071,0.029,0.233
"P55","Mala",0.098,0.127,0.124,0.18,0.031,0.063
"P55","Muy mala",0.129,0.104,0.176,0.455,0.748,0.279
"P55","No sabe",0.02,0.031,0.026,0.008,0.005,0.132
"P56","Muy buena",0.505,0.201,0.108,0.041,0.047,0.119
"P56","Buena",0.318,0.465,0.205,0.059,0.036,0.148
"P56","Ni buena ni mala",0.108,0.202,0.312,0.072,0.033,0.183
"P56","Mala",0.042,0.071,0.169,0.354,0.042,0.138
"P56","Muy mala",0.025,0.057,0.203,0.472,0.839,0.283
"P56","No sabe",0.002,0.004,0.003,0.002,0.003,0.129
"P57","Muy buena",0.096,0.044,0.048,0.093,0.14,0.057
"P57","Buena",0.025,0.111,0.129,0.259,0.323,0.124
"P57","Ni buena ni mala",0.094,0.109,0.227,0.168,0.163,0.276
"P57","Mala",0.133,0.161,0.168,0.153,0.063,0.135
"P57","Muy mala",0.647,0.566,0.424,0.327,0.309,0.323
"P57","No sabe",0.005,0.009,0.004,0,0.002,0.085
"P58","Muy buena",0.123,0.086,0.069,0.067,0.05,0.048
"P58","Buena",0.162,0.216,0.172,0.138,0.105,0.151
"P58","Ni buena ni mala",0.358,0.355,0.429,0.292,0.282,0.328
"P58","Mala",0.155,0.129,0.12,0.264,0.21,0.058
"P58","Muy mala",0.187,0.189,0.157,0.185,0.333,0.069
"P58","No sabe",0.015,0.025,0.053,0.054,0.02,0.346
"P59","Siempre",0.443,0.304,0.276,0.262,0.3,0.203
"P59","Casi siempre",0.352,0.4,0.403,0.389,0.403,0.339
"P59","Casi nunca",0.155,0.221,0.238,0.225,0.202,0.325
"P59","Nunca, pero esta es una excepción",0.05,0.075,0.083,0.124,0.095,0.133
"P60","Si",0.605,0.592,0.593,0.529,0.604,0.508
"P60","No",0.395,0.408,0.407,0.471,0.396,0.492
