"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Nunca lo votaría",0.246,0.312,0.793,0.322
"P20","No sabe",0.059,0.126,0.05,0.382
"P21","Lo votaría",0.086,0.035,0.023,0.017
"P21","Puede que lo vote",0.169,0.15,0.078,0.074
"P21","Nunca lo votaría",0.483,0.492,0.695,0.362
"P21","No sabe",0.262,0.323,0.204,0.547
"P22","Lo votaría",0.022,0.021,0.129,0.025
"P22","Puede que lo vote",0.057,0.078,0.312,0.113
"P22","Nunca lo votaría",0.853,0.812,0.471,0.5
"P22","No sabe",0.068,0.089,0.088,0.362
"P23","Lo votaría",0.061,0.086,0.033,0.027
"P23","Puede que lo vote",0.16,0.178,0.129,0.159
"P23","Nunca lo votaría",0.584,0.447,0.622,0.326
"P23","No sabe",0.195,0.289,0.216,0.488
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.018,0.048,0.181,0.143
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.051,0.045,0.367,0.057
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.345,0.445,0.175,0.195
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.091,0.199,0.093,0.154
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.028,0.068,0.03,0.106
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.023,0.055,0.05,0.032
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.021,0.01,0.01,0.013
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.401,0.034,0.009,0.037
"P24","A los candidatos del Frente de Izquierda",0.004,0,0.028,0
"P24","No sabe",0.018,0.096,0.057,0.263
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.02,0.071,0.122,0.272
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.016,0.051,0.471,0.065
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.353,0.414,0.118,0.238
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.059,0.209,0.069,0.125
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.021,0.045,0.032,0.021
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.029,0.055,0.054,0
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.029,0.016,0.015,0.003
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.459,0.069,0.017,0.069
"P25","A los candidatos del Frente de Izquierda",0,0.001,0.043,0.01
"P25","No sabe",0.014,0.069,0.059,0.197
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.048,0.106,0.483,0.155
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.306,0.414,0.146,0.294
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.073,0.155,0.083,0.156
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.042,0.118,0.05,0.136
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.016,0.061,0.03,0.025
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.015,0.017,0.017,0.004
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.355,0.045,0.014,0.037
"P26","A los candidatos del Frente de Izquierda",0.128,0.023,0.059,0.032
"P26","No sabe",0.017,0.061,0.118,0.161
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.049,0.07,0.545,0.197
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.351,0.445,0.131,0.307
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.063,0.214,0.084,0.163
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.02,0.067,0.054,0
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.021,0.027,0.018,0.003
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.38,0.064,0.014,0.077
"P27","A los candidatos del Frente de Izquierda",0.044,0.01,0.057,0
"P27","No sabe",0.072,0.103,0.097,0.253
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.026,0.083,0.497,0.249
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.35,0.47,0.126,0.232
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.063,0.206,0.072,0.223
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.049,0.066,0.046,0.017
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.026,0.017,0.023,0.004
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.425,0.064,0.016,0.1
"P28","A los candidatos del Frente de Izquierda",0.011,0.001,0.083,0
"P28","No sabe",0.05,0.093,0.137,0.175
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.052,0.107,0.525,0.188
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.36,0.438,0.128,0.279
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.053,0.208,0.072,0.208
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.025,0.064,0.04,0.01
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.022,0.025,0.014,0.004
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.435,0.077,0.027,0.059
"P29","A los candidatos del Frente de Izquierda",0.006,0.001,0.082,0
"P29","No sabe",0.047,0.08,0.112,0.252
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.096,0.272,0.461,0.303
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.173,0.366,0.285,0.168
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.653,0.145,0.024,0.069
"P30","A los candidatos del Frente de Izquierda",0.006,0.006,0.071,0.031
"P30","No sabe",0.072,0.211,0.159,0.429
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.149,0.308,0.484,0.37
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.24,0.392,0.302,0.197
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.556,0.125,0.023,0.069
"P31","A los candidatos del Frente de Izquierda",0.009,0.009,0.069,0.029
"P31","No sabe",0.046,0.166,0.122,0.335
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.095,0.276,0.419,0.335
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.179,0.358,0.271,0.235
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.665,0.143,0.025,0.069
"P32","A los candidatos del Frente de Izquierda",0.007,0.025,0.085,0.029
"P32","No sabe",0.054,0.198,0.2,0.332
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.135,0.292,0.444,0.321
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.244,0.404,0.271,0.3
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.574,0.117,0.028,0.108
"P33","A los candidatos del Frente de Izquierda",0.007,0.019,0.085,0
"P33","No sabe",0.04,0.168,0.172,0.271
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.115,0.305,0.457,0.295
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.18,0.358,0.282,0.208
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.653,0.126,0.026,0.079
"P34","A los candidatos del Frente de Izquierda",0.004,0.024,0.08,0
"P34","No sabe",0.048,0.187,0.155,0.418
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.047,0.131,0.554,0.189
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.346,0.599,0.213,0.332
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.574,0.101,0.022,0.087
"P35","A los candidatos del Frente de Izquierda",0.002,0.019,0.076,0
"P35","No sabe",0.031,0.15,0.135,0.392
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.031,0.076,0.604,0.16
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.255,0.572,0.186,0.304
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.669,0.147,0.026,0.141
"P36","A los candidatos del Frente de Izquierda",0.002,0.009,0.05,0.005
"P36","No sabe",0.043,0.196,0.134,0.39
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.029,0.087,0.611,0.061
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.356,0.618,0.198,0.414
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.581,0.122,0.024,0.155
"P37","A los candidatos del Frente de Izquierda",0.002,0.007,0.049,0.01
"P37","No sabe",0.032,0.166,0.118,0.36
"P38","Positiva",0.089,0.112,0.637,0.261
"P38","Neutra",0.099,0.115,0.074,0.227
"P38","Negativa",0.809,0.766,0.279,0.439
"P38","No sabe",0.003,0.007,0.01,0.073
"P39","Positiva",0.042,0.083,0.645,0.332
"P39","Neutra",0.046,0.12,0.062,0.206
"P39","Negativa",0.905,0.787,0.283,0.405
"P39","No sabe",0.007,0.01,0.01,0.057
"P40","Positiva",0.037,0.047,0.43,0.111
"P40","Neutra",0.135,0.243,0.22,0.234
"P40","Negativa",0.661,0.476,0.22,0.259
"P40","No sabe",0.167,0.234,0.13,0.396
"P41","Positiva",0.3,0.522,0.195,0.331
"P41","Neutra",0.275,0.287,0.189,0.305
"P41","Negativa",0.356,0.131,0.571,0.122
"P41","No sabe",0.069,0.06,0.045,0.242
"P42","Positiva",0.4,0.502,0.151,0.326
"P42","Neutra",0.28,0.302,0.143,0.228
"P42","Negativa",0.265,0.107,0.658,0.1
"P42","No sabe",0.055,0.089,0.048,0.346
"P43","Positiva",0.292,0.356,0.112,0.103
"P43","Neutra",0.345,0.342,0.202,0.341
"P43","Negativa",0.21,0.064,0.533,0.092
"P43","No sabe",0.153,0.238,0.153,0.464
"P44","Positiva",0.303,0.208,0.047,0.156
"P44","Neutra",0.378,0.468,0.178,0.202
"P44","Negativa",0.227,0.17,0.693,0.084
"P44","No sabe",0.092,0.154,0.082,0.558
"P45","Positiva",0.585,0.439,0.109,0.139
"P45","Neutra",0.252,0.354,0.12,0.297
"P45","Negativa",0.126,0.109,0.735,0.083
"P45","No sabe",0.037,0.098,0.036,0.481
"P46","Positiva",0.306,0.243,0.08,0.301
"P46","Neutra",0.307,0.441,0.223,0.233
"P46","Negativa",0.345,0.268,0.666,0.083
"P46","No sabe",0.042,0.048,0.031,0.383
"P47","Positiva",0.062,0.076,0.358,0.113
"P47","Neutra",0.115,0.167,0.209,0.245
"P47","Negativa",0.79,0.711,0.395,0.318
"P47","No sabe",0.033,0.046,0.038,0.324
"P48","Positiva",0.028,0.091,0.336,0.109
"P48","Neutra",0.026,0.091,0.254,0.228
"P48","Negativa",0.936,0.803,0.399,0.554
"P48","No sabe",0.01,0.015,0.011,0.109
"P49","Positiva",0.026,0.094,0.3,0.286
"P49","Neutra",0.024,0.076,0.252,0.133
"P49","Negativa",0.942,0.829,0.443,0.446
"P49","No sabe",0.008,0.001,0.005,0.135
"P50","Positiva",0.036,0.101,0.612,0.296
"P50","Neutra",0.032,0.084,0.055,0.113
"P50","Negativa",0.927,0.796,0.328,0.494
"P50","No sabe",0.005,0.019,0.005,0.097
"P51","Positiva",0.419,0.512,0.222,0.304
"P51","Neutra",0.179,0.197,0.044,0.204
"P51","Negativa",0.401,0.284,0.731,0.286
"P51","No sabe",0.001,0.007,0.003,0.206
"P52","Positiva",0.383,0.504,0.157,0.305
"P52","Neutra",0.222,0.322,0.108,0.313
"P52","Negativa",0.391,0.163,0.731,0.193
"P52","No sabe",0.004,0.011,0.004,0.189
"P53","Positiva",0.148,0.112,0.349,0.162
"P53","Neutra",0.079,0.176,0.224,0.242
"P53","Negativa",0.768,0.696,0.418,0.389
"P53","No sabe",0.005,0.016,0.009,0.207
"P54","Positiva",0.672,0.568,0.194,0.404
"P54","Neutra",0.103,0.231,0.054,0.113
"P54","Negativa",0.224,0.191,0.744,0.223
"P54","No sabe",0.001,0.01,0.008,0.26
"P56","Positiva",0.529,0.514,0.134,0.425
"P56","Neutra",0.186,0.317,0.058,0.153
"P56","Negativa",0.282,0.164,0.806,0.069
"P56","No sabe",0.003,0.005,0.002,0.353
"P57","Positiva",0.158,0.108,0.419,0.155
"P57","Neutra",0.117,0.217,0.177,0.344
"P57","Negativa",0.718,0.667,0.403,0.309
"P57","No sabe",0.007,0.008,0.001,0.192
"P58","Positiva",0.246,0.264,0.2,0.186
"P58","Neutra",0.283,0.486,0.335,0.259
"P58","Negativa",0.42,0.2,0.427,0.134
"P58","No sabe",0.051,0.05,0.038,0.421
"P59","Siempre",0.289,0.272,0.324,0.266
"P59","Casi siempre",0.365,0.425,0.402,0.268
"P59","Casi nunca",0.253,0.249,0.182,0.209
"P59","Nunca, pero esta es una excepción",0.093,0.054,0.092,0.257
"P60","Si",0.597,0.551,0.593,0.429
"P60","No",0.403,0.449,0.407,0.571
