"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.007,0.032,0.018,0.007,0,0.017
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.057,0.096,0.177,0.16,0.147,0.185
"P24","A los candidatos del Frente de Izquierda",0.002,0.004,0.004,0.017,0.034,0.017
"P24","No sabe",0.013,0.012,0.064,0.062,0.045,0.104
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.031,0.019,0.106,0.099,0.101,0.095
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.024,0.027,0.123,0.441,0.501,0.191
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.698,0.605,0.262,0.039,0.038,0.148
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.085,0.095,0.138,0.073,0.019,0.109
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.024,0.023,0.029,0.025,0.023,0.053
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.025,0.064,0.037,0.056,0.039,0.047
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.054,0.022,0.011,0.008,0.015
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.085,0.106,0.233,0.159,0.17,0.223
"P25","A los candidatos del Frente de Izquierda",0,0.002,0.003,0.037,0.048,0.029
"P25","No sabe",0.016,0.005,0.047,0.06,0.053,0.09
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.073,0.039,0.197,0.427,0.486,0.231
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.632,0.584,0.236,0.078,0.077,0.157
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.104,0.111,0.111,0.075,0.053,0.11
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.079,0.068,0.072,0.044,0.03,0.085
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.032,0.047,0.038,0.026,0.006,0.04
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.005,0.032,0.019,0.005,0.01,0.017
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.055,0.074,0.188,0.146,0.106,0.177
"P26","A los candidatos del Frente de Izquierda",0.005,0.041,0.067,0.076,0.131,0.084
"P26","No sabe",0.015,0.004,0.072,0.123,0.101,0.099
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.053,0.057,0.195,0.534,0.531,0.26
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.678,0.605,0.27,0.062,0.05,0.179
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.114,0.105,0.137,0.065,0.043,0.121
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.052,0.035,0.05,0.038,0.043,0.037
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.007,0.053,0.025,0.004,0.011,0.02
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.072,0.103,0.189,0.147,0.12,0.198
"P27","A los candidatos del Frente de Izquierda",0.002,0.019,0.033,0.074,0.077,0.037
"P27","No sabe",0.022,0.023,0.101,0.076,0.125,0.148
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.031,0.023,0.188,0.459,0.491,0.255
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.74,0.611,0.266,0.047,0.038,0.177
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.09,0.09,0.151,0.077,0.025,0.105
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.037,0.072,0.059,0.037,0.033,0.047
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.044,0.031,0.035,0.005,0.016
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.053,0.113,0.211,0.128,0.162,0.23
"P28","A los candidatos del Frente de Izquierda",0.017,0.012,0.008,0.074,0.094,0.042
"P28","No sabe",0.03,0.035,0.086,0.143,0.152,0.128
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.095,0.056,0.198,0.467,0.524,0.259
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.706,0.599,0.262,0.052,0.058,0.173
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.102,0.086,0.136,0.061,0.032,0.108
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.024,0.058,0.045,0.046,0.02,0.036
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.041,0.025,0.016,0.004,0.018
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.045,0.124,0.238,0.178,0.157,0.223
"P29","A los candidatos del Frente de Izquierda",0.002,0.025,0.013,0.055,0.09,0.043
"P29","No sabe",0.024,0.011,0.083,0.125,0.115,0.14
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.198,0.23,0.255,0.406,0.418,0.251
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.451,0.348,0.22,0.233,0.192,0.257
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.213,0.252,0.349,0.201,0.202,0.253
"P30","A los candidatos del Frente de Izquierda",0,0.013,0.019,0.056,0.08,0.041
"P30","No sabe",0.138,0.157,0.157,0.104,0.108,0.198
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.305,0.335,0.292,0.387,0.418,0.294
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.558,0.442,0.261,0.226,0.197,0.253
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.086,0.173,0.314,0.172,0.199,0.258
"P31","A los candidatos del Frente de Izquierda",0,0.009,0.014,0.082,0.078,0.032
"P31","No sabe",0.051,0.041,0.119,0.133,0.108,0.163
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.232,0.218,0.251,0.326,0.376,0.249
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.455,0.359,0.229,0.216,0.178,0.246
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.187,0.26,0.357,0.198,0.207,0.274
"P32","A los candidatos del Frente de Izquierda",0.002,0.017,0.021,0.089,0.091,0.043
"P32","No sabe",0.124,0.146,0.142,0.171,0.148,0.188
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.271,0.312,0.27,0.354,0.38,0.269
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.587,0.465,0.253,0.201,0.177,0.241
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.093,0.159,0.326,0.195,0.195,0.274
"P33","A los candidatos del Frente de Izquierda",0,0.002,0.025,0.077,0.09,0.046
"P33","No sabe",0.049,0.062,0.126,0.173,0.158,0.17
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.243,0.262,0.268,0.387,0.41,0.263
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.481,0.368,0.219,0.225,0.194,0.231
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.168,0.235,0.361,0.201,0.197,0.27
"P34","A los candidatos del Frente de Izquierda",0.001,0.01,0.016,0.075,0.087,0.049
"P34","No sabe",0.107,0.125,0.136,0.112,0.112,0.187
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.077,0.068,0.225,0.501,0.539,0.269
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.791,0.731,0.315,0.095,0.078,0.26
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.092,0.162,0.317,0.201,0.191,0.254
"P35","A los candidatos del Frente de Izquierda",0.001,0.009,0.015,0.076,0.081,0.04
"P35","No sabe",0.039,0.03,0.128,0.127,0.111,0.177
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.057,0.049,0.2,0.563,0.608,0.264
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.64,0.567,0.297,0.084,0.053,0.245
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.208,0.268,0.359,0.205,0.205,0.275
"P36","A los candidatos del Frente de Izquierda",0.001,0.004,0.013,0.054,0.048,0.021
"P36","No sabe",0.094,0.112,0.131,0.094,0.086,0.195
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.057,0.039,0.211,0.541,0.614,0.254
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.8,0.735,0.349,0.062,0.045,0.267
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.108,0.192,0.315,0.204,0.198,0.266
"P37","A los candidatos del Frente de Izquierda",0,0.002,0.011,0.063,0.047,0.024
"P37","No sabe",0.035,0.032,0.114,0.13,0.096,0.189
"P38","Muy buena",0.136,0.065,0.128,0.382,0.468,0.161
"P38","Buena",0.032,0.071,0.107,0.21,0.155,0.122
"P38","Ni buena ni mala",0.027,0.021,0.151,0.081,0.062,0.139
"P38","Mala",0.075,0.094,0.116,0.092,0.057,0.134
"P38","Muy mala",0.722,0.747,0.492,0.235,0.245,0.425
"P38","No sabe",0.008,0.002,0.006,0,0.013,0.019
"P39","Muy buena",0.078,0.027,0.158,0.472,0.532,0.188
"P39","Buena",0.008,0.022,0.061,0.138,0.098,0.121
"P39","Ni buena ni mala",0.026,0.022,0.095,0.085,0.041,0.124
"P39","Mala",0.087,0.086,0.116,0.064,0.041,0.087
"P39","Muy mala",0.798,0.838,0.562,0.238,0.278,0.454
"P39","No sabe",0.003,0.005,0.008,0.003,0.01,0.026
"P40","Muy buena",0.054,0.022,0.049,0.212,0.231,0.097
"P40","Buena",0.044,0.029,0.074,0.183,0.231,0.07
"P40","Ni buena ni mala",0.123,0.128,0.301,0.244,0.158,0.135
"P40","Mala",0.172,0.188,0.148,0.13,0.049,0.049
"P40","Muy mala",0.511,0.531,0.291,0.167,0.271,0.155
"P40","No sabe",0.096,0.102,0.137,0.064,0.06,0.494
"P41","Muy buena",0.404,0.166,0.101,0.063,0.054,0.083
"P41","Buena",0.18,0.429,0.188,0.082,0.037,0.176
"P41","Ni buena ni mala",0.185,0.226,0.394,0.222,0.074,0.254
"P41","Mala",0.082,0.065,0.176,0.456,0.152,0.168
"P41","Muy mala",0.12,0.09,0.1,0.164,0.659,0.106
"P41","No sabe",0.029,0.024,0.041,0.013,0.024,0.213
"P42","Muy buena",0.646,0.199,0.084,0.017,0.017,0.08
"P42","Buena",0.222,0.563,0.182,0.032,0.007,0.149
"P42","Ni buena ni mala",0.065,0.166,0.517,0.107,0.036,0.185
"P42","Mala",0.025,0.028,0.122,0.61,0.083,0.124
"P42","Muy mala",0.04,0.036,0.076,0.221,0.85,0.143
"P42","No sabe",0.002,0.008,0.019,0.013,0.007,0.319
"P44","Muy buena",0.249,0.079,0.05,0.01,0.01,0.027
"P44","Buena",0.232,0.303,0.105,0.044,0.023,0.084
"P44","Ni buena ni mala",0.367,0.399,0.529,0.18,0.055,0.188
"P44","Mala",0.063,0.095,0.138,0.43,0.064,0.103
"P44","Muy mala",0.06,0.093,0.116,0.303,0.822,0.161
"P44","No sabe",0.029,0.031,0.062,0.033,0.026,0.437
"P45","Muy buena",0.342,0.241,0.163,0.044,0.062,0.115
"P45","Buena",0.361,0.347,0.221,0.078,0.044,0.155
"P45","Ni buena ni mala",0.25,0.27,0.341,0.108,0.057,0.197
"P45","Mala",0.011,0.072,0.133,0.389,0.068,0.084
"P45","Muy mala",0.027,0.054,0.111,0.36,0.748,0.214
"P45","No sabe",0.009,0.016,0.031,0.021,0.021,0.235
"P46","Muy buena",0.144,0.038,0.103,0.038,0.02,0.049
"P46","Buena",0.159,0.182,0.161,0.113,0.044,0.136
"P46","Ni buena ni mala",0.299,0.287,0.37,0.301,0.152,0.328
"P46","Mala",0.144,0.232,0.195,0.324,0.142,0.128
"P46","Muy mala",0.236,0.245,0.138,0.205,0.616,0.204
"P46","No sabe",0.018,0.016,0.033,0.019,0.026,0.155
"P47","Muy buena",0.085,0.019,0.06,0.13,0.121,0.062
"P47","Buena",0.027,0.052,0.105,0.241,0.19,0.114
"P47","Ni buena ni mala",0.095,0.084,0.187,0.215,0.21,0.167
"P47","Mala",0.16,0.134,0.143,0.157,0.093,0.095
"P47","Muy mala",0.622,0.701,0.476,0.216,0.373,0.406
"P47","No sabe",0.011,0.01,0.029,0.041,0.013,0.156
"P48","Muy buena",0.072,0.006,0.04,0.085,0.057,0.035
"P48","Buena",0.012,0.03,0.108,0.285,0.232,0.119
"P48","Ni buena ni mala",0.025,0.016,0.127,0.233,0.245,0.161
"P48","Mala",0.091,0.069,0.116,0.135,0.158,0.117
"P48","Muy mala",0.793,0.867,0.601,0.258,0.305,0.521
"P48","No sabe",0.007,0.012,0.008,0.004,0.003,0.047
"P49","Muy buena",0.065,0.012,0.066,0.062,0.065,0.053
"P49","Buena",0.002,0.019,0.085,0.263,0.197,0.105
"P49","Ni buena ni mala",0.02,0.016,0.12,0.239,0.228,0.156
"P49","Mala",0.086,0.057,0.13,0.145,0.171,0.119
"P49","Muy mala",0.822,0.892,0.592,0.288,0.339,0.538
"P49","No sabe",0.005,0.004,0.007,0.003,0,0.029
"P50","Muy buena",0.067,0.028,0.18,0.5,0.538,0.205
"P50","Buena",0.008,0.007,0.046,0.107,0.063,0.072
"P50","Ni buena ni mala",0.029,0.008,0.073,0.073,0.047,0.068
"P50","Mala",0.048,0.037,0.066,0.048,0.036,0.073
"P50","Muy mala",0.844,0.918,0.628,0.272,0.302,0.559
"P50","No sabe",0.004,0.002,0.007,0,0.014,0.023
"P51","Muy buena",0.506,0.409,0.177,0.112,0.115,0.126
"P51","Buena",0.16,0.248,0.163,0.065,0.045,0.167
"P51","Ni buena ni mala",0.081,0.115,0.192,0.054,0.047,0.16
"P51","Mala",0.043,0.046,0.162,0.284,0.031,0.171
"P51","Muy mala",0.208,0.181,0.301,0.485,0.761,0.341
"P51","No sabe",0.002,0.001,0.005,0,0.001,0.035
"P52","Muy buena",0.341,0.177,0.12,0.044,0.023,0.088
"P52","Buena",0.336,0.409,0.22,0.037,0.019,0.197
"P52","Ni buena ni mala",0.187,0.274,0.264,0.129,0.052,0.225
"P52","Mala",0.067,0.06,0.181,0.357,0.086,0.159
"P52","Muy mala",0.068,0.079,0.214,0.433,0.815,0.284
"P52","No sabe",0.001,0.001,0.001,0,0.005,0.047
"P53","Muy buena",0.116,0.015,0.058,0.104,0.086,0.054
"P53","Buena",0.078,0.103,0.156,0.237,0.224,0.153
"P53","Ni buena ni mala",0.065,0.085,0.162,0.226,0.223,0.172
"P53","Mala",0.093,0.095,0.126,0.165,0.099,0.138
"P53","Muy mala",0.641,0.699,0.489,0.268,0.356,0.437
"P53","No sabe",0.007,0.003,0.009,0,0.012,0.046
"P54","Muy buena",0.782,0.594,0.242,0.065,0.084,0.17
"P54","Buena",0.07,0.223,0.203,0.089,0.084,0.233
"P54","Ni buena ni mala",0.044,0.057,0.16,0.114,0.065,0.116
"P54","Mala",0.012,0.015,0.124,0.223,0.033,0.114
"P54","Muy mala",0.089,0.11,0.262,0.509,0.727,0.323
"P54","No sabe",0.003,0.001,0.009,0,0.007,0.044
"P55","Muy buena",0.336,0.239,0.265,0.166,0.16,0.193
"P55","Buena",0.162,0.211,0.163,0.074,0.051,0.11
"P55","Ni buena ni mala",0.293,0.274,0.209,0.044,0.027,0.232
"P55","Mala",0.087,0.136,0.122,0.194,0.029,0.079
"P55","Muy mala",0.11,0.129,0.211,0.515,0.726,0.32
"P55","No sabe",0.012,0.011,0.03,0.007,0.007,0.066
"P56","Muy buena",0.437,0.214,0.149,0.033,0.057,0.146
"P56","Buena",0.288,0.402,0.226,0.069,0.048,0.205
"P56","Ni buena ni mala",0.191,0.205,0.236,0.061,0.032,0.151
"P56","Mala",0.043,0.09,0.166,0.314,0.047,0.118
"P56","Muy mala",0.04,0.087,0.219,0.521,0.814,0.327
"P56","No sabe",0.001,0.002,0.004,0.002,0.002,0.053
"P57","Muy buena",0.125,0.047,0.053,0.127,0.13,0.064
"P57","Buena",0.062,0.075,0.16,0.315,0.291,0.145
"P57","Ni buena ni mala",0.083,0.114,0.206,0.163,0.159,0.196
"P57","Mala",0.161,0.164,0.16,0.125,0.056,0.14
"P57","Muy mala",0.569,0.6,0.413,0.27,0.364,0.415
"P57","No sabe",0,0,0.008,0,0,0.04
"P58","Muy buena",0.12,0.108,0.069,0.04,0.053,0.071
"P58","Buena",0.188,0.174,0.177,0.153,0.1,0.156
"P58","Ni buena ni mala",0.321,0.36,0.412,0.35,0.24,0.346
"P58","Mala",0.153,0.163,0.147,0.267,0.196,0.111
"P58","Muy mala",0.21,0.183,0.149,0.166,0.393,0.133
"P58","No sabe",0.008,0.012,0.046,0.024,0.018,0.183
"P59","Siempre",0.399,0.287,0.296,0.294,0.322,0.253
"P59","Casi siempre",0.342,0.414,0.401,0.382,0.372,0.403
"P59","Casi nunca",0.197,0.244,0.217,0.237,0.187,0.243
"P59","Nunca, pero esta es una excepción",0.062,0.055,0.086,0.087,0.119,0.101
"P60","Si",0.553,0.591,0.587,0.604,0.59,0.564
"P60","No",0.447,0.409,0.413,0.396,0.41,0.436
