"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P13","A Facundo Manes",0.159,0.052,0.072,0.08
"P13","A Gerardo Morales",0.073,0.065,0.049,0.305
"P15","Lo votaría",0.251,0.109,0.018,0.092
"P15","Puede que lo vote",0.414,0.382,0.063,0.151
"P15","Nunca lo votaría",0.218,0.364,0.864,0.244
"P15","No sabe",0.117,0.145,0.055,0.513
"P16","Lo votaría",0.052,0.093,0.229,0.07
"P16","Puede que lo vote",0.077,0.234,0.308,0.137
"P16","Nunca lo votaría",0.812,0.548,0.385,0.352
"P16","No sabe",0.059,0.125,0.078,0.441
"P17","Lo votaría",0.033,0.096,0.186,0.058
"P17","Puede que lo vote",0.059,0.231,0.302,0.069
"P17","Nunca lo votaría",0.839,0.494,0.398,0.43
"P17","No sabe",0.069,0.179,0.114,0.443
"P18","Lo votaría",0.245,0.218,0.039,0.104
"P18","Puede que lo vote",0.451,0.28,0.058,0.165
"P18","Nunca lo votaría",0.239,0.374,0.864,0.338
"P18","No sabe",0.065,0.128,0.039,0.393
"P19","Lo votaría",0.075,0.105,0.084,0.093
"P19","Puede que lo vote",0.101,0.21,0.17,0.115
"P19","Nunca lo votaría",0.779,0.588,0.682,0.486
"P19","No sabe",0.045,0.097,0.064,0.306
"P20","Lo votaría",0.023,0.045,0.265,0.062
"P20","Puede que lo vote",0.031,0.232,0.315,0.047
"P20","Nunca lo votaría",0.897,0.62,0.331,0.486
"P20","No sabe",0.049,0.103,0.089,0.405
"P21","Lo votaría",0.018,0.025,0.055,0.037
"P21","Puede que lo vote",0.037,0.178,0.131,0.034
"P21","Nunca lo votaría",0.771,0.503,0.546,0.439
"P21","No sabe",0.174,0.294,0.268,0.49
"P22","Lo votaría",0.2,0.066,0.017,0.054
"P22","Puede que lo vote",0.41,0.258,0.042,0.102
"P22","Nunca lo votaría",0.305,0.5,0.876,0.425
"P22","No sabe",0.085,0.176,0.065,0.419
"P23","Lo votaría",0.024,0.037,0.066,0.025
"P23","Puede que lo vote",0.068,0.172,0.148,0.074
"P23","Nunca lo votaría",0.692,0.512,0.569,0.411
"P23","No sabe",0.216,0.279,0.217,0.49
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.269,0.163,0.018,0.075
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.526,0.151,0.033,0.118
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.05,0.171,0.36,0.124
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.044,0.125,0.148,0.159
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.006,0.031,0.051,0.024
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.028,0.064,0.05,0.074
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.001,0.005,0.026,0.012
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.062,0.23,0.056
"P24","A los candidatos del Frente de Izquierda",0.01,0.063,0.014,0.037
"P24","No sabe",0.056,0.165,0.07,0.321
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.216,0.159,0.02,0.105
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.605,0.144,0.019,0.227
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.018,0.169,0.348,0.058
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.022,0.089,0.134,0.097
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.013,0.008,0.046,0.013
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.038,0.086,0.047,0.036
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.012,0.029,0.018
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.062,0.272,0.033
"P25","A los candidatos del Frente de Izquierda",0.01,0.079,0.018,0.07
"P25","No sabe",0.063,0.192,0.067,0.343
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.685,0.324,0.034,0.201
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.034,0.161,0.331,0.122
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.053,0.071,0.122,0.117
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.012,0.072,0.08,0.07
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.014,0.029,0.057,0.042
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.015,0.027,0.015
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.044,0.189,0.039
"P26","A los candidatos del Frente de Izquierda",0.038,0.093,0.1,0.046
"P26","No sabe",0.139,0.191,0.06,0.348
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.736,0.265,0.038,0.306
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.024,0.207,0.362,0.095
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.031,0.119,0.151,0.107
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.044,0.077,0.053,0.056
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.022,0.031,0.033
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.07,0.213,0.031
"P27","A los candidatos del Frente de Izquierda",0.03,0.081,0.039,0.075
"P27","No sabe",0.111,0.159,0.113,0.297
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.702,0.24,0.029,0.344
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.021,0.215,0.377,0.084
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.02,0.083,0.148,0.097
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.023,0.068,0.068,0.049
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.019,0.016,0.034,0.016
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.092,0.228,0.034
"P28","A los candidatos del Frente de Izquierda",0.041,0.098,0.021,0.101
"P28","No sabe",0.164,0.188,0.095,0.275
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.739,0.301,0.048,0.307
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.023,0.251,0.376,0.072
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.031,0.055,0.138,0.117
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.011,0.037,0.065,0.041
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.01,0.015,0.027,0.015
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.021,0.082,0.246,0.063
"P29","A los candidatos del Frente de Izquierda",0.041,0.111,0.021,0.11
"P29","No sabe",0.124,0.148,0.079,0.275
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.587,0.298,0.144,0.343
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.261,0.21,0.28,0.172
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.014,0.141,0.389,0.062
"P30","A los candidatos del Frente de Izquierda",0.042,0.094,0.02,0.103
"P30","No sabe",0.096,0.257,0.167,0.32
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.592,0.399,0.191,0.33
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.266,0.229,0.33,0.198
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.014,0.108,0.342,0.068
"P31","A los candidatos del Frente de Izquierda",0.038,0.09,0.021,0.116
"P31","No sabe",0.09,0.174,0.116,0.288
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.528,0.305,0.147,0.313
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.248,0.228,0.275,0.176
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.026,0.114,0.412,0.066
"P32","A los candidatos del Frente de Izquierda",0.054,0.137,0.018,0.105
"P32","No sabe",0.144,0.216,0.148,0.34
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.537,0.34,0.194,0.293
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.253,0.234,0.323,0.157
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.021,0.113,0.356,0.075
"P33","A los candidatos del Frente de Izquierda",0.058,0.123,0.014,0.12
"P33","No sabe",0.131,0.19,0.113,0.355
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.557,0.406,0.168,0.347
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.284,0.187,0.277,0.136
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.116,0.401,0.055
"P34","A los candidatos del Frente de Izquierda",0.052,0.134,0.018,0.114
"P34","No sabe",0.097,0.157,0.136,0.348
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.769,0.415,0.058,0.358
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.067,0.232,0.479,0.149
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.013,0.096,0.349,0.049
"P35","A los candidatos del Frente de Izquierda",0.048,0.108,0.017,0.111
"P35","No sabe",0.103,0.149,0.097,0.333
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.847,0.384,0.028,0.398
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.046,0.208,0.406,0.135
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.133,0.423,0.076
"P36","A los candidatos del Frente de Izquierda",0.018,0.09,0.014,0.099
"P36","No sabe",0.077,0.185,0.129,0.292
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.86,0.386,0.022,0.41
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.036,0.226,0.496,0.108
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.015,0.115,0.372,0.067
"P37","A los candidatos del Frente de Izquierda",0.013,0.095,0.016,0.087
"P37","No sabe",0.076,0.178,0.094,0.328
"P38","Muy buena",0.625,0.127,0.039,0.327
"P38","Buena",0.272,0.21,0.035,0.161
"P38","Ni buena ni mala",0.068,0.231,0.08,0.182
"P38","Mala",0.007,0.208,0.127,0.089
"P38","Muy mala",0.025,0.206,0.71,0.204
"P38","No sabe",0.003,0.018,0.009,0.037
"P39","Muy buena",0.773,0.116,0.016,0.312
"P39","Buena",0.164,0.272,0.009,0.152
"P39","Ni buena ni mala",0.032,0.257,0.048,0.28
"P39","Mala",0.004,0.104,0.113,0.117
"P39","Muy mala",0.024,0.234,0.801,0.12
"P39","No sabe",0.003,0.017,0.013,0.019
"P40","Muy buena",0.312,0.074,0.014,0.161
"P40","Buena",0.294,0.134,0.015,0.155
"P40","Ni buena ni mala",0.246,0.276,0.156,0.258
"P40","Mala",0.036,0.079,0.158,0.088
"P40","Muy mala",0.023,0.213,0.461,0.112
"P40","No sabe",0.089,0.224,0.196,0.226
"P41","Muy buena",0.042,0.113,0.154,0.113
"P41","Buena",0.043,0.101,0.247,0.142
"P41","Ni buena ni mala",0.173,0.246,0.273,0.226
"P41","Mala",0.299,0.214,0.113,0.17
"P41","Muy mala",0.411,0.206,0.151,0.215
"P41","No sabe",0.032,0.12,0.062,0.134
"P42","Muy buena",0.017,0.106,0.185,0.023
"P42","Buena",0.024,0.135,0.264,0.088
"P42","Ni buena ni mala",0.123,0.221,0.271,0.209
"P42","Mala",0.248,0.187,0.09,0.161
"P42","Muy mala",0.553,0.228,0.121,0.388
"P42","No sabe",0.035,0.123,0.069,0.131
"P43","Muy buena",0.019,0.061,0.123,0.014
"P43","Buena",0.019,0.121,0.204,0.022
"P43","Ni buena ni mala",0.194,0.246,0.326,0.189
"P43","Mala",0.198,0.109,0.058,0.168
"P43","Muy mala",0.423,0.209,0.11,0.378
"P43","No sabe",0.147,0.254,0.179,0.229
"P44","Muy buena",0.019,0.041,0.075,0.01
"P44","Buena",0.008,0.087,0.175,0.045
"P44","Ni buena ni mala",0.106,0.298,0.395,0.197
"P44","Mala",0.198,0.12,0.103,0.165
"P44","Muy mala",0.598,0.273,0.134,0.44
"P44","No sabe",0.071,0.181,0.118,0.143
"P45","Muy buena",0.026,0.067,0.222,0.032
"P45","Buena",0.011,0.102,0.29,0.034
"P45","Ni buena ni mala",0.073,0.262,0.275,0.16
"P45","Mala",0.194,0.158,0.076,0.155
"P45","Muy mala",0.658,0.315,0.079,0.472
"P45","No sabe",0.038,0.096,0.058,0.147
"P46","Muy buena",0.047,0.062,0.071,0.062
"P46","Buena",0.064,0.115,0.169,0.038
"P46","Ni buena ni mala",0.229,0.289,0.32,0.28
"P46","Mala",0.226,0.104,0.178,0.169
"P46","Muy mala",0.408,0.35,0.212,0.341
"P46","No sabe",0.026,0.08,0.05,0.11
"P47","Muy buena",0.216,0.056,0.013,0.075
"P47","Buena",0.32,0.145,0.029,0.141
"P47","Ni buena ni mala",0.274,0.268,0.102,0.228
"P47","Mala",0.101,0.085,0.137,0.176
"P47","Muy mala",0.065,0.339,0.679,0.246
"P47","No sabe",0.024,0.107,0.04,0.134
"P48","Muy buena",0.124,0.033,0.007,0.07
"P48","Buena",0.381,0.146,0.013,0.195
"P48","Ni buena ni mala",0.312,0.266,0.036,0.331
"P48","Mala",0.143,0.173,0.097,0.157
"P48","Muy mala",0.034,0.346,0.834,0.205
"P48","No sabe",0.006,0.036,0.013,0.042
"P49","Muy buena",0.142,0.028,0.014,0.089
"P49","Buena",0.306,0.177,0.012,0.174
"P49","Ni buena ni mala",0.32,0.201,0.03,0.314
"P49","Mala",0.154,0.205,0.094,0.213
"P49","Muy mala",0.074,0.357,0.843,0.197
"P49","No sabe",0.004,0.032,0.007,0.013
"P50","Muy buena",0.776,0.2,0.021,0.369
"P50","Buena",0.096,0.171,0.009,0.128
"P50","Ni buena ni mala",0.056,0.18,0.026,0.181
"P50","Mala",0.03,0.06,0.06,0.1
"P50","Muy mala",0.041,0.367,0.874,0.186
"P50","No sabe",0.001,0.022,0.01,0.036
"P51","Muy buena",0.084,0.175,0.272,0.176
"P51","Buena",0.024,0.084,0.209,0.044
"P51","Ni buena ni mala",0.022,0.049,0.178,0.097
"P51","Mala",0.141,0.194,0.103,0.131
"P51","Muy mala",0.723,0.473,0.234,0.516
"P51","No sabe",0.006,0.025,0.004,0.036
"P52","Muy buena",0.02,0.108,0.158,0.071
"P52","Buena",0.034,0.102,0.281,0.069
"P52","Ni buena ni mala",0.079,0.182,0.249,0.146
"P52","Mala",0.209,0.245,0.105,0.185
"P52","Muy mala",0.65,0.343,0.199,0.501
"P52","No sabe",0.008,0.02,0.008,0.028
"P53","Muy buena",0.153,0.098,0.023,0.06
"P53","Buena",0.361,0.193,0.066,0.194
"P53","Ni buena ni mala",0.299,0.181,0.095,0.218
"P53","Mala",0.093,0.159,0.118,0.231
"P53","Muy mala",0.081,0.333,0.689,0.248
"P53","No sabe",0.013,0.036,0.009,0.049
"P54","Muy buena",0.023,0.201,0.409,0.068
"P54","Buena",0.053,0.065,0.233,0.073
"P54","Ni buena ni mala",0.057,0.062,0.127,0.144
"P54","Mala",0.119,0.161,0.06,0.156
"P54","Muy mala",0.738,0.485,0.164,0.502
"P54","No sabe",0.01,0.026,0.007,0.057
"P55","Muy buena",0.016,0.128,0.345,0.054
"P55","Buena",0.026,0.155,0.179,0.02
"P55","Ni buena ni mala",0.051,0.125,0.233,0.179
"P55","Mala",0.113,0.09,0.094,0.12
"P55","Muy mala",0.781,0.45,0.126,0.555
"P55","No sabe",0.013,0.052,0.023,0.072
"P56","Muy buena",0.01,0.08,0.232,0.034
"P56","Buena",0.021,0.138,0.294,0.093
"P56","Ni buena ni mala",0.031,0.143,0.21,0.113
"P56","Mala",0.154,0.158,0.106,0.169
"P56","Muy mala",0.777,0.434,0.152,0.544
"P56","No sabe",0.007,0.047,0.006,0.047
"P57","Muy buena",0.18,0.064,0.046,0.045
"P57","Buena",0.435,0.21,0.055,0.244
"P57","Ni buena ni mala",0.233,0.191,0.126,0.236
"P57","Mala",0.053,0.216,0.158,0.117
"P57","Muy mala",0.097,0.298,0.605,0.337
"P57","No sabe",0.002,0.021,0.01,0.021
"P58","Muy buena",0.033,0.03,0.096,0.07
"P58","Buena",0.106,0.237,0.157,0.267
"P58","Ni buena ni mala",0.387,0.293,0.33,0.284
"P58","Mala",0.238,0.152,0.139,0.127
"P58","Muy mala",0.187,0.196,0.23,0.165
"P58","No sabe",0.049,0.092,0.048,0.087
"P59","Siempre",0.305,0.293,0.303,0.276
"P59","Casi siempre",0.427,0.35,0.377,0.39
"P59","Casi nunca",0.194,0.249,0.226,0.227
"P59","Nunca, pero esta es una excepción",0.074,0.108,0.094,0.107
"P60","Si",0.61,0.536,0.581,0.524
"P60","No",0.39,0.464,0.419,0.476
