"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.037,0.081,0.044,0.044
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.009,0.031,0.089
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.208,0.274,0.136
"P25","A los candidatos del Frente de Izquierda",0.012,0.085,0.018,0.049
"P25","No sabe",0.043,0.143,0.038,0.259
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.682,0.144,0.038,0.029
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.061,0.098,0.374,0.225
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.07,0.062,0.112,0.051
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.017,0.099,0.081,0.129
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.009,0.065,0.04,0.008
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.003,0,0.026,0.011
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.014,0.162,0.203,0.158
"P26","A los candidatos del Frente de Izquierda",0.035,0.171,0.089,0.08
"P26","No sabe",0.109,0.199,0.037,0.309
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.766,0.169,0.03,0.065
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.031,0.115,0.41,0.289
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.035,0.138,0.132,0.058
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.041,0.063,0.043,0.034
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0,0.008,0.034,0.032
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.011,0.149,0.227,0.263
"P27","A los candidatos del Frente de Izquierda",0.029,0.126,0.041,0.091
"P27","No sabe",0.087,0.232,0.083,0.168
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.704,0.172,0.019,0.089
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.031,0.095,0.414,0.311
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.019,0.124,0.132,0.046
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.021,0.082,0.062,0.008
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.011,0.011,0.029,0.061
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.011,0.164,0.257,0.263
"P28","A los candidatos del Frente de Izquierda",0.052,0.148,0.023,0.08
"P28","No sabe",0.151,0.204,0.064,0.142
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.736,0.157,0.039,0.088
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.028,0.082,0.415,0.334
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.024,0.136,0.122,0.072
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.012,0.066,0.051,0.008
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.004,0.004,0.027,0.061
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.026,0.196,0.266,0.214
"P29","A los candidatos del Frente de Izquierda",0.05,0.142,0.023,0.011
"P29","No sabe",0.12,0.217,0.057,0.212
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.576,0.259,0.149,0.057
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.271,0.123,0.268,0.168
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.229,0.398,0.347
"P30","A los candidatos del Frente de Izquierda",0.043,0.143,0.021,0.081
"P30","No sabe",0.09,0.246,0.164,0.347
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.578,0.263,0.208,0.261
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.268,0.158,0.321,0.215
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.236,0.341,0.289
"P31","A los candidatos del Frente de Izquierda",0.048,0.108,0.021,0.081
"P31","No sabe",0.086,0.235,0.109,0.154
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.514,0.21,0.153,0.247
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.247,0.121,0.278,0.151
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.018,0.249,0.407,0.3
"P32","A los candidatos del Frente de Izquierda",0.063,0.164,0.022,0
"P32","No sabe",0.158,0.256,0.14,0.302
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.524,0.182,0.2,0.358
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.249,0.143,0.324,0.169
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.015,0.233,0.354,0.309
"P33","A los candidatos del Frente de Izquierda",0.065,0.145,0.019,0.01
"P33","No sabe",0.147,0.297,0.103,0.154
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.559,0.193,0.18,0.18
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.266,0.128,0.27,0.139
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.246,0.4,0.286
"P34","A los candidatos del Frente de Izquierda",0.052,0.186,0.019,0
"P34","No sabe",0.111,0.247,0.131,0.395
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.761,0.222,0.044,0.17
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.067,0.13,0.496,0.31
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.22,0.349,0.214
"P35","A los candidatos del Frente de Izquierda",0.053,0.129,0.019,0.037
"P35","No sabe",0.109,0.299,0.092,0.269
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.831,0.235,0.019,0.191
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.044,0.163,0.42,0.259
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.26,0.415,0.289
"P36","A los candidatos del Frente de Izquierda",0.026,0.099,0.017,0.022
"P36","No sabe",0.087,0.243,0.129,0.239
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.837,0.221,0.017,0.191
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.037,0.147,0.512,0.31
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.015,0.259,0.356,0.289
"P37","A los candidatos del Frente de Izquierda",0.017,0.101,0.02,0.011
"P37","No sabe",0.094,0.272,0.095,0.199
"P38","Positiva",0.911,0.133,0.058,0.058
"P38","Neutra",0.058,0.625,0.047,0.164
"P38","Negativa",0.027,0.222,0.892,0.293
"P38","No sabe",0.004,0.02,0.003,0.485
"P40","Positiva",0.62,0.071,0.015,0.082
"P40","Neutra",0.234,0.512,0.138,0.065
"P40","Negativa",0.042,0.13,0.663,0.282
"P40","No sabe",0.104,0.287,0.184,0.571
"P41","Positiva",0.112,0.177,0.404,0.305
"P41","Neutra",0.177,0.368,0.261,0.263
"P41","Negativa",0.656,0.329,0.282,0.119
"P41","No sabe",0.055,0.126,0.053,0.313
"P42","Positiva",0.048,0.124,0.466,0.198
"P42","Neutra",0.124,0.383,0.259,0.207
"P42","Negativa",0.771,0.338,0.219,0.236
"P42","No sabe",0.057,0.155,0.056,0.359
"P43","Positiva",0.041,0.071,0.34,0.087
"P43","Neutra",0.181,0.365,0.319,0.207
"P43","Negativa",0.613,0.255,0.176,0.257
"P43","No sabe",0.165,0.309,0.165,0.449
"P44","Positiva",0.038,0.046,0.256,0.133
"P44","Neutra",0.108,0.352,0.398,0.132
"P44","Negativa",0.762,0.39,0.244,0.205
"P44","No sabe",0.092,0.212,0.102,0.53
"P45","Positiva",0.037,0.095,0.525,0.18
"P45","Neutra",0.072,0.359,0.273,0.188
"P45","Negativa",0.84,0.389,0.155,0.201
"P45","No sabe",0.051,0.157,0.047,0.431
"P46","Positiva",0.108,0.267,0.23,0.176
"P46","Neutra",0.228,0.338,0.322,0.114
"P46","Negativa",0.621,0.332,0.404,0.359
"P46","No sabe",0.043,0.063,0.044,0.351
"P47","Positiva",0.513,0.155,0.036,0.021
"P47","Neutra",0.273,0.363,0.09,0.087
"P47","Negativa",0.173,0.362,0.843,0.434
"P47","No sabe",0.041,0.12,0.031,0.458
"P48","Positiva",0.492,0.12,0.013,0.261
"P48","Neutra",0.324,0.373,0.018,0.211
"P48","Negativa",0.171,0.479,0.958,0.412
"P48","No sabe",0.013,0.028,0.011,0.116
"P49","Positiva",0.454,0.143,0.013,0.223
"P49","Neutra",0.306,0.396,0.015,0.211
"P49","Negativa",0.23,0.448,0.968,0.428
"P49","No sabe",0.01,0.013,0.004,0.138
"P50","Positiva",0.866,0.28,0.013,0.274
"P50","Neutra",0.056,0.337,0.019,0.083
"P50","Negativa",0.073,0.372,0.958,0.517
"P50","No sabe",0.005,0.011,0.01,0.126
"P51","Positiva",0.119,0.146,0.497,0.355
"P51","Neutra",0.025,0.218,0.159,0.312
"P51","Negativa",0.844,0.615,0.342,0.23
"P51","No sabe",0.012,0.021,0.002,0.103
"P52","Positiva",0.05,0.21,0.451,0.114
"P52","Neutra",0.076,0.284,0.241,0.378
"P52","Negativa",0.862,0.465,0.306,0.347
"P52","No sabe",0.012,0.041,0.002,0.161
"P53","Positiva",0.495,0.226,0.088,0.107
"P53","Neutra",0.272,0.37,0.079,0.325
"P53","Negativa",0.21,0.372,0.829,0.392
"P53","No sabe",0.023,0.032,0.004,0.176
"P54","Positiva",0.084,0.214,0.647,0.435
"P54","Neutra",0.06,0.221,0.112,0.171
"P54","Negativa",0.839,0.535,0.236,0.243
"P54","No sabe",0.017,0.03,0.005,0.151
"P55","Positiva",0.044,0.228,0.534,0.243
"P55","Neutra",0.043,0.293,0.228,0.17
"P55","Negativa",0.888,0.406,0.221,0.449
"P55","No sabe",0.025,0.073,0.017,0.138
"P56","Positiva",0.033,0.174,0.536,0.466
"P56","Neutra",0.035,0.244,0.202,0.168
"P56","Negativa",0.917,0.542,0.258,0.251
"P56","No sabe",0.015,0.04,0.004,0.115
"P57","Positiva",0.599,0.123,0.101,0.1
"P57","Neutra",0.22,0.387,0.109,0.327
"P57","Negativa",0.173,0.463,0.784,0.488
"P57","No sabe",0.008,0.027,0.006,0.085
"P58","Positiva",0.179,0.247,0.252,0.146
"P58","Neutra",0.368,0.386,0.321,0.344
"P58","Negativa",0.393,0.239,0.389,0.249
"P58","No sabe",0.06,0.128,0.038,0.261
"P59","Siempre",0.311,0.234,0.305,0.242
"P59","Casi siempre",0.42,0.39,0.377,0.144
"P59","Casi nunca",0.19,0.292,0.225,0.324
"P59","Nunca, pero esta es una excepción",0.079,0.084,0.093,0.29
"P60","Si",0.599,0.592,0.575,0.471
"P60","No",0.401,0.408,0.425,0.529
