"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A algún candidato del peronismo",0.096,0.156,0.184,0.297,0.602,0.322
"P11","A algún candidato del kirchnerismo",0.595,0.411,0.172,0.25,0.11,0.304
"P12","A Alberto Fernández",0.059,0.084,0.083,0.073,0.184,0
"P12","A Sergio Massa",0.106,0.218,0.196,0.104,0.119,0
"P12","A algún candidato del peronismo",0.056,0.115,0.272,0.338,0.487,0.322
"P12","A Cristina Fernández de Kirchner",0.779,0.583,0.449,0.485,0.21,0.678
"P13","A Horacio Rodriguez Larreta",0.342,0.349,0.447,0.254,0.217,0.195
"P13","A Patricia Bullrich",0.18,0.222,0.409,0.594,0.718,0.629
"P13","A Facundo Manes",0.469,0.391,0.073,0.108,0.036,0.026
"P13","A Gerardo Morales",0.009,0.038,0.071,0.044,0.029,0.15
"P14","Lo votaría",0.865,0.585,0.13,0.014,0.013,0.087
"P14","Puede que lo vote",0.033,0.249,0.264,0.093,0.034,0.116
"P14","Nunca lo votaría",0.037,0.066,0.399,0.817,0.94,0.705
"P14","No sabe",0.065,0.1,0.207,0.076,0.013,0.092
"P15","Lo votaría",0.245,0.183,0.087,0.017,0.01,0.049
"P15","Puede que lo vote",0.458,0.421,0.245,0.119,0.029,0.163
"P15","Nunca lo votaría",0.175,0.218,0.513,0.741,0.92,0.434
"P15","No sabe",0.122,0.178,0.155,0.123,0.041,0.354
"P16","Lo votaría",0.02,0.059,0.13,0.2,0.259,0.215
"P16","Puede que lo vote",0.081,0.14,0.182,0.293,0.329,0.128
"P16","Nunca lo votaría",0.843,0.684,0.548,0.378,0.356,0.267
"P16","No sabe",0.056,0.117,0.14,0.129,0.056,0.39
"P17","Lo votaría",0.016,0.024,0.085,0.186,0.243,0.255
"P17","Puede que lo vote",0.039,0.069,0.169,0.297,0.357,0.111
"P17","Nunca lo votaría",0.89,0.746,0.558,0.374,0.31,0.191
"P17","No sabe",0.055,0.161,0.188,0.143,0.09,0.443
"P18","Lo votaría",0.226,0.239,0.176,0.095,0.03,0.114
"P18","Puede que lo vote",0.452,0.384,0.215,0.135,0.055,0.111
"P18","Nunca lo votaría",0.256,0.264,0.464,0.675,0.897,0.419
"P18","No sabe",0.066,0.113,0.145,0.095,0.018,0.356
"P19","Lo votaría",0.041,0.089,0.087,0.106,0.054,0.147
"P19","Puede que lo vote",0.097,0.132,0.228,0.162,0.18,0.073
"P19","Nunca lo votaría",0.819,0.619,0.561,0.62,0.719,0.37
"P19","No sabe",0.043,0.16,0.124,0.112,0.047,0.41
"P20","Lo votaría",0.011,0.022,0.108,0.176,0.303,0.202
"P20","Puede que lo vote",0.044,0.041,0.173,0.255,0.358,0.221
"P20","Nunca lo votaría",0.908,0.847,0.524,0.448,0.274,0.266
"P20","No sabe",0.037,0.09,0.195,0.121,0.065,0.311
"P21","Lo votaría",0.004,0.021,0.024,0.049,0.072,0.129
"P21","Puede que lo vote",0.045,0.027,0.125,0.163,0.166,0.067
"P21","Nunca lo votaría",0.776,0.649,0.51,0.503,0.491,0.323
"P21","No sabe",0.175,0.303,0.341,0.285,0.271,0.481
"P22","Lo votaría",0.197,0.132,0.048,0.007,0.013,0.107
"P22","Puede que lo vote",0.431,0.346,0.164,0.134,0.031,0.046
"P22","Nunca lo votaría",0.284,0.356,0.544,0.792,0.899,0.481
"P22","No sabe",0.088,0.166,0.244,0.067,0.057,0.366
"P23","Lo votaría",0.017,0.04,0.047,0.032,0.072,0.075
"P23","Puede que lo vote",0.078,0.097,0.14,0.145,0.194,0.022
"P23","Nunca lo votaría",0.692,0.521,0.444,0.573,0.538,0.46
"P23","No sabe",0.213,0.342,0.369,0.25,0.196,0.443
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.263,0.26,0.068,0.048,0.01,0.078
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.52,0.382,0.168,0.043,0.033,0.086
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.083,0.095,0.101,0.313,0.425,0.336
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.061,0.076,0.157,0.167,0.125,0.045
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.004,0.002,0.056,0.054,0.054,0.032
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.03,0.039,0.057,0.068,0.043,0.112
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.003,0.001,0.024,0.02,0.068
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.004,0.011,0.168,0.146,0.244,0.101
"P24","A los candidatos del Frente de Izquierda",0.006,0.032,0.047,0.03,0.01,0
"P24","No sabe",0.027,0.1,0.177,0.107,0.036,0.142
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.184,0.218,0.137,0.063,0.01,0.04
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.687,0.512,0.111,0.037,0.009,0.01
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.022,0.028,0.077,0.304,0.416,0.337
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.016,0.045,0.126,0.169,0.116,0
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.014,0.009,0.023,0.015,0.045,0.036
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.031,0.055,0.081,0.05,0.043,0.044
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.003,0,0.009,0.017,0.033,0.089
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.007,0.017,0.208,0.189,0.288,0.136
"P25","A los candidatos del Frente de Izquierda",0.007,0.029,0.085,0.072,0.009,0.049
"P25","No sabe",0.029,0.087,0.143,0.084,0.031,0.259
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.715,0.576,0.144,0.082,0.031,0.029
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.053,0.084,0.098,0.263,0.392,0.225
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.059,0.105,0.062,0.12,0.11,0.051
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.018,0.015,0.099,0.11,0.077,0.129
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.007,0.017,0.065,0.063,0.036,0.008
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.003,0,0.031,0.025,0.011
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.022,0.162,0.162,0.21,0.158
"P26","A los candidatos del Frente de Izquierda",0.027,0.062,0.171,0.079,0.091,0.08
"P26","No sabe",0.107,0.116,0.199,0.09,0.028,0.309
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.811,0.625,0.169,0.048,0.027,0.065
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.027,0.044,0.115,0.31,0.427,0.289
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.026,0.059,0.138,0.158,0.127,0.058
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.039,0.047,0.063,0.07,0.038,0.034
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0,0.001,0.008,0.065,0.03,0.032
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.018,0.149,0.153,0.239,0.263
"P27","A los candidatos del Frente de Izquierda",0.018,0.064,0.126,0.055,0.039,0.091
"P27","No sabe",0.07,0.142,0.232,0.141,0.073,0.168
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.752,0.554,0.172,0.063,0.011,0.089
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.028,0.041,0.095,0.307,0.432,0.311
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.006,0.061,0.124,0.166,0.127,0.046
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.015,0.04,0.082,0.083,0.058,0.008
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.014,0,0.011,0.016,0.031,0.061
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.007,0.022,0.164,0.186,0.269,0.263
"P28","A los candidatos del Frente de Izquierda",0.036,0.102,0.148,0.061,0.017,0.08
"P28","No sabe",0.142,0.18,0.204,0.118,0.055,0.142
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.765,0.645,0.157,0.096,0.03,0.088
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.026,0.036,0.082,0.327,0.43,0.334
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.022,0.029,0.136,0.139,0.119,0.072
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.008,0.023,0.066,0.074,0.047,0.008
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.009,0.004,0.013,0.029,0.061
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.03,0.015,0.196,0.201,0.277,0.214
"P29","A los candidatos del Frente de Izquierda",0.036,0.092,0.142,0.04,0.02,0.011
"P29","No sabe",0.111,0.151,0.217,0.11,0.048,0.212
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.609,0.471,0.259,0.149,0.15,0.057
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.268,0.279,0.123,0.239,0.273,0.168
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.023,0.229,0.305,0.413,0.347
"P30","A los candidatos del Frente de Izquierda",0.035,0.07,0.143,0.049,0.016,0.081
"P30","No sabe",0.069,0.157,0.246,0.258,0.148,0.347
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.609,0.482,0.263,0.213,0.207,0.261
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.271,0.256,0.158,0.249,0.333,0.215
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.016,0.032,0.236,0.272,0.352,0.289
"P31","A los candidatos del Frente de Izquierda",0.034,0.09,0.108,0.052,0.016,0.081
"P31","No sabe",0.07,0.14,0.235,0.214,0.092,0.154
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.543,0.422,0.21,0.159,0.152,0.247
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.246,0.249,0.121,0.278,0.279,0.151
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.013,0.033,0.249,0.316,0.422,0.3
"P32","A los candidatos del Frente de Izquierda",0.049,0.107,0.164,0.074,0.013,0
"P32","No sabe",0.149,0.189,0.256,0.173,0.134,0.302
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.553,0.432,0.182,0.19,0.201,0.358
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.253,0.237,0.143,0.253,0.336,0.169
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.031,0.233,0.291,0.364,0.309
"P33","A los candidatos del Frente de Izquierda",0.049,0.116,0.145,0.062,0.013,0.01
"P33","No sabe",0.135,0.184,0.297,0.204,0.086,0.154
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.578,0.498,0.193,0.232,0.172,0.18
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.273,0.245,0.128,0.219,0.278,0.139
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.018,0.246,0.322,0.413,0.286
"P34","A los candidatos del Frente de Izquierda",0.035,0.106,0.186,0.056,0.013,0
"P34","No sabe",0.104,0.133,0.247,0.171,0.124,0.395
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.793,0.66,0.222,0.141,0.029,0.17
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.061,0.085,0.13,0.369,0.516,0.31
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.014,0.22,0.275,0.361,0.214
"P35","A los candidatos del Frente de Izquierda",0.039,0.099,0.129,0.058,0.013,0.037
"P35","No sabe",0.098,0.142,0.299,0.157,0.081,0.269
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.881,0.669,0.235,0.063,0.012,0.191
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.03,0.09,0.163,0.358,0.43,0.259
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.02,0.26,0.323,0.43,0.289
"P36","A los candidatos del Frente de Izquierda",0.013,0.067,0.099,0.052,0.011,0.022
"P36","No sabe",0.066,0.154,0.243,0.204,0.117,0.239
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.882,0.697,0.221,0.062,0.009,0.191
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.027,0.067,0.147,0.425,0.526,0.31
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.03,0.259,0.301,0.365,0.289
"P37","A los candidatos del Frente de Izquierda",0.012,0.035,0.101,0.069,0.013,0.011
"P37","No sabe",0.069,0.171,0.272,0.143,0.087,0.199
"P38","Muy buena",0.781,0.07,0.063,0.036,0.032,0.01
"P38","Buena",0.169,0.718,0.07,0.028,0.026,0.048
"P38","Ni buena ni mala",0.03,0.146,0.625,0.098,0.039,0.164
"P38","Mala",0.002,0.04,0.145,0.678,0.054,0.037
"P38","Muy mala",0.016,0.016,0.077,0.154,0.847,0.256
"P38","No sabe",0.002,0.01,0.02,0.006,0.002,0.485
"P40","Muy buena",0.39,0.071,0.024,0.022,0.005,0.01
"P40","Buena",0.283,0.376,0.047,0.012,0.008,0.072
"P40","Ni buena ni mala",0.203,0.332,0.512,0.268,0.116,0.065
"P40","Mala",0.032,0.035,0.09,0.342,0.135,0.082
"P40","Muy mala",0.009,0.011,0.04,0.1,0.564,0.2
"P40","No sabe",0.083,0.175,0.287,0.256,0.172,0.571
"P41","Muy buena",0.058,0.031,0.059,0.135,0.166,0.074
"P41","Buena",0.038,0.131,0.118,0.186,0.252,0.231
"P41","Ni buena ni mala",0.161,0.228,0.368,0.293,0.255,0.263
"P41","Mala",0.276,0.298,0.149,0.22,0.107,0.01
"P41","Muy mala",0.43,0.198,0.18,0.074,0.173,0.109
"P41","No sabe",0.037,0.114,0.126,0.092,0.047,0.313
"P42","Muy buena",0.02,0.015,0.033,0.125,0.206,0.094
"P42","Buena",0.026,0.043,0.091,0.22,0.281,0.104
"P42","Ni buena ni mala",0.112,0.164,0.383,0.269,0.257,0.207
"P42","Mala",0.23,0.274,0.137,0.169,0.083,0.01
"P42","Muy mala",0.574,0.387,0.201,0.121,0.124,0.226
"P42","No sabe",0.038,0.117,0.155,0.096,0.049,0.359
"P43","Muy buena",0.025,0.009,0.03,0.088,0.132,0.022
"P43","Buena",0.015,0.038,0.041,0.141,0.226,0.065
"P43","Ni buena ni mala",0.17,0.216,0.365,0.388,0.308,0.207
"P43","Mala",0.199,0.189,0.129,0.084,0.051,0.03
"P43","Muy mala",0.46,0.274,0.126,0.111,0.122,0.227
"P43","No sabe",0.131,0.274,0.309,0.188,0.161,0.449
"P44","Muy buena",0.022,0.027,0.019,0.065,0.076,0.086
"P44","Buena",0.009,0.036,0.027,0.15,0.187,0.047
"P44","Ni buena ni mala",0.104,0.119,0.352,0.376,0.402,0.132
"P44","Mala",0.188,0.187,0.173,0.126,0.097,0.05
"P44","Muy mala",0.615,0.443,0.217,0.14,0.143,0.155
"P44","No sabe",0.062,0.188,0.212,0.143,0.095,0.53
"P45","Muy buena",0.019,0.036,0.017,0.1,0.253,0.057
"P45","Buena",0.011,0.022,0.078,0.198,0.31,0.123
"P45","Ni buena ni mala",0.064,0.098,0.359,0.315,0.266,0.188
"P45","Mala",0.179,0.21,0.169,0.141,0.066,0.04
"P45","Muy mala",0.688,0.541,0.22,0.137,0.069,0.161
"P45","No sabe",0.039,0.093,0.157,0.109,0.036,0.431
"P46","Muy buena",0.053,0.057,0.082,0.067,0.065,0.088
"P46","Buena",0.054,0.054,0.185,0.17,0.164,0.088
"P46","Ni buena ni mala",0.209,0.291,0.338,0.339,0.32,0.114
"P46","Mala",0.223,0.177,0.113,0.242,0.171,0.108
"P46","Muy mala",0.432,0.331,0.219,0.126,0.239,0.251
"P46","No sabe",0.029,0.09,0.063,0.056,0.041,0.351
"P47","Muy buena",0.238,0.118,0.035,0.005,0.009,0.011
"P47","Buena",0.328,0.221,0.12,0.063,0.022,0.01
"P47","Ni buena ni mala",0.257,0.325,0.363,0.211,0.07,0.087
"P47","Mala",0.092,0.098,0.187,0.399,0.094,0.131
"P47","Muy mala",0.06,0.146,0.175,0.27,0.777,0.303
"P47","No sabe",0.025,0.092,0.12,0.052,0.028,0.458
"P48","Muy buena",0.134,0.068,0.023,0.002,0.007,0.065
"P48","Buena",0.407,0.266,0.097,0.025,0.004,0.196
"P48","Ni buena ni mala",0.303,0.391,0.373,0.062,0.011,0.211
"P48","Mala",0.129,0.197,0.259,0.415,0.035,0.093
"P48","Muy mala",0.022,0.04,0.22,0.483,0.932,0.319
"P48","No sabe",0.005,0.038,0.028,0.013,0.011,0.116
"P49","Muy buena",0.159,0.067,0.036,0.023,0.009,0.077
"P49","Buena",0.325,0.289,0.107,0.005,0.002,0.146
"P49","Ni buena ni mala",0.306,0.305,0.396,0.065,0.007,0.211
"P49","Mala",0.156,0.206,0.227,0.435,0.034,0.123
"P49","Muy mala",0.048,0.108,0.221,0.465,0.944,0.305
"P49","No sabe",0.006,0.025,0.013,0.007,0.004,0.138
"P50","Muy buena",0.825,0.484,0.168,0.038,0.003,0.191
"P50","Buena",0.087,0.232,0.112,0.037,0,0.083
"P50","Ni buena ni mala",0.044,0.093,0.337,0.059,0.013,0.083
"P50","Mala",0.022,0.068,0.167,0.237,0.022,0.031
"P50","Muy mala",0.021,0.103,0.205,0.591,0.956,0.486
"P50","No sabe",0.001,0.02,0.011,0.038,0.006,0.126
"P51","Muy buena",0.096,0.139,0.063,0.13,0.304,0.207
"P51","Buena",0.005,0.035,0.083,0.178,0.223,0.148
"P51","Ni buena ni mala",0.017,0.051,0.218,0.186,0.155,0.312
"P51","Mala",0.132,0.173,0.251,0.154,0.085,0.188
"P51","Muy mala",0.74,0.582,0.364,0.35,0.231,0.042
"P51","No sabe",0.01,0.02,0.021,0.002,0.002,0.103
"P52","Muy buena",0.024,0.035,0.067,0.133,0.169,0.091
"P52","Buena",0.016,0.051,0.143,0.271,0.29,0.023
"P52","Ni buena ni mala",0.054,0.145,0.284,0.222,0.244,0.378
"P52","Mala",0.217,0.223,0.235,0.127,0.097,0.093
"P52","Muy mala",0.681,0.521,0.23,0.244,0.198,0.254
"P52","No sabe",0.008,0.025,0.041,0.003,0.002,0.161
"P53","Muy buena",0.158,0.096,0.09,0.036,0.02,0.031
"P53","Buena",0.361,0.324,0.136,0.133,0.055,0.076
"P53","Ni buena ni mala",0.282,0.239,0.37,0.18,0.062,0.325
"P53","Mala",0.103,0.135,0.195,0.32,0.084,0.063
"P53","Muy mala",0.082,0.154,0.177,0.325,0.775,0.329
"P53","No sabe",0.014,0.052,0.032,0.006,0.004,0.176
"P54","Muy buena",0.028,0.034,0.062,0.237,0.456,0.198
"P54","Buena",0.045,0.082,0.152,0.243,0.218,0.237
"P54","Ni buena ni mala",0.053,0.08,0.221,0.164,0.104,0.171
"P54","Mala",0.108,0.153,0.192,0.141,0.048,0.092
"P54","Muy mala",0.754,0.615,0.343,0.208,0.17,0.151
"P54","No sabe",0.012,0.036,0.03,0.007,0.004,0.151
"P55","Muy buena",0.021,0.033,0.118,0.209,0.368,0.171
"P55","Buena",0.014,0.043,0.11,0.2,0.185,0.072
"P55","Ni buena ni mala",0.033,0.073,0.293,0.312,0.215,0.17
"P55","Mala",0.103,0.129,0.092,0.144,0.089,0.113
"P55","Muy mala",0.816,0.658,0.314,0.105,0.128,0.336
"P55","No sabe",0.013,0.064,0.073,0.03,0.015,0.138
"P56","Muy buena",0.017,0.01,0.049,0.156,0.248,0.125
"P56","Buena",0.011,0.042,0.125,0.28,0.304,0.341
"P56","Ni buena ni mala",0.026,0.064,0.244,0.239,0.197,0.168
"P56","Mala",0.14,0.178,0.169,0.182,0.099,0.049
"P56","Muy mala",0.8,0.662,0.373,0.134,0.149,0.202
"P56","No sabe",0.006,0.044,0.04,0.009,0.003,0.115
"P57","Muy buena",0.198,0.06,0.042,0.042,0.046,0.023
"P57","Buena",0.449,0.381,0.081,0.098,0.049,0.077
"P57","Ni buena ni mala",0.216,0.235,0.387,0.225,0.09,0.327
"P57","Mala",0.04,0.087,0.262,0.354,0.13,0.063
"P57","Muy mala",0.093,0.216,0.201,0.276,0.678,0.425
"P57","No sabe",0.004,0.021,0.027,0.005,0.007,0.085
"P58","Muy buena",0.04,0.037,0.062,0.146,0.083,0.073
"P58","Buena",0.115,0.222,0.185,0.216,0.151,0.073
"P58","Ni buena ni mala",0.385,0.31,0.386,0.356,0.315,0.344
"P58","Mala",0.217,0.207,0.135,0.157,0.143,0.134
"P58","Muy mala",0.193,0.13,0.104,0.081,0.271,0.115
"P58","No sabe",0.05,0.094,0.128,0.044,0.037,0.261
"P59","Siempre",0.336,0.227,0.234,0.247,0.314,0.242
"P59","Casi siempre",0.409,0.458,0.39,0.379,0.376,0.144
"P59","Casi nunca",0.182,0.216,0.292,0.285,0.216,0.324
"P59","Nunca, pero esta es una excepción",0.073,0.099,0.084,0.089,0.094,0.29
"P60","Si",0.607,0.574,0.592,0.533,0.581,0.471
"P60","No",0.393,0.426,0.408,0.467,0.419,0.529
