"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","No sabe",0.179,0.252,0.254,0.247,0.126,0.529
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.044,0.03,0.101,0.166,0.132,0.129
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.062,0.038,0.134,0.32,0.374,0.104
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.454,0.485,0.296,0.149,0.132,0.237
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.288,0.16,0.085,0.047,0.06,0.088
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.04,0.061,0.053,0.026,0.016,0.02
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.055,0.039,0.052,0.032,0.031,0.069
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.004,0.026,0.021,0.007,0.007,0.015
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.034,0.121,0.177,0.16,0.18,0.19
"P24","A los candidatos del Frente de Izquierda",0.004,0.005,0.004,0.025,0.029,0.012
"P24","No sabe",0.015,0.035,0.077,0.068,0.039,0.136
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.036,0.023,0.108,0.128,0.074,0.164
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.054,0.079,0.152,0.357,0.442,0.155
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.475,0.466,0.263,0.091,0.092,0.232
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.266,0.156,0.069,0.04,0.019,0.051
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.037,0.041,0.038,0.027,0.012,0.032
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.041,0.036,0.046,0.034,0.06,0.04
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.019,0.036,0.02,0.022,0.005,0.03
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.058,0.117,0.225,0.201,0.215,0.208
"P25","A los candidatos del Frente de Izquierda",0.002,0.009,0.003,0.047,0.039,0.018
"P25","No sabe",0.012,0.037,0.076,0.053,0.042,0.07
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.076,0.068,0.217,0.43,0.429,0.189
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.432,0.478,0.26,0.096,0.108,0.186
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.244,0.153,0.064,0.058,0.039,0.061
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.136,0.07,0.062,0.043,0.029,0.078
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.034,0.037,0.045,0.022,0.019,0.029
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.015,0.02,0.028,0.013,0.004,0.012
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.038,0.101,0.19,0.15,0.13,0.199
"P26","A los candidatos del Frente de Izquierda",0.011,0.03,0.053,0.096,0.146,0.113
"P26","No sabe",0.014,0.043,0.081,0.092,0.096,0.133
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.085,0.113,0.225,0.47,0.45,0.256
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.475,0.471,0.279,0.106,0.121,0.176
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.296,0.171,0.078,0.03,0.03,0.066
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.028,0.045,0.057,0.033,0.041,0.057
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.028,0.022,0.032,0.011,0.015,0.013
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.046,0.104,0.206,0.169,0.155,0.175
"P27","A los candidatos del Frente de Izquierda",0.016,0.029,0.021,0.057,0.075,0.058
"P27","No sabe",0.026,0.045,0.102,0.124,0.113,0.199
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.074,0.083,0.21,0.433,0.399,0.282
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.493,0.481,0.279,0.122,0.103,0.158
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.282,0.172,0.063,0.024,0.03,0.076
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.049,0.044,0.065,0.054,0.039,0.026
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.015,0.026,0.04,0.012,0.013,0.018
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.048,0.123,0.217,0.163,0.195,0.238
"P28","A los candidatos del Frente de Izquierda",0.005,0.018,0.019,0.073,0.075,0.04
"P28","No sabe",0.034,0.053,0.107,0.119,0.146,0.162
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.105,0.101,0.243,0.444,0.426,0.244
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.481,0.485,0.285,0.105,0.106,0.161
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.295,0.153,0.055,0.029,0.027,0.073
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.043,0.047,0.052,0.027,0.028,0.029
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.016,0.02,0.028,0.019,0.01,0.007
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.034,0.135,0.231,0.198,0.201,0.249
"P29","A los candidatos del Frente de Izquierda",0.007,0.022,0.013,0.063,0.083,0.039
"P29","No sabe",0.019,0.037,0.093,0.115,0.119,0.198
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.346,0.274,0.223,0.352,0.36,0.192
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.484,0.335,0.18,0.199,0.21,0.262
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.084,0.233,0.364,0.257,0.254,0.278
"P30","A los candidatos del Frente de Izquierda",0.014,0.014,0.03,0.054,0.069,0.017
"P30","No sabe",0.072,0.144,0.203,0.138,0.107,0.251
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.366,0.335,0.298,0.37,0.366,0.232
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.441,0.386,0.255,0.22,0.24,0.263
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.088,0.168,0.3,0.22,0.245,0.295
"P31","A los candidatos del Frente de Izquierda",0.009,0.015,0.026,0.063,0.063,0.023
"P31","No sabe",0.096,0.096,0.121,0.127,0.086,0.187
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.327,0.276,0.219,0.317,0.31,0.204
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.469,0.341,0.185,0.194,0.208,0.241
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.088,0.233,0.377,0.267,0.248,0.3
"P32","A los candidatos del Frente de Izquierda",0.026,0.009,0.025,0.078,0.08,0.04
"P32","No sabe",0.09,0.141,0.194,0.144,0.154,0.215
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.325,0.319,0.275,0.338,0.326,0.235
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.46,0.392,0.253,0.217,0.216,0.224
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.105,0.177,0.3,0.241,0.231,0.331
"P33","A los candidatos del Frente de Izquierda",0.006,0.012,0.026,0.078,0.079,0.037
"P33","No sabe",0.104,0.1,0.146,0.126,0.148,0.173
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.35,0.305,0.257,0.36,0.338,0.172
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.452,0.35,0.195,0.208,0.215,0.18
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.089,0.227,0.361,0.245,0.248,0.333
"P34","A los candidatos del Frente de Izquierda",0.016,0.01,0.023,0.065,0.078,0.047
"P34","No sabe",0.093,0.108,0.164,0.122,0.121,0.268
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.119,0.103,0.255,0.473,0.462,0.219
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.713,0.629,0.306,0.112,0.11,0.232
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.087,0.171,0.29,0.231,0.246,0.29
"P35","A los candidatos del Frente de Izquierda",0.005,0.014,0.024,0.064,0.067,0.046
"P35","No sabe",0.076,0.083,0.125,0.12,0.115,0.213
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.113,0.106,0.243,0.479,0.517,0.217
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.737,0.562,0.177,0.097,0.091,0.183
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.099,0.241,0.371,0.258,0.267,0.297
"P36","A los candidatos del Frente de Izquierda",0.001,0.011,0.01,0.05,0.042,0.023
"P36","No sabe",0.05,0.08,0.199,0.116,0.083,0.28
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.114,0.104,0.234,0.485,0.524,0.197
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.721,0.632,0.301,0.114,0.109,0.242
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.1,0.173,0.298,0.245,0.255,0.305
"P37","A los candidatos del Frente de Izquierda",0.003,0.01,0.01,0.06,0.035,0.023
"P37","No sabe",0.062,0.081,0.157,0.096,0.077,0.233
"P38","Muy buena",0.145,0.094,0.135,0.328,0.422,0.106
"P38","Buena",0.045,0.077,0.132,0.173,0.128,0.16
"P38","Ni buena ni mala",0.03,0.07,0.149,0.104,0.057,0.166
"P38","Mala",0.116,0.095,0.113,0.103,0.054,0.15
"P38","Muy mala",0.656,0.658,0.464,0.29,0.333,0.356
"P38","No sabe",0.008,0.006,0.007,0.002,0.006,0.062
"P39","Muy buena",0.127,0.055,0.171,0.398,0.472,0.152
"P39","Buena",0.021,0.06,0.075,0.134,0.067,0.147
"P39","Ni buena ni mala",0.036,0.049,0.109,0.06,0.055,0.145
"P39","Mala",0.094,0.088,0.1,0.102,0.026,0.123
"P39","Muy mala",0.715,0.734,0.534,0.305,0.375,0.38
"P39","No sabe",0.007,0.014,0.011,0.001,0.005,0.053
"P40","Muy buena",0.143,0.007,0.057,0.187,0.193,0.027
"P40","Buena",0.022,0.116,0.071,0.138,0.197,0.014
"P40","Ni buena ni mala",0.177,0.159,0.288,0.21,0.147,0.111
"P40","Mala",0.117,0.152,0.124,0.2,0.03,0.033
"P40","Muy mala",0.385,0.388,0.301,0.155,0.363,0.065
"P40","No sabe",0.156,0.178,0.159,0.11,0.07,0.75
"P42","Muy buena",0.559,0.16,0.045,0.026,0.048,0.058
"P42","Buena",0.193,0.487,0.17,0.067,0.048,0.097
"P42","Ni buena ni mala",0.078,0.2,0.526,0.146,0.071,0.16
"P42","Mala",0.062,0.048,0.142,0.488,0.033,0.038
"P42","Muy mala",0.092,0.067,0.068,0.237,0.784,0.059
"P42","No sabe",0.016,0.038,0.049,0.036,0.016,0.588
"P43","Muy buena",0.286,0.086,0.064,0.038,0.043,0.039
"P43","Buena",0.192,0.336,0.128,0.05,0.053,0.053
"P43","Ni buena ni mala",0.237,0.299,0.452,0.274,0.118,0.183
"P43","Mala",0.058,0.051,0.1,0.278,0.076,0.022
"P43","Muy mala",0.102,0.047,0.068,0.191,0.628,0.087
"P43","No sabe",0.125,0.181,0.188,0.169,0.082,0.616
"P44","Muy buena",0.15,0.047,0.036,0.044,0.035,0.052
"P44","Buena",0.171,0.208,0.133,0.067,0.051,0.038
"P44","Ni buena ni mala",0.342,0.425,0.437,0.232,0.106,0.182
"P44","Mala",0.092,0.106,0.159,0.285,0.061,0.048
"P44","Muy mala",0.162,0.118,0.105,0.308,0.71,0.141
"P44","No sabe",0.083,0.096,0.13,0.064,0.037,0.539
"P45","Muy buena",0.285,0.19,0.165,0.08,0.078,0.107
"P45","Buena",0.253,0.32,0.21,0.116,0.092,0.102
"P45","Ni buena ni mala",0.245,0.272,0.325,0.153,0.098,0.12
"P45","Mala",0.075,0.061,0.141,0.259,0.067,0.081
"P45","Muy mala",0.112,0.104,0.111,0.349,0.653,0.181
"P45","No sabe",0.03,0.053,0.048,0.043,0.012,0.409
"P46","Muy buena",0.138,0.041,0.083,0.052,0.023,0.088
"P46","Buena",0.173,0.144,0.172,0.115,0.058,0.131
"P46","Ni buena ni mala",0.307,0.344,0.355,0.278,0.2,0.226
"P46","Mala",0.116,0.211,0.198,0.285,0.138,0.098
"P46","Muy mala",0.232,0.218,0.165,0.227,0.56,0.169
"P46","No sabe",0.034,0.042,0.027,0.043,0.021,0.288
"P47","Muy buena",0.072,0.02,0.042,0.136,0.126,0.046
"P47","Buena",0.029,0.055,0.106,0.22,0.182,0.116
"P47","Ni buena ni mala",0.084,0.093,0.218,0.217,0.198,0.133
"P47","Mala",0.141,0.177,0.12,0.132,0.095,0.061
"P47","Muy mala",0.656,0.618,0.481,0.273,0.384,0.299
"P47","No sabe",0.018,0.037,0.033,0.022,0.015,0.345
"P48","Muy buena",0.072,0.01,0.039,0.053,0.056,0.058
"P48","Buena",0.036,0.052,0.091,0.266,0.207,0.132
"P48","Ni buena ni mala",0.051,0.061,0.171,0.198,0.19,0.176
"P48","Mala",0.067,0.098,0.133,0.155,0.126,0.092
"P48","Muy mala",0.765,0.774,0.551,0.316,0.412,0.47
"P48","No sabe",0.009,0.005,0.015,0.012,0.009,0.072
"P49","Muy buena",0.059,0.013,0.048,0.078,0.062,0.114
"P49","Buena",0.04,0.045,0.112,0.195,0.161,0.091
"P49","Ni buena ni mala",0.06,0.061,0.127,0.218,0.185,0.18
"P49","Mala",0.067,0.109,0.123,0.158,0.15,0.109
"P49","Muy mala",0.766,0.77,0.586,0.339,0.44,0.452
"P49","No sabe",0.008,0.002,0.004,0.012,0.002,0.054
"P50","Muy buena",0.093,0.071,0.188,0.415,0.482,0.236
"P50","Buena",0.033,0.028,0.074,0.066,0.048,0.052
"P50","Ni buena ni mala",0.025,0.029,0.073,0.069,0.038,0.122
"P50","Mala",0.032,0.066,0.059,0.072,0.033,0.06
"P50","Muy mala",0.815,0.803,0.591,0.361,0.398,0.494
"P50","No sabe",0.002,0.003,0.015,0.017,0.001,0.036
"P51","Muy buena",0.562,0.326,0.174,0.097,0.084,0.075
"P51","Buena",0.2,0.296,0.136,0.049,0.061,0.127
"P51","Ni buena ni mala",0.059,0.195,0.191,0.044,0.059,0.2
"P51","Mala",0.035,0.078,0.184,0.227,0.03,0.227
"P51","Muy mala",0.142,0.099,0.305,0.575,0.765,0.329
"P51","No sabe",0.002,0.006,0.01,0.008,0.001,0.042
"P52","Muy buena",0.496,0.122,0.068,0.031,0.024,0.055
"P52","Buena",0.281,0.48,0.16,0.061,0.052,0.154
"P52","Ni buena ni mala",0.101,0.25,0.354,0.115,0.075,0.215
"P52","Mala",0.018,0.07,0.196,0.294,0.098,0.224
"P52","Muy mala",0.096,0.075,0.217,0.489,0.75,0.267
"P52","No sabe",0.008,0.003,0.005,0.01,0.001,0.085
"P53","Muy buena",0.099,0.029,0.061,0.084,0.073,0.074
"P53","Buena",0.046,0.09,0.149,0.259,0.242,0.123
"P53","Ni buena ni mala",0.045,0.083,0.164,0.217,0.235,0.226
"P53","Mala",0.12,0.131,0.123,0.12,0.1,0.147
"P53","Muy mala",0.673,0.659,0.492,0.311,0.347,0.338
"P53","No sabe",0.017,0.008,0.011,0.009,0.003,0.092
"P54","Muy buena",0.614,0.427,0.264,0.122,0.12,0.124
"P54","Buena",0.142,0.294,0.18,0.115,0.086,0.175
"P54","Ni buena ni mala",0.077,0.099,0.166,0.078,0.069,0.116
"P54","Mala",0.023,0.043,0.125,0.172,0.04,0.154
"P54","Muy mala",0.139,0.128,0.258,0.502,0.682,0.338
"P54","No sabe",0.005,0.009,0.007,0.011,0.003,0.093
"P55","Muy buena",0.188,0.204,0.261,0.21,0.221,0.203
"P55","Buena",0.167,0.155,0.139,0.083,0.083,0.19
"P55","Ni buena ni mala",0.335,0.287,0.205,0.069,0.044,0.168
"P55","Mala",0.082,0.132,0.114,0.148,0.04,0.088
"P55","Muy mala",0.189,0.201,0.249,0.473,0.612,0.252
"P55","No sabe",0.039,0.021,0.032,0.017,0,0.099
"P56","Muy buena",0.466,0.19,0.092,0.061,0.081,0.14
"P56","Buena",0.267,0.408,0.217,0.078,0.072,0.17
"P56","Ni buena ni mala",0.083,0.192,0.271,0.103,0.058,0.159
"P56","Mala",0.039,0.084,0.186,0.241,0.053,0.14
"P56","Muy mala",0.14,0.125,0.225,0.505,0.735,0.287
"P56","No sabe",0.005,0.001,0.009,0.012,0.001,0.104
"P57","Muy buena",0.074,0.025,0.043,0.124,0.146,0.092
"P57","Buena",0.065,0.091,0.155,0.268,0.286,0.155
"P57","Ni buena ni mala",0.118,0.104,0.195,0.196,0.172,0.233
"P57","Mala",0.108,0.2,0.149,0.13,0.071,0.126
"P57","Muy mala",0.63,0.572,0.454,0.269,0.325,0.329
"P57","No sabe",0.005,0.008,0.004,0.013,0,0.065
"P58","Muy buena",0.182,0.076,0.057,0.043,0.053,0.062
"P58","Buena",0.198,0.242,0.153,0.143,0.078,0.151
"P58","Ni buena ni mala",0.349,0.401,0.426,0.336,0.234,0.254
"P58","Mala",0.111,0.146,0.141,0.277,0.178,0.08
"P58","Muy mala",0.144,0.117,0.168,0.146,0.43,0.136
"P58","No sabe",0.016,0.018,0.055,0.055,0.027,0.317
"P59","Siempre",0.464,0.276,0.278,0.242,0.329,0.214
"P59","Casi siempre",0.327,0.445,0.375,0.44,0.373,0.337
"P59","Casi nunca",0.151,0.207,0.252,0.227,0.188,0.348
"P59","Nunca, pero esta es una excepción",0.058,0.072,0.095,0.091,0.11,0.101
"P60","Si",0.605,0.587,0.58,0.559,0.604,0.526
"P60","No",0.395,0.413,0.42,0.441,0.396,0.474
