"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.018,0.023,0.129,0.208,0.303,0.208
"P25","A los candidatos del Frente de Izquierda",0.004,0.025,0.044,0.029,0.011,0.015
"P25","No sabe",0.04,0.032,0.055,0.072,0.031,0.078
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.689,0.669,0.303,0.095,0.039,0.166
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.073,0.072,0.174,0.364,0.387,0.243
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.076,0.087,0.105,0.105,0.088,0.097
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.018,0.021,0.06,0.079,0.073,0.089
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.015,0.007,0.048,0.043,0.032,0.028
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.001,0.005,0.018,0.029,0.021
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.031,0.019,0.11,0.148,0.202,0.19
"P26","A los candidatos del Frente de Izquierda",0.016,0.019,0.078,0.072,0.117,0.085
"P26","No sabe",0.076,0.105,0.117,0.076,0.033,0.081
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.793,0.738,0.339,0.102,0.03,0.177
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.036,0.056,0.178,0.387,0.43,0.258
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.042,0.039,0.122,0.136,0.09,0.142
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.026,0.05,0.048,0.053,0.037,0.05
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.001,0.012,0.02,0.041,0.017
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.021,0.018,0.127,0.153,0.23,0.201
"P27","A los candidatos del Frente de Izquierda",0.01,0.029,0.055,0.068,0.045,0.039
"P27","No sabe",0.06,0.069,0.119,0.081,0.097,0.116
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.729,0.709,0.295,0.056,0.017,0.186
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.039,0.055,0.184,0.402,0.43,0.247
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.017,0.018,0.124,0.14,0.092,0.13
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.045,0.024,0.055,0.073,0.047,0.048
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0,0.015,0.03,0.041,0.017
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.019,0.116,0.163,0.278,0.229
"P28","A los candidatos del Frente de Izquierda",0.034,0.045,0.064,0.041,0.028,0.042
"P28","No sabe",0.11,0.13,0.147,0.095,0.067,0.101
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.781,0.738,0.3,0.112,0.039,0.174
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.036,0.054,0.181,0.386,0.436,0.247
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.029,0.018,0.118,0.122,0.085,0.131
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.029,0.013,0.045,0.052,0.039,0.043
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.003,0,0.011,0.027,0.032,0.017
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.028,0.035,0.133,0.19,0.284,0.238
"P29","A los candidatos del Frente de Izquierda",0.027,0.04,0.074,0.039,0.026,0.037
"P29","No sabe",0.067,0.102,0.138,0.072,0.059,0.113
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.635,0.581,0.335,0.195,0.122,0.236
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.252,0.27,0.259,0.279,0.254,0.242
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.026,0.017,0.183,0.295,0.456,0.285
"P30","A los candidatos del Frente de Izquierda",0.021,0.044,0.074,0.057,0.014,0.032
"P30","No sabe",0.066,0.088,0.149,0.174,0.154,0.205
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.636,0.585,0.366,0.236,0.193,0.271
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.263,0.278,0.254,0.316,0.334,0.263
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.024,0.016,0.178,0.253,0.37,0.273
"P31","A los candidatos del Frente de Izquierda",0.023,0.042,0.077,0.051,0.015,0.024
"P31","No sabe",0.054,0.079,0.125,0.144,0.088,0.169
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.579,0.513,0.316,0.179,0.116,0.243
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.235,0.262,0.231,0.26,0.281,0.241
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.028,0.187,0.302,0.454,0.308
"P32","A los candidatos del Frente de Izquierda",0.056,0.044,0.09,0.054,0.013,0.04
"P32","No sabe",0.111,0.153,0.176,0.205,0.136,0.168
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.571,0.506,0.321,0.221,0.188,0.269
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.239,0.285,0.23,0.321,0.343,0.248
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.018,0.179,0.251,0.382,0.289
"P33","A los candidatos del Frente de Izquierda",0.044,0.048,0.091,0.058,0.012,0.032
"P33","No sabe",0.126,0.143,0.179,0.149,0.075,0.162
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.601,0.541,0.345,0.235,0.143,0.263
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.252,0.29,0.233,0.305,0.26,0.229
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.019,0.186,0.283,0.445,0.306
"P34","A los candidatos del Frente de Izquierda",0.024,0.043,0.089,0.043,0.015,0.045
"P34","No sabe",0.103,0.107,0.147,0.134,0.137,0.157
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.817,0.75,0.342,0.1,0.038,0.203
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.072,0.092,0.254,0.467,0.49,0.337
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.018,0.015,0.17,0.255,0.385,0.26
"P35","A los candidatos del Frente de Izquierda",0.027,0.035,0.081,0.051,0.012,0.036
"P35","No sabe",0.066,0.108,0.153,0.127,0.075,0.164
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.855,0.813,0.369,0.088,0.023,0.202
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.05,0.06,0.262,0.426,0.377,0.297
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.031,0.018,0.189,0.293,0.471,0.303
"P36","A los candidatos del Frente de Izquierda",0.012,0.037,0.04,0.035,0.01,0.025
"P36","No sabe",0.052,0.072,0.14,0.158,0.119,0.173
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.841,0.84,0.388,0.071,0.018,0.186
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.049,0.055,0.257,0.508,0.498,0.337
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.039,0.02,0.177,0.26,0.391,0.274
"P37","A los candidatos del Frente de Izquierda",0.016,0.021,0.038,0.039,0.011,0.031
"P37","No sabe",0.055,0.064,0.14,0.122,0.082,0.172
"P38","Muy buena",0.763,0.57,0.194,0.112,0.04,0.103
"P38","Buena",0.154,0.316,0.165,0.066,0.044,0.092
"P38","Ni buena ni mala",0.019,0.055,0.182,0.071,0.064,0.132
"P38","Mala",0.022,0.015,0.149,0.176,0.05,0.169
"P38","Muy mala",0.038,0.036,0.298,0.575,0.795,0.482
"P38","No sabe",0.004,0.008,0.012,0,0.007,0.022
"P39","Muy buena",0.895,0.651,0.265,0.071,0.008,0.125
"P39","Buena",0.051,0.268,0.134,0.024,0.003,0.082
"P39","Ni buena ni mala",0.016,0.03,0.187,0.056,0.01,0.121
"P39","Mala",0.016,0.009,0.112,0.246,0.027,0.123
"P39","Muy mala",0.021,0.035,0.299,0.595,0.945,0.514
"P39","No sabe",0.001,0.007,0.003,0.008,0.007,0.035
"P41","Muy buena",0.15,0.023,0.105,0.12,0.15,0.108
"P41","Buena",0.011,0.181,0.141,0.23,0.223,0.182
"P41","Ni buena ni mala",0.124,0.154,0.354,0.261,0.242,0.226
"P41","Mala",0.297,0.221,0.19,0.31,0.091,0.115
"P41","Muy mala",0.403,0.414,0.175,0.061,0.281,0.096
"P41","No sabe",0.015,0.007,0.035,0.018,0.013,0.273
"P42","Muy buena",0.05,0.025,0.092,0.158,0.213,0.087
"P42","Buena",0.012,0.066,0.109,0.321,0.273,0.166
"P42","Ni buena ni mala",0.091,0.078,0.336,0.235,0.221,0.265
"P42","Mala",0.232,0.228,0.162,0.162,0.084,0.117
"P42","Muy mala",0.595,0.595,0.24,0.105,0.194,0.098
"P42","No sabe",0.02,0.008,0.061,0.019,0.015,0.267
"P43","Muy buena",0.04,0.033,0.052,0.125,0.141,0.048
"P43","Buena",0.026,0.036,0.089,0.223,0.241,0.082
"P43","Ni buena ni mala",0.121,0.183,0.423,0.357,0.267,0.225
"P43","Mala",0.204,0.178,0.134,0.123,0.06,0.041
"P43","Muy mala",0.455,0.458,0.179,0.095,0.199,0.079
"P43","No sabe",0.154,0.112,0.123,0.077,0.092,0.525
"P44","Muy buena",0.031,0.005,0.05,0.055,0.08,0.054
"P44","Buena",0.014,0.03,0.074,0.158,0.18,0.136
"P44","Ni buena ni mala",0.073,0.113,0.348,0.436,0.383,0.25
"P44","Mala",0.196,0.186,0.168,0.129,0.11,0.068
"P44","Muy mala",0.637,0.611,0.253,0.126,0.199,0.178
"P44","No sabe",0.049,0.055,0.107,0.096,0.048,0.314
"P45","Muy buena",0.04,0.007,0.077,0.172,0.263,0.155
"P45","Buena",0.009,0.039,0.135,0.281,0.29,0.195
"P45","Ni buena ni mala",0.053,0.056,0.273,0.27,0.251,0.233
"P45","Mala",0.158,0.179,0.165,0.115,0.077,0.079
"P45","Muy mala",0.7,0.691,0.282,0.117,0.107,0.157
"P45","No sabe",0.04,0.028,0.068,0.045,0.012,0.181
"P46","Muy buena",0.056,0.028,0.08,0.07,0.068,0.056
"P46","Buena",0.022,0.086,0.133,0.182,0.138,0.168
"P46","Ni buena ni mala",0.196,0.184,0.35,0.309,0.277,0.361
"P46","Mala",0.212,0.249,0.182,0.254,0.163,0.125
"P46","Muy mala",0.484,0.429,0.206,0.153,0.326,0.167
"P46","No sabe",0.03,0.024,0.049,0.032,0.028,0.123
"P47","Muy buena",0.275,0.157,0.072,0.024,0.014,0.052
"P47","Buena",0.305,0.387,0.125,0.038,0.022,0.084
"P47","Ni buena ni mala",0.227,0.266,0.278,0.15,0.059,0.156
"P47","Mala",0.077,0.083,0.193,0.269,0.064,0.117
"P47","Muy mala",0.106,0.09,0.268,0.481,0.829,0.461
"P47","No sabe",0.01,0.017,0.064,0.038,0.012,0.13
"P48","Muy buena",0.157,0.078,0.045,0.022,0.009,0.031
"P48","Buena",0.439,0.363,0.154,0.019,0.005,0.088
"P48","Ni buena ni mala",0.24,0.368,0.226,0.103,0.011,0.122
"P48","Mala",0.099,0.139,0.228,0.167,0.031,0.118
"P48","Muy mala",0.059,0.044,0.324,0.681,0.937,0.611
"P48","No sabe",0.006,0.008,0.023,0.008,0.007,0.03
"P49","Muy buena",0.157,0.061,0.087,0.01,0.013,0.057
"P49","Buena",0.383,0.309,0.11,0.041,0.005,0.071
"P49","Ni buena ni mala",0.288,0.381,0.181,0.083,0.009,0.113
"P49","Mala",0.082,0.186,0.245,0.14,0.025,0.146
"P49","Muy mala",0.078,0.058,0.368,0.725,0.945,0.593
"P49","No sabe",0.012,0.005,0.009,0.001,0.003,0.02
"P50","Muy buena",0.741,0.714,0.336,0.092,0.012,0.157
"P50","Buena",0.116,0.126,0.068,0.021,0.006,0.047
"P50","Ni buena ni mala",0.065,0.037,0.096,0.061,0.015,0.073
"P50","Mala",0.023,0.045,0.099,0.101,0.009,0.073
"P50","Muy mala",0.054,0.078,0.382,0.711,0.95,0.638
"P50","No sabe",0.001,0,0.019,0.014,0.008,0.012
"P51","Muy buena",0.094,0.145,0.144,0.195,0.336,0.166
"P51","Buena",0.011,0.026,0.13,0.212,0.187,0.17
"P51","Ni buena ni mala",0.01,0.029,0.124,0.143,0.141,0.197
"P51","Mala",0.13,0.105,0.184,0.138,0.07,0.139
"P51","Muy mala",0.745,0.692,0.405,0.306,0.266,0.31
"P51","No sabe",0.01,0.003,0.013,0.006,0,0.018
"P52","Muy buena",0.039,0.024,0.123,0.155,0.143,0.112
"P52","Buena",0.024,0.043,0.15,0.328,0.248,0.223
"P52","Ni buena ni mala",0.063,0.072,0.186,0.208,0.236,0.263
"P52","Mala",0.211,0.201,0.186,0.129,0.088,0.156
"P52","Muy mala",0.661,0.654,0.338,0.178,0.282,0.218
"P52","No sabe",0.002,0.006,0.017,0.002,0.003,0.028
"P53","Muy buena",0.191,0.128,0.073,0.034,0.024,0.041
"P53","Buena",0.381,0.384,0.179,0.093,0.059,0.109
"P53","Ni buena ni mala",0.245,0.242,0.246,0.122,0.061,0.189
"P53","Mala",0.06,0.133,0.182,0.189,0.056,0.144
"P53","Muy mala",0.115,0.105,0.294,0.558,0.795,0.486
"P53","No sabe",0.008,0.008,0.026,0.004,0.005,0.031
"P54","Muy buena",0.056,0.057,0.164,0.362,0.464,0.238
"P54","Buena",0.061,0.074,0.142,0.238,0.189,0.204
"P54","Ni buena ni mala",0.082,0.049,0.142,0.1,0.091,0.129
"P54","Mala",0.082,0.078,0.164,0.11,0.043,0.084
"P54","Muy mala",0.699,0.738,0.366,0.188,0.211,0.319
"P54","No sabe",0.02,0.004,0.022,0.002,0.002,0.026
"P55","Muy buena",0.038,0.029,0.139,0.252,0.405,0.211
"P55","Buena",0.01,0.039,0.101,0.2,0.181,0.135
"P55","Ni buena ni mala",0.04,0.032,0.212,0.254,0.171,0.238
"P55","Mala",0.096,0.093,0.137,0.133,0.083,0.075
"P55","Muy mala",0.798,0.8,0.381,0.125,0.153,0.282
"P55","No sabe",0.018,0.007,0.03,0.036,0.007,0.059
"P56","Muy buena",0.03,0.03,0.126,0.203,0.219,0.164
"P56","Buena",0.014,0.027,0.131,0.322,0.297,0.227
"P56","Ni buena ni mala",0.026,0.03,0.153,0.215,0.197,0.173
"P56","Mala",0.104,0.137,0.198,0.114,0.092,0.124
"P56","Muy mala",0.811,0.774,0.377,0.142,0.193,0.28
"P56","No sabe",0.015,0.002,0.015,0.004,0.002,0.032
"P57","Muy buena",0.257,0.131,0.06,0.055,0.054,0.047
"P57","Buena",0.397,0.476,0.202,0.079,0.058,0.127
"P57","Ni buena ni mala",0.155,0.183,0.294,0.144,0.08,0.189
"P57","Mala",0.036,0.06,0.186,0.263,0.096,0.143
"P57","Muy mala",0.146,0.15,0.244,0.457,0.706,0.473
"P57","No sabe",0.009,0,0.014,0.002,0.006,0.021
"P58","Muy buena",0.076,0.036,0.078,0.097,0.068,0.078
"P58","Buena",0.17,0.192,0.155,0.2,0.125,0.138
"P58","Ni buena ni mala",0.357,0.332,0.443,0.333,0.259,0.372
"P58","Mala",0.189,0.228,0.172,0.206,0.15,0.111
"P58","Muy mala",0.183,0.196,0.104,0.137,0.375,0.124
"P58","No sabe",0.025,0.016,0.048,0.027,0.023,0.177
"P59","Siempre",0.384,0.29,0.264,0.205,0.334,0.303
"P59","Casi siempre",0.402,0.481,0.409,0.443,0.31,0.409
"P59","Casi nunca",0.138,0.175,0.246,0.244,0.25,0.197
"P59","Nunca, pero esta es una excepción",0.076,0.054,0.081,0.108,0.106,0.091
"P60","Si",0.595,0.621,0.589,0.542,0.582,0.573
"P60","No",0.405,0.379,0.411,0.458,0.418,0.427
