"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Puede que lo vote",0.177,0.273,0.237,0.158
"P16","Nunca lo votaría",0.444,0.462,0.552,0.284
"P16","No sabe",0.151,0.076,0.061,0.435
"P17","Lo votaría",0.174,0.136,0.131,0.065
"P17","Puede que lo vote",0.197,0.298,0.214,0.129
"P17","Nunca lo votaría",0.455,0.459,0.571,0.288
"P17","No sabe",0.174,0.107,0.084,0.518
"P18","Lo votaría",0.265,0.104,0.097,0.103
"P18","Puede que lo vote",0.15,0.241,0.188,0.123
"P18","Nunca lo votaría",0.498,0.616,0.671,0.35
"P18","No sabe",0.087,0.039,0.044,0.424
"P20","Lo votaría",0.254,0.206,0.16,0.09
"P20","Puede que lo vote",0.141,0.358,0.205,0.102
"P20","Nunca lo votaría",0.42,0.342,0.593,0.256
"P20","No sabe",0.185,0.094,0.042,0.552
"P21","Lo votaría",0.078,0.032,0.042,0.017
"P21","Puede que lo vote",0.109,0.163,0.097,0.04
"P21","Nunca lo votaría",0.535,0.505,0.661,0.233
"P21","No sabe",0.278,0.3,0.2,0.71
"P22","Lo votaría",0.101,0.062,0.073,0.053
"P22","Puede que lo vote",0.138,0.182,0.164,0.105
"P22","Nunca lo votaría",0.573,0.664,0.702,0.419
"P22","No sabe",0.188,0.092,0.061,0.423
"P23","Lo votaría",0.089,0.055,0.047,0.018
"P23","Puede que lo vote",0.13,0.162,0.123,0.056
"P23","Nunca lo votaría",0.494,0.527,0.646,0.247
"P23","No sabe",0.287,0.256,0.184,0.679
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.137,0.1,0.096,0.085
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.11,0.12,0.206,0.092
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.189,0.211,0.273,0.15
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.118,0.149,0.114,0.118
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.052,0.037,0.033,0.053
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.065,0.039,0.042,0.091
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.025,0.016,0.022
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.212,0.236,0.124,0.11
"P24","A los candidatos del Frente de Izquierda",0.009,0.006,0.023,0.016
"P24","No sabe",0.106,0.077,0.073,0.263
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.162,0.096,0.076,0.111
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.108,0.1,0.239,0.107
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.164,0.181,0.252,0.16
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.098,0.144,0.089,0.096
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.039,0.04,0.031,0.024
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.05,0.071,0.043,0.031
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.008,0.021,0.022,0.019
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.25,0.266,0.143,0.136
"P25","A los candidatos del Frente de Izquierda",0.02,0.017,0.025,0.033
"P25","No sabe",0.101,0.064,0.08,0.283
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.22,0.18,0.265,0.166
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.183,0.197,0.244,0.151
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.09,0.107,0.096,0.128
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.056,0.087,0.055,0.065
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.052,0.039,0.042,0.038
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.036,0.018,0.013
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.16,0.171,0.108,0.116
"P26","A los candidatos del Frente de Izquierda",0.096,0.115,0.071,0.061
"P26","No sabe",0.131,0.068,0.101,0.262
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.2,0.169,0.292,0.215
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.148,0.219,0.263,0.173
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.131,0.154,0.103,0.102
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.07,0.052,0.05,0.069
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.029,0.042,0.022,0.017
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.223,0.213,0.114,0.103
"P27","A los candidatos del Frente de Izquierda",0.021,0.029,0.046,0.054
"P27","No sabe",0.178,0.122,0.11,0.267
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.259,0.171,0.272,0.186
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.142,0.22,0.272,0.181
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.131,0.14,0.093,0.121
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.082,0.052,0.053,0.05
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.012,0.044,0.026,0.021
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.204,0.238,0.12,0.146
"P28","A los candidatos del Frente de Izquierda",0.012,0.03,0.04,0.048
"P28","No sabe",0.158,0.105,0.124,0.247
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.314,0.193,0.299,0.182
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.168,0.239,0.267,0.17
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.085,0.136,0.091,0.144
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.087,0.04,0.045,0.03
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.007,0.033,0.02,0.013
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.194,0.253,0.135,0.167
"P29","A los candidatos del Frente de Izquierda",0.015,0.02,0.044,0.054
"P29","No sabe",0.13,0.086,0.099,0.24
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.258,0.225,0.314,0.271
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.216,0.237,0.282,0.173
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.306,0.378,0.211,0.227
"P30","A los candidatos del Frente de Izquierda",0.027,0.025,0.041,0.026
"P30","No sabe",0.193,0.135,0.152,0.303
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.275,0.276,0.349,0.289
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.25,0.226,0.324,0.216
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.29,0.356,0.18,0.205
"P31","A los candidatos del Frente de Izquierda",0.042,0.018,0.04,0.034
"P31","No sabe",0.143,0.124,0.107,0.256
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.258,0.249,0.286,0.248
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.258,0.229,0.273,0.178
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.315,0.383,0.231,0.234
"P32","A los candidatos del Frente de Izquierda",0.024,0.026,0.047,0.049
"P32","No sabe",0.145,0.113,0.163,0.291
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.265,0.264,0.32,0.301
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.278,0.224,0.31,0.205
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.305,0.368,0.192,0.219
"P33","A los candidatos del Frente de Izquierda",0.022,0.027,0.045,0.042
"P33","No sabe",0.13,0.117,0.133,0.233
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.357,0.262,0.312,0.281
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.238,0.226,0.285,0.174
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.277,0.378,0.222,0.235
"P34","A los candidatos del Frente de Izquierda",0.018,0.03,0.047,0.035
"P34","No sabe",0.11,0.104,0.134,0.275
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.344,0.211,0.327,0.213
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.269,0.269,0.352,0.248
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.265,0.383,0.18,0.198
"P35","A los candidatos del Frente de Izquierda",0.014,0.022,0.042,0.051
"P35","No sabe",0.108,0.115,0.099,0.29
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.331,0.208,0.334,0.226
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.199,0.255,0.29,0.231
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.313,0.423,0.228,0.264
"P36","A los candidatos del Frente de Izquierda",0.02,0.014,0.029,0.022
"P36","No sabe",0.137,0.1,0.119,0.257
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.348,0.222,0.333,0.213
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.182,0.239,0.357,0.306
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.323,0.426,0.186,0.238
"P37","A los candidatos del Frente de Izquierda",0.015,0.009,0.029,0.027
"P37","No sabe",0.132,0.104,0.095,0.216
"P38","Muy buena",0.167,0.128,0.263,0.155
"P38","Buena",0.139,0.099,0.12,0.173
"P38","Ni buena ni mala",0.13,0.125,0.072,0.202
"P38","Mala",0.164,0.08,0.095,0.098
"P38","Muy mala",0.375,0.553,0.446,0.331
"P38","No sabe",0.025,0.015,0.004,0.041
"P39","Muy buena",0.172,0.158,0.292,0.156
"P39","Buena",0.116,0.067,0.069,0.183
"P39","Ni buena ni mala",0.101,0.104,0.056,0.127
"P39","Mala",0.142,0.085,0.071,0.131
"P39","Muy mala",0.443,0.581,0.507,0.34
"P39","No sabe",0.026,0.005,0.005,0.063
"P40","Muy buena",0.104,0.055,0.128,0.065
"P40","Buena",0.113,0.078,0.123,0.057
"P40","Ni buena ni mala",0.254,0.21,0.186,0.21
"P40","Mala",0.097,0.141,0.109,0.115
"P40","Muy mala",0.228,0.324,0.312,0.189
"P40","No sabe",0.204,0.192,0.142,0.364
"P41","Muy buena",0.177,0.121,0.114,0.078
"P41","Buena",0.126,0.148,0.184,0.152
"P41","Ni buena ni mala",0.323,0.332,0.207,0.305
"P41","Mala",0.152,0.166,0.182,0.165
"P41","Muy mala",0.125,0.169,0.268,0.104
"P41","No sabe",0.097,0.064,0.045,0.196
"P42","Muy buena",0.145,0.097,0.132,0.066
"P42","Buena",0.111,0.202,0.177,0.175
"P42","Ni buena ni mala",0.325,0.282,0.2,0.222
"P42","Mala",0.141,0.171,0.141,0.144
"P42","Muy mala",0.194,0.193,0.304,0.103
"P42","No sabe",0.084,0.055,0.046,0.29
"P43","Muy buena",0.108,0.064,0.088,0.052
"P43","Buena",0.086,0.122,0.151,0.046
"P43","Ni buena ni mala",0.347,0.295,0.254,0.389
"P43","Mala",0.115,0.105,0.111,0.077
"P43","Muy mala",0.164,0.175,0.249,0.076
"P43","No sabe",0.18,0.239,0.147,0.36
"P44","Muy buena",0.093,0.088,0.044,0.035
"P44","Buena",0.072,0.12,0.116,0.116
"P44","Ni buena ni mala",0.36,0.383,0.275,0.251
"P44","Mala",0.094,0.086,0.152,0.097
"P44","Muy mala",0.25,0.202,0.329,0.154
"P44","No sabe",0.131,0.121,0.084,0.347
"P45","Muy buena",0.125,0.179,0.144,0.094
"P45","Buena",0.132,0.189,0.191,0.138
"P45","Ni buena ni mala",0.275,0.278,0.187,0.246
"P45","Mala",0.104,0.097,0.125,0.121
"P45","Muy mala",0.235,0.18,0.321,0.145
"P45","No sabe",0.129,0.077,0.032,0.256
"P46","Muy buena",0.442,0.125,0.019,0.052
"P46","Buena",0.267,0.368,0.062,0.159
"P46","Ni buena ni mala",0.112,0.337,0.285,0.388
"P46","Mala",0.048,0.054,0.239,0.05
"P46","Muy mala",0.115,0.084,0.363,0.078
"P46","No sabe",0.016,0.032,0.032,0.273
"P47","Muy buena",0.121,0.073,0.074,0.09
"P47","Buena",0.141,0.096,0.133,0.116
"P47","Ni buena ni mala",0.183,0.167,0.169,0.183
"P47","Mala",0.109,0.119,0.131,0.09
"P47","Muy mala",0.382,0.49,0.467,0.315
"P47","No sabe",0.064,0.055,0.026,0.206
"P48","Muy buena",0.141,0.048,0.036,0.061
"P48","Buena",0.174,0.07,0.15,0.132
"P48","Ni buena ni mala",0.132,0.136,0.145,0.204
"P48","Mala",0.164,0.12,0.114,0.131
"P48","Muy mala",0.385,0.614,0.544,0.415
"P48","No sabe",0.004,0.012,0.011,0.057
"P49","Muy buena",0.18,0.063,0.041,0.089
"P49","Buena",0.114,0.087,0.121,0.135
"P49","Ni buena ni mala",0.096,0.094,0.149,0.195
"P49","Mala",0.177,0.106,0.128,0.098
"P49","Muy mala",0.431,0.646,0.556,0.427
"P49","No sabe",0.002,0.004,0.005,0.056
"P50","Muy buena",0.246,0.174,0.293,0.243
"P50","Buena",0.084,0.052,0.045,0.095
"P50","Ni buena ni mala",0.116,0.066,0.044,0.081
"P50","Mala",0.051,0.06,0.052,0.052
"P50","Muy mala",0.471,0.647,0.56,0.478
"P50","No sabe",0.032,0.001,0.006,0.051
"P51","Muy buena",0.216,0.203,0.212,0.139
"P51","Buena",0.093,0.15,0.14,0.129
"P51","Ni buena ni mala",0.121,0.177,0.098,0.216
"P51","Mala",0.097,0.153,0.113,0.17
"P51","Muy mala",0.46,0.312,0.433,0.296
"P51","No sabe",0.013,0.005,0.004,0.05
"P52","Muy buena",0.155,0.149,0.103,0.065
"P52","Buena",0.162,0.182,0.193,0.146
"P52","Ni buena ni mala",0.154,0.231,0.174,0.293
"P52","Mala",0.18,0.119,0.149,0.198
"P52","Muy mala",0.339,0.304,0.376,0.242
"P52","No sabe",0.01,0.015,0.005,0.056
"P53","Muy buena",0.127,0.06,0.065,0.061
"P53","Buena",0.201,0.152,0.169,0.133
"P53","Ni buena ni mala",0.141,0.117,0.174,0.208
"P53","Mala",0.115,0.14,0.111,0.164
"P53","Muy mala",0.391,0.518,0.472,0.372
"P53","No sabe",0.025,0.013,0.009,0.062
"P54","Muy buena",0.215,0.261,0.286,0.112
"P54","Buena",0.183,0.192,0.144,0.253
"P54","Ni buena ni mala",0.142,0.154,0.083,0.158
"P54","Mala",0.139,0.111,0.076,0.139
"P54","Muy mala",0.319,0.266,0.403,0.281
"P54","No sabe",0.002,0.016,0.008,0.057
"P55","Muy buena",0.261,0.368,0.189,0.187
"P55","Buena",0.169,0.152,0.117,0.112
"P55","Ni buena ni mala",0.185,0.198,0.16,0.201
"P55","Mala",0.112,0.075,0.105,0.097
"P55","Muy mala",0.226,0.176,0.419,0.255
"P55","No sabe",0.047,0.031,0.01,0.148
"P56","Muy buena",0.187,0.148,0.149,0.104
"P56","Buena",0.127,0.249,0.184,0.239
"P56","Ni buena ni mala",0.171,0.174,0.136,0.205
"P56","Mala",0.188,0.14,0.116,0.16
"P56","Muy mala",0.327,0.27,0.41,0.219
"P56","No sabe",0,0.019,0.005,0.073
"P57","Muy buena",0.072,0.052,0.095,0.064
"P57","Buena",0.192,0.154,0.193,0.15
"P57","Ni buena ni mala",0.196,0.161,0.158,0.256
"P57","Mala",0.149,0.173,0.12,0.115
"P57","Muy mala",0.386,0.453,0.429,0.351
"P57","No sabe",0.005,0.007,0.005,0.064
"P58","Muy buena",0.141,0.096,0.059,0.098
"P58","Buena",0.205,0.184,0.144,0.15
"P58","Ni buena ni mala",0.35,0.344,0.342,0.319
"P58","Mala",0.06,0.137,0.191,0.075
"P58","Muy mala",0.169,0.185,0.231,0.107
"P58","No sabe",0.075,0.054,0.033,0.251
"P59","Siempre",0.395,0.254,0.305,0.29
"P59","Casi siempre",0.235,0.4,0.409,0.297
"P59","Casi nunca",0.308,0.253,0.202,0.244
"P59","Nunca, pero esta es una excepción",0.062,0.093,0.084,0.169
"P60","Si",0.592,0.561,0.594,0.507
"P60","No",0.408,0.439,0.406,0.493
