"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Tiene Decidido que va a ir a votar",0.945,0.927,0.901,0.79
"P23","Tiene dudas sobre si va a ir a  votar",0.052,0.065,0.053,0.114
"P23","Tiene Decidido que no va a ir a votar",0.003,0.008,0.046,0.096
"P24","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.088,0.059,0.485,0.108
"P24","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.615,0.098,0.045,0.083
"P24","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.059,0.071,0.087,0.143
"P24","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.197,0.561,0.151,0.207
"P24","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.02,0.01,0.056,0.058
"P24","Otros",0.008,0.151,0.077,0.042
"P24","En blanco",0.004,0.003,0.045,0.034
"P24","No sabe",0.009,0.047,0.054,0.325
"P28","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.137,0.115,0.45,0.095
"P28","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.309,0.225,0.066,0.087
"P28","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.083,0.078,0.101,0.132
"P28","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.248,0.481,0.184,0.255
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.016,0.042,0.055,0.065
"P28","Otros",0.102,0.024,0.055,0.006
"P28","En blanco",0.028,0,0.029,0.042
"P28","No sabe",0.077,0.035,0.06,0.318
"P32","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.106,0.152,0.622,0.191
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.851,0.542,0.102,0.04
"P32","En blanco",0.015,0.116,0.15,0.17
"P32","No sabe",0.028,0.19,0.126,0.599
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.689,0.279,0.116,0.196
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.251,0.509,0.217,0.247
"P33","En blanco",0.026,0.064,0.469,0.118
"P33","No sabe",0.034,0.148,0.198,0.439
"P34","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.149,0.124,0.603,0.152
"P34","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.595,0.628,0.123,0.132
"P34","En blanco",0.13,0.154,0.155,0.295
"P34","No sabe",0.126,0.094,0.119,0.421
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.508,0.281,0.189,0.209
"P35","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.31,0.604,0.185,0.288
"P35","En blanco",0.077,0.055,0.426,0.127
"P35","No sabe",0.105,0.06,0.2,0.376
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.166,0.147,0.59,0.163
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.523,0.589,0.186,0.263
"P36","En blanco",0.173,0.067,0.129,0.143
"P36","No sabe",0.138,0.197,0.095,0.431
"P37","Lo votaría",0.133,0.062,0.546,0.133
"P37","Puede que lo vote",0.028,0.12,0.099,0.141
"P37","Nunca lo votaría",0.771,0.742,0.329,0.292
"P37","No sabe",0.068,0.076,0.026,0.434
"P38","Lo votaría",0.149,0.024,0.3,0.081
"P38","Puede que lo vote",0.014,0.087,0.171,0.096
"P38","Nunca lo votaría",0.792,0.851,0.45,0.224
"P38","No sabe",0.045,0.038,0.079,0.599
"P40","Lo votaría",0.527,0.236,0.048,0.028
"P40","Puede que lo vote",0.227,0.449,0.123,0.064
"P40","Nunca lo votaría",0.215,0.275,0.79,0.265
"P40","No sabe",0.031,0.04,0.039,0.643
"P41","Lo votaría",0.21,0.067,0.07,0.102
"P41","Puede que lo vote",0.156,0.19,0.158,0.013
"P41","Nunca lo votaría",0.462,0.593,0.604,0.203
"P41","No sabe",0.172,0.15,0.168,0.682
"P42","Lo votaría",0.318,0.513,0.143,0.262
"P42","Puede que lo vote",0.283,0.159,0.084,0.05
"P42","Nunca lo votaría",0.348,0.274,0.708,0.244
"P42","No sabe",0.051,0.054,0.065,0.444
"P43","Lo votaría",0.117,0.121,0.117,0.144
"P43","Puede que lo vote",0.038,0.127,0.199,0.043
"P43","Nunca lo votaría",0.773,0.696,0.595,0.227
"P43","No sabe",0.072,0.056,0.089,0.586
"P44","Sí",0.437,0.404,0.452,0.101
"P44","No",0.563,0.596,0.548,0.899
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.101,0.034,0.409,0.09
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.031,0.023,0.182,0.058
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.595,0.049,0.053,0.045
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.074,0.274,0.026,0.028
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.165,0.539,0.18,0.314
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.021,0.008,0.016,0.058
"PRESIDENTE","En blanco",0.011,0.024,0.056,0.068
"PRESIDENTE","No sabe",0.002,0.049,0.078,0.339
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.122,0.109,0.382,0.2
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.397,0.128,0.093,0.046
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.121,0.233,0.041,0.039
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.137,0.121,0.205,0.264
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.163,0.355,0.189,0.246
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.033,0.012,0.042,0.06
"DIPUTADOS","En blanco",0.004,0.024,0.035,0.068
"DIPUTADOS","No sabe",0.023,0.018,0.013,0.077
