"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","A Santilli y Manes por Juntos",0.897,0.692,0.327,0.116,0.066,0.209
"P06","A Tolosa Paz por el Frente de Todos",0.032,0.085,0.288,0.537,0.724,0.433
"P06","A del Caño por el Frente de Izquierda",0.004,0.013,0.036,0.05,0.033,0.058
"P06","A Espert por Avanza libertad",0.049,0.034,0.124,0.185,0.084,0.009
"P06","A Randazzo ""Vamos con vos""",0.001,0.07,0.083,0.048,0.011,0
"P06","Votaría en blanco o anularía",0.017,0.106,0.142,0.064,0.082,0.291
"P08","A Segundo cernadas por Juntos",0.82,0.591,0.353,0.078,0.102,0.151
"P08","A Gisela Zamora por el frente de todos",0.093,0.185,0.375,0.612,0.687,0.54
"P08","A Juan José Cervetto por avanza libertad",0.035,0.043,0.068,0.104,0.081,0.011
"P08","A Paula Yamila Akerfeld por el Frente de Izquierda",0.002,0.003,0.045,0.053,0.058,0
"P08","A Matias Orfo por Vamos con vos",0.006,0.021,0.007,0.013,0.006,0
"P08","A Nicolás Viera Dutra por el Partido Unión Celeste y Blanco",0.002,0.014,0.018,0.076,0.051,0.058
"P08","En blanco o anularía",0.042,0.143,0.134,0.064,0.015,0.24
"P10","Victoria Tolosa Paz por el frente de todos",0.045,0.132,0.324,0.537,0.672,0.169
"P10","Santilli dentro de la interna de Juntos",0.655,0.389,0.181,0.104,0.078,0.162
"P10","Manes dentro de la interna de juntos",0.16,0.191,0.124,0.046,0.024,0.068
"P10","Espert por avanza libertad",0.03,0.038,0.089,0.192,0.084,0.058
"P10","A los candidatos de la izquierda",0.001,0,0.01,0.012,0.011,0
"P10","Randazzo por Vamos con vos",0.011,0.068,0.082,0.03,0.032,0
"P10","Otra lista",0.032,0.066,0.06,0.033,0.017,0.22
"P10","Votó en blanco o anuló",0.033,0.039,0.051,0.027,0.051,0.192
"P10","No fue a votar",0.033,0.077,0.079,0.019,0.031,0.131
"P12","Gisela Zamora por el frente de todos",0.075,0.154,0.373,0.567,0.642,0.219
"P12","Segundo cernadas dentro de la interna Juntos",0.603,0.527,0.219,0.072,0.067,0.009
"P12","Nicolas Massot dentro de la interna por juntos",0.188,0.107,0.055,0.024,0.025,0.029
"P12","A los candidatos de avanza libertad",0.019,0.04,0.063,0.132,0.08,0
"P12","A los candidatos de vamos con vos",0.003,0.05,0.018,0.017,0.027,0
"P12","A los candidatos de la izquierda",0.008,0,0.024,0.098,0.092,0
"P12","A los candidatos de unión celeste y blanco",0.02,0.003,0.038,0.005,0,0.142
"P12","Otra lista",0.032,0.035,0.064,0.01,0.018,0.086
"P12","Votó en blanco o anuló",0.017,0.036,0.091,0.052,0.026,0.192
"P12","No fue a votar",0.035,0.048,0.055,0.023,0.023,0.323
"P14","Si",0.943,0.84,0.812,0.901,0.903,0.547
"P14","Puede ser",0.02,0.131,0.13,0.026,0.067,0.213
"P14","No",0.037,0.029,0.058,0.073,0.03,0.24
"P15","Muy buena",0.067,0.115,0.234,0.291,0.416,0.262
"P15","Buena",0.015,0.065,0.162,0.293,0.227,0.042
"P15","Ni buena ni mala",0.054,0.1,0.143,0.115,0.097,0.249
"P15","Mala",0.171,0.157,0.104,0.109,0.075,0
"P15","Muy mala",0.685,0.556,0.339,0.192,0.168,0.196
"P15","No sabe",0.008,0.007,0.018,0,0.017,0.251
"P16","Muy buena",0.039,0.099,0.215,0.495,0.585,0.467
"P16","Buena",0.003,0.034,0.056,0.104,0.11,0.097
"P16","Ni buena ni mala",0.012,0.06,0.179,0.057,0.052,0.05
"P16","Mala",0.064,0.057,0.079,0.076,0.055,0.039
"P16","Muy mala",0.872,0.729,0.467,0.268,0.198,0.135
"P16","No sabe",0.01,0.021,0.004,0,0,0.212
"P17","Muy buena",0.051,0.058,0.191,0.178,0.24,0.011
"P17","Buena",0.018,0.043,0.128,0.256,0.193,0.254
"P17","Ni buena ni mala",0.083,0.145,0.21,0.208,0.222,0.04
"P17","Mala",0.162,0.119,0.091,0.132,0.093,0
"P17","Muy mala",0.674,0.627,0.375,0.226,0.251,0.124
"P17","No sabe",0.012,0.008,0.005,0,0.001,0.571
"P18","Muy buena",0.357,0.108,0.029,0.022,0.017,0.058
"P18","Buena",0.19,0.219,0.077,0.053,0.033,0.04
"P18","Ni buena ni mala",0.26,0.34,0.309,0.078,0.012,0.028
"P18","Mala",0.121,0.204,0.228,0.309,0.058,0.119
"P18","Muy mala",0.071,0.114,0.33,0.538,0.88,0.501
"P18","No sabe",0.001,0.015,0.027,0,0,0.254
