"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Mucho mejor",0.265,0.113,0.206,0.004,0,0
"P11","Mejor",0.257,0.432,0.059,0.009,0,0.133
"P11","Peor",0.156,0.202,0.302,0.389,0.112,0.438
"P11","Mucho peor",0.151,0.077,0.321,0.591,0.873,0.1
"P11","No sabe",0.171,0.176,0.112,0.007,0.015,0.329
"P12","Mucho mejor",0.363,0.232,0.215,0.046,0.019,0.087
"P12","Mejor",0.331,0.55,0.249,0.124,0.069,0
"P12","Peor",0.115,0.144,0.328,0.324,0.201,0.368
"P12","Mucho peor",0.066,0.02,0.151,0.479,0.558,0.1
"P12","No sabe",0.125,0.054,0.057,0.027,0.153,0.445
"P13","Mucho mejor",0.431,0.252,0.096,0.041,0.043,0.064
"P13","Mejor",0.387,0.508,0.416,0.294,0.042,0.344
"P13","Peor",0.125,0.102,0.285,0.492,0.511,0.101
"P13","Mucho peor",0.023,0.079,0.042,0.119,0.341,0.207
"P13","No sabe",0.034,0.059,0.161,0.054,0.063,0.284
"P14","Mucho mejor",0.229,0.206,0.198,0,0,0
"P14","Mejor",0.395,0.33,0.25,0.719,0,1
"P14","Peor",0.123,0.289,0.165,0.058,0.173,0
"P14","Mucho peor",0.138,0.16,0.324,0.19,0.484,0
"P14","No sabe",0.115,0.015,0.063,0.033,0.343,0
"P15","Muy buena",0.606,0.176,0.129,0.004,0,0.202
"P15","Buena",0.215,0.697,0.237,0.019,0,0.133
"P15","Mala",0.081,0.084,0.352,0.338,0.008,0
"P15","Muy mala",0.037,0.034,0.182,0.624,0.913,0.018
"P15","No sabe",0.061,0.009,0.1,0.015,0.079,0.647
"P16","Muy buena",0.706,0.415,0.201,0.07,0.085,0.293
"P16","Buena",0.159,0.449,0.398,0.154,0.075,0.286
"P16","Mala",0.005,0.036,0.18,0.477,0.261,0.143
"P16","Muy mala",0.072,0.028,0.073,0.275,0.437,0.019
"P16","No sabe",0.058,0.072,0.148,0.024,0.142,0.259
"P17","Muy buena",0.244,0.179,0,0,0,1
"P17","Buena",0.23,0.242,0.532,0.235,0.092,0
"P17","Mala",0.156,0.254,0.114,0.503,0.173,0
"P17","Muy mala",0.199,0.325,0.276,0.113,0.392,0
"P17","No sabe",0.171,0,0.078,0.149,0.343,0
"P19","Muy buena",0.061,0.005,0.069,0.163,0.259,0.018
"P19","Buena",0.078,0.04,0.092,0.161,0.224,0.085
"P19","Ni buena ni mala",0.115,0.21,0.415,0.355,0.275,0.115
"P19","Mala",0.306,0.423,0.133,0.207,0.064,0.02
"P19","Muy mala",0.37,0.298,0.206,0.114,0.099,0.08
"P19","No sabe",0.07,0.024,0.085,0,0.079,0.682
"P21","Muy buena",0.824,0.389,0.192,0.109,0.04,0
"P21","Buena",0.05,0.336,0.101,0.007,0,0.249
"P21","Ni buena ni mala",0.039,0.177,0.312,0.117,0.047,0.453
"P21","Mala",0.025,0.071,0.187,0.285,0.03,0
"P21","Muy mala",0.039,0.018,0.115,0.458,0.831,0.028
"P21","No sabe",0.023,0.009,0.093,0.024,0.052,0.27
"P22","Muy buena",0.099,0.041,0.065,0.235,0.277,0.034
"P22","Buena",0.082,0.116,0.12,0.233,0.321,0
"P22","Ni buena ni mala",0.322,0.361,0.274,0.145,0.16,0.565
"P22","Mala",0.107,0.084,0.114,0.225,0.065,0
"P22","Muy mala",0.087,0.068,0.111,0.015,0.01,0
"P22","No sabe",0.303,0.33,0.316,0.147,0.167,0.401
"P23","Muy buena",0.221,0.071,0.014,0.011,0.007,0
"P23","Buena",0.215,0.476,0.165,0.078,0.035,0
"P23","Ni buena ni mala",0.346,0.277,0.339,0.306,0.034,0.588
"P23","Mala",0.012,0.048,0.29,0.193,0.163,0
"P23","Muy mala",0.035,0.013,0.028,0.345,0.678,0.034
"P23","No sabe",0.171,0.115,0.164,0.067,0.083,0.378
"P24","Muy buena",0.054,0.031,0.039,0.109,0.492,0
"P24","Buena",0.034,0.048,0.045,0.211,0.097,0.033
"P24","Ni buena ni mala",0.288,0.215,0.376,0.226,0.262,0.252
"P24","Mala",0.083,0.297,0.141,0.098,0.002,0.349
"P24","Muy mala",0.297,0.196,0.13,0.227,0.053,0
"P24","No sabe",0.244,0.213,0.269,0.129,0.094,0.366
"P25","Muy buena",0.119,0.003,0.137,0.326,0.478,0.034
"P25","Buena",0.046,0.105,0.108,0.176,0.148,0
"P25","Ni buena ni mala",0.294,0.394,0.364,0.118,0.22,0
"P25","Mala",0.123,0.223,0.059,0.043,0.04,0.353
"P25","Muy mala",0.254,0.121,0.084,0.12,0.033,0
"P25","No sabe",0.164,0.154,0.248,0.217,0.081,0.613
"P26","Muy buena",0.829,0.48,0.216,0.065,0.089,0.206
"P26","Buena",0.102,0.37,0.292,0.227,0.064,0
"P26","Ni buena ni mala",0.042,0.112,0.317,0.279,0.241,0.589
"P26","Mala",0,0.008,0.088,0.174,0.145,0
"P26","Muy mala",0.02,0.029,0.012,0.238,0.442,0.039
"P26","No sabe",0.007,0.001,0.075,0.017,0.019,0.166
"P27","Muy buena",0.148,0.11,0.103,0.021,0.015,0.318
"P27","Buena",0.252,0.185,0.169,0.246,0.088,0
"P27","Ni buena ni mala",0.42,0.307,0.394,0.428,0.395,0
"P27","Mala",0.026,0.039,0.023,0.072,0.063,0
"P27","Muy mala",0.016,0.039,0.074,0.145,0.281,0.05
"P27","No sabe",0.138,0.32,0.237,0.088,0.158,0.632
"P28","Muy buena",0.062,0,0,0,0.164,0
"P28","Buena",0.046,0.034,0.063,0.191,0.023,0
"P28","Ni buena ni mala",0.368,0.316,0.502,0.35,0.385,0
"P28","Mala",0.057,0.085,0.021,0.081,0.048,0
"P28","Muy mala",0.073,0.062,0.039,0.032,0.125,0.048
"P28","No sabe",0.394,0.503,0.375,0.346,0.255,0.952
"P29","Muy buena",0.041,0.026,0.01,0.037,0.071,0.322
"P29","Buena",0.123,0.154,0.079,0.157,0.142,0
"P29","Ni buena ni mala",0.356,0.401,0.439,0.296,0.336,0.039
"P29","Mala",0.076,0.047,0.058,0.038,0.067,0
"P29","Muy mala",0.059,0.048,0.025,0.143,0.097,0.048
"P29","No sabe",0.345,0.324,0.389,0.329,0.287,0.591
"P30","Muy buena",0.113,0.044,0.006,0.102,0.12,0
"P30","Buena",0.167,0.17,0.169,0.17,0.237,0
"P30","Ni buena ni mala",0.289,0.356,0.431,0.313,0.13,0.364
"P30","Mala",0.143,0.119,0.048,0.093,0.101,0
"P30","Muy mala",0.077,0.054,0.031,0.165,0.141,0.048
"P30","No sabe",0.211,0.257,0.315,0.157,0.271,0.588
"P31","Muy buena",0.067,0,0.071,0.077,0.142,0
"P31","Buena",0.029,0.159,0.162,0.177,0.101,0.039
"P31","Ni buena ni mala",0.386,0.487,0.336,0.341,0.349,0.324
"P31","Mala",0.037,0.007,0.038,0.028,0.025,0
"P31","Muy mala",0.035,0.043,0.025,0.118,0.114,0.047
"P31","No sabe",0.446,0.304,0.368,0.259,0.269,0.59
"P32","Muy buena",0.064,0.053,0.069,0.01,0.083,0
"P32","Buena",0.056,0.049,0.062,0.116,0.089,0
"P32","Ni buena ni mala",0.313,0.374,0.397,0.356,0.371,0
"P32","Mala",0.064,0.035,0.012,0.058,0.003,0
"P32","Muy mala",0.026,0.013,0.024,0.143,0.074,0.044
"P32","No sabe",0.477,0.476,0.436,0.317,0.38,0.956
"P33","Muy buena",0.131,0.085,0.1,0.045,0.041,0
"P33","Buena",0.153,0.119,0.246,0.151,0.186,0
"P33","Ni buena ni mala",0.287,0.377,0.349,0.158,0.368,0.037
"P33","Mala",0.159,0.225,0.072,0.263,0.123,0
"P33","Muy mala",0.04,0.064,0.114,0.216,0.101,0.419
"P33","No sabe",0.23,0.13,0.119,0.167,0.181,0.544
"P34","Muy buena",0.822,0.533,0.287,0.088,0.056,0.173
"P34","Buena",0.125,0.366,0.274,0.209,0.054,0
"P34","Ni buena ni mala",0.034,0.082,0.218,0.328,0.087,0.415
"P34","Mala",0.005,0,0.135,0.148,0.207,0
"P34","Muy mala",0.007,0.007,0.005,0.162,0.397,0.044
"P34","No sabe",0.007,0.012,0.081,0.065,0.199,0.368
"P35","Muy buena",0.315,0.334,0.046,0.011,0.039,0.378
"P35","Buena",0.279,0.324,0.161,0.073,0.052,0
"P35","Ni buena ni mala",0.282,0.217,0.425,0.372,0.197,0.037
"P35","Mala",0.024,0.017,0.067,0.214,0.072,0
"P35","Muy mala",0.008,0.007,0.064,0.247,0.431,0.044
"P35","No sabe",0.092,0.101,0.237,0.083,0.209,0.541
