"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.086,0.101,0.519,0.094
"P09","Diego Santilli",0.67,0.347,0.081,0.035
"P09","Facundo Manes",0.108,0.186,0.071,0.046
"P09","Florencio Randazzo",0.003,0.052,0.056,0.053
"P09","A los candidatos de la izquierda",0.008,0.016,0.035,0.157
"P09","Jose Luis Espert",0.056,0.14,0.087,0
"P09","Otros candidatos",0.042,0.051,0.073,0.254
"P09","Votaría en blanco o anularía",0.027,0.107,0.078,0.361
