"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Aún no lo tengo decidido",0,0.05,0.048,0.054,0.11,0.117
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.03,0.051,0.115,0.383,0.743,0.256
"P28","Mauricio Macri por Juntos por el Cambio",0.193,0.547,0.536,0.352,0.082,0.465
"P28","Javier Milei por los liberales libertarios",0.751,0.28,0.078,0.016,0.024,0
"P28","Nicolás del Caño por la izquierda",0,0,0,0.059,0.051,0.034
"P28","Otro candidato",0.015,0.079,0.173,0.13,0.069,0.017
"P28","Aún no lo tengo decidido",0.011,0.043,0.098,0.06,0.031,0.228
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.123,0.4,0.53,0.321,0.129,0.232
"P30","Alberto Fernández por el Frente de Todos",0.026,0.056,0.1,0.293,0.389,0.173
"P30","Javier Milei por los liberales libertarios",0.809,0.424,0.109,0.041,0.034,0
"P30","Nicolás del Caño por la izquierda",0.002,0.004,0,0.061,0.082,0
"P30","Otro candidato",0.029,0.053,0.156,0.107,0.21,0.107
"P30","Aún no lo tengo decidido",0.011,0.063,0.105,0.177,0.156,0.488
"P32","Sergio Massa presidente por el Frente de Todos",0.026,0.023,0.115,0.332,0.515,0.295
"P32","Patricia Bullrich por Juntos por el Cambio",0.331,0.596,0.574,0.387,0.088,0.405
"P32","Javier Milei por los liberales libertarios",0.61,0.301,0.085,0.016,0.028,0.034
"P32","Nicolás del Caño por la izquierda",0.02,0,0,0.031,0.086,0
"P32","Otro candidato",0.008,0.034,0.146,0.101,0.156,0.017
"P32","Aún no lo tengo decidido",0.005,0.046,0.08,0.133,0.127,0.249
"P34","Sergio Massa presidente por el Frente de Todos",0.047,0.017,0.116,0.361,0.544,0.268
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.111,0.45,0.489,0.368,0.089,0.395
"P34","Javier Milei por los liberales libertarios",0.803,0.459,0.094,0.018,0.018,0
"P34","Nicolás del Caño por la izquierda",0,0,0,0.02,0.093,0
"P34","Otro candidato",0.03,0.037,0.189,0.126,0.158,0.039
"P34","Aún no lo tengo decidido",0.009,0.037,0.112,0.107,0.098,0.298
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.005,0.048,0.129,0.362,0.726,0.363
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.096,0.398,0.542,0.408,0.083,0.304
"P36","Javier Milei por los liberales libertarios",0.871,0.485,0.1,0.027,0.017,0.034
"P36","Nicolás del Caño por la izquierda",0,0.002,0,0.015,0.054,0
"P36","Otro candidato",0.019,0.038,0.137,0.129,0.062,0.105
"P36","Aún no lo tengo decidido",0.009,0.029,0.092,0.059,0.058,0.194
"P37","Sergio Massa presidente por el Frente de Todos",0.006,0.006,0.078,0.331,0.597,0.234
"P37","Mauricio Macri por Juntos por el Cambio",0.197,0.486,0.566,0.378,0.078,0.466
"P37","Javier Milei por los liberales libertarios",0.724,0.402,0.08,0.02,0.028,0
"P37","Nicolás del Caño por la izquierda",0.026,0.002,0.007,0.061,0.073,0
"P37","Otro candidato",0.041,0.073,0.183,0.111,0.116,0.098
"P37","Aún no lo tengo decidido",0.006,0.031,0.086,0.099,0.108,0.202
"P38","Alberto Fernández por el Frente de Todos",0.032,0.019,0.105,0.316,0.466,0.079
"P38","Mauricio Macri por Juntos por el Cambio",0.151,0.513,0.583,0.378,0.094,0.443
"P38","Javier Milei por los liberales libertarios",0.776,0.352,0.081,0.018,0.015,0
"P38","Nicolás del Caño por la izquierda",0.005,0.002,0.01,0.059,0.109,0.034
"P38","Otro candidato",0.036,0.079,0.166,0.162,0.201,0.064
"P38","Aún no lo tengo decidido",0,0.035,0.055,0.067,0.115,0.38
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.031,0.077,0.136,0.391,0.78,0.39
"P39","Mauricio Macri por Juntos por el Cambio",0.612,0.737,0.661,0.466,0.123,0.438
"P39","No sabe",0.357,0.186,0.203,0.143,0.097,0.172
"P40","Alberto Fernández por el Frente de Todos",0.014,0.063,0.13,0.367,0.591,0.106
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.467,0.734,0.664,0.495,0.136,0.48
"P40","No sabe",0.519,0.203,0.206,0.138,0.273,0.414
"P41","Sergio Massa presidente por el Frente de Todos",0.015,0.027,0.11,0.418,0.621,0.282
"P41","Patricia Bullrich por Juntos por el Cambio",0.781,0.856,0.67,0.446,0.112,0.525
"P41","No sabe",0.204,0.117,0.22,0.136,0.267,0.193
"P42","Sergio Massa presidente por el Frente de Todos",0.04,0.035,0.118,0.424,0.666,0.282
"P42","Mauricio Macri por Juntos por el Cambio",0.733,0.808,0.676,0.422,0.118,0.525
"P42","No sabe",0.227,0.157,0.206,0.154,0.216,0.193
"P43","Sergio Massa presidente por el Frente de Todos",0.006,0.011,0.107,0.421,0.693,0.342
"P43","Javier Milei por los liberales libertarios",0.939,0.791,0.362,0.172,0.071,0.165
"P43","No sabe",0.055,0.198,0.531,0.407,0.236,0.493
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.081,0.377,0.524,0.357,0.173,0.412
"P44","Javier Milei por los liberales libertarios",0.854,0.569,0.179,0.138,0.071,0.094
"P44","No sabe",0.065,0.054,0.297,0.505,0.756,0.494
"P45","Muy buena",0.033,0.009,0.035,0.08,0.074,0.072
"P45","Buena",0.09,0.061,0.024,0.16,0.247,0
"P45","Ni buena ni mala",0.026,0.044,0.18,0.172,0.375,0.275
"P45","Mala",0.042,0.124,0.121,0.159,0.13,0.124
"P45","Muy mala",0.809,0.762,0.618,0.429,0.158,0.427
"P45","No sabe",0,0,0.022,0,0.016,0.102
"P46","Muy buena",0.03,0.012,0.025,0.057,0.078,0
"P46","Buena",0.033,0.002,0.048,0.176,0.285,0.087
"P46","Ni buena ni mala",0.006,0.052,0.118,0.211,0.322,0.224
"P46","Mala",0.087,0.116,0.116,0.123,0.111,0.192
"P46","Muy mala",0.844,0.816,0.693,0.431,0.191,0.45
"P46","No sabe",0,0.002,0,0.002,0.013,0.047
"P47","Muy buena",0.03,0.034,0.092,0.219,0.603,0.303
"P47","Buena",0.005,0.016,0.026,0.095,0.115,0
"P47","Ni buena ni mala",0.026,0.013,0.048,0.115,0.081,0.072
"P47","Mala",0.048,0.072,0.103,0.089,0.047,0.079
"P47","Muy mala",0.877,0.863,0.722,0.482,0.153,0.512
"P47","No sabe",0.014,0.002,0.009,0,0.001,0.034
"P48","Muy buena",0.217,0.227,0.26,0.133,0.089,0.201
"P48","Buena",0.167,0.363,0.236,0.168,0.03,0.196
"P48","Ni buena ni mala",0.188,0.221,0.236,0.073,0.035,0.156
"P48","Mala",0.178,0.049,0.12,0.384,0.09,0.113
"P48","Muy mala",0.25,0.14,0.147,0.242,0.749,0.256
"P48","No sabe",0,0,0.001,0,0.007,0.078
"P49","Muy buena",0.088,0.185,0.261,0.118,0.029,0.201
"P49","Buena",0.235,0.401,0.309,0.304,0.061,0.194
"P49","Ni buena ni mala",0.182,0.204,0.296,0.191,0.111,0.172
"P49","Mala",0.16,0.112,0.049,0.3,0.169,0.055
"P49","Muy mala",0.335,0.094,0.084,0.087,0.629,0.258
"P49","No sabe",0,0.004,0.001,0,0.001,0.12
"P50","Muy buena",0.014,0.012,0.067,0.078,0.114,0.114
"P50","Buena",0.018,0.035,0.058,0.162,0.31,0.047
"P50","Ni buena ni mala",0.071,0.181,0.244,0.253,0.283,0.286
"P50","Mala",0.181,0.165,0.112,0.196,0.088,0.175
"P50","Muy mala",0.716,0.607,0.519,0.311,0.199,0.301
"P50","No sabe",0,0,0,0,0.006,0.077
"P51","Muy buena",0.555,0.419,0.371,0.168,0.034,0.257
"P51","Buena",0.208,0.292,0.22,0.213,0.054,0.161
"P51","Ni buena ni mala",0.1,0.145,0.268,0.105,0.054,0.103
"P51","Mala",0.078,0.033,0.031,0.363,0.038,0.126
"P51","Muy mala",0.059,0.111,0.11,0.143,0.82,0.179
"P51","No sabe",0,0,0,0.008,0,0.174
"P53","Muy buena",0.218,0.267,0.212,0.12,0.02,0.201
"P53","Buena",0.275,0.387,0.261,0.161,0.039,0.227
"P53","Ni buena ni mala",0.172,0.211,0.384,0.193,0.047,0.135
"P53","Mala",0.092,0.089,0.065,0.308,0.079,0.119
"P53","Muy mala",0.243,0.046,0.078,0.215,0.804,0.105
"P53","No sabe",0,0,0,0.003,0.011,0.213
"P54","Muy buena",0.044,0.003,0.023,0.146,0.148,0.058
"P54","Buena",0.036,0.085,0.079,0.189,0.293,0.107
"P54","Ni buena ni mala",0.063,0.159,0.216,0.147,0.312,0.299
"P54","Mala",0.185,0.166,0.158,0.194,0.039,0.245
"P54","Muy mala",0.672,0.585,0.518,0.324,0.206,0.241
"P54","No sabe",0,0.002,0.006,0,0.002,0.05
"P55","Muy buena",0.035,0.083,0.07,0.09,0.045,0.03
"P55","Buena",0.076,0.145,0.126,0.212,0.08,0.134
"P55","Ni buena ni mala",0.263,0.332,0.496,0.423,0.356,0.281
"P55","Mala",0.139,0.219,0.128,0.203,0.195,0.28
"P55","Muy mala",0.453,0.198,0.159,0.043,0.297,0.07
"P55","No sabe",0.034,0.023,0.021,0.029,0.027,0.205
"P57","Siempre",0.323,0.241,0.276,0.264,0.306,0.258
"P57","Casi siempre",0.195,0.512,0.402,0.377,0.407,0.708
"P57","Casi nunca",0.253,0.223,0.241,0.268,0.204,0.034
"P57","Nunca, pero esta es una excepción",0.229,0.024,0.081,0.091,0.083,0
"P58","Si",0.615,0.599,0.566,0.6,0.569,0.707
"P58","No",0.385,0.401,0.434,0.4,0.431,0.293
