"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Puede que lo vote",0.171,0.273,0.217,0.302
"P15","Nunca lo votaría",0.607,0.574,0.623,0.375
"P15","No sabe",0.044,0.034,0.039,0.185
"P16","Lo votaría",0.087,0.101,0.139,0.11
"P16","Puede que lo vote",0.075,0.176,0.171,0.21
"P16","Nunca lo votaría",0.74,0.677,0.648,0.399
"P16","No sabe",0.098,0.046,0.042,0.281
"P17","La votaría",0.108,0.191,0.347,0.277
"P17","Puede que la vote",0.057,0.11,0.069,0.212
"P17","Nunca la votaría",0.746,0.673,0.576,0.397
"P17","No sabe",0.089,0.026,0.008,0.114
"P18","Lo votaría",0.498,0.182,0.104,0.128
"P18","Puede que lo vote",0.234,0.422,0.178,0.15
"P18","Nunca lo votaría",0.186,0.361,0.69,0.433
"P18","No sabe",0.082,0.035,0.028,0.289
"P20","La votaría",0.44,0.327,0.24,0.169
"P20","Puede que la vote",0.263,0.321,0.14,0.066
"P20","Nunca la votaría",0.241,0.299,0.604,0.497
"P20","No sabe",0.056,0.053,0.016,0.268
"P21","Lo votaría",0.271,0.167,0.22,0.103
"P21","Puede que lo vote",0.236,0.316,0.153,0.104
"P21","Nunca lo votaría",0.425,0.454,0.594,0.525
"P21","No sabe",0.068,0.063,0.033,0.268
"P22","La votaría",0.332,0.174,0.096,0.1
"P22","Puede que la vote",0.265,0.354,0.181,0.112
"P22","Nunca la votaría",0.339,0.394,0.687,0.469
"P22","No sabe",0.064,0.078,0.036,0.319
"P23","Lo votaría",0.167,0.082,0.083,0.096
"P23","Puede que lo vote",0.084,0.251,0.192,0.221
"P23","Nunca lo votaría",0.693,0.638,0.687,0.487
"P23","No sabe",0.056,0.029,0.038,0.196
"P24","Lo votaría",0.168,0.058,0.012,0.024
"P24","Puede que lo vote",0.204,0.31,0.114,0.102
"P24","Nunca lo votaría",0.545,0.529,0.832,0.43
"P24","No sabe",0.083,0.103,0.042,0.444
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.051,0.202,0.364,0.382
"P26","Alberto Fernández por el Frente de Todos",0.033,0.041,0.034,0.104
"P26","Mauricio Macri por Juntos por el cambio",0.086,0.146,0.131,0.105
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.202,0.147,0.066,0.102
"P26","Patricia Bullrich por Juntos por el Cambio",0.193,0.222,0.165,0.09
"P26","Facundo Manes por Juntos por el Cambio",0.285,0.048,0.009,0.036
"P26","Javier Milei por los liberales libertarios",0.087,0.131,0.173,0.081
"P26","Nicolás del Caño por la izquierda",0,0.012,0.018,0.025
"P26","Aún no lo tengo decidido",0.063,0.051,0.04,0.075
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.187,0.086,0.117
"P27","Patricia Bullrich por Juntos por el Cambio",0.237,0.299,0.258,0.155
"P27","Facundo Manes por Juntos por el Cambio",0.27,0.052,0.01,0.042
"P27","Alberto Fernández por el Frente de Todos",0.055,0.086,0.115,0.145
"P27","Sergio Massa por el Frente de Todos",0.015,0.128,0.201,0.235
"P27","Javier Milei por los liberales libertarios",0.085,0.143,0.192,0.078
"P27","Nicolás del Caño por la izquierda",0,0.027,0.027,0.026
"P27","Otros candidatos",0.055,0.016,0.049,0.074
"P27","Aún no lo tengo decidido",0.082,0.062,0.062,0.128
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.11,0.255,0.382,0.393
"P28","Mauricio Macri por Juntos por el Cambio",0.421,0.306,0.254,0.215
"P28","Javier Milei por los liberales libertarios",0.116,0.217,0.229,0.081
"P28","Nicolás del Caño por la izquierda",0.013,0.033,0.018,0.06
"P28","Otro candidato",0.22,0.095,0.064,0.084
"P28","Aún no lo tengo decidido",0.12,0.094,0.053,0.167
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.476,0.355,0.213,0.169
"P30","Alberto Fernández por el Frente de Todos",0.104,0.161,0.225,0.34
"P30","Javier Milei por los liberales libertarios",0.115,0.191,0.277,0.113
"P30","Nicolás del Caño por la izquierda",0.014,0.039,0.033,0.069
"P30","Otro candidato",0.15,0.122,0.146,0.14
"P30","Aún no lo tengo decidido",0.141,0.132,0.106,0.169
"P32","Sergio Massa presidente por el Frente de Todos",0.141,0.225,0.271,0.266
"P32","Patricia Bullrich por Juntos por el Cambio",0.457,0.436,0.294,0.179
"P32","Javier Milei por los liberales libertarios",0.118,0.147,0.21,0.108
"P32","Nicolás del Caño por la izquierda",0.007,0.021,0.037,0.047
"P32","Otro candidato",0.156,0.081,0.111,0.124
"P32","Aún no lo tengo decidido",0.121,0.09,0.077,0.276
"P34","Sergio Massa presidente por el Frente de Todos",0.162,0.213,0.286,0.365
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.421,0.368,0.199,0.183
"P34","Javier Milei por los liberales libertarios",0.069,0.227,0.268,0.095
"P34","Nicolás del Caño por la izquierda",0.006,0.03,0.034,0.039
"P34","Otro candidato",0.282,0.081,0.132,0.136
"P34","Aún no lo tengo decidido",0.06,0.081,0.081,0.182
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.124,0.234,0.375,0.425
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.56,0.375,0.188,0.219
"P36","Javier Milei por los liberales libertarios",0.109,0.237,0.278,0.111
"P36","Nicolás del Caño por la izquierda",0,0.014,0.019,0.035
"P36","Otro candidato",0.109,0.068,0.089,0.059
"P36","Aún no lo tengo decidido",0.098,0.072,0.051,0.151
"P37","Sergio Massa presidente por el Frente de Todos",0.126,0.205,0.3,0.334
"P37","Mauricio Macri por Juntos por el Cambio",0.424,0.351,0.26,0.141
"P37","Javier Milei por los liberales libertarios",0.149,0.21,0.234,0.094
"P37","Nicolás del Caño por la izquierda",0.004,0.041,0.037,0.024
"P37","Otro candidato",0.189,0.134,0.099,0.164
"P37","Aún no lo tengo decidido",0.108,0.059,0.07,0.243
"P38","Alberto Fernández por el Frente de Todos",0.1,0.194,0.266,0.3
"P38","Mauricio Macri por Juntos por el Cambio",0.454,0.33,0.273,0.194
"P38","Javier Milei por los liberales libertarios",0.144,0.217,0.219,0.091
"P38","Nicolás del Caño por la izquierda",0.015,0.052,0.043,0.047
"P38","Otro candidato",0.231,0.126,0.125,0.206
"P38","Aún no lo tengo decidido",0.056,0.081,0.074,0.162
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.158,0.276,0.414,0.464
"P39","Mauricio Macri por Juntos por el Cambio",0.575,0.54,0.404,0.293
"P39","No sabe",0.267,0.184,0.182,0.243
"P40","Alberto Fernández por el Frente de Todos",0.129,0.213,0.334,0.351
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.743,0.605,0.335,0.325
"P40","No sabe",0.128,0.182,0.331,0.324
"P41","Sergio Massa presidente por el Frente de Todos",0.211,0.23,0.313,0.428
"P41","Patricia Bullrich por Juntos por el Cambio",0.548,0.608,0.452,0.311
"P41","No sabe",0.241,0.162,0.235,0.261
"P42","Sergio Massa presidente por el Frente de Todos",0.155,0.266,0.344,0.409
"P42","Mauricio Macri por Juntos por el Cambio",0.575,0.554,0.45,0.303
"P42","No sabe",0.27,0.18,0.206,0.288
"P43","Sergio Massa presidente por el Frente de Todos",0.196,0.253,0.337,0.42
"P43","Javier Milei por los liberales libertarios",0.436,0.438,0.401,0.238
"P43","No sabe",0.368,0.309,0.262,0.342
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.598,0.392,0.222,0.227
"P44","Javier Milei por los liberales libertarios",0.174,0.315,0.343,0.162
"P44","No sabe",0.228,0.293,0.435,0.611
"P45","Muy buena",0.031,0.038,0.068,0.035
"P45","Buena",0.018,0.091,0.146,0.185
"P45","Ni buena ni mala",0.145,0.194,0.188,0.316
"P45","Mala",0.211,0.144,0.104,0.088
"P45","Muy mala",0.595,0.529,0.479,0.369
"P45","No sabe",0,0.004,0.015,0.007
"P46","Muy buena",0.009,0.026,0.06,0.053
"P46","Buena",0.066,0.121,0.149,0.124
"P46","Ni buena ni mala",0.149,0.152,0.152,0.338
"P46","Mala",0.169,0.135,0.1,0.102
"P46","Muy mala",0.573,0.558,0.532,0.371
"P46","No sabe",0.034,0.008,0.007,0.012
"P47","Muy buena",0.02,0.214,0.311,0.278
"P47","Buena",0.08,0.029,0.055,0.139
"P47","Ni buena ni mala",0.08,0.034,0.049,0.165
"P47","Mala",0.191,0.05,0.068,0.037
"P47","Muy mala",0.629,0.671,0.51,0.377
"P47","No sabe",0,0.002,0.007,0.004
"P48","Muy buena",0.094,0.15,0.215,0.059
"P48","Buena",0.264,0.24,0.122,0.154
"P48","Ni buena ni mala",0.173,0.186,0.099,0.226
"P48","Mala",0.361,0.128,0.119,0.167
"P48","Muy mala",0.102,0.293,0.439,0.379
"P48","No sabe",0.006,0.003,0.006,0.015
"P49","Muy buena",0.233,0.143,0.109,0.106
"P49","Buena",0.499,0.328,0.17,0.169
"P49","Ni buena ni mala",0.164,0.246,0.148,0.301
"P49","Mala",0.052,0.11,0.162,0.208
"P49","Muy mala",0.052,0.169,0.41,0.205
"P49","No sabe",0,0.004,0.001,0.011
"P50","Muy buena",0.028,0.085,0.068,0.067
"P50","Buena",0.084,0.123,0.155,0.188
"P50","Ni buena ni mala",0.325,0.23,0.182,0.364
"P50","Mala",0.173,0.127,0.136,0.108
"P50","Muy mala",0.39,0.431,0.455,0.273
"P50","No sabe",0,0.004,0.004,0
"P51","Muy buena",0.239,0.322,0.269,0.181
"P51","Buena",0.217,0.248,0.144,0.126
"P51","Ni buena ni mala",0.248,0.153,0.105,0.133
"P51","Mala",0.124,0.046,0.081,0.153
"P51","Muy mala",0.157,0.224,0.401,0.4
"P51","No sabe",0.015,0.007,0,0.007
"P52","Muy buena",0.089,0.176,0.199,0.078
"P52","Buena",0.213,0.16,0.118,0.093
"P52","Ni buena ni mala",0.324,0.252,0.186,0.273
"P52","Mala",0.189,0.174,0.086,0.203
"P52","Muy mala",0.171,0.22,0.402,0.324
"P52","No sabe",0.014,0.018,0.009,0.029
"P53","Muy buena",0.166,0.183,0.127,0.147
"P53","Buena",0.318,0.289,0.147,0.178
"P53","Ni buena ni mala",0.272,0.195,0.167,0.196
"P53","Mala",0.089,0.105,0.105,0.143
"P53","Muy mala",0.155,0.211,0.45,0.324
"P53","No sabe",0,0.017,0.004,0.012
"P54","Muy buena",0.062,0.091,0.081,0.085
"P54","Buena",0.136,0.197,0.151,0.135
"P54","Ni buena ni mala",0.098,0.13,0.219,0.357
"P54","Mala",0.17,0.195,0.096,0.163
"P54","Muy mala",0.524,0.38,0.452,0.254
"P54","No sabe",0.01,0.007,0.001,0.006
"P55","Muy buena",0.531,0.05,0.009,0.077
"P55","Buena",0.248,0.307,0.033,0.127
"P55","Ni buena ni mala",0.121,0.466,0.322,0.665
"P55","Mala",0.025,0.096,0.24,0.05
"P55","Muy mala",0.067,0.069,0.366,0.004
"P55","No sabe",0.008,0.012,0.03,0.077
"P57","Siempre",0.355,0.268,0.3,0.207
"P57","Casi siempre",0.437,0.419,0.363,0.394
"P57","Casi nunca",0.132,0.269,0.223,0.246
"P57","Nunca, pero esta es una excepción",0.076,0.044,0.114,0.153
"P58","Si",0.601,0.566,0.592,0.582
"P58","No",0.399,0.434,0.408,0.418
