"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.353,0.496,0.401,0.349
"P04","Realizo changas o trabajos de vez en cuando",0.227,0.224,0.232,0.289
"P04","No tengo trabajo",0.247,0.129,0.165,0.203
"P04","Soy jubilado o pensionado",0.173,0.151,0.202,0.159
"P05","1",0.326,0.177,0.33,0.197
"P05","2",0.08,0.053,0.079,0.04
"P05","3",0.032,0.026,0.067,0.095
"P05","4",0.023,0.039,0.08,0.105
"P05","5",0.084,0.135,0.184,0.129
"P05","6",0.024,0.062,0.05,0.036
"P05","7",0.1,0.163,0.048,0.128
"P05","8",0.063,0.087,0.034,0.024
"P05","9",0.268,0.258,0.128,0.246
"P06","1",0.545,0.351,0.192,0.358
"P06","2",0.098,0.108,0.046,0.067
"P06","3",0.04,0.076,0.028,0.052
"P06","4",0.035,0.075,0.05,0.071
"P06","5",0.092,0.165,0.162,0.208
"P06","6",0.024,0.015,0.064,0.006
"P06","7",0.023,0.034,0.064,0.067
"P06","8",0.005,0.018,0.077,0.016
"P06","9",0.138,0.158,0.317,0.155
"P07","1",0.48,0.601,0.252,0.54
"P07","2",0.065,0.091,0.031,0.035
"P07","3",0.024,0.056,0.034,0.012
"P07","4",0.003,0.006,0.022,0.02
"P07","5",0.078,0.055,0.127,0.074
"P07","6",0.001,0.01,0.039,0.039
"P07","7",0.011,0.024,0.049,0.029
"P07","8",0.012,0.006,0.044,0.018
"P07","9",0.326,0.151,0.402,0.233
"P09","Del Frente de Todos y el peronismo",0.718,0.797,0.106,0.481
"P09","De Juntos por el cambio",0.124,0.083,0.449,0.063
"P09","De los Liberales libertarios",0.027,0.003,0.254,0.022
"P09","De la Izquierda",0.002,0.018,0.033,0.022
"P09","No sabe",0.129,0.099,0.158,0.412
"P10","A Alberto Fernández",0.401,0.084,0.114,0.057
"P10","A Sergio Massa",0.226,0.201,0.239,0.218
"P10","A algún candidato del peronismo",0.124,0.085,0.223,0.25
"P10","A algún candidato del kirchnerismo",0.249,0.63,0.424,0.475
"P11","A Alberto Fernández",0.411,0.03,0.046,0.008
"P11","A Sergio Massa",0.116,0.129,0.184,0.168
"P11","A algún candidato del peronismo",0.08,0.078,0.251,0.112
"P11","A Cristina Fernández de Kirchner",0.393,0.763,0.519,0.712
"P12","A Horacio Rodriguez Larreta",0.304,0.486,0.202,0.303
"P12","A Mauricio Macri",0.211,0.104,0.35,0.369
"P12","A Patricia Bullrich",0.149,0.138,0.368,0.28
"P12","A Facundo Manes",0.102,0.243,0.07,0
"P12","A Gerardo Morales",0.234,0.029,0.01,0.048
"P13","Seguro lo votaria",0.372,0.113,0.195,0.243
"P13","Quizás lo votaría",0.149,0.412,0.367,0.452
"P13","Nunca lo votaría",0.479,0.475,0.438,0.305
"P14","Lo votaría",0.078,0.023,0.312,0.096
"P14","Puede que lo vote",0.033,0.082,0.247,0.063
"P14","Nunca lo votaría",0.847,0.821,0.389,0.605
"P14","No sabe",0.042,0.074,0.052,0.236
"P15","Lo votaría",0.443,0.186,0.062,0.092
"P15","Puede que lo vote",0.255,0.59,0.109,0.385
"P15","Nunca lo votaría",0.263,0.159,0.804,0.172
"P15","No sabe",0.039,0.065,0.025,0.351
"P17","La votaría",0.821,0.616,0.084,0.406
"P17","Puede que la vote",0.091,0.281,0.036,0.153
"P17","Nunca la votaría",0.078,0.081,0.87,0.149
"P17","No sabe",0.01,0.022,0.01,0.292
"P18","Lo votaría",0.126,0.093,0.174,0.097
"P18","Puede que lo vote",0.067,0.085,0.309,0.097
"P18","Nunca lo votaría",0.709,0.791,0.475,0.494
"P18","No sabe",0.098,0.031,0.042,0.312
"P19","Lo votaría",0.048,0.03,0.081,0.086
"P19","Puede que lo vote",0.158,0.201,0.209,0.115
"P19","Nunca lo votaría",0.679,0.609,0.628,0.327
"P19","No sabe",0.115,0.16,0.082,0.472
"P20","La votaría",0.054,0.015,0.392,0.07
"P20","Puede que la vote",0.082,0.058,0.239,0.049
"P20","Nunca la votaría",0.786,0.902,0.337,0.569
"P20","No sabe",0.078,0.025,0.032,0.312
"P21","Lo votaría",0.035,0.004,0.298,0.06
"P21","Puede que lo vote",0.083,0.062,0.254,0.035
"P21","Nunca lo votaría",0.792,0.914,0.4,0.561
"P21","No sabe",0.09,0.02,0.048,0.344
"P22","La votaría",0.059,0.013,0.178,0.061
"P22","Puede que la vote",0.067,0.052,0.3,0.047
"P22","Nunca la votaría",0.787,0.855,0.468,0.57
"P22","No sabe",0.087,0.08,0.054,0.322
"P23","Lo votaría",0.332,0.135,0.03,0.118
"P23","Puede que lo vote",0.307,0.516,0.099,0.207
"P23","Nunca lo votaría",0.273,0.273,0.854,0.36
"P23","No sabe",0.088,0.076,0.017,0.315
"P24","Lo votaría",0.042,0.046,0.026,0.045
"P24","Puede que lo vote",0.139,0.095,0.188,0.048
"P24","Nunca lo votaría",0.693,0.76,0.706,0.549
"P24","No sabe",0.126,0.099,0.08,0.358
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.701,0.77,0.104,0.483
"P26","Alberto Fernández por el Frente de Todos",0.178,0.091,0.005,0.05
"P26","Mauricio Macri por Juntos por el cambio",0.024,0.013,0.183,0.084
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.036,0.041,0.125,0.043
"P26","Patricia Bullrich por Juntos por el Cambio",0.016,0.012,0.248,0.083
"P26","Facundo Manes por Juntos por el Cambio",0.007,0.016,0.046,0.06
"P26","Javier Milei por los liberales libertarios",0.016,0.004,0.224,0.038
"P26","Nicolás del Caño por la izquierda",0,0.018,0.018,0.026
"P26","Aún no lo tengo decidido",0.022,0.035,0.047,0.133
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.06,0.15,0.084
"P27","Patricia Bullrich por Juntos por el Cambio",0.007,0.009,0.385,0.041
"P27","Facundo Manes por Juntos por el Cambio",0.004,0.039,0.043,0.043
"P27","Alberto Fernández por el Frente de Todos",0.546,0.214,0.007,0.042
"P27","Sergio Massa por el Frente de Todos",0.333,0.493,0.055,0.29
"P27","Javier Milei por los liberales libertarios",0,0.01,0.247,0.023
"P27","Nicolás del Caño por la izquierda",0,0.019,0.025,0.098
"P27","Otros candidatos",0.019,0.1,0.028,0.121
"P27","Aún no lo tengo decidido",0.052,0.056,0.06,0.258
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.801,0.848,0.101,0.526
"P28","Mauricio Macri por Juntos por el Cambio",0.018,0.018,0.4,0.113
"P28","Javier Milei por los liberales libertarios",0.003,0.005,0.31,0.021
"P28","Nicolás del Caño por la izquierda",0.01,0.04,0.024,0.031
"P28","Otro candidato",0.082,0.06,0.087,0.098
"P28","Aún no lo tengo decidido",0.086,0.029,0.078,0.211
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.044,0.14,0.338,0.106
"P30","Alberto Fernández por el Frente de Todos",0.757,0.526,0.038,0.185
"P30","Javier Milei por los liberales libertarios",0.03,0.009,0.348,0.025
"P30","Nicolás del Caño por la izquierda",0,0.048,0.04,0.038
"P30","Otro candidato",0.076,0.14,0.137,0.298
"P30","Aún no lo tengo decidido",0.093,0.137,0.099,0.348
"P32","Sergio Massa presidente por el Frente de Todos",0.683,0.631,0.065,0.283
"P32","Patricia Bullrich por Juntos por el Cambio",0.052,0.049,0.471,0.069
"P32","Javier Milei por los liberales libertarios",0.028,0.017,0.268,0.027
"P32","Nicolás del Caño por la izquierda",0.008,0.041,0.031,0.073
"P32","Otro candidato",0.047,0.162,0.091,0.256
"P32","Aún no lo tengo decidido",0.182,0.1,0.074,0.292
"P34","Sergio Massa presidente por el Frente de Todos",0.614,0.659,0.091,0.395
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.063,0.072,0.346,0.062
"P34","Javier Milei por los liberales libertarios",0.065,0.006,0.341,0.015
"P34","Nicolás del Caño por la izquierda",0.01,0.048,0.026,0.08
"P34","Otro candidato",0.13,0.133,0.117,0.271
"P34","Aún no lo tengo decidido",0.118,0.082,0.079,0.177
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.775,0.78,0.111,0.565
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.097,0.345,0.144
"P36","Javier Milei por los liberales libertarios",0.033,0.006,0.366,0.027
"P36","Nicolás del Caño por la izquierda",0.002,0.031,0.018,0.015
"P36","Otro candidato",0.031,0.043,0.101,0.097
"P36","Aún no lo tengo decidido",0.12,0.043,0.059,0.152
"P37","Sergio Massa presidente por el Frente de Todos",0.671,0.724,0.062,0.407
"P37","Mauricio Macri por Juntos por el Cambio",0.037,0.047,0.401,0.085
"P37","Javier Milei por los liberales libertarios",0.044,0.01,0.315,0.006
"P37","Nicolás del Caño por la izquierda",0.011,0.026,0.041,0.032
"P37","Otro candidato",0.126,0.102,0.108,0.263
"P37","Aún no lo tengo decidido",0.111,0.091,0.073,0.207
"P38","Alberto Fernández por el Frente de Todos",0.835,0.65,0.027,0.221
"P38","Mauricio Macri por Juntos por el Cambio",0.039,0.012,0.429,0.087
"P38","Javier Milei por los liberales libertarios",0.036,0.01,0.302,0.006
"P38","Nicolás del Caño por la izquierda",0.003,0.031,0.047,0.12
"P38","Otro candidato",0.028,0.198,0.123,0.357
"P38","Aún no lo tengo decidido",0.059,0.099,0.072,0.209
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.81,0.89,0.124,0.621
"P39","Mauricio Macri por Juntos por el Cambio",0.084,0.035,0.64,0.091
"P39","No sabe",0.106,0.075,0.236,0.288
"P40","Alberto Fernández por el Frente de Todos",0.848,0.765,0.054,0.385
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.025,0.083,0.608,0.152
"P40","No sabe",0.127,0.152,0.338,0.463
"P41","Sergio Massa presidente por el Frente de Todos",0.713,0.779,0.07,0.546
"P41","Patricia Bullrich por Juntos por el Cambio",0.032,0.014,0.728,0.034
"P41","No sabe",0.255,0.207,0.202,0.42
"P42","Sergio Massa presidente por el Frente de Todos",0.686,0.86,0.097,0.484
"P42","Mauricio Macri por Juntos por el Cambio",0.064,0.015,0.692,0.094
"P42","No sabe",0.25,0.125,0.211,0.422
"P43","Sergio Massa presidente por el Frente de Todos",0.672,0.829,0.091,0.7
"P43","Javier Milei por los liberales libertarios",0.054,0.02,0.582,0.02
"P43","No sabe",0.274,0.151,0.327,0.28
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.084,0.17,0.358,0.113
"P44","Javier Milei por los liberales libertarios",0.095,0.046,0.435,0.039
"P44","No sabe",0.821,0.784,0.207,0.848
"P45","Muy buena",0.188,0.064,0.028,0.115
"P45","Buena",0.361,0.32,0.043,0.136
"P45","Ni buena ni mala",0.341,0.483,0.069,0.566
"P45","Mala",0.06,0.083,0.134,0.134
"P45","Muy mala",0.014,0.023,0.723,0.037
"P45","No sabe",0.036,0.027,0.003,0.012
"P46","Muy buena",0.327,0.063,0.003,0.034
"P46","Buena",0.367,0.447,0.014,0.117
"P46","Ni buena ni mala",0.27,0.352,0.061,0.695
"P46","Mala",0.016,0.067,0.14,0.096
"P46","Muy mala",0.014,0.064,0.772,0.044
"P46","No sabe",0.006,0.007,0.01,0.014
"P47","Muy buena",0.712,0.704,0.064,0.42
"P47","Buena",0.192,0.09,0.021,0.168
"P47","Ni buena ni mala",0.053,0.104,0.033,0.242
"P47","Mala",0.009,0.056,0.079,0.108
"P47","Muy mala",0.034,0.044,0.796,0.054
"P47","No sabe",0,0.002,0.007,0.008
"P48","Muy buena",0.038,0.057,0.246,0.033
"P48","Buena",0.029,0.018,0.232,0.008
"P48","Ni buena ni mala",0.09,0.03,0.168,0.178
"P48","Mala",0.196,0.199,0.11,0.223
"P48","Muy mala",0.617,0.687,0.242,0.558
"P48","No sabe",0.03,0.009,0.002,0
"P49","Muy buena",0.018,0.035,0.172,0.047
"P49","Buena",0.046,0.052,0.311,0.086
"P49","Ni buena ni mala",0.162,0.097,0.208,0.25
"P49","Mala",0.232,0.262,0.108,0.109
"P49","Muy mala",0.532,0.554,0.199,0.508
"P49","No sabe",0.01,0,0.002,0
"P50","Muy buena",0.175,0.144,0.033,0.059
"P50","Buena",0.391,0.366,0.051,0.124
"P50","Ni buena ni mala",0.249,0.345,0.147,0.631
"P50","Mala",0.065,0.087,0.162,0.074
"P50","Muy mala",0.111,0.053,0.606,0.098
"P50","No sabe",0.009,0.005,0.001,0.014
"P51","Muy buena",0.024,0.036,0.391,0.035
"P51","Buena",0.064,0.028,0.236,0.02
"P51","Ni buena ni mala",0.133,0.072,0.134,0.217
"P51","Mala",0.134,0.131,0.059,0.141
"P51","Muy mala",0.639,0.733,0.179,0.557
"P51","No sabe",0.006,0,0.001,0.03
"P52","Muy buena",0.053,0.003,0.253,0.026
"P52","Buena",0.012,0.016,0.191,0.005
"P52","Ni buena ni mala",0.161,0.093,0.268,0.134
"P52","Mala",0.203,0.125,0.102,0.23
"P52","Muy mala",0.561,0.758,0.175,0.532
"P52","No sabe",0.01,0.005,0.011,0.073
"P53","Muy buena",0.046,0.007,0.206,0.018
"P53","Buena",0.05,0.025,0.266,0.11
"P53","Ni buena ni mala",0.103,0.092,0.223,0.155
"P53","Mala",0.134,0.125,0.099,0.113
"P53","Muy mala",0.636,0.751,0.203,0.569
"P53","No sabe",0.031,0,0.003,0.035
"P54","Muy buena",0.259,0.144,0.036,0.101
"P54","Buena",0.403,0.387,0.053,0.212
"P54","Ni buena ni mala",0.144,0.349,0.156,0.444
"P54","Mala",0.071,0.05,0.161,0.117
"P54","Muy mala",0.112,0.07,0.592,0.112
"P54","No sabe",0.011,0,0.002,0.014
"P55","Muy buena",0.065,0.035,0.057,0.152
"P55","Buena",0.159,0.116,0.114,0.035
"P55","Ni buena ni mala",0.284,0.473,0.348,0.519
"P55","Mala",0.152,0.185,0.181,0.125
"P55","Muy mala",0.306,0.156,0.277,0.093
"P55","No sabe",0.034,0.035,0.023,0.076
"P57","Siempre",0.265,0.327,0.295,0.108
"P57","Casi siempre",0.286,0.4,0.378,0.566
"P57","Casi nunca",0.267,0.184,0.23,0.298
"P57","Nunca, pero esta es una excepción",0.182,0.089,0.097,0.028
"P58","Si",0.678,0.592,0.584,0.416
"P58","No",0.322,0.408,0.416,0.584
