"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Aún no lo tengo decidido",0.007,0.031,0.049,0.165
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.119,0.04,0.141,0.11
"P27","Patricia Bullrich por Juntos por el Cambio",0.051,0.052,0.355,0.06
"P27","Facundo Manes por Juntos por el Cambio",0.009,0.041,0.037,0.089
"P27","Alberto Fernández por el Frente de Todos",0.276,0.199,0.061,0.087
"P27","Sergio Massa por el Frente de Todos",0.433,0.411,0.063,0.337
"P27","Javier Milei por los liberales libertarios",0.009,0.07,0.221,0.038
"P27","Nicolás del Caño por la izquierda",0.008,0.032,0.023,0.065
"P27","Otros candidatos",0.049,0.083,0.032,0.059
"P27","Aún no lo tengo decidido",0.046,0.072,0.067,0.155
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.72,0.743,0.165,0.403
"P28","Mauricio Macri por Juntos por el Cambio",0.153,0.046,0.368,0.08
"P28","Javier Milei por los liberales libertarios",0.015,0.068,0.281,0.037
"P28","Nicolás del Caño por la izquierda",0,0.025,0.027,0.049
"P28","Otro candidato",0.1,0.061,0.081,0.155
"P28","Aún no lo tengo decidido",0.012,0.057,0.078,0.276
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.119,0.113,0.32,0.179
"P30","Alberto Fernández por el Frente de Todos",0.593,0.479,0.092,0.185
"P30","Javier Milei por los liberales libertarios",0.027,0.068,0.319,0.066
"P30","Nicolás del Caño por la izquierda",0.017,0.041,0.038,0.044
"P30","Otro candidato",0.151,0.152,0.129,0.231
"P30","Aún no lo tengo decidido",0.093,0.147,0.102,0.295
"P32","Sergio Massa presidente por el Frente de Todos",0.633,0.527,0.105,0.415
"P32","Patricia Bullrich por Juntos por el Cambio",0.082,0.079,0.444,0.108
"P32","Javier Milei por los liberales libertarios",0.027,0.063,0.243,0.085
"P32","Nicolás del Caño por la izquierda",0.009,0.059,0.027,0.05
"P32","Otro candidato",0.101,0.137,0.104,0.077
"P32","Aún no lo tengo decidido",0.148,0.135,0.077,0.265
"P34","Sergio Massa presidente por el Frente de Todos",0.693,0.52,0.127,0.403
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.089,0.117,0.318,0.111
"P34","Javier Milei por los liberales libertarios",0.015,0.061,0.319,0.109
"P34","Nicolás del Caño por la izquierda",0.009,0.066,0.023,0.056
"P34","Otro candidato",0.129,0.129,0.131,0.142
"P34","Aún no lo tengo decidido",0.065,0.107,0.082,0.179
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.75,0.713,0.159,0.394
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.18,0.104,0.319,0.126
"P36","Javier Milei por los liberales libertarios",0.015,0.067,0.336,0.119
"P36","Nicolás del Caño por la izquierda",0,0.02,0.018,0.044
"P36","Otro candidato",0.018,0.037,0.102,0.118
"P36","Aún no lo tengo decidido",0.037,0.059,0.066,0.199
"P37","Sergio Massa presidente por el Frente de Todos",0.646,0.587,0.119,0.362
"P37","Mauricio Macri por Juntos por el Cambio",0.131,0.054,0.377,0.101
"P37","Javier Milei por los liberales libertarios",0.015,0.071,0.288,0.089
"P37","Nicolás del Caño por la izquierda",0.009,0.055,0.03,0.05
"P37","Otro candidato",0.123,0.132,0.113,0.134
"P37","Aún no lo tengo decidido",0.076,0.101,0.073,0.264
"P38","Alberto Fernández por el Frente de Todos",0.672,0.514,0.1,0.258
"P38","Mauricio Macri por Juntos por el Cambio",0.121,0.052,0.4,0.101
"P38","Javier Milei por los liberales libertarios",0.013,0.071,0.275,0.093
"P38","Nicolás del Caño por la izquierda",0.009,0.088,0.034,0.057
"P38","Otro candidato",0.128,0.193,0.122,0.193
"P38","Aún no lo tengo decidido",0.057,0.082,0.069,0.298
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.822,0.775,0.181,0.48
"P39","Mauricio Macri por Juntos por el Cambio",0.149,0.123,0.586,0.179
"P39","No sabe",0.029,0.102,0.233,0.341
"P40","Alberto Fernández por el Frente de Todos",0.657,0.682,0.13,0.287
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.155,0.167,0.55,0.159
"P40","No sabe",0.188,0.151,0.32,0.554
"P41","Sergio Massa presidente por el Frente de Todos",0.705,0.685,0.119,0.441
"P41","Patricia Bullrich por Juntos por el Cambio",0.069,0.145,0.657,0.165
"P41","No sabe",0.226,0.17,0.224,0.394
"P42","Sergio Massa presidente por el Frente de Todos",0.687,0.762,0.128,0.479
"P42","Mauricio Macri por Juntos por el Cambio",0.109,0.117,0.637,0.233
"P42","No sabe",0.204,0.121,0.235,0.288
"P43","Sergio Massa presidente por el Frente de Todos",0.757,0.722,0.128,0.466
"P43","Javier Milei por los liberales libertarios",0.058,0.137,0.536,0.143
"P43","No sabe",0.185,0.141,0.336,0.391
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.193,0.143,0.341,0.218
"P44","Javier Milei por los liberales libertarios",0.072,0.166,0.396,0.125
"P44","No sabe",0.735,0.691,0.263,0.657
"P45","Muy buena",0.151,0.082,0.038,0.024
"P45","Buena",0.262,0.283,0.067,0.139
"P45","Ni buena ni mala",0.448,0.347,0.105,0.432
"P45","Mala",0.07,0.158,0.113,0.093
"P45","Muy mala",0.064,0.129,0.67,0.207
"P45","No sabe",0.005,0.001,0.007,0.105
"P46","Muy buena",0.178,0.084,0.017,0.104
"P46","Buena",0.342,0.335,0.049,0.105
"P46","Ni buena ni mala",0.386,0.265,0.093,0.44
"P46","Mala",0.025,0.12,0.118,0.145
"P46","Muy mala",0.069,0.19,0.715,0.152
"P46","No sabe",0,0.006,0.008,0.054
"P47","Muy buena",0.588,0.612,0.109,0.405
"P47","Buena",0.18,0.089,0.03,0.122
"P47","Ni buena ni mala",0.102,0.076,0.037,0.205
"P47","Mala",0.051,0.061,0.072,0.094
"P47","Muy mala",0.079,0.16,0.745,0.166
"P47","No sabe",0,0.002,0.007,0.008
"P48","Muy buena",0.028,0.04,0.251,0.043
"P48","Buena",0.043,0.051,0.216,0.057
"P48","Ni buena ni mala",0.009,0.103,0.157,0.193
"P48","Mala",0.241,0.138,0.127,0.168
"P48","Muy mala",0.652,0.668,0.246,0.497
"P48","No sabe",0.027,0,0.003,0.042
"P49","Muy buena",0.064,0.033,0.165,0.06
"P49","Buena",0.055,0.114,0.292,0.082
"P49","Ni buena ni mala",0.092,0.157,0.201,0.247
"P49","Mala",0.299,0.179,0.118,0.17
"P49","Muy mala",0.485,0.517,0.222,0.429
"P49","No sabe",0.005,0,0.002,0.012
"P50","Muy buena",0.2,0.098,0.04,0.121
"P50","Buena",0.334,0.35,0.05,0.284
"P50","Ni buena ni mala",0.299,0.329,0.169,0.318
"P50","Mala",0.032,0.112,0.159,0.061
"P50","Muy mala",0.124,0.111,0.579,0.216
"P50","No sabe",0.011,0,0.003,0
"P51","Muy buena",0.075,0.096,0.36,0.097
"P51","Buena",0.068,0.072,0.214,0.136
"P51","Ni buena ni mala",0.083,0.095,0.138,0.181
"P51","Mala",0.137,0.087,0.078,0.062
"P51","Muy mala",0.637,0.65,0.207,0.499
"P51","No sabe",0,0,0.003,0.025
"P52","Muy buena",0.014,0.058,0.234,0.132
"P52","Buena",0.039,0.043,0.178,0.02
"P52","Ni buena ni mala",0.095,0.11,0.269,0.183
"P52","Mala",0.198,0.112,0.119,0.104
"P52","Muy mala",0.645,0.677,0.188,0.478
"P52","No sabe",0.009,0,0.012,0.083
"P53","Muy buena",0.061,0.01,0.189,0.215
"P53","Buena",0.082,0.082,0.248,0.077
"P53","Ni buena ni mala",0.023,0.108,0.229,0.145
"P53","Mala",0.116,0.124,0.103,0.095
"P53","Muy mala",0.688,0.676,0.23,0.401
"P53","No sabe",0.03,0,0.001,0.067
"P54","Muy buena",0.42,0.114,0.033,0.039
"P54","Buena",0.419,0.456,0.042,0.06
"P54","Ni buena ni mala",0.087,0.288,0.161,0.638
"P54","Mala",0.011,0.044,0.176,0.054
"P54","Muy mala",0.063,0.098,0.584,0.197
"P54","No sabe",0,0,0.004,0.012
"P55","Muy buena",0.128,0.023,0.054,0.146
"P55","Buena",0.167,0.146,0.104,0.043
"P55","Ni buena ni mala",0.33,0.513,0.331,0.45
"P55","Mala",0.179,0.109,0.197,0.162
"P55","Muy mala",0.165,0.193,0.284,0.13
"P55","No sabe",0.031,0.016,0.03,0.069
"P57","Siempre",0.327,0.331,0.278,0.183
"P57","Casi siempre",0.359,0.403,0.373,0.469
"P57","Casi nunca",0.228,0.176,0.252,0.147
"P57","Nunca, pero esta es una excepción",0.086,0.09,0.097,0.201
"P58","Si",0.642,0.598,0.576,0.574
"P58","No",0.358,0.402,0.424,0.426
