"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Nunca lo votaría",0.459,0.583,0.534,0.626,0.684,0.546
"P15","No sabe",0.068,0.012,0.031,0.041,0.016,0.027
"P16","Lo votaría",0.11,0.139,0.076,0.087,0.124,0.117
"P16","Puede que lo vote",0.11,0.188,0.233,0.195,0.116,0.219
"P16","Nunca lo votaría",0.637,0.656,0.614,0.679,0.739,0.52
"P16","No sabe",0.143,0.017,0.077,0.039,0.021,0.144
"P17","La votaría",0.17,0.297,0.342,0.291,0.298,0.485
"P17","Puede que la vote",0.015,0.04,0.09,0.089,0.044,0.076
"P17","Nunca la votaría",0.731,0.66,0.561,0.614,0.654,0.412
"P17","No sabe",0.084,0.003,0.007,0.006,0.004,0.027
"P18","Lo votaría",0.246,0.161,0.193,0.137,0.098,0.017
"P18","Puede que lo vote",0.419,0.338,0.227,0.301,0.161,0.132
"P18","Nunca lo votaría",0.172,0.472,0.525,0.552,0.731,0.777
"P18","No sabe",0.163,0.029,0.055,0.01,0.01,0.074
"P19","Lo votaría",0.594,0.142,0.021,0.009,0.018,0.017
"P19","Puede que lo vote",0.181,0.57,0.264,0.116,0.059,0.09
"P19","Nunca lo votaría",0.094,0.177,0.536,0.846,0.921,0.631
"P19","No sabe",0.131,0.111,0.179,0.029,0.002,0.262
"P20","La votaría",0.241,0.36,0.263,0.36,0.318,0.183
"P20","Puede que la vote",0.357,0.237,0.161,0.147,0.217,0.087
"P20","Nunca la votaría",0.354,0.388,0.53,0.476,0.462,0.73
"P20","No sabe",0.048,0.015,0.046,0.017,0.003,0
"P21","Lo votaría",0.074,0.072,0.163,0.183,0.316,0.281
"P21","Puede que lo vote",0.176,0.365,0.211,0.156,0.216,0.048
"P21","Nunca lo votaría",0.577,0.537,0.589,0.616,0.463,0.632
"P21","No sabe",0.173,0.026,0.037,0.045,0.005,0.039
"P22","La votaría",0.25,0.195,0.121,0.122,0.115,0.154
"P22","Puede que la vote",0.3,0.282,0.228,0.262,0.226,0.163
"P22","Nunca la votaría",0.313,0.451,0.574,0.598,0.638,0.565
"P22","No sabe",0.137,0.072,0.077,0.018,0.021,0.118
"P23","Lo votaría",0.185,0.124,0.075,0.087,0.057,0.092
"P23","Puede que lo vote",0.077,0.257,0.276,0.125,0.157,0.111
"P23","Nunca lo votaría",0.607,0.599,0.585,0.739,0.758,0.672
"P23","No sabe",0.131,0.02,0.064,0.049,0.028,0.125
"P24","Lo votaría",0.189,0.076,0.035,0.01,0.007,0
"P24","Puede que lo vote",0.168,0.361,0.205,0.138,0.062,0.067
"P24","Nunca lo votaría",0.525,0.483,0.652,0.826,0.906,0.704
"P24","No sabe",0.118,0.08,0.108,0.026,0.025,0.229
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.159,0.291,0.351,0.34,0.308,0.541
"P26","Alberto Fernández por el Frente de Todos",0.057,0.052,0.035,0.02,0.005,0.026
"P26","Mauricio Macri por Juntos por el cambio",0.134,0.112,0.133,0.136,0.214,0.055
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.124,0.144,0.113,0.121,0.049,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.042,0.228,0.16,0.227,0.16,0.125
"P26","Facundo Manes por Juntos por el Cambio",0.339,0.073,0.007,0.012,0.002,0.017
"P26","Javier Milei por los liberales libertarios",0.043,0.062,0.125,0.11,0.224,0.194
"P26","Nicolás del Caño por la izquierda",0,0.004,0.013,0,0.02,0.033
"P26","Aún no lo tengo decidido",0.102,0.034,0.063,0.034,0.018,0.009
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.144,0.115,0.158,0.121,0.07,0.034
"P27","Patricia Bullrich por Juntos por el Cambio",0.069,0.335,0.237,0.345,0.331,0.108
"P27","Facundo Manes por Juntos por el Cambio",0.307,0.082,0.005,0.011,0.011,0.017
"P27","Alberto Fernández por el Frente de Todos",0.09,0.128,0.094,0.063,0.072,0.292
"P27","Sergio Massa por el Frente de Todos",0.106,0.213,0.211,0.214,0.159,0.208
"P27","Javier Milei por los liberales libertarios",0.039,0.064,0.139,0.133,0.241,0.281
"P27","Nicolás del Caño por la izquierda",0,0.017,0.031,0.005,0.026,0.033
"P27","Otros candidatos",0.089,0.031,0.051,0.04,0.046,0
"P27","Aún no lo tengo decidido",0.156,0.015,0.074,0.068,0.044,0.027
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.227,0.346,0.378,0.379,0.266,0.566
"P28","Mauricio Macri por Juntos por el Cambio",0.292,0.327,0.273,0.321,0.326,0.095
"P28","Javier Milei por los liberales libertarios",0.088,0.128,0.184,0.185,0.28,0.204
"P28","Nicolás del Caño por la izquierda",0,0.06,0.014,0.029,0.024,0.033
"P28","Otro candidato",0.258,0.111,0.079,0.06,0.086,0.064
"P28","Aún no lo tengo decidido",0.135,0.028,0.072,0.026,0.018,0.038
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.409,0.299,0.294,0.3,0.202,0.088
"P30","Alberto Fernández por el Frente de Todos",0.09,0.259,0.23,0.196,0.163,0.356
"P30","Javier Milei por los liberales libertarios",0.087,0.154,0.193,0.236,0.381,0.291
"P30","Nicolás del Caño por la izquierda",0,0.059,0.029,0.057,0.03,0.033
"P30","Otro candidato",0.244,0.127,0.109,0.105,0.16,0.146
"P30","Aún no lo tengo decidido",0.17,0.102,0.145,0.106,0.064,0.086
"P32","Sergio Massa presidente por el Frente de Todos",0.215,0.334,0.284,0.244,0.191,0.294
"P32","Patricia Bullrich por Juntos por el Cambio",0.344,0.394,0.296,0.402,0.351,0.192
"P32","Javier Milei por los liberales libertarios",0.08,0.107,0.17,0.155,0.252,0.281
"P32","Nicolás del Caño por la izquierda",0,0.021,0.045,0.053,0.025,0.033
"P32","Otro candidato",0.209,0.072,0.104,0.073,0.123,0.036
"P32","Aún no lo tengo decidido",0.152,0.072,0.101,0.073,0.058,0.164
"P34","Sergio Massa presidente por el Frente de Todos",0.293,0.337,0.302,0.243,0.21,0.294
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.385,0.348,0.275,0.323,0.147,0.063
"P34","Javier Milei por los liberales libertarios",0.053,0.128,0.195,0.205,0.392,0.291
"P34","Nicolás del Caño por la izquierda",0,0.012,0.05,0.032,0.026,0.033
"P34","Otro candidato",0.196,0.131,0.094,0.103,0.154,0.133
"P34","Aún no lo tengo decidido",0.073,0.044,0.084,0.094,0.071,0.186
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.133,0.309,0.362,0.394,0.273,0.595
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.424,0.436,0.298,0.259,0.15,0.026
"P36","Javier Milei por los liberales libertarios",0.128,0.151,0.194,0.226,0.426,0.204
"P36","Nicolás del Caño por la izquierda",0,0.009,0.023,0.023,0.021,0.033
"P36","Otro candidato",0.122,0.061,0.054,0.07,0.103,0.103
"P36","Aún no lo tengo decidido",0.193,0.034,0.069,0.028,0.027,0.039
"P37","Sergio Massa presidente por el Frente de Todos",0.184,0.318,0.307,0.269,0.194,0.336
"P37","Mauricio Macri por Juntos por el Cambio",0.263,0.322,0.289,0.339,0.296,0.149
"P37","Javier Milei por los liberales libertarios",0.149,0.153,0.187,0.166,0.307,0.291
"P37","Nicolás del Caño por la izquierda",0.021,0.059,0.034,0.05,0.031,0.033
"P37","Otro candidato",0.21,0.098,0.109,0.119,0.102,0.027
"P37","Aún no lo tengo decidido",0.173,0.05,0.074,0.057,0.07,0.164
"P38","Alberto Fernández por el Frente de Todos",0.074,0.301,0.234,0.27,0.185,0.393
"P38","Mauricio Macri por Juntos por el Cambio",0.291,0.313,0.281,0.345,0.32,0.149
"P38","Javier Milei por los liberales libertarios",0.143,0.166,0.188,0.138,0.312,0.291
"P38","Nicolás del Caño por la izquierda",0.016,0.06,0.051,0.067,0.036,0
"P38","Otro candidato",0.308,0.13,0.165,0.124,0.098,0.07
"P38","Aún no lo tengo decidido",0.168,0.03,0.081,0.056,0.049,0.097
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.256,0.362,0.395,0.386,0.31,0.588
"P39","Mauricio Macri por Juntos por el Cambio",0.506,0.507,0.39,0.455,0.513,0.277
"P39","No sabe",0.238,0.131,0.215,0.159,0.177,0.135
"P40","Alberto Fernández por el Frente de Todos",0.233,0.331,0.299,0.288,0.236,0.502
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.635,0.561,0.45,0.442,0.337,0.137
"P40","No sabe",0.132,0.108,0.251,0.27,0.427,0.361
"P41","Sergio Massa presidente por el Frente de Todos",0.332,0.349,0.344,0.249,0.222,0.398
"P41","Patricia Bullrich por Juntos por el Cambio",0.461,0.565,0.426,0.52,0.569,0.296
"P41","No sabe",0.207,0.086,0.23,0.231,0.209,0.306
"P42","Sergio Massa presidente por el Frente de Todos",0.277,0.402,0.385,0.296,0.214,0.376
"P42","Mauricio Macri por Juntos por el Cambio",0.468,0.482,0.426,0.519,0.557,0.301
"P42","No sabe",0.255,0.116,0.189,0.185,0.229,0.323
"P43","Sergio Massa presidente por el Frente de Todos",0.4,0.343,0.383,0.329,0.182,0.373
"P43","Javier Milei por los liberales libertarios",0.308,0.46,0.313,0.401,0.509,0.326
"P43","No sabe",0.292,0.197,0.304,0.27,0.309,0.301
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.588,0.366,0.318,0.277,0.155,0.153
"P44","Javier Milei por los liberales libertarios",0.069,0.321,0.228,0.271,0.494,0.308
"P44","No sabe",0.343,0.313,0.454,0.452,0.351,0.539
"P45","Muy buena",0.027,0.053,0.044,0.076,0.055,0
"P45","Buena",0.057,0.134,0.143,0.124,0.125,0.284
"P45","Ni buena ni mala",0.224,0.211,0.245,0.187,0.136,0.225
"P45","Mala",0.168,0.131,0.137,0.102,0.06,0.171
"P45","Muy mala",0.524,0.465,0.417,0.484,0.623,0.299
"P45","No sabe",0,0.006,0.014,0.027,0.001,0.021
"P46","Muy buena",0.086,0.05,0.026,0.05,0.064,0.022
"P46","Buena",0.094,0.205,0.149,0.132,0.092,0.209
"P46","Ni buena ni mala",0.19,0.108,0.22,0.151,0.133,0.25
"P46","Mala",0.106,0.128,0.125,0.152,0.046,0.121
"P46","Muy mala",0.483,0.509,0.475,0.515,0.665,0.35
"P46","No sabe",0.041,0,0.005,0,0,0.048
"P47","Muy buena",0.136,0.241,0.294,0.258,0.262,0.446
"P47","Buena",0.109,0.075,0.057,0.049,0.04,0.129
"P47","Ni buena ni mala",0.086,0.032,0.078,0.085,0.026,0.046
"P47","Mala",0.123,0.03,0.083,0.084,0.026,0.063
"P47","Muy mala",0.546,0.618,0.487,0.52,0.63,0.316
"P47","No sabe",0,0.004,0.001,0.004,0.016,0
"P48","Muy buena",0.085,0.147,0.124,0.187,0.291,0.1
"P48","Buena",0.153,0.207,0.189,0.162,0.098,0.102
"P48","Ni buena ni mala",0.185,0.146,0.169,0.1,0.086,0.126
"P48","Mala",0.333,0.224,0.128,0.142,0.088,0.111
"P48","Muy mala",0.244,0.273,0.385,0.409,0.437,0.54
"P48","No sabe",0,0.003,0.005,0,0,0.021
"P49","Muy buena",0.23,0.158,0.133,0.083,0.109,0.051
"P49","Buena",0.392,0.33,0.228,0.217,0.129,0.05
"P49","Ni buena ni mala",0.155,0.184,0.229,0.212,0.106,0.16
"P49","Mala",0.11,0.109,0.176,0.202,0.092,0.219
"P49","Muy mala",0.113,0.219,0.233,0.285,0.56,0.484
"P49","No sabe",0,0,0.001,0.001,0.004,0.036
"P50","Muy buena",0.156,0.061,0.076,0.047,0.049,0.157
"P50","Buena",0.132,0.212,0.152,0.132,0.133,0.098
"P50","Ni buena ni mala",0.329,0.187,0.286,0.166,0.14,0.293
"P50","Mala",0.144,0.173,0.145,0.159,0.085,0.033
"P50","Muy mala",0.239,0.367,0.338,0.494,0.593,0.358
"P50","No sabe",0,0,0.003,0.002,0,0.061
"P51","Muy buena",0.205,0.308,0.248,0.261,0.305,0.136
"P51","Buena",0.241,0.201,0.155,0.192,0.144,0.156
"P51","Ni buena ni mala",0.205,0.111,0.145,0.091,0.119,0.108
"P51","Mala",0.137,0.11,0.11,0.082,0.026,0.055
"P51","Muy mala",0.212,0.27,0.337,0.368,0.406,0.523
"P51","No sabe",0,0,0.005,0.006,0,0.022
"P52","Muy buena",0.104,0.117,0.124,0.139,0.322,0.204
"P52","Buena",0.183,0.165,0.116,0.162,0.104,0.104
"P52","Ni buena ni mala",0.256,0.238,0.285,0.156,0.138,0.157
"P52","Mala",0.187,0.227,0.139,0.142,0.021,0.121
"P52","Muy mala",0.263,0.238,0.326,0.38,0.411,0.322
"P52","No sabe",0.007,0.015,0.01,0.021,0.004,0.092
"P53","Muy buena",0.234,0.198,0.126,0.146,0.132,0.066
"P53","Buena",0.308,0.25,0.181,0.177,0.155,0.3
"P53","Ni buena ni mala",0.183,0.146,0.205,0.177,0.161,0.09
"P53","Mala",0.047,0.132,0.111,0.16,0.076,0.056
"P53","Muy mala",0.184,0.274,0.367,0.339,0.476,0.467
"P53","No sabe",0.044,0,0.01,0.001,0,0.021
"P54","Muy buena",0.179,0.14,0.076,0.071,0.053,0.077
"P54","Buena",0.138,0.26,0.168,0.097,0.139,0.233
"P54","Ni buena ni mala",0.052,0.116,0.312,0.228,0.102,0.214
"P54","Mala",0.206,0.148,0.121,0.189,0.062,0.171
"P54","Muy mala",0.414,0.336,0.321,0.413,0.643,0.257
"P54","No sabe",0.011,0,0.002,0.002,0.001,0.048
"P57","Siempre",0.389,0.269,0.236,0.279,0.362,0.274
"P57","Casi siempre",0.397,0.426,0.431,0.403,0.266,0.408
"P57","Casi nunca",0.135,0.27,0.235,0.204,0.241,0.233
"P57","Nunca, pero esta es una excepción",0.079,0.035,0.098,0.114,0.131,0.085
"P58","Si",0.647,0.594,0.547,0.665,0.572,0.564
"P58","No",0.353,0.406,0.453,0.335,0.428,0.436
