"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","A Alberto Fernández",0.074,0.117,0.232,0.186,0.067,0
"P10","A Sergio Massa",0.688,0.217,0.145,0.063,0.095,0
"P10","A algún candidato del peronismo",0.016,0.058,0.157,0.117,0.351,0.141
"P10","A algún candidato del kirchnerismo",0.222,0.608,0.466,0.634,0.487,0.859
"P11","A Alberto Fernández",0.057,0.069,0.201,0.11,0.065,0
"P11","A Sergio Massa",0.494,0.092,0.073,0,0.007,0
"P11","A algún candidato del peronismo",0.015,0.101,0.123,0.151,0.363,0
"P11","A Cristina Fernández de Kirchner",0.434,0.738,0.603,0.739,0.565,1
"P12","A Horacio Rodriguez Larreta",0.469,0.248,0.28,0.301,0.154,0
"P12","A Mauricio Macri",0.104,0.192,0.192,0.359,0.429,0
"P12","A Patricia Bullrich",0.141,0.344,0.356,0.228,0.373,0
"P12","A Facundo Manes",0.06,0.183,0.106,0.099,0.035,0
"P12","A Gerardo Morales",0.226,0.033,0.066,0.013,0.009,0
"P13","Seguro lo votaria",0.066,0.068,0.047,0.231,0.141,0
"P13","Quizás lo votaría",0.303,0.308,0.514,0.377,0.439,0
"P13","Nunca lo votaría",0.631,0.624,0.439,0.392,0.42,0
"P14","Lo votaría",0.1,0.035,0.162,0.255,0.422,0
"P14","Puede que lo vote",0.022,0.06,0.09,0.263,0.264,0
"P14","Nunca lo votaría",0.874,0.858,0.66,0.454,0.273,0.678
"P14","No sabe",0.004,0.047,0.088,0.028,0.041,0.322
"P15","Lo votaría",0.658,0.292,0.078,0.025,0.048,0.308
"P15","Puede que lo vote",0.161,0.555,0.519,0.166,0.037,0.322
"P15","Nunca lo votaría",0.152,0.13,0.335,0.787,0.902,0.115
"P15","No sabe",0.029,0.023,0.068,0.022,0.013,0.255
"P16","Lo votaría",0.255,0.268,0.114,0.048,0.026,0.308
"P16","Puede que lo vote",0.383,0.456,0.287,0.119,0.023,0.322
"P16","Nunca lo votaría",0.315,0.229,0.44,0.802,0.938,0.115
"P16","No sabe",0.047,0.047,0.159,0.031,0.013,0.255
"P17","La votaría",0.51,0.754,0.478,0.206,0.065,0.745
"P17","Puede que la vote",0.214,0.076,0.135,0.047,0.011,0
"P17","Nunca la votaría",0.276,0.15,0.362,0.747,0.92,0
"P17","No sabe",0,0.02,0.025,0,0.004,0.255
"P18","Lo votaría",0.164,0.091,0.127,0.181,0.18,0
"P18","Puede que lo vote",0.168,0.113,0.191,0.235,0.344,0
"P18","Nunca lo votaría",0.616,0.751,0.606,0.571,0.451,1
"P18","No sabe",0.052,0.045,0.076,0.013,0.025,0
"P19","Lo votaría",0.027,0.037,0.097,0.085,0.06,0
"P19","Puede que lo vote",0.26,0.176,0.22,0.199,0.213,0.255
"P19","Nunca lo votaría",0.614,0.656,0.514,0.633,0.662,0.745
"P19","No sabe",0.099,0.131,0.169,0.083,0.065,0
"P20","La votaría",0.102,0.051,0.121,0.263,0.536,0
"P20","Puede que la vote",0.052,0.054,0.143,0.305,0.245,0
"P20","Nunca la votaría",0.806,0.877,0.677,0.415,0.208,1
"P20","No sabe",0.04,0.018,0.059,0.017,0.011,0
"P21","Lo votaría",0.009,0.039,0.045,0.241,0.336,0
"P21","Puede que lo vote",0.043,0.063,0.163,0.22,0.314,0
"P21","Nunca lo votaría",0.897,0.881,0.715,0.511,0.326,1
"P21","No sabe",0.051,0.017,0.077,0.028,0.024,0
"P22","La votaría",0.019,0.044,0.116,0.136,0.196,0
"P22","Puede que la vote",0.089,0.066,0.186,0.26,0.361,0
"P22","Nunca la votaría",0.878,0.819,0.62,0.562,0.389,1
"P22","No sabe",0.014,0.071,0.078,0.042,0.054,0
"P23","Lo votaría",0.24,0.188,0.113,0.02,0.024,0.308
"P23","Puede que lo vote",0.289,0.485,0.304,0.17,0.053,0
"P23","Nunca lo votaría",0.379,0.225,0.507,0.786,0.896,0.692
"P23","No sabe",0.092,0.102,0.076,0.024,0.027,0
"P24","Lo votaría",0.121,0.011,0.039,0.046,0.026,0
"P24","Puede que lo vote",0.136,0.119,0.151,0.226,0.187,0
"P24","Nunca lo votaría",0.66,0.777,0.738,0.673,0.713,1
"P24","No sabe",0.083,0.093,0.072,0.055,0.074,0
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.614,0.747,0.493,0.219,0.068,1
"P26","Alberto Fernández por el Frente de Todos",0.074,0.065,0.036,0.041,0,0
"P26","Mauricio Macri por Juntos por el cambio",0.07,0.03,0.047,0.144,0.253,0
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.116,0.037,0.118,0.088,0.109,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.005,0.031,0.101,0.184,0.292,0
"P26","Facundo Manes por Juntos por el Cambio",0.025,0.034,0.055,0.048,0.02,0
"P26","Javier Milei por los liberales libertarios",0.005,0.013,0.04,0.204,0.23,0
"P26","Nicolás del Caño por la izquierda",0,0.012,0.026,0.012,0.009,0
"P26","Aún no lo tengo decidido",0.091,0.031,0.084,0.06,0.019,0
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.112,0.032,0.152,0.119,0.135,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.07,0.052,0.098,0.264,0.495,0
"P27","Facundo Manes por Juntos por el Cambio",0.014,0.028,0.037,0.06,0.031,0
"P27","Alberto Fernández por el Frente de Todos",0.086,0.203,0.189,0.067,0.01,0.322
"P27","Sergio Massa por el Frente de Todos",0.689,0.584,0.172,0.035,0.035,0
"P27","Javier Milei por los liberales libertarios",0.005,0.021,0.055,0.229,0.246,0
"P27","Nicolás del Caño por la izquierda",0,0.014,0.036,0.05,0.015,0
"P27","Otros candidatos",0.009,0.042,0.096,0.096,0.011,0
"P27","Aún no lo tengo decidido",0.015,0.024,0.165,0.08,0.022,0.678
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.654,0.767,0.516,0.237,0.078,1
"P28","Mauricio Macri por Juntos por el Cambio",0.106,0.055,0.144,0.346,0.483,0
"P28","Javier Milei por los liberales libertarios",0.014,0.029,0.087,0.272,0.314,0
"P28","Nicolás del Caño por la izquierda",0.007,0.017,0.056,0.012,0.02,0
"P28","Otro candidato",0.158,0.071,0.126,0.078,0.072,0
"P28","Aún no lo tengo decidido",0.061,0.061,0.071,0.055,0.033,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.237,0.13,0.228,0.303,0.351,0.115
"P30","Alberto Fernández por el Frente de Todos",0.368,0.449,0.341,0.104,0.052,0.308
"P30","Javier Milei por los liberales libertarios",0.005,0.051,0.08,0.308,0.398,0
"P30","Nicolás del Caño por la izquierda",0.075,0.014,0.061,0.041,0.025,0
"P30","Otro candidato",0.163,0.209,0.121,0.135,0.105,0.255
"P30","Aún no lo tengo decidido",0.152,0.147,0.169,0.109,0.069,0.322
"P32","Sergio Massa presidente por el Frente de Todos",0.762,0.743,0.287,0.059,0.043,0.308
"P32","Patricia Bullrich por Juntos por el Cambio",0.202,0.07,0.164,0.371,0.549,0
"P32","Javier Milei por los liberales libertarios",0.005,0.032,0.055,0.251,0.293,0
"P32","Nicolás del Caño por la izquierda",0,0.014,0.06,0.096,0.021,0
"P32","Otro candidato",0.031,0.046,0.226,0.124,0.063,0.255
"P32","Aún no lo tengo decidido",0,0.095,0.208,0.099,0.031,0.437
"P34","Sergio Massa presidente por el Frente de Todos",0.802,0.769,0.323,0.056,0.049,0.308
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.066,0.219,0.298,0.376,0
"P34","Javier Milei por los liberales libertarios",0.018,0.035,0.072,0.294,0.392,0
"P34","Nicolás del Caño por la izquierda",0,0.016,0.052,0.09,0.02,0
"P34","Otro candidato",0.035,0.046,0.182,0.164,0.116,0.255
"P34","Aún no lo tengo decidido",0.04,0.068,0.152,0.098,0.047,0.437
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.606,0.779,0.481,0.219,0.089,0.745
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.182,0.089,0.243,0.315,0.348,0
"P36","Javier Milei por los liberales libertarios",0.039,0.049,0.106,0.301,0.404,0
"P36","Nicolás del Caño por la izquierda",0,0.012,0.028,0.04,0.019,0
"P36","Otro candidato",0.053,0.037,0.06,0.078,0.1,0.255
"P36","Aún no lo tengo decidido",0.12,0.034,0.082,0.047,0.04,0
"P37","Sergio Massa presidente por el Frente de Todos",0.722,0.81,0.325,0.093,0.028,0.308
"P37","Mauricio Macri por Juntos por el Cambio",0.177,0.049,0.134,0.33,0.488,0
"P37","Javier Milei por los liberales libertarios",0.004,0.035,0.084,0.282,0.342,0
"P37","Nicolás del Caño por la izquierda",0,0.016,0.083,0.063,0.023,0
"P37","Otro candidato",0.046,0.03,0.209,0.142,0.088,0.255
"P37","Aún no lo tengo decidido",0.051,0.06,0.165,0.09,0.031,0.437
"P38","Alberto Fernández por el Frente de Todos",0.516,0.629,0.324,0.095,0.038,0.308
"P38","Mauricio Macri por Juntos por el Cambio",0.098,0.061,0.147,0.345,0.494,0
"P38","Javier Milei por los liberales libertarios",0.004,0.037,0.08,0.274,0.342,0
"P38","Nicolás del Caño por la izquierda",0.062,0.024,0.086,0.078,0.027,0
"P38","Otro candidato",0.187,0.186,0.238,0.124,0.073,0.255
"P38","Aún no lo tengo decidido",0.133,0.063,0.125,0.084,0.026,0.437
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.709,0.811,0.557,0.268,0.081,1
"P39","Mauricio Macri por Juntos por el Cambio",0.161,0.077,0.243,0.513,0.721,0
"P39","No sabe",0.13,0.112,0.2,0.219,0.198,0
"P40","Alberto Fernández por el Frente de Todos",0.523,0.693,0.451,0.194,0.053,0.423
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.235,0.108,0.342,0.472,0.622,0
"P40","No sabe",0.242,0.199,0.207,0.334,0.325,0.577
"P41","Sergio Massa presidente por el Frente de Todos",0.714,0.833,0.42,0.13,0.032,0.308
"P41","Patricia Bullrich por Juntos por el Cambio",0.125,0.081,0.236,0.571,0.809,0
"P41","No sabe",0.161,0.086,0.344,0.299,0.159,0.692
"P42","Sergio Massa presidente por el Frente de Todos",0.707,0.84,0.5,0.162,0.035,0.308
"P42","Mauricio Macri por Juntos por el Cambio",0.167,0.081,0.189,0.55,0.799,0
"P42","No sabe",0.126,0.079,0.311,0.288,0.166,0.692
"P43","Sergio Massa presidente por el Frente de Todos",0.808,0.835,0.419,0.193,0.048,0.308
"P43","Javier Milei por los liberales libertarios",0.059,0.056,0.193,0.495,0.638,0
"P43","No sabe",0.133,0.109,0.388,0.312,0.314,0.692
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.36,0.132,0.251,0.337,0.328,0
"P44","Javier Milei por los liberales libertarios",0.022,0.107,0.119,0.364,0.501,0
"P44","No sabe",0.618,0.761,0.63,0.299,0.171,1
"P45","Muy buena",0.166,0.095,0.054,0.028,0.021,0
"P45","Buena",0.199,0.298,0.159,0.099,0.062,0.308
"P45","Ni buena ni mala",0.375,0.337,0.391,0.186,0.032,0.577
"P45","Mala",0.058,0.128,0.181,0.211,0.057,0.115
"P45","Muy mala",0.192,0.109,0.2,0.465,0.826,0
"P45","No sabe",0.01,0.033,0.015,0.011,0.002,0
"P46","Muy buena",0.108,0.101,0.063,0.022,0.015,0
"P46","Buena",0.334,0.354,0.202,0.089,0.012,0
"P46","Ni buena ni mala",0.334,0.304,0.345,0.101,0.033,0.308
"P46","Mala",0.088,0.085,0.165,0.247,0.051,0.437
"P46","Muy mala",0.136,0.136,0.219,0.541,0.888,0
"P46","No sabe",0,0.02,0.006,0,0.001,0.255
"P47","Muy buena",0.512,0.682,0.385,0.169,0.049,0.885
"P47","Buena",0.124,0.126,0.08,0.067,0.013,0.115
"P47","Ni buena ni mala",0.14,0.047,0.149,0.038,0.011,0
"P47","Mala",0.09,0.032,0.135,0.129,0.023,0
"P47","Muy mala",0.134,0.113,0.248,0.593,0.894,0
"P47","No sabe",0,0,0.003,0.004,0.01,0
"P48","Muy buena",0.098,0.046,0.029,0.151,0.313,0
"P48","Buena",0.041,0.069,0.105,0.243,0.217,0
"P48","Ni buena ni mala",0.035,0.033,0.163,0.131,0.178,0
"P48","Mala",0.312,0.188,0.202,0.175,0.061,0
"P48","Muy mala",0.514,0.66,0.501,0.291,0.226,1
"P48","No sabe",0,0.004,0,0.009,0.005,0
"P49","Muy buena",0.153,0.012,0.115,0.138,0.158,0
"P49","Buena",0.069,0.134,0.191,0.254,0.284,0
"P49","Ni buena ni mala",0.053,0.083,0.234,0.158,0.228,0
"P49","Mala",0.416,0.189,0.144,0.157,0.094,0.115
"P49","Muy mala",0.303,0.578,0.316,0.287,0.234,0.885
"P49","No sabe",0.006,0.004,0,0.006,0.002,0
"P51","Muy buena",0.195,0.03,0.112,0.236,0.457,0
"P51","Buena",0.057,0.144,0.077,0.216,0.228,0
"P51","Ni buena ni mala",0.034,0.051,0.253,0.151,0.096,0
"P51","Mala",0.132,0.109,0.09,0.207,0.025,0.322
"P51","Muy mala",0.571,0.662,0.463,0.19,0.192,0.678
"P51","No sabe",0.011,0.004,0.005,0,0.002,0
"P52","Muy buena",0.036,0.022,0.056,0.236,0.293,0
"P52","Buena",0.023,0.031,0.108,0.161,0.185,0
"P52","Ni buena ni mala",0.213,0.086,0.241,0.183,0.265,0
"P52","Mala",0.14,0.136,0.141,0.18,0.09,0
"P52","Muy mala",0.566,0.721,0.437,0.223,0.158,0.678
"P52","No sabe",0.022,0.004,0.017,0.017,0.009,0.322
"P53","Muy buena",0.065,0.025,0.089,0.209,0.205,0
"P53","Buena",0.083,0.058,0.147,0.193,0.279,0
"P53","Ni buena ni mala",0.088,0.06,0.18,0.135,0.258,0
"P53","Mala",0.249,0.123,0.103,0.144,0.07,0.322
"P53","Muy mala",0.479,0.723,0.472,0.317,0.186,0.678
"P53","No sabe",0.036,0.011,0.009,0.002,0.002,0
"P54","Muy buena",0.246,0.193,0.069,0.077,0.027,0
"P54","Buena",0.329,0.381,0.234,0.073,0.038,0.632
"P54","Ni buena ni mala",0.163,0.257,0.452,0.217,0.065,0.114
"P54","Mala",0.068,0.041,0.115,0.375,0.101,0
"P54","Muy mala",0.194,0.124,0.127,0.252,0.769,0
"P54","No sabe",0,0.004,0.003,0.006,0,0.254
"P55","Muy buena",0.131,0.052,0.088,0.064,0.033,0
"P55","Buena",0.1,0.164,0.097,0.15,0.098,0
"P55","Ni buena ni mala",0.409,0.384,0.486,0.41,0.296,0.31
"P55","Mala",0.119,0.157,0.133,0.211,0.204,0.114
"P55","Muy mala",0.175,0.223,0.157,0.158,0.344,0
"P55","No sabe",0.066,0.02,0.039,0.007,0.025,0.576
"P57","Siempre",0.471,0.34,0.214,0.28,0.283,0
"P57","Casi siempre",0.267,0.444,0.418,0.461,0.337,0.44
"P57","Casi nunca",0.198,0.125,0.289,0.177,0.254,0.56
"P57","Nunca, pero esta es una excepción",0.064,0.091,0.079,0.082,0.126,0
"P58","Si",0.484,0.597,0.568,0.591,0.605,0.638
"P58","No",0.516,0.403,0.432,0.409,0.395,0.362
