"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.528,0.299,0.309,0.489,0.41,0.604
"P04","Realizo changas o trabajos de vez en cuando",0.158,0.349,0.232,0.211,0.195,0
"P04","No tengo trabajo",0.15,0.14,0.31,0.089,0.176,0.045
"P04","Soy jubilado o pensionado",0.164,0.212,0.149,0.211,0.219,0.351
"P05","1",0.174,0.169,0.189,0.293,0.396,0.717
"P05","2",0.038,0.052,0.016,0.032,0.082,0
"P05","3",0.035,0.04,0.095,0.026,0.078,0
"P05","4",0.044,0.051,0.09,0.079,0.076,0.089
"P05","5",0.078,0.119,0.209,0.176,0.219,0.082
"P05","6",0.046,0.043,0.038,0.04,0.037,0
"P05","7",0.165,0.222,0.067,0.109,0.041,0.045
"P05","8",0.108,0.087,0.098,0.068,0.019,0.067
"P05","9",0.312,0.217,0.198,0.177,0.052,0
"P06","1",0.493,0.347,0.289,0.269,0.13,0
"P06","2",0.11,0.103,0.039,0.008,0.04,0
"P06","3",0.064,0.083,0.068,0.087,0.024,0
"P06","4",0.03,0.06,0.127,0.071,0.037,0
"P06","5",0.099,0.241,0.271,0.194,0.174,0.112
"P06","6",0.011,0.029,0.12,0.094,0.058,0.082
"P06","7",0.033,0.07,0.026,0.073,0.071,0
"P06","8",0.01,0.016,0.009,0.026,0.118,0
"P06","9",0.15,0.051,0.051,0.178,0.348,0.806
"P07","1",0.642,0.491,0.583,0.32,0.19,0.148
"P07","2",0.058,0.119,0.076,0.036,0.039,0
"P07","3",0.052,0.051,0.068,0.031,0.024,0
"P07","4",0.003,0.046,0,0.011,0.035,0
"P07","5",0.072,0.094,0.082,0.046,0.143,0.261
"P07","6",0.012,0,0.042,0.093,0.046,0
"P07","7",0.018,0.009,0,0.021,0.066,0
"P07","8",0.006,0,0,0.059,0.058,0
"P07","9",0.137,0.19,0.149,0.383,0.399,0.591
"P09","Del Frente de Todos y el peronismo",0.862,0.749,0.615,0.229,0.034,0.066
"P09","De Juntos por el cambio",0.059,0.047,0.026,0.266,0.573,0.396
"P09","De los Liberales libertarios",0.025,0.02,0.036,0.104,0.306,0.456
"P09","De la Izquierda",0.015,0.046,0.102,0.056,0.011,0
"P09","No sabe",0.039,0.138,0.221,0.345,0.076,0.082
"P10","A Alberto Fernández",0.103,0.229,0.413,0.06,0.161,0
"P10","A Sergio Massa",0.172,0.306,0.336,0.638,0.19,0
"P10","A algún candidato del peronismo",0.069,0.14,0.183,0.246,0.428,0
"P10","A algún candidato del kirchnerismo",0.656,0.325,0.068,0.056,0.221,1
"P11","A Alberto Fernández",0.071,0.227,0.217,0.142,0.076,0
"P11","A Sergio Massa",0.072,0.131,0.325,0.332,0.22,0
"P11","A algún candidato del peronismo",0.049,0.032,0.284,0.47,0.6,0
"P11","A Cristina Fernández de Kirchner",0.808,0.61,0.174,0.056,0.104,1
"P12","A Horacio Rodriguez Larreta",0.304,0.084,0,0.55,0.184,0.347
"P12","A Mauricio Macri",0.049,0,0.402,0.21,0.395,0.499
"P12","A Patricia Bullrich",0,0.221,0,0.15,0.372,0.154
"P12","A Facundo Manes",0.453,0.349,0.286,0.09,0.036,0
"P12","A Gerardo Morales",0.194,0.346,0.312,0,0.013,0
"P13","Seguro lo votaria",0,0,0,0.217,0.15,0
"P13","Quizás lo votaría",0.298,0.418,0.403,0.527,0.429,0.501
"P13","Nunca lo votaría",0.702,0.582,0.597,0.256,0.421,0.499
"P14","Lo votaría",0.026,0.004,0.104,0.255,0.425,0.717
"P14","Puede que lo vote",0.01,0.033,0.091,0.181,0.285,0.045
"P14","Nunca lo votaría",0.92,0.908,0.681,0.471,0.255,0.156
"P14","No sabe",0.044,0.055,0.124,0.093,0.035,0.082
"P15","Lo votaría",0.285,0.184,0.205,0.132,0.04,0
"P15","Puede que lo vote",0.49,0.397,0.509,0.252,0.075,0.066
"P15","Nunca lo votaría",0.166,0.357,0.2,0.611,0.877,0.852
"P15","No sabe",0.059,0.062,0.086,0.005,0.008,0.082
"P16","Lo votaría",0.276,0.334,0.093,0.014,0.006,0
"P16","Puede que lo vote",0.48,0.275,0.318,0.148,0.015,0.066
"P16","Nunca lo votaría",0.157,0.233,0.363,0.751,0.973,0.852
"P16","No sabe",0.087,0.158,0.226,0.087,0.006,0.082
"P17","La votaría",0.928,0.697,0.289,0.064,0.002,0.066
"P17","Puede que la vote",0.061,0.188,0.475,0.147,0,0
"P17","Nunca la votaría",0.008,0.071,0.135,0.784,0.996,0.852
"P17","No sabe",0.003,0.044,0.101,0.005,0.002,0.082
"P18","Lo votaría",0.07,0.061,0.049,0.324,0.191,0.09
"P18","Puede que lo vote",0.019,0.137,0.24,0.232,0.382,0.045
"P18","Nunca lo votaría",0.902,0.771,0.52,0.387,0.392,0.783
"P18","No sabe",0.009,0.031,0.191,0.057,0.035,0.082
"P19","Lo votaría",0.005,0.087,0.087,0.178,0.076,0
"P19","Puede que lo vote",0.169,0.104,0.119,0.154,0.264,0.089
"P19","Nunca lo votaría",0.72,0.571,0.511,0.613,0.589,0.829
"P19","No sabe",0.106,0.238,0.283,0.055,0.071,0.082
"P20","La votaría",0.017,0.031,0.1,0.165,0.522,0.045
"P20","Puede que la vote",0.028,0.087,0.03,0.256,0.279,0.545
"P20","Nunca la votaría",0.946,0.868,0.761,0.489,0.183,0.328
"P20","No sabe",0.009,0.014,0.109,0.09,0.016,0.082
"P21","Lo votaría",0.025,0.007,0.028,0.068,0.326,0
"P21","Puede que lo vote",0.042,0.058,0.025,0.293,0.326,0.135
"P21","Nunca lo votaría",0.919,0.914,0.767,0.639,0.309,0.783
"P21","No sabe",0.014,0.021,0.18,0,0.039,0.082
"P22","La votaría",0.019,0.016,0.031,0.204,0.204,0.306
"P22","Puede que la vote",0.025,0.052,0.126,0.19,0.393,0.545
"P22","Nunca la votaría",0.909,0.823,0.669,0.571,0.356,0.067
"P22","No sabe",0.047,0.109,0.174,0.035,0.047,0.082
"P23","Lo votaría",0.187,0.257,0.146,0.063,0.013,0
"P23","Puede que lo vote",0.468,0.307,0.263,0.181,0.061,0.066
"P23","Nunca lo votaría",0.267,0.33,0.412,0.685,0.91,0.852
"P23","No sabe",0.078,0.106,0.179,0.071,0.016,0.082
"P24","Lo votaría",0.036,0.004,0.053,0.005,0.042,0
"P24","Puede que lo vote",0.062,0.178,0.143,0.135,0.236,0.306
"P24","Nunca lo votaría",0.842,0.75,0.645,0.771,0.653,0.612
"P24","No sabe",0.06,0.068,0.159,0.089,0.069,0.082
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.947,0.7,0.368,0.058,0.004,0.067
"P26","Alberto Fernández por el Frente de Todos",0.023,0.13,0.239,0.014,0.005,0
"P26","Mauricio Macri por Juntos por el cambio",0,0.004,0,0.119,0.252,0.261
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.019,0.027,0.039,0.294,0.124,0.089
"P26","Patricia Bullrich por Juntos por el Cambio",0.002,0.007,0.081,0.124,0.298,0.583
"P26","Facundo Manes por Juntos por el Cambio",0.006,0.045,0.027,0.063,0.043,0
"P26","Javier Milei por los liberales libertarios",0,0.014,0.038,0.114,0.229,0
"P26","Nicolás del Caño por la izquierda",0.003,0.048,0.02,0.076,0.004,0
"P26","Aún no lo tengo decidido",0,0.025,0.188,0.138,0.041,0
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.026,0.041,0.039,0.339,0.153,0
"P27","Patricia Bullrich por Juntos por el Cambio",0.001,0.027,0.02,0.19,0.489,0.306
"P27","Facundo Manes por Juntos por el Cambio",0.001,0.071,0,0.044,0.043,0.627
"P27","Alberto Fernández por el Frente de Todos",0.249,0.271,0.142,0.018,0.004,0
"P27","Sergio Massa por el Frente de Todos",0.488,0.332,0.413,0.133,0.015,0.067
"P27","Javier Milei por los liberales libertarios",0.009,0.014,0.099,0.077,0.249,0
"P27","Nicolás del Caño por la izquierda",0.019,0.103,0.03,0.082,0.008,0
"P27","Otros candidatos",0.091,0.052,0.096,0.092,0.011,0
"P27","Aún no lo tengo decidido",0.116,0.089,0.161,0.025,0.028,0
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.952,0.736,0.578,0.119,0.003,0.067
"P28","Mauricio Macri por Juntos por el Cambio",0,0.007,0.039,0.28,0.502,0.762
"P28","Javier Milei por los liberales libertarios",0.011,0.019,0.099,0.137,0.325,0.089
"P28","Nicolás del Caño por la izquierda",0.005,0.052,0.03,0.076,0.024,0.082
"P28","Otro candidato",0.021,0.137,0.079,0.281,0.095,0
"P28","Aún no lo tengo decidido",0.011,0.049,0.175,0.107,0.051,0
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.086,0.077,0.183,0.386,0.389,0.463
"P30","Alberto Fernández por el Frente de Todos",0.517,0.479,0.351,0.062,0.03,0.082
"P30","Javier Milei por los liberales libertarios",0.016,0.063,0.065,0.181,0.382,0.455
"P30","Nicolás del Caño por la izquierda",0.024,0.089,0.098,0.081,0.024,0
"P30","Otro candidato",0.186,0.131,0.082,0.132,0.11,0
"P30","Aún no lo tengo decidido",0.171,0.161,0.221,0.158,0.065,0
"P32","Sergio Massa presidente por el Frente de Todos",0.624,0.479,0.571,0.146,0.027,0.067
"P32","Patricia Bullrich por Juntos por el Cambio",0.036,0.048,0.038,0.237,0.577,0.396
"P32","Javier Milei por los liberales libertarios",0.009,0.018,0.037,0.16,0.284,0.537
"P32","Nicolás del Caño por la izquierda",0.033,0.166,0.098,0.085,0.012,0
"P32","Otro candidato",0.158,0.054,0.059,0.277,0.066,0
"P32","Aún no lo tengo decidido",0.14,0.235,0.197,0.095,0.034,0
"P34","Sergio Massa presidente por el Frente de Todos",0.632,0.538,0.499,0.175,0.045,0.148
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.039,0.12,0.438,0.407,0.396
"P34","Javier Milei por los liberales libertarios",0.03,0.045,0.044,0.104,0.382,0.456
"P34","Nicolás del Caño por la izquierda",0.03,0.192,0.037,0.088,0.012,0
"P34","Otro candidato",0.162,0.073,0.174,0.138,0.101,0
"P34","Aún no lo tengo decidido",0.131,0.113,0.126,0.057,0.053,0
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.882,0.732,0.53,0.125,0.029,0.067
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.053,0.059,0.031,0.443,0.402,0.306
"P36","Javier Milei por los liberales libertarios",0.017,0.026,0.125,0.107,0.412,0.627
"P36","Nicolás del Caño por la izquierda",0.008,0.083,0.02,0.084,0.012,0
"P36","Otro candidato",0.007,0.038,0.098,0.152,0.102,0
"P36","Aún no lo tengo decidido",0.033,0.062,0.196,0.089,0.043,0
"P37","Sergio Massa presidente por el Frente de Todos",0.668,0.611,0.578,0.13,0.018,0.067
"P37","Mauricio Macri por Juntos por el Cambio",0.028,0,0.038,0.285,0.492,0.762
"P37","Javier Milei por los liberales libertarios",0.029,0.045,0.044,0.17,0.339,0.089
"P37","Nicolás del Caño por la izquierda",0.03,0.084,0.091,0.085,0.026,0
"P37","Otro candidato",0.144,0.099,0.059,0.269,0.083,0.082
"P37","Aún no lo tengo decidido",0.101,0.161,0.19,0.061,0.042,0
"P38","Alberto Fernández por el Frente de Todos",0.625,0.474,0.379,0.09,0.013,0.067
"P38","Mauricio Macri por Juntos por el Cambio",0.015,0,0.038,0.279,0.513,0.306
"P38","Javier Milei por los liberales libertarios",0.026,0.046,0.054,0.118,0.337,0.545
"P38","Nicolás del Caño por la izquierda",0.036,0.149,0.145,0.07,0.028,0.082
