"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_imputada","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.203,0.225,0.254,0.258
"P11_imputada","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.215,0.257,0.191,0.231
"P11_imputada","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.021,0.04,0.106,0.092
"P11_imputada","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.374,0.285,0.106,0.15
"P11_imputada","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.078,0.106,0.072,0.088
"P11_imputada","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.075,0.026,0.067,0.076
"P11_imputada","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.025,0.017,0.037,0.029
"P11_imputada","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.009,0.016,0.035,0.017
"P11_imputada","En blanco",0,0.028,0.132,0.059
