"var","categoria","La votaría","Puede que la vote","Nunca la votaría","No sabe"
"P11_imputada","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.688,0.289,0.078,0.196
"P11_imputada","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.126,0.337,0.216,0.237
"P11_imputada","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.01,0.066,0.097,0.138
"P11_imputada","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.079,0.115,0.251,0.132
"P11_imputada","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.029,0.045,0.115,0.064
"P11_imputada","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.034,0.069,0.068,0.099
"P11_imputada","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.022,0.008,0.045,0.015
"P11_imputada","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.001,0.019,0.028,0.025
"P11_imputada","En blanco",0.011,0.052,0.102,0.094
