"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","No sabe",0.03,0.066,0.037,0,0.067,0.201
"P14","Mucho mejor",0,0.34,0.115,0.142,0,0.108
"P14","Mejor",0,0.458,0.49,0.307,0.867,0.26
"P14","Peor",0,0.083,0.209,0.052,0.089,0.163
"P14","Mucho peor",1,0.097,0.164,0.499,0.044,0.329
"P14","No sabe",0,0.022,0.022,0,0,0.14
"P15","Muy buena",0.173,0.067,0.269,0.273,0.151,0.282
"P15","Buena",0.11,0.436,0.275,0.184,0.142,0.219
"P15","Mala",0.032,0.116,0.199,0.26,0.082,0.186
"P15","Muy mala",0.685,0.34,0.24,0.283,0.61,0.231
"P15","No sabe",0,0.041,0.017,0,0.015,0.082
"P16","Muy buena",0.272,0.32,0.326,0.558,0.247,0.395
"P16","Buena",0.092,0.322,0.302,0.062,0.076,0.244
"P16","Mala",0.197,0.139,0.221,0.245,0.075,0.123
"P16","Muy mala",0.419,0.205,0.077,0.105,0.577,0.151
"P16","No sabe",0.02,0.014,0.074,0.03,0.025,0.087
"P17","Muy buena",0,0,0.148,0,0,0.092
"P17","Buena",0.283,0.83,0.159,0.306,0.867,0.162
"P17","Mala",0,0.119,0.507,0.145,0.089,0.144
"P17","Muy mala",0.717,0.051,0.162,0.549,0.044,0.41
"P17","No sabe",0,0,0.024,0,0,0.192
"P19","Muy buena",0.246,0.08,0.075,0.124,0,0.056
"P19","Buena",0.246,0.233,0.121,0.024,0.075,0.097
"P19","Ni buena ni mala",0.12,0.447,0.31,0.213,0.405,0.199
"P19","Mala",0.207,0.201,0.193,0.211,0.254,0.306
"P19","Muy mala",0.181,0.039,0.301,0.428,0.266,0.255
"P19","No sabe",0,0,0,0,0,0.087
"P20","Muy buena",0.259,0.072,0.281,0.363,0.161,0.353
"P20","Buena",0,0.244,0.222,0.044,0.123,0.15
"P20","Ni buena ni mala",0.208,0.303,0.185,0.288,0.085,0.22
"P20","Mala",0.131,0.193,0.11,0.123,0.237,0.09
"P20","Muy mala",0.402,0.182,0.186,0.182,0.379,0.156
"P20","No sabe",0,0.006,0.016,0,0.015,0.031
"P21","Muy buena",0.228,0.173,0.372,0.57,0.226,0.472
"P21","Buena",0.189,0.1,0.066,0.045,0.017,0.101
"P21","Ni buena ni mala",0.043,0.228,0.178,0.195,0.014,0.174
"P21","Mala",0.028,0.152,0.09,0.114,0.084,0.053
"P21","Muy mala",0.512,0.346,0.294,0.076,0.632,0.169
"P21","No sabe",0,0.001,0,0,0.027,0.031
"P22","Muy buena",0.411,0.206,0.121,0.041,0,0.079
"P22","Buena",0.227,0.348,0.233,0.118,0.14,0.068
"P22","Ni buena ni mala",0.181,0.334,0.395,0.396,0.263,0.232
"P22","Mala",0,0.005,0.153,0.289,0.211,0.071
"P22","Muy mala",0.181,0.009,0.048,0.131,0.19,0.055
"P22","No sabe",0,0.098,0.05,0.025,0.196,0.495
"P23","Muy buena",0.207,0.139,0.095,0.059,0,0.017
"P23","Buena",0.023,0.183,0.207,0.13,0.181,0.215
"P23","Ni buena ni mala",0.074,0.285,0.378,0.49,0.125,0.294
"P23","Mala",0.315,0.123,0.145,0.24,0.032,0.064
"P23","Muy mala",0.362,0.233,0.148,0.081,0.635,0.1
"P23","No sabe",0.019,0.037,0.027,0,0.027,0.31
"P24","Muy buena",0.577,0.223,0.123,0.067,0,0.067
"P24","Buena",0.117,0.259,0.065,0.109,0.085,0.032
"P24","Ni buena ni mala",0.116,0.282,0.411,0.12,0.519,0.187
"P24","Mala",0.016,0.176,0.151,0.188,0.03,0.097
"P24","Muy mala",0.174,0.055,0.226,0.516,0.366,0.102
"P24","No sabe",0,0.005,0.024,0,0,0.515
"P25","Muy buena",0.587,0.174,0.214,0.085,0.034,0.108
"P25","Buena",0.088,0.322,0.088,0.068,0.085,0.075
"P25","Ni buena ni mala",0.144,0.365,0.345,0.14,0.314,0.26
"P25","Mala",0,0.127,0.141,0.284,0.058,0.092
"P25","Muy mala",0.181,0.012,0.167,0.403,0.303,0.051
"P25","No sabe",0,0,0.045,0.02,0.206,0.414
"P26","Muy buena",0.3,0.303,0.367,0.368,0.234,0.471
"P26","Buena",0.025,0.299,0.247,0.366,0.066,0.171
"P26","Ni buena ni mala",0.313,0.11,0.259,0.07,0.045,0.171
"P26","Mala",0.088,0.148,0.075,0.087,0.091,0.018
"P26","Muy mala",0.254,0.139,0.05,0.109,0.564,0.092
"P26","No sabe",0.02,0.001,0.002,0,0,0.077
"P27","Muy buena",0.174,0.136,0.131,0.093,0.01,0.047
"P27","Buena",0.175,0.355,0.226,0.104,0.169,0.073
"P27","Ni buena ni mala",0.364,0.377,0.453,0.601,0.183,0.354
"P27","Mala",0.045,0.073,0.049,0.068,0.018,0.024
"P27","Muy mala",0.222,0.048,0.063,0.093,0.62,0.051
"P27","No sabe",0.02,0.011,0.078,0.041,0,0.451
"P28","Muy buena",0.261,0.04,0.041,0,0,0.03
"P28","Buena",0.121,0.293,0.046,0.067,0,0.001
"P28","Ni buena ni mala",0.505,0.381,0.647,0.327,0.055,0.178
"P28","Mala",0.025,0.051,0.068,0.493,0.02,0.022
"P28","Muy mala",0.024,0.01,0.039,0.076,0.66,0
"P28","No sabe",0.064,0.225,0.159,0.037,0.265,0.769
"P29","Muy buena",0.219,0.027,0.057,0.018,0,0.007
"P29","Buena",0.089,0.389,0.118,0.035,0,0.091
"P29","Ni buena ni mala",0.438,0.435,0.55,0.413,0.264,0.149
"P29","Mala",0.135,0.012,0.083,0.476,0.038,0.008
"P29","Muy mala",0.086,0.007,0.081,0.021,0.441,0.011
"P29","No sabe",0.033,0.13,0.111,0.037,0.257,0.734
"P30","Muy buena",0.345,0.093,0.079,0.052,0,0.037
"P30","Buena",0.203,0.585,0.169,0.077,0.04,0.096
"P30","Ni buena ni mala",0.412,0.186,0.497,0.231,0.207,0.139
"P30","Mala",0.021,0.119,0.121,0.435,0.035,0.086
"P30","Muy mala",0.008,0.003,0.097,0.085,0.684,0.017
"P30","No sabe",0.011,0.014,0.037,0.12,0.034,0.625
"P32","Muy buena",0.464,0.121,0.019,0.028,0,0.009
"P32","Buena",0.093,0.286,0.071,0.017,0.037,0
"P32","Ni buena ni mala",0.383,0.326,0.662,0.311,0.213,0.048
"P32","Mala",0,0.005,0.058,0.317,0.022,0.003
"P32","Muy mala",0.016,0.004,0.009,0.069,0.642,0.002
"P32","No sabe",0.044,0.258,0.181,0.258,0.086,0.938
"P33","Muy buena",0.198,0.131,0.061,0.107,0.031,0.079
"P33","Buena",0.137,0.395,0.205,0.149,0.008,0.094
"P33","Ni buena ni mala",0.42,0.292,0.404,0.18,0.21,0.221
"P33","Mala",0.048,0.089,0.231,0.297,0.053,0.122
"P33","Muy mala",0.191,0.033,0.047,0.118,0.698,0.052
"P33","No sabe",0.006,0.06,0.052,0.149,0,0.432
"P34","Muy buena",0.274,0.394,0.372,0.503,0.172,0.503
"P34","Buena",0.103,0.275,0.223,0.213,0.12,0.165
"P34","Ni buena ni mala",0.129,0.141,0.188,0.046,0.064,0.098
"P34","Mala",0.321,0.088,0.115,0.122,0.095,0.004
"P34","Muy mala",0.164,0.102,0.057,0.102,0.549,0.056
"P34","No sabe",0.009,0,0.045,0.014,0,0.174
"P35","Muy buena",0.2,0.202,0.142,0.321,0.107,0.183
"P35","Buena",0.065,0.253,0.26,0.089,0.192,0.112
"P35","Ni buena ni mala",0.093,0.284,0.427,0.319,0.102,0.214
"P35","Mala",0.124,0.093,0.057,0.081,0.019,0.056
"P35","Muy mala",0.503,0.105,0.045,0.133,0.58,0.075
"P35","No sabe",0.015,0.063,0.069,0.057,0,0.36
