"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Muy buena",0.715,0.474,0.326,0.276,0.028,0.176
"P21","Buena",0.052,0.127,0.083,0.008,0.101,0.146
"P21","Ni buena ni mala",0.078,0.212,0.188,0.109,0.019,0.348
"P21","Mala",0.126,0.073,0.056,0.215,0.017,0.091
"P21","Muy mala",0.029,0.08,0.347,0.392,0.835,0.193
"P21","No sabe",0,0.034,0,0,0,0.046
"P22","Muy buena",0.149,0.016,0.111,0.276,0.262,0.114
"P22","Buena",0.076,0.324,0.199,0.166,0.221,0.087
"P22","Ni buena ni mala",0.43,0.348,0.387,0.04,0.194,0.146
"P22","Mala",0.088,0.1,0.099,0.368,0.091,0.062
"P22","Muy mala",0.04,0.06,0.066,0.108,0.134,0.03
"P22","No sabe",0.217,0.152,0.138,0.042,0.098,0.561
"P23","Muy buena",0.213,0.151,0.033,0.03,0.012,0.005
"P23","Buena",0.362,0.308,0.148,0.042,0.028,0.134
"P23","Ni buena ni mala",0.28,0.295,0.5,0.373,0.047,0.162
"P23","Mala",0.016,0.066,0.159,0.373,0.159,0.118
"P23","Muy mala",0.03,0.077,0.076,0.182,0.754,0.205
"P23","No sabe",0.099,0.103,0.084,0,0,0.376
"P24","Muy buena",0.141,0.058,0.083,0.23,0.374,0.121
"P24","Buena",0.043,0.098,0.138,0.106,0.078,0.009
"P24","Ni buena ni mala",0.236,0.357,0.351,0.117,0.337,0.206
"P24","Mala",0.249,0.086,0.128,0.216,0.039,0.056
"P24","Muy mala",0.224,0.268,0.161,0.111,0.172,0.073
"P24","No sabe",0.107,0.133,0.139,0.22,0,0.535
"P25","Muy buena",0.114,0.05,0.195,0.257,0.407,0.114
"P25","Buena",0.004,0.218,0.083,0.098,0.094,0.185
"P25","Ni buena ni mala",0.299,0.266,0.397,0.236,0.222,0.227
"P25","Mala",0.244,0.125,0.094,0.091,0.046,0.064
"P25","Muy mala",0.169,0.199,0.137,0.115,0.133,0
"P25","No sabe",0.17,0.142,0.094,0.203,0.098,0.41
"P26","Muy buena",0.862,0.541,0.268,0.042,0.06,0.234
"P26","Buena",0.065,0.323,0.268,0.299,0.015,0.246
"P26","Ni buena ni mala",0.066,0.034,0.309,0.358,0.174,0.297
"P26","Mala",0.003,0.055,0.087,0.208,0.102,0.02
"P26","Muy mala",0,0.042,0.025,0.082,0.646,0.106
"P26","No sabe",0.004,0.005,0.043,0.011,0.003,0.097
"P27","Muy buena",0.24,0.078,0.114,0.064,0.038,0.045
"P27","Buena",0.227,0.393,0.129,0.077,0.12,0.043
"P27","Ni buena ni mala",0.228,0.366,0.58,0.65,0.331,0.19
"P27","Mala",0.011,0.074,0.032,0.117,0.034,0.032
"P27","Muy mala",0.042,0.018,0.011,0.06,0.444,0.176
"P27","No sabe",0.252,0.071,0.134,0.032,0.033,0.514
"P28","Muy buena",0.077,0,0.002,0,0.174,0.083
"P28","Buena",0.004,0.139,0.073,0.19,0.02,0.011
"P28","Ni buena ni mala",0.35,0.413,0.565,0.297,0.365,0.208
"P28","Mala",0.037,0.132,0.016,0.065,0.088,0.027
"P28","Muy mala",0.053,0.064,0.023,0.078,0.203,0.003
"P28","No sabe",0.479,0.252,0.321,0.37,0.15,0.668
"P29","Muy buena",0.14,0.034,0.017,0.063,0.043,0
"P29","Buena",0.213,0.163,0.093,0.115,0.105,0.018
"P29","Ni buena ni mala",0.184,0.452,0.591,0.133,0.384,0.168
"P29","Mala",0.129,0.029,0.019,0.237,0.113,0
"P29","Muy mala",0.039,0.106,0.07,0.028,0.159,0
"P29","No sabe",0.295,0.216,0.21,0.424,0.196,0.814
"P30","Muy buena",0.231,0.023,0.035,0.146,0.063,0.083
"P30","Buena",0.225,0.303,0.149,0.224,0.204,0.039
"P30","Ni buena ni mala",0.202,0.341,0.425,0.227,0.325,0.13
"P30","Mala",0.064,0.078,0.215,0.151,0.034,0.03
"P30","Muy mala",0.046,0.155,0.07,0.038,0.215,0.007
"P30","No sabe",0.232,0.1,0.106,0.214,0.159,0.711
"P31","Muy buena",0.089,0.026,0.024,0.145,0.284,0.007
"P31","Buena",0.141,0.161,0.115,0.171,0.094,0.048
"P31","Ni buena ni mala",0.32,0.534,0.563,0.338,0.128,0.169
"P31","Mala",0.052,0.013,0.03,0.035,0.027,0.01
"P31","Muy mala",0.04,0.066,0.023,0.018,0.279,0
"P31","No sabe",0.358,0.2,0.245,0.293,0.188,0.766
"P32","Muy buena",0.13,0.007,0.03,0.015,0.187,0.024
"P32","Buena",0,0.151,0.057,0.139,0.021,0.084
"P32","Ni buena ni mala",0.236,0.43,0.517,0.382,0.31,0.169
"P32","Mala",0.018,0.102,0.026,0.034,0.023,0.003
"P32","Muy mala",0.031,0.054,0.014,0.018,0.215,0
"P32","No sabe",0.585,0.256,0.356,0.412,0.244,0.72
"P33","Muy buena",0.14,0.056,0.052,0.048,0.085,0.138
"P33","Buena",0.121,0.355,0.146,0.137,0.095,0.13
"P33","Ni buena ni mala",0.253,0.291,0.421,0.315,0.349,0.178
"P33","Mala",0.204,0.132,0.215,0.207,0.072,0.066
"P33","Muy mala",0.094,0.092,0.049,0.082,0.338,0.03
"P33","No sabe",0.188,0.074,0.117,0.211,0.061,0.458
"P34","Muy buena",0.918,0.516,0.311,0.068,0.011,0.344
"P34","Buena",0.018,0.362,0.21,0.451,0.017,0.197
"P34","Ni buena ni mala",0.064,0.047,0.313,0.215,0.047,0.037
"P34","Mala",0,0.057,0.113,0.21,0.221,0.019
"P34","Muy mala",0,0.006,0.039,0.045,0.652,0.003
"P34","No sabe",0,0.012,0.014,0.011,0.052,0.4
