"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P29","Ni buena ni mala",0.249,0.367,0.578,0.338,0.367,0.126
"P29","Mala",0.083,0.08,0.016,0.193,0.079,0
"P29","Muy mala",0.048,0.079,0.037,0.031,0.214,0
"P29","No sabe",0.239,0.106,0.142,0.324,0.316,0.871
"P30","Muy buena",0.235,0.135,0.05,0.085,0.044,0.009
"P30","Buena",0.369,0.23,0.217,0.188,0.053,0.079
"P30","Ni buena ni mala",0.16,0.38,0.508,0.274,0.276,0.09
"P30","Mala",0.048,0.161,0.079,0.177,0.14,0.07
"P30","Muy mala",0.013,0.089,0.069,0.032,0.264,0.021
"P30","No sabe",0.175,0.005,0.077,0.244,0.223,0.731
"P31","Muy buena",0.298,0.103,0.028,0.01,0.07,0
"P31","Buena",0.181,0.355,0.107,0.166,0.035,0.003
"P31","Ni buena ni mala",0.337,0.303,0.527,0.481,0.485,0.048
"P31","Mala",0.014,0.037,0.011,0.044,0.082,0
"P31","Muy mala",0,0.063,0.106,0.015,0.126,0
"P31","No sabe",0.17,0.139,0.221,0.284,0.202,0.949
"P32","Muy buena",0.182,0.059,0.013,0.086,0.087,0
"P32","Buena",0.167,0.185,0.082,0.026,0.02,0.003
"P32","Ni buena ni mala",0.355,0.387,0.543,0.333,0.351,0.077
"P32","Mala",0.004,0.03,0.019,0.053,0.106,0
"P32","Muy mala",0.013,0.064,0.08,0.029,0.082,0
"P32","No sabe",0.279,0.275,0.263,0.473,0.354,0.92
"P33","Muy buena",0.161,0.033,0.048,0.095,0.031,0.152
"P33","Buena",0.301,0.292,0.149,0.039,0.209,0.102
"P33","Ni buena ni mala",0.376,0.323,0.509,0.186,0.233,0.104
"P33","Mala",0.045,0.159,0.114,0.481,0.153,0.085
"P33","Muy mala",0.021,0.115,0.117,0.047,0.235,0.041
"P33","No sabe",0.096,0.078,0.063,0.152,0.139,0.516
"P34","Muy buena",0.227,0.298,0.299,0.523,0.508,0.566
"P34","Buena",0.059,0.166,0.255,0.245,0.155,0.217
"P34","Ni buena ni mala",0.106,0.218,0.19,0.059,0.156,0.069
"P34","Mala",0.173,0.207,0.078,0.065,0.093,0
"P34","Muy mala",0.298,0.106,0.14,0.037,0.033,0
"P34","No sabe",0.137,0.005,0.038,0.071,0.055,0.148
"P35","Muy buena",0.168,0.087,0.137,0.343,0.216,0.101
"P35","Buena",0.075,0.217,0.226,0.13,0.283,0.137
"P35","Ni buena ni mala",0.169,0.475,0.348,0.302,0.266,0.223
"P35","Mala",0.104,0.081,0.026,0.112,0.04,0.078
"P35","Muy mala",0.351,0.123,0.153,0.042,0.13,0
"P35","No sabe",0.133,0.017,0.11,0.071,0.065,0.461
