"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P15","Mala",0.093,0.162,0.233,0.11,0.167,0.161
"P15","Muy mala",0.715,0.483,0.197,0.098,0.061,0.26
"P15","No sabe",0,0.031,0.05,0.07,0.006,0.166
"P16","Muy buena",0.17,0.169,0.354,0.468,0.616,0.361
"P16","Buena",0.132,0.286,0.345,0.284,0.204,0.22
"P16","Mala",0.167,0.344,0.16,0.145,0.105,0.062
"P16","Muy mala",0.396,0.17,0.11,0.07,0.049,0.19
"P16","No sabe",0.135,0.031,0.031,0.033,0.026,0.167
"P17","Muy buena",0,0,0.125,0.063,0.04,0.133
"P17","Buena",0.108,0.924,0.377,0.205,0.21,0.14
"P17","Mala",0.536,0.076,0.329,0.219,0.116,0.189
"P17","Muy mala",0.356,0,0.16,0.434,0.425,0.37
"P17","No sabe",0,0,0.009,0.079,0.209,0.168
"P19","Muy buena",0.366,0.025,0.05,0.008,0.008,0.014
"P19","Buena",0.192,0.328,0.072,0.045,0,0.127
"P19","Ni buena ni mala",0.253,0.422,0.424,0.183,0.005,0.196
"P19","Mala",0.062,0.132,0.347,0.371,0.159,0.259
"P19","Muy mala",0.127,0.093,0.084,0.334,0.828,0.218
"P19","No sabe",0,0,0.023,0.059,0,0.186
"P20","Muy buena",0.171,0.126,0.297,0.336,0.553,0.262
"P20","Buena",0.002,0.169,0.232,0.355,0.153,0.144
"P20","Ni buena ni mala",0.143,0.215,0.266,0.116,0.132,0.288
"P20","Mala",0.201,0.207,0.051,0.05,0.112,0.148
"P20","Muy mala",0.48,0.283,0.154,0.077,0.05,0.09
"P20","No sabe",0.003,0,0,0.066,0,0.068
"P21","Muy buena",0.164,0.075,0.392,0.514,0.655,0.396
"P21","Buena",0.007,0.102,0.11,0.06,0.13,0.127
"P21","Ni buena ni mala",0.028,0.231,0.182,0.197,0.123,0.193
"P21","Mala",0.111,0.184,0.113,0.102,0.003,0.03
"P21","Muy mala",0.69,0.408,0.203,0.123,0.041,0.133
"P21","No sabe",0,0,0,0.004,0.048,0.121
"P22","Muy buena",0.522,0.056,0.044,0.118,0,0.008
"P22","Buena",0.232,0.469,0.227,0.067,0.027,0.01
"P22","Ni buena ni mala",0.179,0.327,0.474,0.377,0.248,0.06
"P22","Mala",0.028,0.035,0.08,0.284,0.225,0.066
"P22","Muy mala",0.012,0.007,0,0.036,0.366,0.071
"P22","No sabe",0.027,0.106,0.175,0.118,0.134,0.785
"P23","Muy buena",0.069,0.078,0.096,0.138,0.11,0.004
"P23","Buena",0.11,0.172,0.243,0.23,0.221,0.131
"P23","Ni buena ni mala",0.167,0.236,0.301,0.395,0.395,0.245
"P23","Mala",0.145,0.196,0.148,0.153,0.125,0.003
"P23","Muy mala",0.5,0.287,0.134,0.045,0.105,0.064
"P23","No sabe",0.009,0.031,0.078,0.039,0.044,0.553
"P24","Muy buena",0.509,0.172,0.038,0.08,0.003,0
"P24","Buena",0.104,0.258,0.063,0.105,0.006,0.006
"P24","Ni buena ni mala",0.249,0.472,0.546,0.118,0.006,0.114
"P24","Mala",0.037,0.032,0.157,0.441,0.07,0.022
"P24","Muy mala",0.088,0.006,0.085,0.256,0.901,0.01
"P24","No sabe",0.013,0.06,0.111,0,0.014,0.848
"P26","Muy buena",0.23,0.197,0.408,0.501,0.566,0.466
"P26","Buena",0.114,0.251,0.27,0.239,0.188,0.08
"P26","Ni buena ni mala",0.31,0.248,0.123,0.088,0.173,0.202
"P26","Mala",0.087,0.15,0.095,0.072,0.011,0
"P26","Muy mala",0.243,0.154,0.091,0.1,0.061,0.134
"P26","No sabe",0.016,0,0.013,0,0.001,0.118
"P27","Muy buena",0.146,0.046,0.07,0.128,0.046,0.128
"P27","Buena",0.173,0.374,0.139,0.23,0.29,0.04
"P27","Ni buena ni mala",0.416,0.366,0.5,0.285,0.394,0.215
"P27","Mala",0.059,0.019,0.054,0.019,0.058,0.004
"P27","Muy mala",0.153,0.066,0.084,0.034,0.088,0.146
"P27","No sabe",0.053,0.129,0.153,0.304,0.124,0.467
"P28","Muy buena",0.231,0.042,0.016,0,0,0
"P28","Buena",0.111,0.192,0.034,0.049,0.01,0.003
"P28","Ni buena ni mala",0.498,0.349,0.53,0.348,0.415,0.004
"P28","Mala",0.042,0.073,0.03,0.171,0.077,0.004
"P28","Muy mala",0.021,0.047,0.074,0.041,0.244,0
"P28","No sabe",0.097,0.297,0.316,0.391,0.254,0.989
"P29","Muy buena",0.119,0.062,0.011,0.016,0.022,0.034
"P29","Buena",0.236,0.198,0.146,0.094,0.008,0.031
"P29","Ni buena ni mala",0.33,0.433,0.561,0.358,0.385,0.003
"P29","Mala",0.066,0.035,0.037,0.179,0.095,0.004
"P29","Muy mala",0.061,0.046,0.039,0.062,0.247,0
"P29","No sabe",0.188,0.226,0.206,0.291,0.243,0.928
"P30","Muy buena",0.227,0.044,0.06,0.065,0.038,0.007
"P30","Buena",0.219,0.402,0.221,0.131,0.076,0.03
"P30","Ni buena ni mala",0.389,0.231,0.355,0.295,0.298,0.164
"P30","Mala",0.017,0.039,0.142,0.211,0.137,0.072
"P30","Muy mala",0.035,0.062,0.074,0.106,0.274,0.023
"P30","No sabe",0.113,0.222,0.148,0.192,0.177,0.704
"P31","Muy buena",0.228,0.058,0.035,0,0.103,0
"P31","Buena",0.106,0.332,0.138,0.128,0.011,0
"P31","Ni buena ni mala",0.438,0.306,0.442,0.48,0.507,0.097
"P31","Mala",0.013,0.017,0.013,0.071,0.09,0.003
"P31","Muy mala",0.011,0.047,0.064,0.032,0.147,0.072
"P31","No sabe",0.204,0.24,0.308,0.289,0.142,0.828
"P32","Muy buena",0.13,0.041,0.046,0.047,0.106,0
"P32","Buena",0.152,0.197,0.037,0.066,0.023,0
"P32","Ni buena ni mala",0.409,0.395,0.503,0.37,0.377,0.003
"P32","Mala",0.01,0.01,0.022,0.053,0.143,0
"P32","Muy mala",0.022,0.056,0.03,0.031,0.096,0.071
"P32","No sabe",0.277,0.301,0.362,0.433,0.255,0.926
"P33","Muy buena",0.148,0.025,0.104,0.017,0.015,0.124
"P33","Buena",0.242,0.388,0.077,0.185,0.194,0.093
"P33","Ni buena ni mala",0.433,0.305,0.481,0.111,0.282,0.066
"P33","Mala",0.081,0.117,0.161,0.393,0.156,0.087
"P33","Muy mala",0.044,0.079,0.047,0.057,0.273,0.163
"P33","No sabe",0.052,0.086,0.13,0.237,0.08,0.467
"P34","Muy buena",0.221,0.224,0.408,0.635,0.494,0.464
"P34","Buena",0.135,0.237,0.25,0.136,0.159,0.193
"P34","Ni buena ni mala",0.13,0.194,0.143,0.046,0.181,0.12
"P34","Mala",0.176,0.151,0.054,0.079,0.126,0
"P34","Muy mala",0.223,0.114,0.101,0.046,0.025,0.076
"P34","No sabe",0.115,0.08,0.044,0.058,0.015,0.147
"P35","Muy buena",0.112,0.005,0.172,0.364,0.219,0.167
"P35","Buena",0.053,0.359,0.167,0.204,0.283,0.153
"P35","Ni buena ni mala",0.326,0.213,0.39,0.24,0.305,0.159
"P35","Mala",0.095,0.056,0.051,0.051,0.057,0.075
"P35","Muy mala",0.312,0.111,0.1,0.053,0.136,0.075
"P35","No sabe",0.102,0.256,0.12,0.088,0,0.371
