"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","Ni buena ni mala",0.356,0.245,0.439,0.112,0.163,0
"P22","Mala",0.111,0.051,0.132,0.283,0.067,0
"P22","Muy mala",0.08,0.145,0.019,0,0.045,0.146
"P22","No sabe",0.297,0.45,0.313,0.12,0.084,0.854
"P23","Muy buena",0.165,0.018,0.041,0.103,0.008,0
"P23","Buena",0.252,0.465,0.207,0.073,0.074,0
"P23","Ni buena ni mala",0.373,0.191,0.471,0.184,0.115,0.014
"P23","Mala",0.027,0.119,0.137,0.398,0.185,0
"P23","Muy mala",0.009,0.024,0.009,0.2,0.599,0.161
"P23","No sabe",0.174,0.183,0.135,0.042,0.019,0.825
"P24","Muy buena",0.038,0.025,0.021,0.105,0.406,0
"P24","Buena",0.028,0.021,0.035,0.145,0.159,0
"P24","Ni buena ni mala",0.276,0.173,0.344,0.312,0.311,0.003
"P24","Mala",0.087,0.241,0.218,0.254,0.031,0.175
"P24","Muy mala",0.295,0.232,0.171,0.158,0.041,0.042
"P24","No sabe",0.276,0.308,0.211,0.026,0.052,0.78
"P25","Muy buena",0.09,0.015,0.037,0.247,0.491,0
"P25","Buena",0.022,0.119,0.157,0.212,0.152,0
"P25","Ni buena ni mala",0.306,0.35,0.338,0.357,0.207,0.003
"P25","Mala",0.149,0.071,0.136,0.119,0.046,0.016
"P25","Muy mala",0.238,0.191,0.106,0.005,0.019,0.221
"P25","No sabe",0.195,0.254,0.226,0.06,0.085,0.76
"P26","Muy buena",0.736,0.419,0.197,0.251,0.069,0.7
"P26","Buena",0.144,0.331,0.38,0.163,0.123,0
"P26","Ni buena ni mala",0.098,0.228,0.288,0.193,0.252,0
"P26","Mala",0.002,0.006,0.027,0.212,0.16,0
"P26","Muy mala",0.015,0.011,0.1,0.15,0.343,0
"P26","No sabe",0.005,0.005,0.008,0.031,0.053,0.3
"P27","Muy buena",0.147,0.086,0.104,0.11,0.017,0.027
"P27","Buena",0.209,0.254,0.195,0.297,0.094,0.313
"P27","Ni buena ni mala",0.388,0.319,0.316,0.392,0.444,0.303
"P27","Mala",0.019,0.078,0.02,0.063,0.065,0
"P27","Muy mala",0.024,0.023,0.101,0.022,0.254,0
"P27","No sabe",0.213,0.24,0.264,0.116,0.126,0.357
"P28","Muy buena",0.047,0.006,0,0,0.117,0
"P28","Buena",0.037,0.015,0.105,0.098,0.068,0.004
"P28","Ni buena ni mala",0.32,0.493,0.397,0.47,0.42,0
"P28","Mala",0.065,0.018,0.038,0.054,0.064,0
"P28","Muy mala",0.07,0.011,0.009,0.063,0.102,0.399
"P28","No sabe",0.461,0.457,0.451,0.315,0.229,0.597
"P29","Muy buena",0.032,0.036,0.036,0.027,0.069,0
"P29","Buena",0.118,0.037,0.145,0.108,0.158,0.007
"P29","Ni buena ni mala",0.358,0.457,0.365,0.384,0.353,0
"P29","Mala",0.059,0.021,0.025,0.23,0.048,0
"P29","Muy mala",0.06,0.018,0.077,0.065,0.084,0.128
"P29","No sabe",0.373,0.431,0.352,0.186,0.288,0.865
"P30","Muy buena",0.086,0.013,0,0.097,0.128,0
"P30","Buena",0.136,0.194,0.152,0.295,0.222,0.007
"P30","Ni buena ni mala",0.296,0.372,0.354,0.334,0.261,0
"P30","Mala",0.121,0.064,0.115,0.055,0.1,0
"P30","Muy mala",0.079,0.021,0.077,0.065,0.113,0.454
"P30","No sabe",0.282,0.336,0.302,0.154,0.176,0.539
"P31","Muy buena",0.044,0.154,0.019,0.025,0.128,0
"P31","Buena",0.052,0.128,0.157,0.213,0.135,0.006
"P31","Ni buena ni mala",0.38,0.288,0.412,0.426,0.389,0
"P31","Mala",0.043,0.014,0.033,0.04,0.008,0
"P31","Muy mala",0.037,0.012,0.006,0.064,0.134,0.132
"P31","No sabe",0.444,0.404,0.373,0.232,0.206,0.862
"P32","Muy buena",0.058,0.152,0.004,0.03,0.075,0
"P32","Buena",0.033,0.05,0.119,0.027,0.107,0.028
"P32","Ni buena ni mala",0.322,0.331,0.338,0.51,0.38,0
"P32","Mala",0.048,0.046,0.005,0.061,0.02,0
"P32","Muy mala",0.024,0.005,0.005,0.093,0.105,0
"P32","No sabe",0.515,0.416,0.529,0.279,0.313,0.972
"P33","Muy buena",0.114,0.054,0.103,0.034,0.066,0
"P33","Buena",0.151,0.073,0.156,0.097,0.262,0.028
"P33","Ni buena ni mala",0.301,0.472,0.229,0.273,0.349,0
"P33","Mala",0.137,0.051,0.214,0.363,0.123,0
"P33","Muy mala",0.049,0.167,0.064,0.078,0.157,0.45
"P33","No sabe",0.248,0.183,0.234,0.155,0.043,0.522
"P34","Muy buena",0.781,0.459,0.171,0.306,0.073,0.575
"P34","Buena",0.169,0.212,0.345,0.257,0.112,0.156
"P34","Ni buena ni mala",0.035,0.122,0.265,0.149,0.191,0
"P34","Mala",0.001,0.145,0.014,0.139,0.214,0
"P34","Muy mala",0.007,0.005,0.016,0.009,0.337,0
"P34","No sabe",0.007,0.057,0.189,0.14,0.073,0.269
"P35","Muy buena",0.344,0.095,0.077,0.262,0.017,0
"P35","Buena",0.249,0.253,0.231,0.167,0.052,0.472
"P35","Ni buena ni mala",0.268,0.258,0.318,0.201,0.351,0
"P35","Mala",0.05,0.006,0.041,0.169,0.088,0
"P35","Muy mala",0.011,0.144,0.015,0.027,0.387,0
"P35","No sabe",0.078,0.244,0.318,0.174,0.105,0.528
