"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","No sabe",0.141,0.021,0.044,0.013,0.12,0.454
"P24","Muy buena",0.268,0.25,0.171,0.041,0.03,0.077
"P24","Buena",0.033,0.142,0.086,0.086,0.094,0.036
"P24","Ni buena ni mala",0.166,0.257,0.478,0.217,0.339,0.104
"P24","Mala",0.137,0.027,0.073,0.38,0.057,0.105
"P24","Muy mala",0.063,0.214,0.13,0.173,0.404,0.137
"P24","No sabe",0.333,0.11,0.062,0.103,0.076,0.541
"P25","Muy buena",0.301,0.245,0.24,0.09,0.075,0.051
"P25","Buena",0.033,0.257,0.111,0.085,0.089,0.055
"P25","Ni buena ni mala",0.361,0.132,0.455,0.307,0.137,0.217
"P25","Mala",0.022,0.122,0.04,0.287,0.063,0.151
"P25","Muy mala",0.023,0.148,0.117,0.131,0.35,0.058
"P25","No sabe",0.26,0.096,0.037,0.1,0.286,0.468
"P26","Muy buena",0.437,0.288,0.346,0.394,0.259,0.518
"P26","Buena",0.091,0.296,0.216,0.372,0.064,0.103
"P26","Ni buena ni mala",0.295,0.179,0.24,0.057,0.257,0.195
"P26","Mala",0.062,0.055,0.05,0.136,0.112,0.023
"P26","Muy mala",0.106,0.103,0.144,0.041,0.303,0.081
"P26","No sabe",0.009,0.079,0.004,0,0.005,0.08
"P27","Muy buena",0.181,0.036,0.144,0.036,0.127,0.105
"P27","Buena",0.077,0.307,0.154,0.287,0.124,0.063
"P27","Ni buena ni mala",0.459,0.281,0.486,0.404,0.328,0.311
"P27","Mala",0.059,0.063,0.035,0.065,0.023,0.013
"P27","Muy mala",0.178,0.13,0.083,0.04,0.316,0.016
"P27","No sabe",0.046,0.183,0.098,0.168,0.082,0.492
"P28","Muy buena",0.221,0.08,0.051,0,0,0.007
"P28","Buena",0.047,0.168,0.055,0.042,0.021,0.031
"P28","Ni buena ni mala",0.261,0.437,0.574,0.466,0.169,0.185
"P28","Mala",0.036,0.045,0.017,0.152,0.077,0.039
"P28","Muy mala",0.024,0.004,0.064,0.025,0.33,0.003
"P28","No sabe",0.411,0.266,0.239,0.315,0.403,0.735
"P29","Muy buena",0.169,0.007,0.054,0.015,0.093,0.006
"P29","Buena",0.168,0.286,0.124,0.047,0.04,0.027
"P29","Ni buena ni mala",0.205,0.419,0.533,0.324,0.229,0.237
"P29","Mala",0.031,0.007,0.048,0.229,0.048,0.019
"P29","Muy mala",0.029,0.014,0.036,0.121,0.282,0.03
"P29","No sabe",0.398,0.267,0.205,0.264,0.308,0.681
"P30","Muy buena",0.228,0.14,0.082,0.06,0,0.033
"P30","Buena",0.309,0.422,0.21,0.097,0.039,0.003
"P30","Ni buena ni mala",0.084,0.262,0.457,0.243,0.376,0.156
"P30","Mala",0.008,0.054,0.059,0.361,0.121,0.062
"P30","Muy mala",0.029,0.005,0.069,0.11,0.379,0.047
"P30","No sabe",0.342,0.117,0.123,0.129,0.085,0.699
"P31","Muy buena",0.175,0.06,0.101,0.023,0.142,0.003
"P31","Buena",0.182,0.273,0.11,0.068,0.039,0.04
"P31","Ni buena ni mala",0.271,0.455,0.491,0.568,0.175,0.112
"P31","Mala",0.035,0.024,0.016,0.053,0.032,0.023
"P31","Muy mala",0.023,0.003,0.043,0.022,0.441,0
"P31","No sabe",0.314,0.185,0.239,0.266,0.171,0.822
"P32","Muy buena",0.318,0.022,0.037,0.024,0.15,0.003
"P32","Buena",0.042,0.258,0.018,0.046,0.045,0.031
"P32","Ni buena ni mala",0.177,0.329,0.627,0.488,0.063,0.058
"P32","Mala",0.007,0.085,0.019,0.052,0.054,0
"P32","Muy mala",0.038,0,0.003,0.009,0.41,0.01
"P32","No sabe",0.418,0.306,0.296,0.381,0.278,0.898
"P34","Muy buena",0.533,0.368,0.378,0.426,0.242,0.485
"P34","Buena",0.159,0.23,0.206,0.246,0.105,0.159
"P34","Ni buena ni mala",0.11,0.147,0.199,0.154,0.108,0.025
"P34","Mala",0.096,0.038,0.092,0.131,0.241,0.004
"P34","Muy mala",0.102,0.135,0.113,0.021,0.304,0.007
"P34","No sabe",0,0.082,0.012,0.022,0,0.32
"P35","Muy buena",0.278,0.121,0.137,0.224,0.156,0.185
"P35","Buena",0.123,0.387,0.172,0.158,0.167,0.079
"P35","Ni buena ni mala",0.177,0.248,0.39,0.403,0.14,0.196
"P35","Mala",0.036,0.051,0.064,0.086,0.051,0.079
"P35","Muy mala",0.133,0.074,0.148,0.062,0.441,0.047
"P35","No sabe",0.253,0.119,0.089,0.067,0.045,0.414
