"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Buena",0.076,0.131,0.074,0.132,0.055,0.042
"P24","Ni buena ni mala",0.319,0.346,0.349,0.458,0.321,0.074
"P24","Mala",0.165,0.117,0.108,0.031,0.053,0.187
"P24","Muy mala",0.073,0.269,0.182,0.192,0.184,0.198
"P24","No sabe",0.13,0.019,0.149,0.025,0.138,0.443
"P25","Muy buena",0.295,0.177,0.206,0.281,0.289,0.053
"P25","Buena",0.053,0.22,0.104,0.053,0.072,0.072
"P25","Ni buena ni mala",0.216,0.216,0.376,0.396,0.242,0.228
"P25","Mala",0.143,0.13,0.078,0.049,0.035,0.164
"P25","Muy mala",0.07,0.222,0.145,0.206,0.125,0.091
"P25","No sabe",0.223,0.035,0.091,0.015,0.237,0.392
"P26","Muy buena",0.68,0.523,0.367,0.343,0.105,0.367
"P26","Buena",0.032,0.261,0.231,0.176,0.021,0.238
"P26","Ni buena ni mala",0.212,0.101,0.256,0.125,0.273,0.131
"P26","Mala",0.018,0.068,0.059,0.285,0.076,0.034
"P26","Muy mala",0.058,0.046,0.086,0.071,0.52,0.091
"P26","No sabe",0,0.001,0.001,0,0.005,0.139
"P28","Muy buena",0.189,0.032,0.036,0,0.132,0.003
"P28","Buena",0.112,0.136,0.048,0.095,0.01,0
"P28","Ni buena ni mala",0.322,0.493,0.532,0.418,0.25,0.079
"P28","Mala",0.045,0.109,0.037,0.262,0.044,0.005
"P28","Muy mala",0.018,0.083,0.057,0.053,0.284,0
"P28","No sabe",0.314,0.147,0.29,0.172,0.28,0.913
"P29","Muy buena",0.206,0.055,0.023,0.053,0.016,0.004
"P29","Buena",0.12,0.217,0.163,0.131,0.015,0.027
"P29","Ni buena ni mala",0.368,0.33,0.497,0.423,0.258,0.18
"P29","Mala",0.065,0.091,0.053,0.129,0.106,0.005
"P29","Muy mala",0.006,0.16,0.038,0.01,0.169,0.029
"P29","No sabe",0.235,0.147,0.226,0.254,0.436,0.755
"P30","Muy buena",0.141,0.107,0.064,0.014,0.159,0.018
"P30","Buena",0.199,0.268,0.21,0.373,0.075,0.04
"P30","Ni buena ni mala",0.427,0.277,0.383,0.29,0.266,0.124
"P30","Mala",0.131,0.051,0.126,0.225,0.04,0.098
"P30","Muy mala",0.014,0.158,0.054,0.026,0.317,0.013
"P30","No sabe",0.088,0.139,0.163,0.072,0.143,0.707
"P31","Muy buena",0.129,0.071,0.066,0.078,0.154,0.007
"P31","Buena",0.158,0.225,0.108,0.2,0.052,0.006
"P31","Ni buena ni mala",0.512,0.485,0.439,0.449,0.232,0.155
"P31","Mala",0.027,0.016,0.043,0.046,0.025,0.006
"P31","Muy mala",0.006,0.058,0.028,0.026,0.365,0
"P31","No sabe",0.168,0.145,0.316,0.201,0.172,0.826
"P32","Muy buena",0.137,0.048,0.089,0.015,0.005,0.009
"P32","Buena",0.065,0.131,0.049,0.103,0.153,0.006
"P32","Ni buena ni mala",0.426,0.502,0.413,0.455,0.303,0.07
"P32","Mala",0.042,0.08,0.022,0.047,0.029,0.01
"P32","Muy mala",0.012,0.051,0.017,0.027,0.286,0
"P32","No sabe",0.318,0.188,0.41,0.353,0.224,0.905
"P33","Muy buena",0.148,0.037,0.1,0.121,0.145,0.021
"P33","Buena",0.059,0.3,0.123,0.262,0.213,0.167
"P33","Ni buena ni mala",0.435,0.274,0.39,0.262,0.249,0.163
"P33","Mala",0.053,0.253,0.16,0.245,0.059,0.138
"P33","Muy mala",0.124,0.072,0.085,0.056,0.307,0.045
"P33","No sabe",0.181,0.064,0.142,0.054,0.027,0.466
"P34","Muy buena",0.753,0.486,0.336,0.397,0.101,0.43
"P34","Buena",0.009,0.219,0.257,0.162,0.171,0.16
"P34","Ni buena ni mala",0.167,0.14,0.161,0.102,0.029,0.131
"P34","Mala",0.042,0.067,0.121,0.271,0.112,0.016
"P34","Muy mala",0.029,0.069,0.085,0.068,0.454,0.023
"P34","No sabe",0,0.019,0.04,0,0.133,0.24
"P35","Muy buena",0.389,0.218,0.099,0.045,0.069,0.236
"P35","Buena",0.139,0.413,0.174,0.326,0.032,0.073
"P35","Ni buena ni mala",0.318,0.212,0.431,0.223,0.029,0.214
"P35","Mala",0.039,0.028,0.107,0.179,0.037,0.011
"P35","Muy mala",0.048,0.091,0.113,0.107,0.569,0.024
"P35","No sabe",0.067,0.038,0.076,0.12,0.264,0.442
