"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Mucho mejor",0.009,0.122,0.272,0.162,0.349,0.034
"P11","Mejor",0.044,0.096,0.244,0.131,0.291,0.142
"P11","Peor",0.424,0.145,0.205,0.226,0.047,0.244
"P11","Mucho peor",0.523,0.562,0.212,0.47,0.232,0.322
"P11","No sabe",0,0.075,0.067,0.011,0.081,0.258
"P12","Mucho mejor",0.11,0.12,0.271,0.217,0.326,0.16
"P12","Mejor",0.123,0.285,0.272,0.242,0.361,0.319
"P12","Peor",0.246,0.198,0.277,0.219,0.066,0.173
"P12","Mucho peor",0.373,0.397,0.103,0.318,0.234,0.13
"P12","No sabe",0.148,0,0.077,0.004,0.013,0.218
"P13","Mucho mejor",0.184,0.17,0.144,0.277,0.299,0.204
"P13","Mejor",0.134,0.262,0.504,0.161,0.423,0.344
"P13","Peor",0.461,0.352,0.211,0.328,0.078,0.168
"P13","Mucho peor",0.163,0.205,0.035,0.195,0.168,0.058
"P13","No sabe",0.058,0.011,0.106,0.039,0.032,0.226
"P14","Mucho mejor",0.286,0,0.26,0,0,0.149
"P14","Mejor",0.146,0.745,0.403,0.546,0.068,0.217
"P14","Peor",0,0.153,0.229,0,0.211,0.112
"P14","Mucho peor",0.568,0.102,0.088,0.454,0.654,0.237
"P14","No sabe",0,0,0.02,0,0.067,0.285
"P15","Muy buena",0.052,0.103,0.313,0.303,0.467,0.227
"P15","Buena",0.085,0.231,0.299,0.149,0.212,0.298
"P15","Mala",0.155,0.107,0.154,0.297,0.1,0.154
"P15","Muy mala",0.702,0.559,0.162,0.245,0.217,0.146
"P15","No sabe",0.006,0,0.072,0.006,0.004,0.175
"P16","Muy buena",0.187,0.167,0.411,0.341,0.509,0.418
"P16","Buena",0.144,0.281,0.287,0.225,0.173,0.212
"P16","Mala",0.172,0.314,0.131,0.314,0.027,0.047
"P16","Muy mala",0.389,0.224,0.09,0.115,0.101,0.135
"P16","No sabe",0.108,0.014,0.081,0.005,0.19,0.188
"P17","Muy buena",0,0.218,0.116,0.067,0,0.142
"P17","Buena",0.247,0.575,0.401,0.479,0.248,0.095
"P17","Mala",0,0.207,0.356,0,0.388,0.131
"P17","Muy mala",0.753,0,0.117,0.454,0.297,0.26
"P17","No sabe",0,0,0.01,0,0.067,0.372
"P19","Muy buena",0.268,0.204,0.017,0.106,0.006,0.059
"P19","Buena",0.278,0.227,0.045,0.027,0.148,0.047
"P19","Ni buena ni mala",0.178,0.373,0.411,0.137,0.013,0.213
"P19","Mala",0.159,0.125,0.252,0.371,0.1,0.276
"P19","Muy mala",0.117,0.071,0.235,0.359,0.733,0.235
"P19","No sabe",0,0,0.04,0,0,0.17
"P20","Muy buena",0.209,0.144,0.333,0.275,0.379,0.316
"P20","Buena",0.053,0.123,0.224,0.13,0.179,0.207
"P20","Ni buena ni mala",0.109,0.166,0.225,0.233,0.385,0.261
"P20","Mala",0.212,0.174,0.064,0.245,0.027,0.066
"P20","Muy mala",0.412,0.393,0.116,0.117,0.03,0.122
"P20","No sabe",0.005,0,0.038,0,0,0.028
"P21","Muy buena",0.177,0.209,0.48,0.37,0.456,0.404
"P21","Buena",0.006,0.061,0.088,0.045,0.219,0.163
"P21","Ni buena ni mala",0.012,0.08,0.239,0.178,0.045,0.171
"P21","Mala",0.184,0.14,0.04,0.25,0,0.043
"P21","Muy mala",0.621,0.51,0.153,0.157,0.18,0.08
"P21","No sabe",0,0,0,0,0.1,0.139
"P23","Muy buena",0.176,0.114,0.055,0.063,0.083,0.043
"P23","Buena",0.032,0.236,0.232,0.108,0.135,0.265
"P23","Ni buena ni mala",0.194,0.076,0.529,0.379,0.395,0.089
"P23","Mala",0.111,0.228,0.056,0.286,0.199,0.067
"P23","Muy mala",0.479,0.336,0.094,0.15,0.157,0.067
"P23","No sabe",0.008,0.01,0.034,0.014,0.031,0.469
"P24","Muy buena",0.571,0.239,0.038,0.01,0.015,0.024
"P24","Buena",0.099,0.196,0.09,0.001,0.007,0.005
"P24","Ni buena ni mala",0.145,0.396,0.537,0.156,0,0.117
"P24","Mala",0.048,0.079,0.113,0.32,0.087,0.138
"P24","Muy mala",0.106,0.081,0.18,0.386,0.702,0.087
"P24","No sabe",0.031,0.009,0.042,0.127,0.189,0.629
"P25","Muy buena",0.763,0.269,0.124,0.054,0.034,0.023
"P25","Buena",0.043,0.284,0.118,0.035,0.011,0.046
"P25","Ni buena ni mala",0.093,0.375,0.468,0.219,0,0.21
"P25","Mala",0.091,0.041,0.138,0.289,0.057,0.052
"P25","Muy mala",0,0.02,0.114,0.288,0.711,0.075
"P25","No sabe",0.01,0.011,0.038,0.115,0.187,0.594
"P26","Muy buena",0.279,0.253,0.431,0.378,0.344,0.535
"P26","Buena",0.117,0.199,0.216,0.316,0.111,0.165
"P26","Ni buena ni mala",0.233,0.198,0.23,0.122,0.276,0.108
"P26","Mala",0.099,0.208,0.017,0.039,0.005,0.048
"P26","Muy mala",0.252,0.139,0.096,0.132,0.11,0.107
"P26","No sabe",0.02,0.003,0.01,0.013,0.154,0.037
"P27","Muy buena",0.239,0.068,0.085,0.071,0.072,0.062
"P27","Buena",0.148,0.242,0.256,0.237,0.12,0.061
"P27","Ni buena ni mala",0.388,0.461,0.383,0.488,0.446,0.254
"P27","Mala",0.027,0.082,0.042,0.06,0.021,0.006
"P27","Muy mala",0.127,0.097,0.069,0.114,0.134,0.115
"P27","No sabe",0.071,0.05,0.165,0.03,0.207,0.502
"P28","Muy buena",0.324,0.05,0,0,0.029,0
"P28","Buena",0.107,0.099,0.084,0.015,0.015,0
"P28","Ni buena ni mala",0.331,0.539,0.519,0.402,0.31,0.106
"P28","Mala",0.066,0.058,0.031,0.212,0.063,0
"P28","Muy mala",0.019,0.049,0.055,0.178,0.311,0.006
"P28","No sabe",0.153,0.205,0.311,0.193,0.272,0.888
"P29","Muy buena",0.159,0.042,0.048,0,0.014,0
"P29","Buena",0.147,0.178,0.223,0.021,0.015,0.017
"P29","Ni buena ni mala",0.298,0.536,0.506,0.138,0.349,0.178
"P29","Mala",0.027,0.091,0.036,0.225,0.092,0
"P29","Muy mala",0.059,0.024,0.035,0.318,0.199,0
"P29","No sabe",0.31,0.129,0.152,0.298,0.331,0.805
"P30","Muy buena",0.3,0.065,0.066,0.06,0.008,0.005
"P30","Buena",0.203,0.352,0.209,0.038,0.033,0.089
"P30","Ni buena ni mala",0.206,0.318,0.446,0.219,0.287,0.185
"P30","Mala",0.081,0.12,0.103,0.134,0.177,0.065
"P30","Muy mala",0.023,0.058,0.053,0.375,0.226,0.018
"P30","No sabe",0.187,0.087,0.123,0.174,0.269,0.638
"P31","Muy buena",0.231,0.091,0.042,0,0.195,0
"P31","Buena",0.182,0.218,0.121,0.006,0.016,0.051
"P31","Ni buena ni mala",0.36,0.493,0.486,0.556,0.273,0.088
"P31","Mala",0.009,0.018,0.036,0.077,0.055,0.003
"P31","Muy mala",0,0.047,0.052,0.123,0.173,0.055
"P31","No sabe",0.218,0.133,0.263,0.238,0.288,0.803
"P32","Muy buena",0.174,0.042,0.042,0.037,0.2,0
"P32","Buena",0.217,0.042,0.109,0,0.015,0.004
"P32","Ni buena ni mala",0.288,0.613,0.387,0.526,0.191,0.105
"P32","Mala",0.016,0.017,0.066,0.076,0.011,0
"P32","Muy mala",0.015,0.046,0.016,0.112,0.115,0.057
"P32","No sabe",0.29,0.24,0.38,0.249,0.468,0.834
"P33","Muy buena",0.162,0.08,0.06,0.011,0.025,0.133
"P33","Buena",0.212,0.256,0.227,0.077,0.207,0.028
"P33","Ni buena ni mala",0.388,0.361,0.421,0.119,0.241,0.188
"P33","Mala",0.048,0.183,0.114,0.447,0.071,0.13
"P33","Muy mala",0.08,0.078,0.055,0.125,0.39,0.098
"P33","No sabe",0.11,0.042,0.123,0.221,0.066,0.423
"P34","Muy buena",0.302,0.204,0.471,0.368,0.288,0.592
"P34","Buena",0.149,0.178,0.208,0.32,0.207,0.146
"P34","Ni buena ni mala",0.134,0.161,0.167,0.164,0.241,0.024
"P34","Mala",0.094,0.255,0.048,0.014,0.208,0
"P34","Muy mala",0.178,0.149,0.071,0.117,0.049,0.07
"P34","No sabe",0.143,0.053,0.035,0.017,0.007,0.168
"P35","Muy buena",0.193,0.07,0.242,0.139,0.102,0.177
"P35","Buena",0.022,0.326,0.215,0.173,0.166,0.136
"P35","Ni buena ni mala",0.247,0.313,0.373,0.267,0.289,0.191
"P35","Mala",0.135,0.058,0.008,0.219,0.105,0.013
"P35","Muy mala",0.267,0.16,0.086,0.112,0.267,0.063
"P35","No sabe",0.136,0.073,0.076,0.09,0.071,0.42
