"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.09,0.114,0.279,0.56,0.638,0.322
"P09","Diego Santilli",0.692,0.396,0.123,0.097,0.015,0
"P09","Facundo Manes",0.081,0.138,0.141,0.017,0.013,0
"P09","Florencio Randazzo",0.012,0.115,0.062,0.005,0.031,0
"P09","A los candidatos de la izquierda",0,0.028,0.017,0.086,0.046,0.374
"P09","Jose Luis Espert",0.032,0.073,0.164,0.081,0.102,0.072
"P09","Otros candidatos",0.04,0.078,0.138,0.108,0.069,0.017
"P09","Votaría en blanco o anularía",0.053,0.058,0.076,0.046,0.086,0.215
