"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.102,0.279,0.61,0.322
"P09","Diego Santilli",0.544,0.123,0.044,0
"P09","Facundo Manes",0.109,0.141,0.015,0
"P09","Florencio Randazzo",0.064,0.062,0.022,0
"P09","A los candidatos de la izquierda",0.014,0.017,0.06,0.374
"P09","Jose Luis Espert",0.053,0.164,0.095,0.072
"P09","Otros candidatos",0.059,0.138,0.082,0.017
"P09","Votaría en blanco o anularía",0.055,0.076,0.072,0.215
