"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Muy buena",0.176,0.172,0.084,0.064,0.023,0.039
"P37","Buena",0.296,0.23,0.145,0.112,0.059,0.21
"P37","Ni buena ni mala",0.325,0.368,0.441,0.368,0.184,0.263
"P37","Mala",0.103,0.08,0.14,0.244,0.205,0.056
"P37","Muy mala",0.06,0.092,0.127,0.147,0.471,0
"P37","No sabe",0.04,0.058,0.063,0.065,0.058,0.432
"P38","Muy buena",0.124,0.074,0.041,0.05,0.014,0.043
"P38","Buena",0.233,0.175,0.101,0.068,0.043,0
"P38","Ni buena ni mala",0.374,0.407,0.484,0.326,0.116,0.21
"P38","Mala",0.111,0.099,0.109,0.222,0.146,0.104
"P38","Muy mala",0.074,0.115,0.115,0.206,0.543,0.011
"P38","No sabe",0.084,0.13,0.15,0.128,0.138,0.632
"P39","Muy buena",0.126,0.107,0.114,0.064,0.031,0.009
"P39","Buena",0.238,0.168,0.102,0.125,0.066,0.061
"P39","Ni buena ni mala",0.349,0.424,0.472,0.381,0.242,0.087
"P39","Mala",0.11,0.117,0.095,0.171,0.197,0.104
"P39","Muy mala",0.088,0.088,0.07,0.137,0.34,0.038
"P39","No sabe",0.089,0.096,0.147,0.122,0.124,0.701
