"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Al candidato del Frente de Izquierda",0.005,0.006,0.008,0.013,0.063,0.013
"P13","Votaría en blanco",0.034,0.011,0.018,0.046,0.033,0.089
"P13","No sabe",0.021,0.048,0.105,0.067,0.045,0.053
"P15","A Luis Juez por Juntos por el Cambio",0.596,0.512,0.373,0.177,0.16,0.333
"P15","A Martín Llaryora por Hacemos por Córdoba",0.21,0.271,0.33,0.518,0.338,0.378
"P15","Al candidato del Frente de Todos",0.062,0.011,0.03,0.061,0.243,0.076
"P15","Al candidato de los liberales libertarios con el apoyo de Javier Milei",0.067,0.118,0.147,0.106,0.089,0.072
"P15","A Aurelio García Elorrio por Encuentro Vecinal Córdoba",0.022,0.025,0.041,0.048,0.018,0
"P15","Al candidato del Frente de Izquierda",0.006,0.005,0.007,0.015,0.072,0.013
"P15","Votaría en blanco",0.015,0.011,0.009,0.018,0.032,0.032
"P15","No sabe",0.022,0.047,0.063,0.057,0.048,0.096
"P17","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.633,0.551,0.491,0.237,0.181,0.125
"P17","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.163,0.247,0.224,0.435,0.294,0.515
"P17","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.055,0.006,0.022,0.077,0.241,0.128
"P17","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.073,0.118,0.126,0.096,0.089,0.044
"P17","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.016,0.016,0.036,0.045,0.025,0
"P17","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.013,0.005,0.006,0.023,0.068,0.013
"P17","Votaría en blanco",0.009,0.011,0.018,0.015,0.038,0.089
"P17","No sabe",0.038,0.046,0.077,0.072,0.064,0.086
"P18","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.62,0.533,0.449,0.221,0.169,0.163
"P18","Martín Llaryora gobernador – Alejandra Vigo vicegobernadora por Hacemos por Córdoba",0.164,0.227,0.248,0.447,0.309,0.406
"P18","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.059,0.006,0.02,0.074,0.255,0.147
"P18","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.066,0.131,0.135,0.098,0.09,0.044
"P18","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.011,0.026,0.026,0.05,0.026,0
"P18","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.023,0.006,0.016,0.018,0.065,0.013
"P18","Votaría en blanco",0.034,0.02,0.035,0.019,0.025,0.142
"P18","No sabe",0.023,0.051,0.071,0.073,0.061,0.085
"P19","Luis Juez gobernador – Rodrigo De Loredo vicegobernador por Juntos por el Cambio",0.658,0.57,0.452,0.188,0.162,0.19
"P19","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdoba",0.132,0.191,0.25,0.477,0.331,0.557
"P19","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.056,0.014,0.019,0.073,0.24,0.057
"P19","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.074,0.124,0.151,0.12,0.09,0.037
"P19","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.017,0.015,0.025,0.034,0.028,0
"P19","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.014,0.006,0.007,0.023,0.061,0.013
"P19","Votaría en blanco",0.027,0.033,0.024,0.029,0.034,0.057
"P19","No sabe",0.022,0.047,0.072,0.056,0.054,0.089
"P20","Rodrigo De Loredo gobernador – Luis Juez vicegobernador por Juntos por el Cambio",0.624,0.557,0.425,0.213,0.17,0.162
"P20","Martín Llaryora gobernador – Natalia de la Sota vicegobernadora por Hacemos por Córdo-ba",0.152,0.189,0.244,0.472,0.351,0.557
"P20","A los candidatos  a gobernador y vicegobernador del Frente de Todos",0.059,0.01,0.02,0.064,0.221,0.057
"P20","A los candidatos de gobernador y vicegobernador de los liberales libertarios con el apoyo de Javier Milei",0.074,0.13,0.158,0.109,0.094,0.093
"P20","A los candidatos a gobernador y vicegobernador de Encuentro Vecinal Córdoba",0.015,0.023,0.021,0.041,0.024,0.013
"P20","A los candidatos a gobernador y vicegobernador del Frente de Izquierda",0.006,0.006,0.007,0.008,0.059,0
"P20","Votaría en blanco",0.044,0.029,0.027,0.03,0.03,0.057
"P20","No sabe",0.026,0.056,0.098,0.063,0.051,0.061
"P21","Lo votaría",0.541,0.417,0.361,0.233,0.159,0.127
"P21","Puede que lo vote",0.222,0.358,0.317,0.235,0.171,0.313
"P21","Nunca lo votaría",0.235,0.22,0.32,0.532,0.67,0.425
"P21","No sabe",0.002,0.005,0.002,0,0,0.135
"P22","Lo votaría",0.255,0.233,0.311,0.414,0.29,0.578
"P22","Puede que lo vote",0.154,0.218,0.245,0.19,0.242,0.154
"P22","Nunca lo votaría",0.589,0.545,0.442,0.396,0.468,0.133
"P22","No sabe",0.002,0.004,0.002,0,0,0.135
"P23","Lo votaría",0.517,0.407,0.324,0.182,0.165,0.278
"P23","Puede que lo vote",0.223,0.298,0.305,0.165,0.096,0.07
"P23","Nunca lo votaría",0.258,0.29,0.37,0.653,0.739,0.429
"P23","No sabe",0.002,0.005,0.001,0,0,0.223
"P24","Lo votaría",0.129,0.065,0.075,0.074,0.197,0.105
"P24","Puede que lo vote",0.115,0.147,0.177,0.16,0.227,0.187
"P24","Nunca lo votaría",0.754,0.783,0.747,0.764,0.576,0.439
"P24","No sabe",0.002,0.005,0.001,0.002,0,0.269
"P25","Muy buena",0.469,0.329,0.273,0.133,0.09,0.076
"P25","Buena",0.196,0.316,0.164,0.186,0.124,0.045
"P25","Ni buena ni mala",0.224,0.284,0.467,0.401,0.266,0.309
"P25","Mala",0.05,0.026,0.041,0.171,0.193,0.046
"P25","Muy mala",0.034,0.012,0.021,0.068,0.284,0.178
"P25","No sabe",0.027,0.033,0.034,0.041,0.043,0.346
"P26","Muy buena",0.472,0.245,0.247,0.113,0.087,0.103
"P26","Buena",0.22,0.392,0.266,0.14,0.113,0.02
"P26","Ni buena ni mala",0.147,0.177,0.324,0.232,0.128,0.121
"P26","Mala",0.07,0.107,0.095,0.392,0.166,0.105
"P26","Muy mala",0.083,0.057,0.054,0.111,0.493,0.189
"P26","No sabe",0.008,0.022,0.014,0.012,0.013,0.462
"P27","Muy buena",0.207,0.173,0.247,0.304,0.214,0.185
"P27","Buena",0.113,0.207,0.197,0.206,0.208,0.192
"P27","Ni buena ni mala",0.306,0.327,0.305,0.217,0.217,0.094
"P27","Mala",0.217,0.16,0.168,0.199,0.146,0.046
"P27","Muy mala",0.152,0.109,0.073,0.071,0.196,0.065
"P27","No sabe",0.005,0.024,0.01,0.003,0.019,0.418
"P28","Muy buena",0.125,0.122,0.159,0.126,0.098,0
"P28","Buena",0.103,0.147,0.124,0.18,0.11,0.09
"P28","Ni buena ni mala",0.4,0.414,0.454,0.381,0.292,0.264
"P28","Mala",0.117,0.095,0.089,0.118,0.125,0
"P28","Muy mala",0.108,0.063,0.074,0.052,0.215,0.065
"P28","No sabe",0.147,0.159,0.1,0.143,0.16,0.581
"P29","Muy buena",0.079,0.019,0.044,0.055,0.095,0
"P29","Buena",0.025,0.044,0.033,0.138,0.215,0.245
"P29","Ni buena ni mala",0.085,0.084,0.213,0.179,0.215,0.144
"P29","Mala",0.139,0.252,0.185,0.253,0.121,0.1
"P29","Muy mala",0.63,0.574,0.51,0.329,0.316,0.105
"P29","No sabe",0.042,0.027,0.015,0.046,0.038,0.406
"P30","Muy buena",0.133,0.005,0.029,0.133,0.355,0.089
"P30","Buena",0.014,0.077,0.023,0.09,0.118,0.025
"P30","Ni buena ni mala",0.034,0.036,0.155,0.12,0.054,0.179
"P30","Mala",0.136,0.151,0.146,0.283,0.041,0
"P30","Muy mala",0.683,0.72,0.646,0.357,0.427,0.097
"P30","No sabe",0,0.011,0.001,0.017,0.005,0.61
"P32","Muy buena",0.344,0.124,0.09,0.067,0.035,0.012
"P32","Buena",0.256,0.425,0.221,0.115,0.082,0.066
"P32","Ni buena ni mala",0.241,0.28,0.502,0.278,0.123,0.098
"P32","Mala",0.091,0.098,0.097,0.437,0.137,0.064
"P32","Muy mala",0.068,0.06,0.066,0.076,0.594,0.135
"P32","No sabe",0,0.013,0.024,0.027,0.029,0.625
"P33","Muy buena",0.094,0.035,0.023,0.084,0.086,0.264
"P33","Buena",0.073,0.096,0.076,0.17,0.221,0.073
"P33","Ni buena ni mala",0.093,0.118,0.209,0.223,0.239,0.042
"P33","Mala",0.204,0.224,0.187,0.282,0.119,0
"P33","Muy mala",0.527,0.522,0.467,0.225,0.313,0.101
"P33","No sabe",0.009,0.005,0.038,0.016,0.022,0.52
"P34","Muy buena",0.591,0.43,0.2,0.085,0.087,0.242
"P34","Buena",0.142,0.286,0.249,0.129,0.102,0.023
"P34","Ni buena ni mala",0.064,0.111,0.34,0.229,0.101,0.034
"P34","Mala",0.075,0.082,0.097,0.407,0.08,0.087
"P34","Muy mala",0.114,0.088,0.096,0.136,0.619,0.242
"P34","No sabe",0.014,0.003,0.018,0.014,0.011,0.372
"P35","Muy buena",0.279,0.204,0.27,0.225,0.182,0.377
"P35","Buena",0.175,0.291,0.214,0.235,0.16,0.152
"P35","Ni buena ni mala",0.207,0.272,0.265,0.213,0.18,0.113
"P35","Mala",0.131,0.159,0.157,0.222,0.159,0
"P35","Muy mala",0.19,0.072,0.088,0.085,0.308,0.05
"P35","No sabe",0.018,0.002,0.006,0.02,0.011,0.308
"P36","Muy buena",0.202,0.255,0.257,0.147,0.129,0.087
"P36","Buena",0.146,0.222,0.137,0.126,0.066,0.124
"P36","Ni buena ni mala",0.3,0.327,0.341,0.285,0.139,0.023
"P36","Mala",0.189,0.102,0.129,0.287,0.089,0
"P36","Muy mala",0.136,0.081,0.091,0.127,0.557,0.292
"P36","No sabe",0.027,0.013,0.045,0.028,0.02,0.474
"P37","Muy buena",0.168,0.161,0.081,0.086,0.061,0.022
"P37","Buena",0.22,0.269,0.206,0.152,0.089,0.163
"P37","Ni buena ni mala",0.322,0.378,0.444,0.335,0.266,0.135
"P37","Mala",0.139,0.087,0.091,0.228,0.179,0.014
"P37","Muy mala",0.124,0.056,0.112,0.108,0.344,0.118
"P37","No sabe",0.027,0.049,0.066,0.091,0.061,0.548
"P38","Muy buena",0.092,0.09,0.052,0.057,0.033,0.12
"P38","Buena",0.197,0.163,0.118,0.1,0.081,0.025
"P38","Ni buena ni mala",0.344,0.443,0.444,0.358,0.223,0.114
"P38","Mala",0.13,0.103,0.108,0.225,0.123,0.021
"P38","Muy mala",0.162,0.075,0.118,0.075,0.418,0.118
"P38","No sabe",0.075,0.126,0.16,0.185,0.122,0.602
"P39","Muy buena",0.121,0.092,0.087,0.101,0.061,0
"P39","Buena",0.161,0.207,0.167,0.138,0.083,0.05
"P39","Ni buena ni mala",0.355,0.406,0.464,0.359,0.316,0.087
"P39","Mala",0.163,0.125,0.083,0.156,0.149,0
"P39","Muy mala",0.137,0.074,0.066,0.071,0.262,0.089
"P39","No sabe",0.063,0.096,0.133,0.175,0.129,0.774
