"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Toloza Paz",0.725,0.24,0.06,0
"P09","Diego Santilli",0.045,0.225,0.405,0.236
"P09","Facundo Manes",0.029,0.081,0.156,0
"P09","Florencio Randazzo",0.017,0,0.062,0
"P09","A la izquierda",0.011,0.023,0.024,0
"P09","Jose Luis Espert",0.008,0.014,0.156,0
"P09","Otros candidatos",0.087,0.312,0.073,0.703
"P09","Votaría en blanco o anularía",0.078,0.105,0.064,0.061
