"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Toloza Paz",0.744,0.637,0.24,0.126,0.05,0
"P09","Diego Santilli",0.051,0.022,0.225,0.157,0.439,0.236
"P09","Facundo Manes",0.033,0.013,0.081,0.066,0.169,0
"P09","Florencio Randazzo",0.005,0.071,0,0.115,0.055,0
"P09","A la izquierda",0.013,0,0.023,0.12,0.011,0
"P09","Jose Luis Espert",0.01,0,0.014,0.137,0.159,0
"P09","Otros candidatos",0.101,0.027,0.312,0.235,0.05,0.703
"P09","Votaría en blanco o anularía",0.043,0.23,0.105,0.044,0.067,0.061
