"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","No sabe",0.178,0.195,0.181,0.166,0.191,0.686
"P13","Muy buena",0.166,0.011,0.023,0.088,0.053,0.024
"P13","Buena",0.038,0.091,0.034,0.021,0.053,0.047
"P13","Ni buena ni mala",0.307,0.369,0.604,0.446,0.195,0.093
"P13","Mala",0.082,0.052,0.055,0.227,0.067,0.014
"P13","Muy mala",0.092,0.015,0.035,0.057,0.471,0.013
"P13","No sabe",0.315,0.462,0.249,0.161,0.161,0.809
"P14","Muy buena",0.083,0,0.005,0.079,0.005,0.007
"P14","Buena",0.074,0.086,0.018,0.011,0.003,0
"P14","Ni buena ni mala",0.384,0.26,0.581,0.446,0.2,0.102
"P14","Mala",0.088,0.059,0.045,0.21,0.049,0.006
"P14","Muy mala",0.083,0.003,0.016,0.072,0.547,0.011
"P14","No sabe",0.288,0.592,0.335,0.182,0.196,0.874
"P15","La seguridad",0.114,0.051,0.092,0.076,0.063,0.039
"P15","El tránsito",0.033,0.019,0.018,0.006,0.045,0.002
"P15","El arreglo de las calles",0.176,0.168,0.212,0.207,0.055,0.149
"P15","El estado de las escuelas y la educación",0.005,0.008,0.046,0.222,0.036,0.012
"P15","El sistema de salud",0.161,0.051,0.048,0.09,0.1,0.065
"P15","El deporte y la cultura",0.081,0.127,0.103,0.133,0.145,0.202
"P15","La obra pública",0,0.035,0.076,0.03,0.13,0.049
"P15","La luminaria",0.048,0.053,0.085,0.073,0.13,0.034
"P15","No sabe",0.382,0.488,0.32,0.163,0.296,0.448
"P16","La seguridad",0.343,0.491,0.5,0.384,0.35,0.472
"P16","El tránsito",0.1,0.022,0.046,0.005,0.004,0.033
"P16","El arreglo de las calles",0.169,0.163,0.215,0.235,0.183,0.171
"P16","El estado de las escuelas y la educación",0.125,0.023,0.015,0.158,0.031,0.051
"P16","El sistema de salud",0.085,0.064,0.099,0.131,0.235,0.079
"P16","El deporte y la cultura",0,0.002,0.04,0.01,0.004,0.034
"P16","La obra pública",0.008,0.027,0.009,0.004,0.04,0.06
"P16","La luminaria",0.003,0.076,0.007,0.007,0.044,0.039
"P16","No sabe",0.167,0.132,0.069,0.066,0.109,0.061
"P17","Agua corriente y cloacas",0.489,0.552,0.593,0.37,0.468,0.447
"P17","Energía eléctrica",0.197,0.106,0.074,0.128,0.111,0.096
"P17","Red de gas natural",0.146,0.095,0.095,0.112,0.051,0.235
"P17","Recolección de residuos",0.047,0.176,0.107,0.269,0.286,0.065
"P17","Ninguno",0.121,0.071,0.131,0.121,0.084,0.157
"P18","Los robos",0.393,0.518,0.548,0.61,0.556,0.436
"P18","El narcotráfico",0.333,0.146,0.144,0.107,0.155,0.08
"P18","La ausencia de patrulleros y personal policial",0.101,0.29,0.202,0.116,0.144,0.358
"P18","Otro",0.148,0.046,0.082,0.102,0.124,0.086
"P18","Ninguno",0.025,0,0.024,0.065,0.021,0.04
"P19","Muy buena",0.111,0.05,0.097,0.083,0.134,0.051
"P19","Buena",0.217,0.156,0.146,0.114,0.027,0.053
"P19","Ni buena ni mala",0.4,0.56,0.423,0.269,0.235,0.238
"P19","Mala",0.09,0.105,0.177,0.361,0.155,0.369
"P19","Muy mala",0.166,0.064,0.101,0.105,0.402,0.108
"P19","No sabe",0.016,0.065,0.056,0.068,0.047,0.181
"P20","Muy buena",0.219,0.037,0.067,0.012,0.054,0.023
"P20","Buena",0.041,0.222,0.147,0.204,0.125,0.077
"P20","Ni buena ni mala",0.356,0.369,0.399,0.431,0.141,0.599
"P20","Mala",0.168,0.135,0.248,0.204,0.205,0.121
"P20","Muy mala",0.13,0.204,0.076,0.097,0.456,0.077
"P20","No sabe",0.086,0.033,0.063,0.052,0.019,0.103
"P21","Al candidato del Frente de Todos",0.359,0.188,0.322,0.399,0.449,0.342
"P21","Al candidato de Juntos por el Cambio",0.507,0.643,0.189,0.125,0.137,0.17
"P21","Al candidato de la Izquierda",0.024,0.016,0.089,0.071,0.094,0.045
"P21","A otro candidato",0,0.063,0.162,0.317,0.232,0.185
"P21","No sabe",0.11,0.09,0.238,0.088,0.088,0.258
"P22","A Gustavo Menéndez",0.645,0.648,0.606,0.315,0.254,0.347
"P22","A Karina Menéndez",0.123,0.013,0.295,0.174,0.158,0.345
"P22","A Florencia Lizaraso",0.166,0.101,0.027,0.242,0.319,0.094
"P22","A Raúl Otahacé",0,0.087,0.039,0.208,0.032,0.07
"P22","No sabe",0.066,0.151,0.033,0.061,0.237,0.144
"P23","Frente de Todos y el peronismo",0.412,0.208,0.382,0.619,0.492,0.512
"P23","Cambiemos",0.341,0.539,0.252,0.036,0.128,0.115
"P23","Liberales",0.059,0.158,0.132,0.145,0.188,0.152
"P23","Izquierda",0.081,0.014,0.03,0.171,0.079,0.007
"P23","No sabe",0.107,0.081,0.204,0.029,0.113,0.214
"P25","A Alberto Fernández",0.31,0.375,0.28,0.172,0.021,0.19
"P25","A Sergio Massa",0.252,0.208,0.331,0.228,0.121,0.268
"P25","A algún candidato del peronismo",0.021,0.092,0.148,0.033,0.093,0.118
"P25","A algún candidato del kirchnerismo",0.417,0.325,0.241,0.567,0.765,0.424
"P26","A Alberto Fernández",0.301,0.211,0.283,0.088,0.008,0.067
"P26","A Sergio Massa",0.23,0.118,0.23,0.192,0.217,0.142
"P26","A algún candidato del peronismo",0.008,0.081,0.181,0.005,0.093,0.159
"P26","A Cristina Fernández de Kirchner",0.461,0.59,0.306,0.715,0.682,0.632
"P27","A Horacio Rodriguez Larreta",0.423,0.546,0.291,0.08,0,0.153
"P27","A Mauricio Macri",0.36,0.253,0.307,0.598,0.546,0.397
"P27","A Patricia Bullrich",0.208,0.114,0.328,0.322,0.443,0.147
"P27","A Facundo Manes",0.009,0.082,0.06,0,0,0.279
"P27","A Martín Lousteau",0,0.005,0.014,0,0.011,0.024
"P28","Seguro lo votaria",0.14,0.236,0.123,0.064,0.011,0.322
"P28","Quizás lo votaría",0.298,0.211,0.199,0.758,0.722,0.206
"P28","Nunca lo votaría",0.562,0.553,0.678,0.178,0.267,0.472
"P29","Muy buena",0.266,0.059,0.12,0.137,0.1,0.176
"P29","Buena",0.076,0.104,0.204,0.328,0.169,0.077
"P29","Ni buena ni mala",0.085,0.167,0.203,0.113,0.238,0.316
"P29","Mala",0.243,0.103,0.124,0.216,0.047,0.128
"P29","Muy mala",0.313,0.567,0.346,0.184,0.437,0.293
"P29","No sabe",0.017,0,0.003,0.022,0.009,0.01
"P30","Muy buena",0.335,0.195,0.092,0.017,0.181,0.032
"P30","Buena",0.052,0.274,0.075,0.146,0.063,0.102
"P30","Ni buena ni mala",0.029,0.289,0.254,0.072,0.021,0.069
"P30","Mala",0.306,0.126,0.261,0.348,0.061,0.26
"P30","Muy mala",0.198,0.063,0.315,0.417,0.67,0.47
"P30","No sabe",0.08,0.053,0.003,0,0.004,0.067
"P31","Muy buena",0.277,0.054,0.314,0.483,0.491,0.319
"P31","Buena",0.082,0.138,0.09,0.09,0.028,0.157
"P31","Ni buena ni mala",0.013,0.102,0.161,0.123,0.016,0.141
"P31","Mala",0.203,0.067,0.05,0.148,0.082,0.073
"P31","Muy mala",0.42,0.627,0.381,0.156,0.377,0.257
"P31","No sabe",0.005,0.012,0.004,0,0.006,0.053
"P32","Muy buena",0.334,0.28,0.143,0.058,0.108,0.066
"P32","Buena",0.126,0.4,0.118,0.102,0.062,0.106
"P32","Ni buena ni mala",0.212,0.186,0.325,0.127,0.052,0.23
"P32","Mala",0.166,0.035,0.236,0.352,0.033,0.209
"P32","Muy mala",0.162,0.096,0.172,0.343,0.73,0.345
"P32","No sabe",0,0.003,0.006,0.018,0.015,0.044
"P33","Muy buena",0.106,0.114,0.143,0.114,0.107,0.095
"P33","Buena",0.039,0.198,0.161,0.15,0.116,0.253
"P33","Ni buena ni mala",0.186,0.122,0.338,0.277,0.285,0.304
"P33","Mala",0.322,0.064,0.134,0.249,0.098,0.14
"P33","Muy mala",0.33,0.488,0.223,0.21,0.39,0.169
"P33","No sabe",0.017,0.014,0.001,0,0.004,0.039
"P34","Muy buena",0.354,0.231,0.171,0.049,0.199,0.108
"P34","Buena",0.099,0.495,0.12,0.105,0.02,0.088
"P34","Ni buena ni mala",0.007,0.126,0.24,0.235,0.05,0.129
"P34","Mala",0.208,0.061,0.205,0.18,0.068,0.192
"P34","Muy mala",0.249,0.085,0.252,0.412,0.663,0.419
"P34","No sabe",0.083,0.002,0.012,0.019,0,0.064
"P35","Muy buena",0.194,0.147,0.152,0.2,0.184,0.108
"P35","Buena",0.089,0.22,0.097,0.026,0.146,0.113
"P35","Ni buena ni mala",0.203,0.306,0.234,0.245,0.058,0.133
"P35","Mala",0.272,0.152,0.173,0.132,0,0.109
"P35","Muy mala",0.242,0.101,0.26,0.378,0.609,0.391
"P35","No sabe",0,0.074,0.084,0.019,0.003,0.146
