"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Muy mala",0.216,0.102,0.11,0.051,0.223,0
"P19","No sabe",0.092,0.051,0.094,0.033,0.081,0.146
"P20","Muy buena",0.054,0.117,0.041,0.055,0.084,0.047
"P20","Buena",0.075,0.125,0.093,0.088,0.203,0.111
"P20","Ni buena ni mala",0.291,0.273,0.617,0.456,0.304,0.698
"P20","Mala",0.226,0.208,0.2,0.307,0.127,0
"P20","Muy mala",0.284,0.209,0.046,0.043,0.203,0
"P20","No sabe",0.07,0.068,0.003,0.051,0.079,0.144
"P21","Al candidato del Frente de Todos",0.073,0.066,0.199,0.445,0.595,0.077
"P21","Al candidato de Juntos por el Cambio",0.643,0.64,0.122,0.012,0.065,0.494
"P21","Al candidato de la Izquierda",0.04,0.012,0.09,0.126,0.072,0
"P21","A otro candidato",0.111,0.135,0.256,0.248,0.096,0.373
"P21","No sabe",0.133,0.147,0.333,0.169,0.172,0.056
"P22","A Gustavo Menéndez",0.782,0.933,0.661,0.487,0.35,0.844
"P22","A Karina Menéndez",0.024,0.042,0.099,0.207,0.252,0
"P22","A Florencia Lizaraso",0.039,0,0,0.103,0.21,0
"P22","A Raúl Otahacé",0.024,0.025,0.141,0.169,0.038,0
"P22","No sabe",0.131,0,0.099,0.034,0.15,0.156
"P23","Frente de Todos y el peronismo",0.05,0.17,0.224,0.609,0.723,0.203
"P23","Cambiemos",0.557,0.526,0.172,0.051,0.065,0.391
"P23","Liberales",0.206,0.156,0.278,0.127,0.042,0.313
"P23","Izquierda",0.048,0.053,0.028,0.046,0.051,0
"P23","No sabe",0.139,0.095,0.298,0.167,0.119,0.093
"P25","A Alberto Fernández",0.904,0.072,0.381,0.376,0.084,0.73
"P25","A Sergio Massa",0.096,0.214,0.095,0.206,0.281,0.209
"P25","A algún candidato del peronismo",0,0.048,0.43,0.163,0.081,0.061
"P25","A algún candidato del kirchnerismo",0,0.666,0.094,0.255,0.554,0
"P26","A Alberto Fernández",0.904,0.125,0.061,0.353,0.047,0.73
"P26","A Sergio Massa",0.079,0.449,0.133,0.202,0.218,0
"P26","A algún candidato del peronismo",0,0.04,0.392,0.18,0.044,0.061
"P26","A Cristina Fernández de Kirchner",0.017,0.386,0.414,0.265,0.691,0.209
"P27","A Horacio Rodriguez Larreta",0.089,0.367,0.54,0.741,0.456,0.947
"P27","A Mauricio Macri",0.476,0.288,0.4,0,0,0.053
"P27","A Patricia Bullrich",0.421,0.27,0.039,0,0.168,0
"P27","A Facundo Manes",0.011,0.071,0.021,0.259,0.284,0
"P27","A Martín Lousteau",0.003,0.004,0,0,0.092,0
"P28","Seguro lo votaria",0.147,0.23,0.132,0,0.027,0
"P28","Quizás lo votaría",0.385,0.291,0.193,0.25,0,0.053
"P28","Nunca lo votaría",0.468,0.479,0.675,0.75,0.973,0.947
"P29","Muy buena",0.102,0.006,0.111,0.261,0.158,0.194
"P29","Buena",0.006,0.094,0.149,0.238,0.265,0.014
"P29","Ni buena ni mala",0.01,0.16,0.341,0.218,0.265,0.011
"P29","Mala",0.09,0.082,0.098,0.163,0.141,0.398
"P29","Muy mala",0.79,0.65,0.298,0.118,0.165,0.314
"P29","No sabe",0.002,0.008,0.003,0.002,0.006,0.069
"P30","Muy buena",0.577,0.079,0.044,0.036,0.006,0.063
"P30","Buena",0.251,0.299,0.055,0.049,0.003,0.048
"P30","Ni buena ni mala",0.138,0.317,0.478,0.041,0.024,0.036
"P30","Mala",0.014,0.201,0.269,0.639,0.079,0.347
"P30","Muy mala",0.02,0.024,0.135,0.235,0.876,0.144
"P30","No sabe",0,0.08,0.019,0,0.012,0.362
"P31","Muy buena",0.081,0.012,0.153,0.477,0.607,0.124
"P31","Buena",0.003,0.22,0.08,0.085,0.114,0.061
"P31","Ni buena ni mala",0.015,0.02,0.341,0.192,0.05,0.011
"P31","Mala",0.077,0.052,0.055,0.17,0.062,0.009
"P31","Muy mala",0.822,0.669,0.349,0.072,0.165,0.654
"P31","No sabe",0.002,0.027,0.022,0.004,0.002,0.141
"P32","Muy buena",0.388,0.246,0.065,0.085,0.067,0.341
"P32","Buena",0.249,0.438,0.095,0.015,0.048,0.048
"P32","Ni buena ni mala",0.237,0.199,0.644,0.184,0.047,0.354
"P32","Mala",0.061,0.059,0.104,0.54,0.155,0
"P32","Muy mala",0.065,0.054,0.078,0.14,0.68,0.089
"P32","No sabe",0,0.004,0.014,0.036,0.003,0.168
"P33","Muy buena",0.089,0.03,0.049,0.19,0.153,0.171
"P33","Buena",0,0.087,0.097,0.175,0.284,0.395
"P33","Ni buena ni mala",0.09,0.189,0.547,0.352,0.282,0.009
"P33","Mala",0.141,0.119,0.111,0.233,0.128,0.341
"P33","Muy mala",0.677,0.575,0.184,0.03,0.143,0.075
"P33","No sabe",0.003,0,0.012,0.02,0.01,0.009
"P35","Muy buena",0.308,0.229,0.216,0.019,0.073,0.313
"P35","Buena",0.267,0.13,0.206,0.1,0.006,0
"P35","Ni buena ni mala",0.285,0.345,0.348,0.154,0.054,0.021
"P35","Mala",0.06,0.201,0.067,0.474,0.039,0.013
"P35","Muy mala",0.07,0.036,0.044,0.204,0.764,0.338
"P35","No sabe",0.01,0.059,0.119,0.049,0.064,0.315
