"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","Muy buena",0.174,0.055,0.122,0.281,0.177,0.096
"P07","Buena",0.145,0.572,0.199,0.053,0.065,0.168
"P07","Ni buena ni mala",0.271,0.216,0.296,0.288,0.009,0.197
"P07","Mala",0.038,0.051,0.122,0.221,0.121,0.222
"P07","Muy mala",0.346,0.106,0.237,0.128,0.628,0.271
"P07","No sabe",0.026,0,0.024,0.029,0,0.046
"P08","Muy buena",0.333,0.076,0.069,0.109,0.083,0.081
"P08","Buena",0.031,0.241,0.11,0.092,0.018,0.158
"P08","Ni buena ni mala",0.212,0.304,0.615,0.332,0.144,0.29
"P08","Mala",0.171,0.041,0.098,0.292,0.05,0.04
"P08","Muy mala",0.17,0.173,0.071,0.143,0.684,0.066
"P08","No sabe",0.083,0.165,0.037,0.032,0.021,0.365
"P09","Muy buena",0.209,0.087,0.107,0.251,0.141,0.078
"P09","Buena",0.154,0.424,0.146,0.101,0.079,0.162
"P09","Ni buena ni mala",0.294,0.408,0.383,0.132,0.083,0.221
"P09","Mala",0.127,0.01,0.172,0.271,0.11,0.08
"P09","Muy mala",0.183,0.055,0.166,0.183,0.556,0.234
"P09","No sabe",0.033,0.016,0.026,0.062,0.031,0.225
"P10","Muy buena",0.175,0.027,0.031,0.188,0.041,0.023
"P10","Buena",0.123,0.383,0.064,0.034,0.035,0.099
"P10","Ni buena ni mala",0.269,0.183,0.688,0.252,0.12,0.26
"P10","Mala",0.082,0.067,0.15,0.332,0.034,0.063
"P10","Muy mala",0.292,0.154,0.044,0.129,0.721,0.056
"P10","No sabe",0.059,0.186,0.023,0.065,0.049,0.499
"P11","Muy buena",0.296,0.03,0.06,0.116,0.151,0.065
"P11","Buena",0.018,0.29,0.073,0.169,0.095,0.115
"P11","Ni buena ni mala",0.126,0.221,0.401,0.119,0.125,0.241
"P11","Mala",0.215,0.12,0.23,0.341,0.036,0.147
"P11","Muy mala",0.316,0.2,0.209,0.244,0.587,0.287
"P11","No sabe",0.029,0.139,0.027,0.011,0.006,0.145
"P12","Muy buena",0.231,0.018,0.049,0.037,0.028,0.048
"P12","Buena",0.089,0.341,0.062,0.039,0.039,0.103
"P12","Ni buena ni mala",0.184,0.23,0.74,0.166,0.092,0.157
"P12","Mala",0.229,0.039,0.055,0.652,0.037,0.025
"P12","Muy mala",0.197,0.168,0.038,0.06,0.71,0.065
"P12","No sabe",0.07,0.204,0.056,0.046,0.094,0.602
"P14","Muy buena",0.277,0,0.005,0.026,0.007,0.003
"P14","Buena",0.05,0.336,0.019,0.016,0.002,0
"P14","Ni buena ni mala",0.363,0.354,0.803,0.258,0.094,0.036
"P14","Mala",0,0.024,0.04,0.534,0.019,0.012
"P14","Muy mala",0.136,0,0.015,0.023,0.832,0.007
"P14","No sabe",0.174,0.286,0.118,0.143,0.046,0.942
"P15","La seguridad",0.201,0.135,0.074,0.086,0.18,0.021
"P15","El tránsito",0.125,0.026,0.018,0.018,0.021,0.01
