"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","No",0.223,0.366,0.24,0.287,0.351,0.271
"P16","No sabe",0.213,0.212,0.344,0.248,0.227,0.404
"P17","Muy de acuerdo",0.585,0.32,0.296,0.35,0.333,0.223
"P17","De acuerdo",0.123,0.333,0.334,0.262,0.192,0.073
"P17","Ni de acuerdo ni en desacuerdo",0.223,0.262,0.235,0.244,0.184,0.181
"P17","En desacuerdo",0.004,0.071,0.054,0.095,0.163,0.133
"P17","Muy en desacuerdo",0.018,0.014,0.034,0.028,0.088,0.234
"P17","No sabe",0.047,0,0.047,0.021,0.04,0.156
"P18","Muy de acuerdo",0.417,0.1,0.105,0.109,0.106,0
"P18","De acuerdo",0.441,0.394,0.288,0.256,0.126,0.034
"P18","Ni de acuerdo ni en desacuerdo",0.086,0.335,0.39,0.29,0.252,0.218
"P18","En desacuerdo",0.008,0.106,0.102,0.267,0.273,0.105
"P18","Muy en desacuerdo",0.011,0.052,0.02,0.049,0.22,0.431
"P18","No sabe",0.037,0.013,0.095,0.029,0.023,0.212
"P19","Muy de acuerdo",0.493,0.158,0.278,0.283,0.272,0.187
"P19","De acuerdo",0.083,0.349,0.217,0.159,0.091,0.012
"P19","Ni de acuerdo ni en desacuerdo",0.303,0.292,0.295,0.257,0.13,0.166
"P19","En desacuerdo",0.049,0.112,0.09,0.215,0.187,0.145
"P19","Muy en desacuerdo",0.065,0.075,0.04,0.064,0.29,0.359
"P19","No sabe",0.007,0.014,0.08,0.022,0.03,0.131
"P20","Autoritaria",0.647,0.325,0.351,0.384,0.311,0.384
"P20","Inexperta negociando",0.116,0.252,0.186,0.125,0.102,0.06
"P20","Indecisa",0.141,0.111,0.073,0.052,0.004,0.047
"P20","Prudente",0.057,0.082,0.174,0.146,0.099,0.126
"P20","Hábil negociando",0.021,0.031,0.062,0.111,0.141,0.118
"P20","Firme y decidido",0.018,0.199,0.154,0.182,0.343,0.265
"P21","Si",0.797,0.651,0.488,0.566,0.411,0.08
"P21","No",0.116,0.215,0.157,0.252,0.445,0.112
"P21","No sabe",0.087,0.134,0.355,0.182,0.144,0.808
"P22","Si",0.697,0.598,0.35,0.442,0.307,0.266
"P22","No",0.122,0.17,0.228,0.244,0.494,0.224
"P22","No sabe",0.181,0.232,0.422,0.314,0.199,0.51
"P25","Muy de acuerdo",0.32,0.224,0.296,0.382,0.519,0.14
"P25","De acuerdo",0.143,0.225,0.168,0.135,0.149,0.212
"P25","Ni de acuerdo ni en desacuerdo",0.09,0.194,0.192,0.122,0.051,0.195
"P25","En desacuerdo",0.249,0.168,0.077,0.119,0.028,0.013
"P25","Muy en desacuerdo",0.185,0.152,0.262,0.226,0.253,0.24
"P25","No sabe",0.013,0.037,0.005,0.016,0,0.2
"P26","Muy de acuerdo",0.286,0.273,0.315,0.35,0.55,0.344
"P26","De acuerdo",0.127,0.198,0.134,0.118,0.091,0.014
"P26","Ni de acuerdo ni en desacuerdo",0.121,0.156,0.173,0.132,0.047,0.048
"P26","En desacuerdo",0.154,0.191,0.101,0.127,0.026,0
"P26","Muy en desacuerdo",0.234,0.178,0.264,0.253,0.283,0.306
"P26","No sabe",0.078,0.004,0.013,0.02,0.003,0.288
"P27","Muy buena",0.619,0.176,0.141,0.218,0.142,0
"P27","Buena",0.177,0.461,0.238,0.275,0.175,0.014
"P27","Ni buena ni mala",0.081,0.256,0.462,0.327,0.229,0.559
"P27","Mala",0.005,0.043,0.115,0.158,0.152,0.02
"P27","Muy mala",0.118,0.061,0.029,0.021,0.3,0.028
"P27","No sabe",0,0.003,0.015,0.001,0.002,0.379
"P28","Muy buena",0.714,0.093,0.097,0.036,0.023,0.103
"P28","Buena",0.138,0.526,0.201,0.116,0.067,0.187
"P28","Ni buena ni mala",0.077,0.295,0.531,0.429,0.125,0.091
"P28","Mala",0,0.025,0.106,0.361,0.189,0.032
"P28","Muy mala",0,0.042,0.009,0.036,0.557,0.053
"P28","No sabe",0.071,0.019,0.056,0.022,0.039,0.534
"P30","Muy buena",0.667,0.04,0.028,0.014,0.014,0
"P30","Buena",0.152,0.394,0.113,0.123,0.041,0
"P30","Ni buena ni mala",0.158,0.418,0.72,0.376,0.203,0.332
"P30","Mala",0.003,0.107,0.064,0.406,0.099,0.085
"P30","Muy mala",0.002,0.015,0.028,0.06,0.625,0
"P30","No sabe",0.018,0.026,0.047,0.021,0.018,0.583
"P31","Muy buena",0.537,0.101,0.108,0.117,0.057,0.121
"P31","Buena",0.169,0.246,0.23,0.165,0.101,0.066
"P31","Ni buena ni mala",0.225,0.457,0.413,0.197,0.14,0.21
"P31","Mala",0.05,0.089,0.142,0.365,0.074,0
"P31","Muy mala",0.003,0.085,0.087,0.132,0.601,0.033
"P31","No sabe",0.016,0.022,0.02,0.024,0.027,0.57
"P32","Muy buena",0.577,0.214,0.2,0.233,0.117,0.186
"P32","Buena",0.112,0.156,0.09,0.035,0.069,0.051
"P32","Ni buena ni mala",0.189,0.18,0.21,0.062,0.086,0.159
"P32","Mala",0.085,0.1,0.182,0.315,0.039,0.025
"P32","Muy mala",0.03,0.32,0.31,0.34,0.687,0.4
"P32","No sabe",0.007,0.03,0.008,0.015,0.002,0.179
"P33","Muy buena",0.336,0.113,0.12,0.124,0.165,0.057
"P33","Buena",0.08,0.282,0.122,0.183,0.094,0.171
"P33","Ni buena ni mala",0.103,0.14,0.22,0.095,0.314,0.254
"P33","Mala",0.275,0.254,0.188,0.292,0.057,0.015
"P33","Muy mala",0.199,0.18,0.327,0.298,0.366,0.313
"P33","No sabe",0.007,0.031,0.023,0.008,0.004,0.19
"P34","Muy buena",0.54,0.177,0.103,0.13,0.065,0
"P34","Buena",0.189,0.321,0.136,0.136,0.104,0.319
"P34","Ni buena ni mala",0.099,0.139,0.247,0.105,0.117,0.05
"P34","Mala",0.045,0.108,0.208,0.25,0.045,0.027
"P34","Muy mala",0.072,0.225,0.303,0.365,0.669,0.444
"P34","No sabe",0.055,0.03,0.003,0.014,0,0.16
"P35","Muy buena",0.309,0.307,0.311,0.291,0.448,0.412
"P35","Buena",0.083,0.202,0.123,0.144,0.087,0.013
"P35","Ni buena ni mala",0.132,0.106,0.157,0.074,0.06,0.074
"P35","Mala",0.261,0.177,0.079,0.203,0.016,0.011
"P35","Muy mala",0.215,0.208,0.33,0.277,0.383,0.309
"P35","No sabe",0,0,0,0.011,0.006,0.181
"P36","Muy buena",0.285,0.228,0.246,0.28,0.364,0.126
"P36","Buena",0.102,0.262,0.166,0.244,0.236,0.229
"P36","Ni buena ni mala",0.159,0.081,0.235,0.042,0.071,0.112
"P36","Mala",0.219,0.214,0.054,0.128,0.019,0.011
"P36","Muy mala",0.235,0.215,0.297,0.298,0.31,0.341
"P36","No sabe",0,0,0.002,0.008,0,0.181
"P37","Muy buena",0.307,0.153,0.205,0.179,0.218,0.141
"P37","Buena",0.114,0.23,0.201,0.115,0.222,0.089
"P37","Ni buena ni mala",0.161,0.23,0.244,0.291,0.186,0.233
"P37","Mala",0.236,0.221,0.071,0.136,0.058,0.051
"P37","Muy mala",0.178,0.156,0.27,0.246,0.301,0.321
"P37","No sabe",0.004,0.01,0.009,0.033,0.015,0.165
"P38","Muy buena",0.322,0.277,0.345,0.385,0.533,0.336
"P38","Buena",0.17,0.223,0.174,0.128,0.048,0.11
"P38","Ni buena ni mala",0.144,0.191,0.143,0.126,0.129,0.02
"P38","Mala",0.182,0.15,0.067,0.142,0.001,0.05
"P38","Muy mala",0.172,0.158,0.265,0.218,0.274,0.324
"P38","No sabe",0.01,0.001,0.006,0.001,0.015,0.16
"P39","Muy buena",0.459,0.071,0.124,0.146,0.116,0.232
"P39","Buena",0.17,0.25,0.202,0.185,0.14,0.103
"P39","Ni buena ni mala",0.113,0.429,0.436,0.349,0.376,0.102
"P39","Mala",0.129,0.116,0.087,0.204,0.108,0
"P39","Muy mala",0.076,0.084,0.141,0.107,0.235,0.189
"P39","No sabe",0.053,0.05,0.01,0.009,0.025,0.374
"P40","Muy buena",0.375,0.144,0.127,0.098,0.215,0.021
"P40","Buena",0.096,0.197,0.123,0.215,0.156,0.08
"P40","Ni buena ni mala",0.09,0.232,0.372,0.212,0.229,0.125
"P40","Mala",0.244,0.184,0.068,0.17,0.068,0
"P40","Muy mala",0.185,0.175,0.279,0.288,0.307,0.36
"P40","No sabe",0.01,0.068,0.031,0.017,0.025,0.414
"P41","Muy buena",0.271,0.102,0.112,0.122,0.201,0
"P41","Buena",0.168,0.223,0.126,0.146,0.208,0.021
"P41","Ni buena ni mala",0.173,0.325,0.39,0.363,0.235,0.075
"P41","Mala",0.187,0.149,0.127,0.159,0.025,0.06
"P41","Muy mala",0.14,0.146,0.165,0.157,0.299,0.246
"P41","No sabe",0.061,0.055,0.08,0.053,0.032,0.598
