"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Muy en desacuerdo",0.035,0.02,0.124,0.431
"P18","No sabe",0.023,0.095,0.027,0.212
"P19","Muy de acuerdo",0.295,0.278,0.278,0.187
"P19","De acuerdo",0.24,0.217,0.129,0.012
"P19","Ni de acuerdo ni en desacuerdo",0.297,0.295,0.201,0.166
"P19","En desacuerdo",0.086,0.09,0.203,0.145
"P19","Muy en desacuerdo",0.071,0.04,0.164,0.359
"P19","No sabe",0.011,0.08,0.025,0.131
"P20","Autoritaria",0.457,0.351,0.352,0.384
"P20","Inexperta negociando",0.196,0.186,0.115,0.06
"P20","Indecisa",0.123,0.073,0.031,0.047
"P20","Prudente",0.072,0.174,0.125,0.126
"P20","Hábil negociando",0.027,0.062,0.124,0.118
"P20","Firme y decidido",0.125,0.154,0.253,0.265
"P21","Si",0.711,0.488,0.498,0.08
"P21","No",0.174,0.157,0.337,0.112
"P21","No sabe",0.115,0.355,0.165,0.808
"P22","Si",0.638,0.35,0.382,0.266
"P22","No",0.151,0.228,0.355,0.224
"P22","No sabe",0.211,0.422,0.263,0.51
"P25","Muy de acuerdo",0.264,0.296,0.443,0.14
"P25","De acuerdo",0.191,0.168,0.141,0.212
"P25","Ni de acuerdo ni en desacuerdo",0.151,0.192,0.09,0.195
"P25","En desacuerdo",0.202,0.077,0.079,0.013
"P25","Muy en desacuerdo",0.165,0.262,0.238,0.24
"P25","No sabe",0.027,0.005,0.009,0.2
"P26","Muy de acuerdo",0.278,0.315,0.439,0.344
"P26","De acuerdo",0.169,0.134,0.106,0.014
"P26","Ni de acuerdo ni en desacuerdo",0.142,0.173,0.094,0.048
"P26","En desacuerdo",0.176,0.101,0.082,0
"P26","Muy en desacuerdo",0.201,0.264,0.266,0.306
"P26","No sabe",0.034,0.013,0.013,0.288
"P27","Positiva",0.702,0.379,0.415,0.014
"P27","Neutra",0.184,0.462,0.284,0.559
"P27","Negativa",0.112,0.144,0.299,0.048
"P27","No sabe",0.002,0.015,0.002,0.379
"P28","Positiva",0.714,0.298,0.124,0.29
"P28","Neutra",0.206,0.531,0.295,0.091
"P28","Negativa",0.04,0.115,0.551,0.085
"P28","No sabe",0.04,0.056,0.03,0.534
"P30","Positiva",0.59,0.141,0.101,0
"P30","Neutra",0.312,0.72,0.3,0.332
"P30","Negativa",0.075,0.092,0.58,0.085
"P30","No sabe",0.023,0.047,0.019,0.583
"P31","Positiva",0.494,0.338,0.227,0.187
"P31","Neutra",0.362,0.413,0.172,0.21
"P31","Negativa",0.124,0.229,0.576,0.033
"P31","No sabe",0.02,0.02,0.025,0.57
"P32","Positiva",0.508,0.29,0.231,0.237
"P32","Neutra",0.184,0.21,0.073,0.159
"P32","Negativa",0.288,0.492,0.687,0.425
"P32","No sabe",0.02,0.008,0.009,0.179
"P33","Positiva",0.404,0.242,0.286,0.228
"P33","Neutra",0.124,0.22,0.193,0.254
"P33","Negativa",0.451,0.515,0.515,0.328
"P33","No sabe",0.021,0.023,0.006,0.19
"P34","Positiva",0.597,0.239,0.223,0.319
"P34","Neutra",0.122,0.247,0.11,0.05
"P34","Negativa",0.24,0.511,0.66,0.471
"P34","No sabe",0.041,0.003,0.007,0.16
"P35","Positiva",0.459,0.434,0.48,0.425
"P35","Neutra",0.117,0.157,0.068,0.074
"P35","Negativa",0.424,0.409,0.444,0.32
"P35","No sabe",0,0,0.008,0.181
"P36","Positiva",0.446,0.412,0.558,0.355
"P36","Neutra",0.114,0.235,0.055,0.112
"P36","Negativa",0.44,0.351,0.382,0.352
"P36","No sabe",0,0.002,0.005,0.181
"P37","Positiva",0.399,0.406,0.36,0.23
"P37","Neutra",0.201,0.244,0.244,0.233
"P37","Negativa",0.393,0.341,0.371,0.372
"P37","No sabe",0.007,0.009,0.025,0.165
"P38","Positiva",0.496,0.519,0.544,0.446
"P38","Neutra",0.172,0.143,0.127,0.02
"P38","Negativa",0.327,0.332,0.322,0.374
"P38","No sabe",0.005,0.006,0.007,0.16
"P39","Positiva",0.449,0.326,0.298,0.335
"P39","Neutra",0.298,0.436,0.361,0.102
"P39","Negativa",0.202,0.228,0.325,0.189
"P39","No sabe",0.051,0.01,0.016,0.374
"P40","Positiva",0.395,0.25,0.339,0.101
"P40","Neutra",0.173,0.372,0.22,0.125
"P40","Negativa",0.388,0.347,0.421,0.36
"P40","No sabe",0.044,0.031,0.02,0.414
"P41","Positiva",0.372,0.238,0.332,0.021
"P41","Neutra",0.262,0.39,0.305,0.075
"P41","Negativa",0.309,0.292,0.32,0.306
"P41","No sabe",0.057,0.08,0.043,0.598
