"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Ni de acuerdo ni en desacuerdo",0.138,0.077,0.157,0.182,0.034,0.112
"P26","En desacuerdo",0.143,0.173,0.105,0.123,0.006,0.015
"P26","Muy en desacuerdo",0.325,0.226,0.306,0.131,0.233,0.261
"P26","No sabe",0.04,0.009,0.018,0.015,0.002,0.189
"P27","Muy buena",0.567,0.165,0.176,0.105,0.171,0.176
"P27","Buena",0.128,0.551,0.26,0.183,0.109,0.073
"P27","Ni buena ni mala",0.156,0.192,0.461,0.348,0.161,0.449
"P27","Mala",0.058,0.032,0.062,0.361,0.088,0.091
"P27","Muy mala",0.091,0.034,0.039,0.003,0.471,0.034
"P27","No sabe",0,0.026,0.002,0,0,0.177
"P29","Muy buena",0.562,0.072,0.023,0,0,0.134
"P29","Buena",0.105,0.395,0.128,0.021,0.043,0.052
"P29","Ni buena ni mala",0.192,0.264,0.402,0.155,0.015,0.268
"P29","Mala",0.08,0.167,0.357,0.579,0.07,0.116
"P29","Muy mala",0.04,0.076,0.083,0.24,0.862,0.164
"P29","No sabe",0.021,0.026,0.007,0.005,0.01,0.266
"P30","Muy buena",0.47,0.042,0.041,0.016,0.005,0.017
"P30","Buena",0.143,0.274,0.112,0.075,0.092,0.185
"P30","Ni buena ni mala",0.283,0.465,0.544,0.358,0.189,0.39
"P30","Mala",0.055,0.148,0.169,0.366,0.071,0.068
"P30","Muy mala",0.041,0.056,0.083,0.17,0.636,0.006
"P30","No sabe",0.008,0.015,0.051,0.015,0.007,0.334
"P31","Muy buena",0.392,0.151,0.12,0.044,0.035,0.219
"P31","Buena",0.224,0.249,0.207,0.139,0.065,0.035
"P31","Ni buena ni mala",0.178,0.374,0.368,0.195,0.148,0.244
"P31","Mala",0.147,0.101,0.17,0.336,0.097,0.069
"P31","Muy mala",0.051,0.121,0.112,0.269,0.621,0.053
"P31","No sabe",0.008,0.004,0.023,0.017,0.034,0.38
"P32","Muy buena",0.483,0.255,0.244,0.151,0.073,0.126
"P32","Buena",0.099,0.173,0.077,0.019,0.044,0.034
"P32","Ni buena ni mala",0.165,0.152,0.153,0.101,0.069,0.199
"P32","Mala",0.142,0.094,0.216,0.258,0.064,0.063
"P32","Muy mala",0.105,0.304,0.29,0.469,0.747,0.501
"P32","No sabe",0.006,0.022,0.02,0.002,0.003,0.077
"P33","Muy buena",0.238,0.135,0.1,0.15,0.201,0.166
"P33","Buena",0.088,0.207,0.134,0.196,0.101,0.186
"P33","Ni buena ni mala",0.04,0.124,0.232,0.121,0.359,0.212
"P33","Mala",0.296,0.224,0.211,0.242,0.03,0.13
"P33","Muy mala",0.332,0.287,0.32,0.243,0.303,0.229
"P33","No sabe",0.006,0.023,0.003,0.048,0.006,0.077
"P34","Muy buena",0.403,0.152,0.139,0.084,0.072,0.078
"P34","Buena",0.227,0.341,0.141,0.102,0.038,0.066
"P34","Ni buena ni mala",0.058,0.142,0.232,0.074,0.096,0.207
"P34","Mala",0.092,0.102,0.201,0.255,0.057,0.051
"P34","Muy mala",0.176,0.241,0.27,0.485,0.737,0.536
"P34","No sabe",0.044,0.022,0.017,0,0,0.062
"P35","Muy buena",0.335,0.289,0.246,0.328,0.598,0.394
"P35","Buena",0.049,0.163,0.125,0.205,0.056,0.095
"P35","Ni buena ni mala",0.047,0.085,0.176,0.046,0.049,0.167
"P35","Mala",0.239,0.173,0.119,0.151,0.011,0.007
"P35","Muy mala",0.33,0.29,0.321,0.27,0.286,0.247
"P35","No sabe",0,0,0.013,0,0,0.09
"P36","Muy buena",0.289,0.221,0.235,0.327,0.368,0.331
"P36","Buena",0.107,0.218,0.207,0.261,0.268,0.15
"P36","Ni buena ni mala",0.048,0.14,0.145,0.087,0.11,0.114
"P36","Mala",0.22,0.133,0.056,0.17,0.012,0.025
"P36","Muy mala",0.336,0.288,0.353,0.142,0.242,0.303
"P36","No sabe",0,0,0.004,0.013,0,0.077
"P37","Muy buena",0.282,0.132,0.146,0.271,0.295,0.12
"P37","Buena",0.102,0.212,0.152,0.218,0.211,0.116
"P37","Ni buena ni mala",0.116,0.221,0.309,0.21,0.205,0.269
"P37","Mala",0.205,0.185,0.075,0.139,0.057,0.101
"P37","Muy mala",0.295,0.246,0.3,0.139,0.232,0.205
"P37","No sabe",0,0.004,0.018,0.023,0,0.189
"P38","Muy buena",0.327,0.233,0.358,0.458,0.626,0.354
"P38","Buena",0.084,0.264,0.087,0.178,0.079,0.162
"P38","Ni buena ni mala",0.147,0.136,0.191,0.103,0.101,0.021
"P38","Mala",0.148,0.125,0.087,0.108,0,0.12
"P38","Muy mala",0.294,0.238,0.267,0.147,0.194,0.229
"P38","No sabe",0,0.004,0.01,0.006,0,0.114
"P39","Muy buena",0.318,0.091,0.13,0.172,0.122,0.193
"P39","Buena",0.127,0.274,0.191,0.184,0.128,0.116
"P39","Ni buena ni mala",0.221,0.357,0.411,0.353,0.387,0.309
"P39","Mala",0.158,0.135,0.11,0.196,0.098,0.013
"P39","Muy mala",0.102,0.114,0.146,0.076,0.259,0.171
"P39","No sabe",0.074,0.029,0.012,0.019,0.006,0.198
"P40","Muy buena",0.271,0.168,0.127,0.085,0.268,0.031
"P40","Buena",0.129,0.174,0.131,0.233,0.167,0.133
"P40","Ni buena ni mala",0.063,0.217,0.307,0.291,0.251,0.234
"P40","Mala",0.226,0.126,0.09,0.197,0.068,0.023
"P40","Muy mala",0.311,0.274,0.314,0.158,0.242,0.273
"P40","No sabe",0,0.041,0.031,0.036,0.004,0.306
"P41","Muy buena",0.262,0.06,0.132,0.127,0.231,0.068
"P41","Buena",0.094,0.274,0.082,0.227,0.196,0.128
"P41","Ni buena ni mala",0.146,0.328,0.413,0.308,0.25,0.197
"P41","Mala",0.18,0.114,0.117,0.163,0.038,0.1
"P41","Muy mala",0.229,0.172,0.21,0.084,0.271,0.164
"P41","No sabe",0.089,0.052,0.046,0.091,0.014,0.343
