"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Mala",0.092,0.106,0.086,0.29,0.222,0
"P28","Muy mala",0.067,0.032,0.094,0.054,0.284,0
"P28","No sabe",0.028,0.022,0.077,0.019,0.079,0.183
"P29","Muy buena",0.358,0.117,0.069,0.031,0.02,0.305
"P29","Buena",0.153,0.26,0.127,0.097,0.081,0.217
"P29","Ni buena ni mala",0.168,0.208,0.425,0.35,0.205,0.041
"P29","Mala",0.229,0.222,0.193,0.451,0.265,0.197
"P29","Muy mala",0.092,0.139,0.176,0.066,0.396,0
"P29","No sabe",0,0.054,0.01,0.005,0.033,0.24
"P30","Muy buena",0.329,0.057,0.036,0.055,0.026,0.305
"P30","Buena",0.16,0.246,0.093,0.083,0.131,0
"P30","Ni buena ni mala",0.293,0.398,0.575,0.516,0.348,0.041
"P30","Mala",0.15,0.151,0.077,0.293,0.161,0.254
"P30","Muy mala",0.056,0.114,0.139,0.027,0.297,0.16
"P30","No sabe",0.012,0.034,0.08,0.026,0.037,0.24
"P31","Muy buena",0.469,0.167,0.094,0.126,0.033,0
"P31","Buena",0.155,0.37,0.256,0.173,0.061,0.305
"P31","Ni buena ni mala",0.19,0.284,0.437,0.316,0.227,0.057
"P31","Mala",0.103,0.099,0.084,0.345,0.192,0
"P31","Muy mala",0.076,0.067,0.087,0.019,0.429,0.414
"P31","No sabe",0.007,0.013,0.042,0.021,0.058,0.224
"P32","Muy buena",0.697,0.427,0.223,0.042,0.027,0.305
"P32","Buena",0.045,0.257,0.134,0.062,0.008,0
"P32","Ni buena ni mala",0.109,0.117,0.443,0.059,0.063,0
"P32","Mala",0.084,0.075,0.099,0.688,0.053,0.016
"P32","Muy mala",0.065,0.119,0.096,0.149,0.844,0
"P32","No sabe",0,0.005,0.005,0,0.005,0.679
"P33","Muy buena",0.285,0.035,0.057,0.086,0.216,0.06
"P33","Buena",0.011,0.213,0.042,0.254,0.19,0.019
"P33","Ni buena ni mala",0.073,0.045,0.385,0.118,0.242,0
"P33","Mala",0.182,0.193,0.206,0.447,0.096,0.464
"P33","Muy mala",0.449,0.502,0.265,0.095,0.25,0
"P33","No sabe",0,0.012,0.045,0,0.006,0.457
"P35","Muy buena",0.277,0.116,0.084,0.356,0.552,0.303
"P35","Buena",0.027,0.143,0.072,0.184,0.15,0.16
"P35","Ni buena ni mala",0.067,0.028,0.364,0.137,0.04,0
"P35","Mala",0.18,0.182,0.159,0.229,0.021,0.315
"P35","Muy mala",0.432,0.522,0.321,0.092,0.235,0
"P35","No sabe",0.017,0.009,0,0.002,0.002,0.222
"P36","Muy buena",0.226,0.088,0.061,0.329,0.459,0.08
"P36","Buena",0.04,0.118,0.085,0.306,0.322,0.383
"P36","Ni buena ni mala",0.081,0.047,0.314,0.128,0.084,0
"P36","Mala",0.169,0.16,0.145,0.138,0.011,0.315
"P36","Muy mala",0.484,0.579,0.395,0.099,0.118,0
