"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Inexperta negociando",0.103,0.289,0.166,0.116,0.074,0.043
"P20","Indecisa",0.111,0.056,0.183,0.006,0.071,0.034
"P20","Prudente",0.074,0.101,0.124,0.159,0.139,0.417
"P20","Hábil negociando",0.011,0.084,0.048,0.139,0.139,0
"P20","Firme y decidido",0.051,0.118,0.208,0.298,0.358,0.32
"P21","Si",0.827,0.646,0.451,0.438,0.298,0.12
"P21","No",0.116,0.173,0.182,0.326,0.495,0.251
"P21","No sabe",0.057,0.181,0.367,0.236,0.207,0.629
"P22","Si",0.698,0.526,0.302,0.31,0.257,0.077
"P22","No",0.157,0.193,0.198,0.312,0.518,0.559
"P22","No sabe",0.145,0.281,0.5,0.378,0.225,0.364
"P23","Si",0.845,0.627,0.3,0.11,0.062,0.064
"P23","No",0.098,0.178,0.232,0.774,0.92,0.323
"P23","No sabe",0.057,0.195,0.468,0.116,0.018,0.613
"P24","Si",0.754,0.26,0.176,0.013,0.039,0.235
"P24","No",0.139,0.244,0.298,0.872,0.941,0.465
"P24","No sabe",0.107,0.496,0.526,0.115,0.02,0.3
"P25","Muy de acuerdo",0.495,0.23,0.293,0.422,0.597,0.22
"P25","De acuerdo",0.076,0.199,0.157,0.19,0.107,0.304
"P25","Ni de acuerdo ni en desacuerdo",0.112,0.184,0.231,0.113,0.054,0.236
"P25","En desacuerdo",0.122,0.125,0.2,0.097,0.026,0.008
"P25","Muy en desacuerdo",0.193,0.251,0.106,0.178,0.216,0.232
"P25","No sabe",0.002,0.011,0.013,0,0,0
"P26","Muy de acuerdo",0.481,0.276,0.299,0.434,0.584,0.524
"P26","De acuerdo",0.04,0.169,0.191,0.146,0.121,0.008
"P26","Ni de acuerdo ni en desacuerdo",0.148,0.086,0.125,0.126,0.044,0.236
"P26","En desacuerdo",0.106,0.2,0.207,0.087,0.025,0
"P26","Muy en desacuerdo",0.225,0.255,0.112,0.204,0.216,0.232
"P26","No sabe",0,0.014,0.066,0.003,0.01,0
"P27","Muy buena",0.54,0.161,0.126,0.155,0.179,0.022
"P27","Buena",0.19,0.342,0.287,0.19,0.129,0.016
"P27","Ni buena ni mala",0.16,0.329,0.362,0.392,0.288,0.19
"P27","Mala",0.067,0.111,0.183,0.168,0.153,0.605
"P27","Muy mala",0.043,0.052,0.017,0.095,0.242,0
"P27","No sabe",0,0.005,0.025,0,0.009,0.167
"P28","Muy buena",0.69,0.081,0.019,0,0.039,0.153
"P28","Buena",0.163,0.581,0.199,0.059,0.009,0.027
"P28","Ni buena ni mala",0.06,0.259,0.593,0.139,0.025,0.266
"P28","Mala",0.082,0.074,0.155,0.579,0.214,0.333
"P28","Muy mala",0,0,0.021,0.223,0.704,0.051
"P28","No sabe",0.005,0.005,0.013,0,0.009,0.17
"P29","Muy buena",0.462,0.073,0.061,0,0.009,0
"P29","Buena",0.189,0.328,0.09,0.093,0,0.151
"P29","Ni buena ni mala",0.149,0.345,0.312,0.065,0.102,0.645
"P29","Mala",0.144,0.221,0.389,0.454,0.071,0.115
"P29","Muy mala",0.056,0.03,0.112,0.371,0.809,0.035
"P29","No sabe",0,0.003,0.036,0.017,0.009,0.054
"P30","Muy buena",0.471,0.005,0.102,0.015,0.012,0
"P30","Buena",0.122,0.12,0.173,0.014,0,0.039
"P30","Ni buena ni mala",0.217,0.573,0.341,0.467,0.181,0.802
"P30","Mala",0.153,0.226,0.241,0.291,0.093,0.056
"P30","Muy mala",0.032,0.043,0.093,0.184,0.685,0.022
"P30","No sabe",0.005,0.033,0.05,0.029,0.029,0.081
"P31","Muy buena",0.384,0.11,0.109,0.041,0.042,0
"P31","Buena",0.169,0.153,0.107,0.079,0.012,0.04
"P31","Ni buena ni mala",0.226,0.46,0.303,0.25,0.183,0.285
"P31","Mala",0.106,0.169,0.282,0.364,0.137,0.235
"P31","Muy mala",0.11,0.101,0.169,0.263,0.606,0.316
"P31","No sabe",0.005,0.007,0.03,0.003,0.02,0.124
"P32","Muy buena",0.465,0.261,0.167,0.176,0.087,0.049
"P32","Buena",0.044,0.114,0.063,0.052,0.044,0.056
"P32","Ni buena ni mala",0.104,0.127,0.105,0.035,0.101,0.165
"P32","Mala",0.198,0.157,0.257,0.228,0.058,0.157
"P32","Muy mala",0.134,0.341,0.394,0.509,0.692,0.573
"P32","No sabe",0.055,0,0.014,0,0.018,0
"P33","Muy buena",0.268,0.089,0.125,0.167,0.256,0.047
"P33","Buena",0.112,0.124,0.211,0.145,0.14,0.225
"P33","Ni buena ni mala",0.064,0.174,0.226,0.186,0.25,0.094
"P33","Mala",0.24,0.239,0.233,0.229,0.083,0.18
"P33","Muy mala",0.259,0.359,0.184,0.266,0.261,0.454
"P33","No sabe",0.057,0.015,0.021,0.007,0.01,0
"P34","Muy buena",0.373,0.134,0.098,0.11,0.065,0
"P34","Buena",0.152,0.215,0.16,0.163,0.048,0.05
"P34","Ni buena ni mala",0.108,0.195,0.15,0.094,0.027,0.136
"P34","Mala",0.153,0.169,0.193,0.165,0.077,0.157
"P34","Muy mala",0.128,0.287,0.386,0.461,0.783,0.657
"P34","No sabe",0.086,0,0.013,0.007,0,0
"P35","Muy buena",0.441,0.253,0.265,0.379,0.497,0.191
"P35","Buena",0.098,0.086,0.159,0.168,0.132,0.064
"P35","Ni buena ni mala",0.072,0.086,0.265,0.064,0.073,0.107
"P35","Mala",0.144,0.232,0.132,0.101,0.013,0.165
"P35","Muy mala",0.245,0.343,0.164,0.288,0.257,0.473
"P35","No sabe",0,0,0.015,0,0.028,0
"P36","Muy buena",0.335,0.182,0.262,0.362,0.303,0.425
"P36","Buena",0.207,0.174,0.224,0.253,0.343,0.11
"P36","Ni buena ni mala",0.045,0.09,0.194,0.076,0.075,0.18
"P36","Mala",0.164,0.165,0.127,0.103,0.036,0.032
"P36","Muy mala",0.249,0.373,0.18,0.206,0.233,0.253
"P36","No sabe",0,0.016,0.013,0,0.01,0
"P37","Muy buena",0.319,0.152,0.154,0.217,0.283,0.147
"P37","Buena",0.082,0.141,0.184,0.14,0.158,0.389
"P37","Ni buena ni mala",0.137,0.214,0.33,0.318,0.295,0.237
"P37","Mala",0.201,0.132,0.17,0.158,0.05,0.164
"P37","Muy mala",0.234,0.34,0.126,0.154,0.214,0.049
"P37","No sabe",0.027,0.021,0.036,0.013,0,0.014
"P38","Muy buena",0.448,0.277,0.366,0.415,0.638,0.23
"P38","Buena",0.065,0.144,0.109,0.121,0.031,0.374
"P38","Ni buena ni mala",0.155,0.113,0.248,0.189,0.094,0.166
"P38","Mala",0.077,0.133,0.124,0.098,0.027,0.142
"P38","Muy mala",0.237,0.33,0.137,0.168,0.191,0.088
"P38","No sabe",0.018,0.003,0.016,0.009,0.019,0
"P39","Muy buena",0.37,0.015,0.136,0.113,0.095,0.151
"P39","Buena",0.162,0.228,0.194,0.172,0.14,0.078
"P39","Ni buena ni mala",0.179,0.396,0.484,0.442,0.359,0.691
"P39","Mala",0.159,0.176,0.061,0.127,0.07,0.015
"P39","Muy mala",0.111,0.165,0.091,0.125,0.285,0.05
"P39","No sabe",0.019,0.02,0.034,0.021,0.051,0.015
"P40","Muy buena",0.332,0.12,0.12,0.128,0.25,0.195
"P40","Buena",0.146,0.134,0.208,0.229,0.115,0.015
"P40","Ni buena ni mala",0.101,0.231,0.372,0.281,0.203,0.45
"P40","Mala",0.149,0.152,0.134,0.152,0.089,0.25
"P40","Muy mala",0.272,0.315,0.142,0.2,0.343,0.05
"P40","No sabe",0,0.048,0.024,0.01,0,0.04
"P41","Muy buena",0.325,0.01,0.11,0.146,0.111,0.132
"P41","Buena",0.074,0.229,0.216,0.154,0.308,0.125
"P41","Ni buena ni mala",0.15,0.36,0.384,0.427,0.209,0.322
"P41","Mala",0.198,0.131,0.104,0.107,0.05,0.306
"P41","Muy mala",0.239,0.236,0.116,0.128,0.291,0.024
"P41","No sabe",0.014,0.034,0.07,0.038,0.031,0.091
