"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Buena",0.02,0.093,0.103,0.135,0.119,0
"P32","Ni buena ni mala",0.042,0.092,0.329,0.133,0.169,0
"P32","Mala",0.187,0.193,0.181,0.365,0.039,0.062
"P32","Muy mala",0.643,0.51,0.245,0.078,0.207,0.11
"P32","No sabe",0.021,0.024,0.007,0,0.002,0.544
"P33","Muy buena",0.318,0.161,0.146,0.019,0.019,0
"P33","Buena",0.252,0.356,0.109,0.052,0.018,0.095
"P33","Ni buena ni mala",0.255,0.145,0.473,0.083,0.044,0
"P33","Mala",0.116,0.237,0.213,0.677,0.084,0.077
"P33","Muy mala",0.047,0.057,0.05,0.166,0.825,0.284
"P33","No sabe",0.012,0.044,0.009,0.003,0.01,0.544
"P34","Muy buena",0.125,0.033,0.1,0.214,0.221,0.284
"P34","Buena",0.057,0.191,0.046,0.236,0.29,0.154
"P34","Ni buena ni mala",0.035,0.081,0.503,0.174,0.151,0
"P34","Mala",0.159,0.224,0.205,0.269,0.046,0.033
"P34","Muy mala",0.607,0.447,0.146,0.062,0.292,0.077
"P34","No sabe",0.017,0.024,0,0.045,0,0.452
"P36","Muy buena",0.591,0.237,0.136,0.065,0.094,0
"P36","Buena",0.315,0.533,0.144,0.041,0.056,0.172
"P36","Ni buena ni mala",0.076,0.152,0.549,0.071,0.018,0
"P36","Mala",0.004,0.07,0.102,0.607,0.017,0
"P36","Muy mala",0.014,0.008,0.069,0.216,0.805,0.284
"P36","No sabe",0,0,0,0,0.01,0.544
"P37","Muy buena",0.502,0.057,0,0.069,0.055,0
"P37","Buena",0.272,0.403,0.117,0.039,0.051,0.062
"P37","Ni buena ni mala",0.163,0.417,0.727,0.165,0.106,0
"P37","Mala",0.033,0.089,0.077,0.576,0.061,0
"P37","Muy mala",0.014,0.015,0.056,0.148,0.709,0.377
"P37","No sabe",0.016,0.019,0.023,0.003,0.018,0.561
"P38","Muy buena",0.83,0.326,0.231,0.099,0.09,0
"P38","Buena",0.111,0.439,0.232,0.086,0.041,0
"P38","Ni buena ni mala",0.034,0.198,0.439,0.182,0.121,0
"P38","Mala",0.007,0.027,0.045,0.507,0.064,0
"P38","Muy mala",0.014,0.01,0.049,0.12,0.675,0.384
"P38","No sabe",0.004,0,0.004,0.006,0.009,0.616
"P39","Muy buena",0.298,0.143,0.148,0.067,0.044,0.091
"P39","Buena",0.222,0.358,0.154,0.179,0.086,0
"P39","Ni buena ni mala",0.353,0.433,0.527,0.359,0.29,0
"P39","Mala",0.055,0.039,0.1,0.335,0.177,0
"P39","Muy mala",0.061,0.02,0.052,0.021,0.351,0.292
"P39","No sabe",0.011,0.007,0.019,0.039,0.052,0.617
"P40","Muy buena",0.395,0.084,0.081,0.012,0.025,0
"P40","Buena",0.301,0.261,0.103,0.113,0.008,0
"P40","Ni buena ni mala",0.205,0.492,0.509,0.165,0.142,0.063
"P40","Mala",0.031,0.066,0.153,0.479,0.107,0
"P40","Muy mala",0.027,0.041,0.088,0.203,0.711,0.382
"P40","No sabe",0.041,0.056,0.066,0.028,0.007,0.555
"P41","Muy buena",0.384,0.042,0.006,0.018,0.022,0
"P41","Buena",0.268,0.338,0.173,0.021,0.038,0
"P41","Ni buena ni mala",0.246,0.463,0.63,0.353,0.211,0.064
"P41","Mala",0.028,0.046,0.06,0.484,0.122,0
"P41","Muy mala",0.03,0.053,0.054,0.043,0.525,0.38
"P41","No sabe",0.044,0.058,0.077,0.081,0.082,0.556
